uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
a511cc44-1057-461d-8b67-1246d1f4e1cf,"Vennum, Thomas",Wild rice and the Ojibway people,1988,186,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"623,626,685",https://ehrafworldcultures.yale.edu/sres/a511cc44-1057-461d-8b67-1246d1f4e1cf
7b8f0f44-6bd5-417a-9392-a0d2daf74a26,"Hallowell, A. Irving (Alfred Irving),
         1892-1974",Culture and experience,1955,297,"Component part(s), monograph",Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,684,836",https://ehrafworldcultures.yale.edu/sres/7b8f0f44-6bd5-417a-9392-a0d2daf74a26
fd9535f0-2cb1-4faf-85d7-03e310641a54,"Brown, Jennifer S. H., 1940",Culture summary: Ojibwa,2000,7,Manuscript,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,681,776",https://ehrafworldcultures.yale.edu/sres/fd9535f0-2cb1-4faf-85d7-03e310641a54
3b0bece3-4815-438c-b7bc-ed9d4e8e6076,"Barrett, S. A. (Samuel Alfred),
         1879-1965","The dream dance of the Chippewa and Menominee Indians of
         northern Wisconsin",1911,333,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"291,537,627,688,771,796",https://ehrafworldcultures.yale.edu/sres/3b0bece3-4815-438c-b7bc-ed9d4e8e6076
2d8c5d99-beb8-480f-9d97-4e4b7d330fe9,"Barrett, S. A. (Samuel Alfred),
         1879-1965","The dream dance of the Chippewa and Menominee Indians of
         northern Wisconsin",1911,333,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"291,537,627,688,771,796",https://ehrafworldcultures.yale.edu/sres/2d8c5d99-beb8-480f-9d97-4e4b7d330fe9
ea3e61da-2a74-4be9-a7c7-48926dd17ff1,"Barrett, S. A. (Samuel Alfred),
         1879-1965","The dream dance of the Chippewa and Menominee Indians of
         northern Wisconsin",1911,334,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"291,537,627,688,771,796",https://ehrafworldcultures.yale.edu/sres/ea3e61da-2a74-4be9-a7c7-48926dd17ff1
420284f9-dd71-485c-9dba-a9a8eaca8012,"Barrett, S. A. (Samuel Alfred),
         1879-1965","The dream dance of the Chippewa and Menominee Indians of
         northern Wisconsin",1911,334,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"291,537,627,688,771,796",https://ehrafworldcultures.yale.edu/sres/420284f9-dd71-485c-9dba-a9a8eaca8012
fec3175f-f513-41a6-9405-fca519757f62,"Barrett, S. A. (Samuel Alfred),
         1879-1965","The dream dance of the Chippewa and Menominee Indians of
         northern Wisconsin",1911,334,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"291,537,627,688,771,796",https://ehrafworldcultures.yale.edu/sres/fec3175f-f513-41a6-9405-fca519757f62
1f333948-e972-41a4-aa4f-0f05733393f9,"Landes, Ruth, 1908-",Ojibwa sociology,1937,44,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"171,177,582,587,614,627,682,765",https://ehrafworldcultures.yale.edu/sres/1f333948-e972-41a4-aa4f-0f05733393f9
37767b58-753a-4af1-b118-21c3d0a59267,"Jenness, Diamond, 1886-1969","The Ojibwa Indians of Parry Island, their social and religious
         life",1935,3,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"627,648,682,692,754",https://ehrafworldcultures.yale.edu/sres/37767b58-753a-4af1-b118-21c3d0a59267
197182e1-aafa-4161-b28a-9505d769b2bc,"Hallowell, A. Irving (Alfred Irving),
         1892-1974",Ojibwa world view and disease,1976,411,Essay,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"627,681,861",https://ehrafworldcultures.yale.edu/sres/197182e1-aafa-4161-b28a-9505d769b2bc
81a404c9-387d-4540-87b7-2b9ecd5e1208,"Vennum, Thomas",Wild rice and the Ojibway people,1988,179,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"222,622,627,685",https://ehrafworldcultures.yale.edu/sres/81a404c9-387d-4540-87b7-2b9ecd5e1208
9207380a-f3ab-4f3a-8f00-46d49a61f604,"Vennum, Thomas",Wild rice and the Ojibway people,1988,180,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"222,622,624,627,648,689",https://ehrafworldcultures.yale.edu/sres/9207380a-f3ab-4f3a-8f00-46d49a61f604
30867be6-eaeb-42b0-b6e7-dc1aa0346c06,"Vennum, Thomas",Wild rice and the Ojibway people,1988,181,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"184,627,689",https://ehrafworldcultures.yale.edu/sres/30867be6-eaeb-42b0-b6e7-dc1aa0346c06
3c10dcf8-a159-489f-9626-c6ca01a77744,"Kohl, Johann Georg, 1808-1878",Kitchi-Gami: wanderings round Lake Superior,1860,269,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"627,682,692",https://ehrafworldcultures.yale.edu/sres/3c10dcf8-a159-489f-9626-c6ca01a77744
a5cdd795-ebb6-4581-ae98-0237e6c59f48,"Ross, Rupert, 1946-",Dancing with a ghost: exploring Indian reality,1992,176,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"577,696,783,812",https://ehrafworldcultures.yale.edu/sres/a5cdd795-ebb6-4581-ae98-0237e6c59f48
6310cbff-d9bd-4e4e-ad92-88bc0c457faa,"Shkilnyk, Anastasia M., 1945-","A poison stronger than love: the destruction of an Ojibwa
         community",1985,30,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"674,696,733,738",https://ehrafworldcultures.yale.edu/sres/6310cbff-d9bd-4e4e-ad92-88bc0c457faa
4ec43ee0-90cc-48f8-aee8-a6b8373516ba,"Shkilnyk, Anastasia M., 1945-","A poison stronger than love: the destruction of an Ojibwa
         community",1985,244,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"674,696",https://ehrafworldcultures.yale.edu/sres/4ec43ee0-90cc-48f8-aee8-a6b8373516ba
ed7a7e00-6595-4128-bffb-ec24f450eae8,"Warren, William Whipple, 1825-1853","History of the Ojibways, based upon traditions and oral
         statements",1885,431,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"439,696",https://ehrafworldcultures.yale.edu/sres/ed7a7e00-6595-4128-bffb-ec24f450eae8
4d43f946-3c4a-492a-94b5-a8090ec0154a,"Warren, William Whipple, 1825-1853","History of the Ojibways, based upon traditions and oral
         statements",1885,432,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"266,439,696",https://ehrafworldcultures.yale.edu/sres/4d43f946-3c4a-492a-94b5-a8090ec0154a
1af4db0a-c0d7-4e2c-80f7-ca1f5173e229,"Landes, Ruth, 1908-",The Ojibwa woman,1938,124,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"124,581,626,782,828",https://ehrafworldcultures.yale.edu/sres/1af4db0a-c0d7-4e2c-80f7-ca1f5173e229
cadc2154-0874-4f65-b149-61c3367bdc73,"Landes, Ruth, 1908-",The Ojibwa woman,1938,124,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"562,626",https://ehrafworldcultures.yale.edu/sres/cadc2154-0874-4f65-b149-61c3367bdc73
37439cad-2b33-48f9-b72c-650920c9b5df,"Landes, Ruth, 1908-",The Ojibwa woman,1938,131,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"224,626",https://ehrafworldcultures.yale.edu/sres/37439cad-2b33-48f9-b72c-650920c9b5df
0150eabb-c467-4bf1-9d59-de20719ab241,"Landes, Ruth, 1908-",The Ojibwa woman,1938,138,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,626,https://ehrafworldcultures.yale.edu/sres/0150eabb-c467-4bf1-9d59-de20719ab241
50479f41-34b3-4996-8a79-1ea5bfc7accb,"Vecsey, Christopher",Traditional Ojibwa religion and its historical changes,1983,148,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,753,783",https://ehrafworldcultures.yale.edu/sres/50479f41-34b3-4996-8a79-1ea5bfc7accb
ccd4892c-d6d8-40d9-ae8b-6426d1d6f90f,"Vecsey, Christopher",Traditional Ojibwa religion and its historical changes,1983,153,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"577,626,755,756,776,783,796",https://ehrafworldcultures.yale.edu/sres/ccd4892c-d6d8-40d9-ae8b-6426d1d6f90f
068c4d42-5096-4358-8966-6fc97c1ee91a,"Vecsey, Christopher",Traditional Ojibwa religion and its historical changes,1983,163,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,756",https://ehrafworldcultures.yale.edu/sres/068c4d42-5096-4358-8966-6fc97c1ee91a
b3d38714-21b9-4a60-9579-75550bb8f3a1,"Vecsey, Christopher",Traditional Ojibwa religion and its historical changes,1983,94,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"515,626,765,773,780",https://ehrafworldcultures.yale.edu/sres/b3d38714-21b9-4a60-9579-75550bb8f3a1
8e863189-68fd-4065-b29a-a6949eaca22a,"Hilger, M. Inez (Mary Inez), 1891-",Chippewa child life and its cultural background,1951,99,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,865",https://ehrafworldcultures.yale.edu/sres/8e863189-68fd-4065-b29a-a6949eaca22a
36057999-3a90-4948-962c-7ee49e7d9a43,"Barnouw, Victor","Acculturation and personality among the Wisconsin
         Chippewa",1950,44,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,626",https://ehrafworldcultures.yale.edu/sres/36057999-3a90-4948-962c-7ee49e7d9a43
7c525b9d-c71b-49d9-8598-23132a32826d,"Barnouw, Victor","Acculturation and personality among the Wisconsin
         Chippewa",1950,45,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,437,626",https://ehrafworldcultures.yale.edu/sres/7c525b9d-c71b-49d9-8598-23132a32826d
76ddf5e5-8403-42c9-a7cc-97f34c6c1ed4,"Barnouw, Victor","Acculturation and personality among the Wisconsin
         Chippewa",1950,45,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,626",https://ehrafworldcultures.yale.edu/sres/76ddf5e5-8403-42c9-a7cc-97f34c6c1ed4
55f3b95b-1b35-4afd-838e-dd6b6caee409,"Barnouw, Victor","Acculturation and personality among the Wisconsin
         Chippewa",1950,45,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,626,773",https://ehrafworldcultures.yale.edu/sres/55f3b95b-1b35-4afd-838e-dd6b6caee409
97aaae47-8f5d-4659-8c97-10d556254a16,"Barnouw, Victor","Acculturation and personality among the Wisconsin
         Chippewa",1950,45,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,626,721",https://ehrafworldcultures.yale.edu/sres/97aaae47-8f5d-4659-8c97-10d556254a16
cca0115c-17d7-4831-a01f-46c3499dec64,"Barnouw, Victor","Acculturation and personality among the Wisconsin
         Chippewa",1950,46,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,622,626,721",https://ehrafworldcultures.yale.edu/sres/cca0115c-17d7-4831-a01f-46c3499dec64
11ba1621-8d3e-4228-90a9-ef7b0d7ad756,"Landes, Ruth, 1908-",The Ojibwa woman,1938,33,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,835",https://ehrafworldcultures.yale.edu/sres/11ba1621-8d3e-4228-90a9-ef7b0d7ad756
5131bca2-0706-4548-a086-b3325b3dba41,"Landes, Ruth, 1908-",The Ojibwa woman,1938,34,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,787,835",https://ehrafworldcultures.yale.edu/sres/5131bca2-0706-4548-a086-b3325b3dba41
9f4a3857-16ae-4ad3-b180-9fe02522f0cf,"Landes, Ruth, 1908-",The Ojibwa woman,1938,36,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"152,159,578,593,626,754,842",https://ehrafworldcultures.yale.edu/sres/9f4a3857-16ae-4ad3-b180-9fe02522f0cf
8d1d94b4-3eaa-494e-8bbd-51ae12e72c90,"Landes, Ruth, 1908-",The Ojibwa woman,1938,42,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,836",https://ehrafworldcultures.yale.edu/sres/8d1d94b4-3eaa-494e-8bbd-51ae12e72c90
6d4c8ebf-250b-4d22-9777-1820332590bc,"Landes, Ruth, 1908-",The Ojibwa woman,1938,43,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,836",https://ehrafworldcultures.yale.edu/sres/6d4c8ebf-250b-4d22-9777-1820332590bc
b947dc93-6a03-4f29-b9cb-e29a1db5fcf1,"Landes, Ruth, 1908-",The Ojibwa woman,1938,44,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"626,835",https://ehrafworldcultures.yale.edu/sres/b947dc93-6a03-4f29-b9cb-e29a1db5fcf1
8d4256aa-66c2-48af-9792-1839f6becb60,"Landes, Ruth, 1908-",The Ojibwa woman,1938,65,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"562,589,626",https://ehrafworldcultures.yale.edu/sres/8d4256aa-66c2-48af-9792-1839f6becb60
b4bd38b7-2812-4f2a-89c3-fc1d1da555ea,"Landes, Ruth, 1908-",The Ojibwa woman,1938,66,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"554,595,626,756",https://ehrafworldcultures.yale.edu/sres/b4bd38b7-2812-4f2a-89c3-fc1d1da555ea
fefd3e34-a6a9-4958-81cf-ff67d7322d5c,"Landes, Ruth, 1908-",The Ojibwa woman,1938,71,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"421,595,626",https://ehrafworldcultures.yale.edu/sres/fefd3e34-a6a9-4958-81cf-ff67d7322d5c
3fa6a33d-0b83-4314-805c-6d0950a1b3e3,"Landes, Ruth, 1908-",The Ojibwa woman,1938,75,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"595,626",https://ehrafworldcultures.yale.edu/sres/3fa6a33d-0b83-4314-805c-6d0950a1b3e3
e11fd917-a307-4efa-a7b0-f5015293d4c3,"Landes, Ruth, 1908-",The Ojibwa woman,1938,82,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"586,587,626",https://ehrafworldcultures.yale.edu/sres/e11fd917-a307-4efa-a7b0-f5015293d4c3
962248b7-39b0-48c3-ae94-b0dbb96b0aaf,"Landes, Ruth, 1908-",The Ojibwa woman,1938,83,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"588,626,848",https://ehrafworldcultures.yale.edu/sres/962248b7-39b0-48c3-ae94-b0dbb96b0aaf
53249b6a-1bde-4d87-8c8d-7286b84841c0,"Landes, Ruth, 1908-",The Ojibwa woman,1938,91,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"159,177,586,587,626",https://ehrafworldcultures.yale.edu/sres/53249b6a-1bde-4d87-8c8d-7286b84841c0
10f56d5e-5f41-4269-8ae1-0c0824010e6f,"Barrett, S. A. (Samuel Alfred),
         1879-1965","The dream dance of the Chippewa and Menominee Indians of
         northern Wisconsin",1911,347,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"586,626,788,796",https://ehrafworldcultures.yale.edu/sres/10f56d5e-5f41-4269-8ae1-0c0824010e6f
54fec1eb-a30a-4d7c-9f7b-2b4a403aa7b5,"Landes, Ruth, 1908-",Ojibwa sociology,1937,26,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"000,538,602,626",https://ehrafworldcultures.yale.edu/sres/54fec1eb-a30a-4d7c-9f7b-2b4a403aa7b5
dec2a015-6e97-4d69-a922-157726e4882c,"Landes, Ruth, 1908-",Ojibwa sociology,1937,35,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,184,582,587,614,626",https://ehrafworldcultures.yale.edu/sres/dec2a015-6e97-4d69-a922-157726e4882c
33b6a918-bf4e-4fc1-b78b-5663dc5e6dbb,"Landes, Ruth, 1908-",Ojibwa sociology,1937,63,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"588,601,626,836",https://ehrafworldcultures.yale.edu/sres/33b6a918-bf4e-4fc1-b78b-5663dc5e6dbb
f2e0e644-e112-41f6-b5f4-e8e62f48804a,"Landes, Ruth, 1908-",Ojibwa sociology,1937,65,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"588,626",https://ehrafworldcultures.yale.edu/sres/f2e0e644-e112-41f6-b5f4-e8e62f48804a
39c051bb-9ff9-4e12-936d-f5abad26454a,"Landes, Ruth, 1908-",Ojibwa sociology,1937,68,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"583,588,626",https://ehrafworldcultures.yale.edu/sres/39c051bb-9ff9-4e12-936d-f5abad26454a
1f3a1b8a-f030-4110-8ca1-4a9bc444e90f,"Landes, Ruth, 1908-",Ojibwa sociology,1937,68,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"273,583,588,626,835",https://ehrafworldcultures.yale.edu/sres/1f3a1b8a-f030-4110-8ca1-4a9bc444e90f
f169f32f-7bc1-43ad-96b2-9450280c8cb4,"Landes, Ruth, 1908-",Ojibwa sociology,1937,80,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,551,558,578,586,593,601,626",https://ehrafworldcultures.yale.edu/sres/f169f32f-7bc1-43ad-96b2-9450280c8cb4
c49a22b7-e8f7-4651-86cc-02acee386a4f,"Landes, Ruth, 1908-",Ojibwa sociology,1937,81,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,558,578,586,626",https://ehrafworldcultures.yale.edu/sres/c49a22b7-e8f7-4651-86cc-02acee386a4f
91ea720e-b53a-4ffd-b058-2cd72fdf6d06,"Landes, Ruth, 1908-",Ojibwa sociology,1937,81,Monograph,Ojibwa,North America,Arctic and Subarctic,hunter-gatherers,,"177,558,578,586,626",https://ehrafworldcultures.yale.edu/sres/91ea720e-b53a-4ffd-b058-2cd72fdf6d06
