uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
4b3b516a-895d-4d38-8c26-1a897d81fc2b,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,623,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"626,685",https://ehrafworldcultures.yale.edu/sres/4b3b516a-895d-4d38-8c26-1a897d81fc2b
10b298e0-fa0d-4e49-9a9d-9e0c2264e77a,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,657,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"578,626,689",https://ehrafworldcultures.yale.edu/sres/10b298e0-fa0d-4e49-9a9d-9e0c2264e77a
2ccbaef2-008f-4a5d-a11e-b5bcab7f6cb5,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,678,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"157,626,680",https://ehrafworldcultures.yale.edu/sres/2ccbaef2-008f-4a5d-a11e-b5bcab7f6cb5
2739689c-f6ab-4d07-83b4-0915a0bce7d5,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1059,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"159,627,682,754,756",https://ehrafworldcultures.yale.edu/sres/2739689c-f6ab-4d07-83b4-0915a0bce7d5
1fb3337f-49bd-4e82-8dde-76ddf7373270,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1059,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"159,627,648,682,756",https://ehrafworldcultures.yale.edu/sres/1fb3337f-49bd-4e82-8dde-76ddf7373270
03f2ede3-5bc8-4f6e-b976-07946e888538,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1122,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"114,609,627,682,721,734,754,756",https://ehrafworldcultures.yale.edu/sres/03f2ede3-5bc8-4f6e-b976-07946e888538
0dbbcaca-05da-411e-9965-ccdcc9fc4eda,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,553,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"159,627,682,847,855",https://ehrafworldcultures.yale.edu/sres/0dbbcaca-05da-411e-9965-ccdcc9fc4eda
9463b4d4-eade-4cca-9889-d00065ef36c2,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,776,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"181,627,681,775,829",https://ehrafworldcultures.yale.edu/sres/9463b4d4-eade-4cca-9889-d00065ef36c2
213c20c0-0f30-43f0-8ec0-3a8bb02037a4,"Cooper, John Montgomery, 1881-1949","Analytical and critical bibliography of the tribes of Tierra
         del Fuego and adjacent territory",1917,178,"Component part(s), monograph",Ona,South America,Southern South America,hunter-gatherers,,"626,671",https://ehrafworldcultures.yale.edu/sres/213c20c0-0f30-43f0-8ec0-3a8bb02037a4
396f0596-3156-479b-bebe-56b44d5774fa,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1049,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"554,626,756",https://ehrafworldcultures.yale.edu/sres/396f0596-3156-479b-bebe-56b44d5774fa
30caa948-32de-4182-8321-13b2028f67fb,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1056,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"626,756",https://ehrafworldcultures.yale.edu/sres/30caa948-32de-4182-8321-13b2028f67fb
5a2a110f-d92b-4d58-b85b-9d5ced99ad4c,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1056,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"123,159,626,756",https://ehrafworldcultures.yale.edu/sres/5a2a110f-d92b-4d58-b85b-9d5ced99ad4c
8b150ff2-1908-4c1c-9880-cdaefac53132,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1056,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"159,626,754,756",https://ehrafworldcultures.yale.edu/sres/8b150ff2-1908-4c1c-9880-cdaefac53132
c9b91b0f-417a-4561-ba48-c9913f9c3149,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1059,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"123,159,164,626,754,756",https://ehrafworldcultures.yale.edu/sres/c9b91b0f-417a-4561-ba48-c9913f9c3149
3ea864b0-240f-4375-aa14-c2476760e9c8,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1109,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"578,626,754,756",https://ehrafworldcultures.yale.edu/sres/3ea864b0-240f-4375-aa14-c2476760e9c8
594fbf59-9560-403f-b7ab-dcf48badc4df,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1271,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"562,626,776,881",https://ehrafworldcultures.yale.edu/sres/594fbf59-9560-403f-b7ab-dcf48badc4df
9d1002b6-2208-4059-acbf-04ff407ca9a4,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1271,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"562,626,776,881",https://ehrafworldcultures.yale.edu/sres/9d1002b6-2208-4059-acbf-04ff407ca9a4
1555864a-76c3-4202-8242-575287227309,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1271,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"593,626,881",https://ehrafworldcultures.yale.edu/sres/1555864a-76c3-4202-8242-575287227309
512e72e7-4b39-4dfa-a5d8-3dae1d194e83,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1276,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"536,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/512e72e7-4b39-4dfa-a5d8-3dae1d194e83
f42b0e59-c172-41fe-acbc-4d65ce61e2e1,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1276,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"536,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/f42b0e59-c172-41fe-acbc-4d65ce61e2e1
84b4134b-ba34-4ec4-b297-497e3c5a3d9a,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1277,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"536,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/84b4134b-ba34-4ec4-b297-497e3c5a3d9a
05cc1165-4329-4776-8fe2-d0b26b2d43e6,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1277,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"158,536,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/05cc1165-4329-4776-8fe2-d0b26b2d43e6
586fc098-0e41-4e6f-a9c8-c05906927acb,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1278,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"521,562,626,881",https://ehrafworldcultures.yale.edu/sres/586fc098-0e41-4e6f-a9c8-c05906927acb
25a0e3a2-bbc7-4f7a-81d2-ba8eb1c96f6e,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1287,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"562,626,776,881",https://ehrafworldcultures.yale.edu/sres/25a0e3a2-bbc7-4f7a-81d2-ba8eb1c96f6e
fd5e5dce-5250-4395-b248-4f47305a2dcd,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1288,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"181,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/fd5e5dce-5250-4395-b248-4f47305a2dcd
fb55b64c-62de-4f90-9178-070041749736,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1288,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"562,593,626,776,881",https://ehrafworldcultures.yale.edu/sres/fb55b64c-62de-4f90-9178-070041749736
a01a7374-4290-46e6-9c39-c6c09ce7cd15,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1288,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"536,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/a01a7374-4290-46e6-9c39-c6c09ce7cd15
4e2aa82c-5a36-4e19-852b-055d22afb11f,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1290,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"114,175,562,626,881",https://ehrafworldcultures.yale.edu/sres/4e2aa82c-5a36-4e19-852b-055d22afb11f
bafabd7f-f052-46db-8065-7a2eda2de663,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1340,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"178,533,562,626,776,782,881",https://ehrafworldcultures.yale.edu/sres/bafabd7f-f052-46db-8065-7a2eda2de663
d9c3225a-70d9-4663-b580-64946374eba4,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1342,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"562,593,626,776,881",https://ehrafworldcultures.yale.edu/sres/d9c3225a-70d9-4663-b580-64946374eba4
4e1c57ae-d754-4fec-a216-7a1a505cb6d3,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1343,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"462,562,626,776,881",https://ehrafworldcultures.yale.edu/sres/4e1c57ae-d754-4fec-a216-7a1a505cb6d3
0944b13e-2e9e-4f3c-a4e3-ae3f303102b0,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1343,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"562,626,776,861,881",https://ehrafworldcultures.yale.edu/sres/0944b13e-2e9e-4f3c-a4e3-ae3f303102b0
f913e8fe-84e9-4b44-be13-09b7197ab526,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1343,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"626,776,858,867,881",https://ehrafworldcultures.yale.edu/sres/f913e8fe-84e9-4b44-be13-09b7197ab526
00e75eb7-972a-4440-8c39-f3a6725f83f5,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1345,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"626,761,776,881",https://ehrafworldcultures.yale.edu/sres/00e75eb7-972a-4440-8c39-f3a6725f83f5
1d209170-d207-4297-af6b-3aa5f87e4177,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1409,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"182,626,776,881",https://ehrafworldcultures.yale.edu/sres/1d209170-d207-4297-af6b-3aa5f87e4177
ec0acd3c-0108-4889-adcf-8a123ac2def8,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1448,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"291,516,626,881",https://ehrafworldcultures.yale.edu/sres/ec0acd3c-0108-4889-adcf-8a123ac2def8
b39cf73f-02b7-4c17-8d3a-d5f0ae2eca90,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1457,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"191,261,539,626,756,761,773,823,828,867,881",https://ehrafworldcultures.yale.edu/sres/b39cf73f-02b7-4c17-8d3a-d5f0ae2eca90
1e93c1f5-daab-407d-81de-0f104b2b45e6,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1465,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"539,626,867,881,885",https://ehrafworldcultures.yale.edu/sres/1e93c1f5-daab-407d-81de-0f104b2b45e6
aa1503ec-c03b-47c3-a9ef-8205f3fd3c08,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1482,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"237,533,562,626,776,782,881",https://ehrafworldcultures.yale.edu/sres/aa1503ec-c03b-47c3-a9ef-8205f3fd3c08
bdd6a9f9-b01f-4f7c-8d0e-c845e9de4f61,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1488,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"554,562,578,626,776,782,881",https://ehrafworldcultures.yale.edu/sres/bdd6a9f9-b01f-4f7c-8d0e-c845e9de4f61
6aa32a0e-0da3-40f4-9e5f-15128561cb03,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1517,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"626,881",https://ehrafworldcultures.yale.edu/sres/6aa32a0e-0da3-40f4-9e5f-15128561cb03
a701c0e2-0bda-4927-b3f8-e7d777d66b8e,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1522,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"626,881",https://ehrafworldcultures.yale.edu/sres/a701c0e2-0bda-4927-b3f8-e7d777d66b8e
9a45115c-a24c-4888-ae64-9813e84f9582,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1534,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"121,154,183,562,593,626,881",https://ehrafworldcultures.yale.edu/sres/9a45115c-a24c-4888-ae64-9813e84f9582
c0d9f8b9-79c2-4eba-aa23-87ff987d507e,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1598,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"000,114,137,164,177,181,278,626,734,751,757,761,762",https://ehrafworldcultures.yale.edu/sres/c0d9f8b9-79c2-4eba-aa23-87ff987d507e
10f578d2-70b7-497a-a150-74dce578a519,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,1653,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"114,178,181,626,671,834",https://ehrafworldcultures.yale.edu/sres/10f578d2-70b7-497a-a150-74dce578a519
019faa85-c020-41ad-bc3b-d797d973c949,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,21,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"104,105,136,161,165,173,175,177,301,346,539,561,562,575,602,613,614,621,622,626,634,756,776,788,791,796,881",https://ehrafworldcultures.yale.edu/sres/019faa85-c020-41ad-bc3b-d797d973c949
eafb6e66-3f4f-480e-b36e-027ea766e538,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,455,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"582,584,593,610,621,626",https://ehrafworldcultures.yale.edu/sres/eafb6e66-3f4f-480e-b36e-027ea766e538
4fa904f8-d891-4af5-869f-693408289b89,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,462,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"582,583,584,591,593,626,848",https://ehrafworldcultures.yale.edu/sres/4fa904f8-d891-4af5-869f-693408289b89
c224ac73-a622-4932-9361-dea83463893d,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,465,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"584,626,883",https://ehrafworldcultures.yale.edu/sres/c224ac73-a622-4932-9361-dea83463893d
11d49561-b922-484c-971b-d79227c24461,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,480,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"595,626",https://ehrafworldcultures.yale.edu/sres/11d49561-b922-484c-971b-d79227c24461
f2d68fee-f708-4810-a74f-990b71e71f4d,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,480,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"000,182,462,595,626,829,842",https://ehrafworldcultures.yale.edu/sres/f2d68fee-f708-4810-a74f-990b71e71f4d
5d1b5ea1-e447-4d22-90a2-e1d65043eb6c,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,490,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"173,178,595,626",https://ehrafworldcultures.yale.edu/sres/5d1b5ea1-e447-4d22-90a2-e1d65043eb6c
f6e2109a-8542-40a7-a5f2-2f2de52cb57c,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,493,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"123,183,586,595,606,626,736",https://ehrafworldcultures.yale.edu/sres/f6e2109a-8542-40a7-a5f2-2f2de52cb57c
ff9917ac-cf1d-4a4b-b147-cbe953a25cd6,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,504,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"462,581,589,593,626",https://ehrafworldcultures.yale.edu/sres/ff9917ac-cf1d-4a4b-b147-cbe953a25cd6
d747fe77-b16c-4aad-a1ff-fb5e88fbf57d,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,513,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"586,587,593,626",https://ehrafworldcultures.yale.edu/sres/d747fe77-b16c-4aad-a1ff-fb5e88fbf57d
371673c1-f090-485d-9d28-89e0e01ef167,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,595,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"185,423,596,609,626,628,631,721",https://ehrafworldcultures.yale.edu/sres/371673c1-f090-485d-9d28-89e0e01ef167
b92deebb-1ce6-40c7-9fae-1533ce3e4d8d,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,658,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"156,181,554,577,626,784",https://ehrafworldcultures.yale.edu/sres/b92deebb-1ce6-40c7-9fae-1533ce3e4d8d
550c4ee9-c6bf-4114-9d5d-0d6601647369,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,674,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"208,571,578,626",https://ehrafworldcultures.yale.edu/sres/550c4ee9-c6bf-4114-9d5d-0d6601647369
b8e01d8f-8acd-41e9-b4a0-d65d6c950e3a,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,678,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"156,180,181,577,626,829,885",https://ehrafworldcultures.yale.edu/sres/b8e01d8f-8acd-41e9-b4a0-d65d6c950e3a
125eca46-ddc4-4e65-88fa-239f37fdc9c0,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,758,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"462,577,582,587,589,593,595,606,626,768",https://ehrafworldcultures.yale.edu/sres/125eca46-ddc4-4e65-88fa-239f37fdc9c0
71715f11-35f2-4302-945b-4dd53d4b8dee,"Gusinde, Martin, 1886-1969","The Fireland Indians: Vol. 1. The Selk'nam, on the life and
         thought of a hunting people of the Great Island of Tierra del Fuego",1931,977,Monograph,Ona,South America,Southern South America,hunter-gatherers,,"539,607,626,825",https://ehrafworldcultures.yale.edu/sres/71715f11-35f2-4302-945b-4dd53d4b8dee
1793c774-dfd9-4103-9102-ebb7c5a4c5cd,"Cooper, John Montgomery, 1881-1949",The Ona,1946,117,Essay,Ona,South America,Southern South America,hunter-gatherers,,"596,622,626",https://ehrafworldcultures.yale.edu/sres/1793c774-dfd9-4103-9102-ebb7c5a4c5cd
