uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
669f20f0-c16e-4bd7-aa8d-d69af23f2017,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,182,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"156,522,554,626,627",https://ehrafworldcultures.yale.edu/sres/669f20f0-c16e-4bd7-aa8d-d69af23f2017
c22dae80-df56-4043-9103-5ffbe1bba620,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,187,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"156,554,561,626,627,778",https://ehrafworldcultures.yale.edu/sres/c22dae80-df56-4043-9103-5ffbe1bba620
18db6ee2-4eb1-4f57-af9c-8e5bf02473ea,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,198,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"224,578,626,627,765",https://ehrafworldcultures.yale.edu/sres/18db6ee2-4eb1-4f57-af9c-8e5bf02473ea
319a22a3-8e2f-4208-ae4a-ad820deb9dd0,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,198,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"182,224,431,578,626,627",https://ehrafworldcultures.yale.edu/sres/319a22a3-8e2f-4208-ae4a-ad820deb9dd0
580a0edb-e78d-4492-b9e2-c61c58f78a84,"Turnbull, Colin M.",The forest people,1962,109,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"156,224,626,681",https://ehrafworldcultures.yale.edu/sres/580a0edb-e78d-4492-b9e2-c61c58f78a84
0827ad8c-219c-490b-b260-de876512a59e,"Turnbull, Colin M.",The forest people,1962,114,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"626,684,835",https://ehrafworldcultures.yale.edu/sres/0827ad8c-219c-490b-b260-de876512a59e
599aaefa-8833-499c-ae5c-78b8e6f6e053,"Turnbull, Colin M.",The forest people,1962,114,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"554,626,684,835",https://ehrafworldcultures.yale.edu/sres/599aaefa-8833-499c-ae5c-78b8e6f6e053
08e1d0ff-15f4-498c-8497-fb33f87a878c,"Turnbull, Colin M.",The forest people,1962,118,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,578,593,621,626,689",https://ehrafworldcultures.yale.edu/sres/08e1d0ff-15f4-498c-8497-fb33f87a878c
f0a2bbe9-63d0-4882-a558-4b54283577be,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.186-d],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"114,613,626,685,689,754",https://ehrafworldcultures.yale.edu/sres/f0a2bbe9-63d0-4882-a558-4b54283577be
fc0e2dd0-21ca-488f-8f72-be72fb088d52,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,206,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"626,683,837",https://ehrafworldcultures.yale.edu/sres/fc0e2dd0-21ca-488f-8f72-be72fb088d52
5f8d64ad-b3eb-4354-b01a-855075a7473f,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,287,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,593,626,685",https://ehrafworldcultures.yale.edu/sres/5f8d64ad-b3eb-4354-b01a-855075a7473f
fbd27330-2115-4e89-8d5f-3d99ebd1b43f,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,194,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"186,192,222,224,251,533,578,621,626,628,688,778",https://ehrafworldcultures.yale.edu/sres/fbd27330-2115-4e89-8d5f-3d99ebd1b43f
3abcc8f4-4f3f-4b0d-aea2-be8fc9dec82d,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,200,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"156,186,571,608,621,626,648,683",https://ehrafworldcultures.yale.edu/sres/3abcc8f4-4f3f-4b0d-aea2-be8fc9dec82d
19e2108d-ad5d-49a8-ac83-92990abbecfd,"Turnbull, Colin M.",The forest people,1962,110,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"627,681,685",https://ehrafworldcultures.yale.edu/sres/19e2108d-ad5d-49a8-ac83-92990abbecfd
e77313cf-ace2-4ab0-bca5-2b7d8dc4cfe3,"Turnbull, Colin M.",The forest people,1962,112,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"627,684,753,835",https://ehrafworldcultures.yale.edu/sres/e77313cf-ace2-4ab0-bca5-2b7d8dc4cfe3
94bc96d7-9783-44e5-87d0-7dffa4d3113e,"Turnbull, Colin M.",The forest people,1962,112,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"627,684,835",https://ehrafworldcultures.yale.edu/sres/94bc96d7-9783-44e5-87d0-7dffa4d3113e
11f586de-0b3f-4290-acf3-cfe101273a66,"Turnbull, Colin M.",The forest people,1962,113,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"593,627,684,835,857",https://ehrafworldcultures.yale.edu/sres/11f586de-0b3f-4290-acf3-cfe101273a66
06376911-7558-43cc-af03-814d0865226f,"Turnbull, Colin M.",The forest people,1962,120,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,159,627,685",https://ehrafworldcultures.yale.edu/sres/06376911-7558-43cc-af03-814d0865226f
072251f9-1383-4d4f-b511-dc82ca23880f,"Turnbull, Colin M.",The forest people,1962,121,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"159,627,685",https://ehrafworldcultures.yale.edu/sres/072251f9-1383-4d4f-b511-dc82ca23880f
3aeeb4a5-0dc0-4a96-8c50-6fb577c81186,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.186-b],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"000,421,613,627,685,888",https://ehrafworldcultures.yale.edu/sres/3aeeb4a5-0dc0-4a96-8c50-6fb577c81186
89be6e4d-74d6-4e30-93e8-465b3751c1d5,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.230-d],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,627,684",https://ehrafworldcultures.yale.edu/sres/89be6e4d-74d6-4e30-93e8-465b3751c1d5
158b68c7-8754-437a-9c76-815ef99f7f67,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.231-a],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"613,621,627,684",https://ehrafworldcultures.yale.edu/sres/158b68c7-8754-437a-9c76-815ef99f7f67
7a7829a0-3e63-47a1-abc9-da71f51c3b3e,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.231-a],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"621,627,684",https://ehrafworldcultures.yale.edu/sres/7a7829a0-3e63-47a1-abc9-da71f51c3b3e
66a3114c-bbfc-4f21-9399-469738f48595,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.231-c],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"627,684",https://ehrafworldcultures.yale.edu/sres/66a3114c-bbfc-4f21-9399-469738f48595
57903ed0-c806-4337-9f04-f11410b8e398,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,199,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"157,251,554,578,627,685",https://ehrafworldcultures.yale.edu/sres/57903ed0-c806-4337-9f04-f11410b8e398
0f038a14-7229-47e0-af41-0a6ca0a3f3f0,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,199,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,578,627,685",https://ehrafworldcultures.yale.edu/sres/0f038a14-7229-47e0-af41-0a6ca0a3f3f0
31f1b9e4-5393-4d14-b3b0-94ceb5d949e1,"Turnbull, Colin M.",The Mbuti Pygmies: change and adaptation,1983,44,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,626,881",https://ehrafworldcultures.yale.edu/sres/31f1b9e4-5393-4d14-b3b0-94ceb5d949e1
7f2d90d2-54cc-4140-b364-000edd52e404,"Turnbull, Colin M.",The Mbuti Pygmies: change and adaptation,1983,45,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"142,302,561,578,626,881",https://ehrafworldcultures.yale.edu/sres/7f2d90d2-54cc-4140-b364-000edd52e404
94571a78-d847-4823-bd95-2f00175ba52a,"Turnbull, Colin M.",The Mbuti Pygmies: change and adaptation,1983,46,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"142,291,535,584,626,881",https://ehrafworldcultures.yale.edu/sres/94571a78-d847-4823-bd95-2f00175ba52a
a8e3d1fa-e1bd-4433-b843-3451437c6a55,"Turnbull, Colin M.",The forest people,1962,33,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"156,522,551,626",https://ehrafworldcultures.yale.edu/sres/a8e3d1fa-e1bd-4433-b843-3451437c6a55
9b586dd6-45ac-40be-9fbe-76c88ddcf8d7,"Turnbull, Colin M.",The forest people,1962,107,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"156,224,558,626",https://ehrafworldcultures.yale.edu/sres/9b586dd6-45ac-40be-9fbe-76c88ddcf8d7
04b5ce53-6bc1-403b-89b3-6c5b1e998009,"Turnbull, Colin M.",The forest people,1962,114,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,181,522,626",https://ehrafworldcultures.yale.edu/sres/04b5ce53-6bc1-403b-89b3-6c5b1e998009
7688f172-29b3-4d33-a108-37b950409f7a,"Turnbull, Colin M.",The forest people,1962,118,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,576,578,626,836",https://ehrafworldcultures.yale.edu/sres/7688f172-29b3-4d33-a108-37b950409f7a
10985eed-3605-4a1b-b1c1-aff8b9a1306a,"Turnbull, Colin M.",The forest people,1962,119,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"554,578,626",https://ehrafworldcultures.yale.edu/sres/10985eed-3605-4a1b-b1c1-aff8b9a1306a
f9da07eb-ee3a-41f4-b2ba-6a0854d35329,"Turnbull, Colin M.",The forest people,1962,124,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"181,578,621,626",https://ehrafworldcultures.yale.edu/sres/f9da07eb-ee3a-41f4-b2ba-6a0854d35329
27a1d8b6-5c9c-4804-a1ac-b2f3609b0d16,"Turnbull, Colin M.",The forest people,1962,124,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,621,626",https://ehrafworldcultures.yale.edu/sres/27a1d8b6-5c9c-4804-a1ac-b2f3609b0d16
64bab675-547f-4049-aa94-5c106a559942,"Turnbull, Colin M.",The forest people,1962,125,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"584,593,626",https://ehrafworldcultures.yale.edu/sres/64bab675-547f-4049-aa94-5c106a559942
a137cacf-aad0-43d0-bfa7-f282917e3d23,"Turnbull, Colin M.",The forest people,1962,125,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"157,181,626",https://ehrafworldcultures.yale.edu/sres/a137cacf-aad0-43d0-bfa7-f282917e3d23
04fa32f8-4f56-425e-80d8-0a94f74949ff,"Turnbull, Colin M.",The forest people,1962,208,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"554,583,584,593,626",https://ehrafworldcultures.yale.edu/sres/04fa32f8-4f56-425e-80d8-0a94f74949ff
a3ad584d-00a3-41b8-b852-37cb6869541c,"Turnbull, Colin M.",The forest people,1962,209,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"584,593,626",https://ehrafworldcultures.yale.edu/sres/a3ad584d-00a3-41b8-b852-37cb6869541c
1a021996-6573-478f-a31d-d3a6e39cf0e1,"Turnbull, Colin M.",The forest people,1962,218,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,186,608,626,881",https://ehrafworldcultures.yale.edu/sres/1a021996-6573-478f-a31d-d3a6e39cf0e1
c4082e94-82a5-44ea-93f6-e44d406d61af,"Turnbull, Colin M.",The Mbuti Pygmies: an ethnographic survey,1965,[p.232-d],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"128,157,177,536,538,626,811",https://ehrafworldcultures.yale.edu/sres/c4082e94-82a5-44ea-93f6-e44d406d61af
4a93acfc-8cdc-4309-8b6a-bf8064e88d3c,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,207,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,595,626",https://ehrafworldcultures.yale.edu/sres/4a93acfc-8cdc-4309-8b6a-bf8064e88d3c
22328aee-86eb-4859-9b4e-e411eb2b75ee,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,207,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,595,626,834,846",https://ehrafworldcultures.yale.edu/sres/22328aee-86eb-4859-9b4e-e411eb2b75ee
271ceb73-2420-492b-8f3b-7003eabfcd23,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,208,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,593,595,626",https://ehrafworldcultures.yale.edu/sres/271ceb73-2420-492b-8f3b-7003eabfcd23
1923219c-8b39-4590-b0d8-e971b387708f,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,208,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"578,593,595,626",https://ehrafworldcultures.yale.edu/sres/1923219c-8b39-4590-b0d8-e971b387708f
809d5f35-186f-4091-99d4-ca2208e0787c,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,208,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"201,522,578,593,595,601,626",https://ehrafworldcultures.yale.edu/sres/809d5f35-186f-4091-99d4-ca2208e0787c
5f1dda2e-8f0d-4707-bd99-a3b06963aabe,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,209,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"224,578,593,595,626,778,843",https://ehrafworldcultures.yale.edu/sres/5f1dda2e-8f0d-4707-bd99-a3b06963aabe
b2d502f6-3d6e-4554-b8ab-5e4a39bbf499,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,213,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,578,593,626",https://ehrafworldcultures.yale.edu/sres/b2d502f6-3d6e-4554-b8ab-5e4a39bbf499
97295978-3db2-406c-9bea-3faa388b09aa,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,234,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,626,754",https://ehrafworldcultures.yale.edu/sres/97295978-3db2-406c-9bea-3faa388b09aa
5a131d11-3eaf-4dd9-aa99-f0b6fd422e0c,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,236,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,182,184,554,626,754",https://ehrafworldcultures.yale.edu/sres/5a131d11-3eaf-4dd9-aa99-f0b6fd422e0c
79149d43-62e9-4fd7-8260-469bdb3937df,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,236,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,182,626,754",https://ehrafworldcultures.yale.edu/sres/79149d43-62e9-4fd7-8260-469bdb3937df
3714d531-298a-445b-97e1-b6df028bd5fe,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,260,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"626,796",https://ehrafworldcultures.yale.edu/sres/3714d531-298a-445b-97e1-b6df028bd5fe
99c55edf-f5cc-46ac-a437-dc433590e29c,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,278,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"114,121,577,626,778",https://ehrafworldcultures.yale.edu/sres/99c55edf-f5cc-46ac-a437-dc433590e29c
e8bafad7-52ef-4230-82d8-dc5c36e81034,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,287,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,577,578,626,822",https://ehrafworldcultures.yale.edu/sres/e8bafad7-52ef-4230-82d8-dc5c36e81034
c68f4ce9-b0ae-46b3-a2f3-469c7b4ba252,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,288,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"252,372,578,593,626",https://ehrafworldcultures.yale.edu/sres/c68f4ce9-b0ae-46b3-a2f3-469c7b4ba252
3702eee9-9a9f-481d-8b6a-fb95dc46e177,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,288,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"186,198,372,578,593,626",https://ehrafworldcultures.yale.edu/sres/3702eee9-9a9f-481d-8b6a-fb95dc46e177
f307f882-c6c3-4d75-8c14-b4eaff65eb37,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,289,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"593,626,822",https://ehrafworldcultures.yale.edu/sres/f307f882-c6c3-4d75-8c14-b4eaff65eb37
b5327dab-e507-4e52-bd1d-dccd4a56090d,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,291,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"180,186,626,778",https://ehrafworldcultures.yale.edu/sres/b5327dab-e507-4e52-bd1d-dccd4a56090d
613cf801-ac2e-4cc8-bcf1-46b7240be445,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,294,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,186,192,577,626",https://ehrafworldcultures.yale.edu/sres/613cf801-ac2e-4cc8-bcf1-46b7240be445
5dbcfe9e-f8bc-4dc4-b17e-540a90ba0e89,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,295,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,578,626",https://ehrafworldcultures.yale.edu/sres/5dbcfe9e-f8bc-4dc4-b17e-540a90ba0e89
a7edd7e6-666f-4e84-abd0-a2d7007f664d,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,51,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,563,571,621,626",https://ehrafworldcultures.yale.edu/sres/a7edd7e6-666f-4e84-abd0-a2d7007f664d
d0242800-2dc4-4b7f-92db-a03b11a102ea,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,51,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"121,177,563,571,626,769,789",https://ehrafworldcultures.yale.edu/sres/d0242800-2dc4-4b7f-92db-a03b11a102ea
ad9e4e8e-f2a8-410a-8875-44649d1bf641,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,[p.53],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"121,177,563,571,582,608,626,628,648",https://ehrafworldcultures.yale.edu/sres/ad9e4e8e-f2a8-410a-8875-44649d1bf641
ea928e5d-ba45-4661-a209-b1c0e6f37419,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,54,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,563,608,626,648,789",https://ehrafworldcultures.yale.edu/sres/ea928e5d-ba45-4661-a209-b1c0e6f37419
c12d9e77-1a5b-473e-9f6d-778dbb334bde,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,54,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,563,626,789",https://ehrafworldcultures.yale.edu/sres/c12d9e77-1a5b-473e-9f6d-778dbb334bde
fe8dc566-de34-4839-bd46-f61e3b28bbf9,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,59,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,626,755,789",https://ehrafworldcultures.yale.edu/sres/fe8dc566-de34-4839-bd46-f61e3b28bbf9
6f6d4ed0-815b-48f0-a0fc-339f79751432,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,59,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"626,648,754,784",https://ehrafworldcultures.yale.edu/sres/6f6d4ed0-815b-48f0-a0fc-339f79751432
b7d9145c-f484-4709-888d-db2604b68866,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,60,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,626,754",https://ehrafworldcultures.yale.edu/sres/b7d9145c-f484-4709-888d-db2604b68866
a4c65f86-3bff-4dac-bd64-637587c60ede,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,61,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"626,648,776,784,789",https://ehrafworldcultures.yale.edu/sres/a4c65f86-3bff-4dac-bd64-637587c60ede
14d9fd68-4337-4f93-b24e-bfc605a06a97,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,61,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"626,648,754,776,784",https://ehrafworldcultures.yale.edu/sres/14d9fd68-4337-4f93-b24e-bfc605a06a97
f271849b-c088-4d97-af87-7d7e4faa6f86,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,[p.63],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"563,608,626",https://ehrafworldcultures.yale.edu/sres/f271849b-c088-4d97-af87-7d7e4faa6f86
0b874eeb-fb0e-4cdc-b964-fdb5aacd9012,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,71,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,626,754,832,881",https://ehrafworldcultures.yale.edu/sres/0b874eeb-fb0e-4cdc-b964-fdb5aacd9012
ce62b22d-7d35-4b00-8d1d-30bb5938f70d,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,73,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"177,583,626,648,769",https://ehrafworldcultures.yale.edu/sres/ce62b22d-7d35-4b00-8d1d-30bb5938f70d
9a6d26a1-df52-48f6-b4ad-6630f74207b5,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,79,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"121,177,563,626,648,776,829",https://ehrafworldcultures.yale.edu/sres/9a6d26a1-df52-48f6-b4ad-6630f74207b5
48f32f95-bc2f-4f06-8f99-43008798296a,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,83,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"121,182,439,626,648",https://ehrafworldcultures.yale.edu/sres/48f32f95-bc2f-4f06-8f99-43008798296a
4572bf67-73b1-4e26-96ee-96d80acebf37,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,87,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"121,177,626,648,771,776",https://ehrafworldcultures.yale.edu/sres/4572bf67-73b1-4e26-96ee-96d80acebf37
ec050309-c701-42d1-82c1-ab9d663988b0,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,[p.118],Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"183,594,620,621,626",https://ehrafworldcultures.yale.edu/sres/ec050309-c701-42d1-82c1-ab9d663988b0
3cd799f5-21f7-460a-be34-61a8a750f574,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,120,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"224,252,535,626",https://ehrafworldcultures.yale.edu/sres/3cd799f5-21f7-460a-be34-61a8a750f574
5f1db90f-3933-47b4-9d89-46ef40715d94,"Turnbull, Colin M.","Wayward servants: the two worlds of the African
         Pygmies",1965,158,Monograph,Mbuti,Africa,Central Africa,hunter-gatherers,,"152,224,476,578,626",https://ehrafworldcultures.yale.edu/sres/5f1db90f-3933-47b4-9d89-46ef40715d94
