uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
13451abf-4c52-4135-b1b8-a18c439d62dc,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,156,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"626,848",https://ehrafworldcultures.yale.edu/sres/13451abf-4c52-4135-b1b8-a18c439d62dc
0bdacfe4-d14a-4c33-9b3f-0c46954529c0,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,157,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"626,848",https://ehrafworldcultures.yale.edu/sres/0bdacfe4-d14a-4c33-9b3f-0c46954529c0
00952ee3-4e69-48d2-b873-6de25eca5f11,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,157,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"563,626,848",https://ehrafworldcultures.yale.edu/sres/00952ee3-4e69-48d2-b873-6de25eca5f11
89569e77-bf8d-45b1-8b06-c3c1bb42c442,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,158,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"000,626,848",https://ehrafworldcultures.yale.edu/sres/89569e77-bf8d-45b1-8b06-c3c1bb42c442
b7e18407-b9ed-47f1-aa45-fdd1c74b47a6,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 229 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/b7e18407-b9ed-47f1-aa45-fdd1c74b47a6
34877a28-555b-4b60-9f1e-4d77a54e7b95,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 249 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"136,164,582,626",https://ehrafworldcultures.yale.edu/sres/34877a28-555b-4b60-9f1e-4d77a54e7b95
b77f7cac-ca3c-40d5-afba-c802620a2a86,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 249 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"136,164,626,871",https://ehrafworldcultures.yale.edu/sres/b77f7cac-ca3c-40d5-afba-c802620a2a86
52c96e84-ee90-4fd6-9020-98d4fe4e12ac,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,333,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"626,837",https://ehrafworldcultures.yale.edu/sres/52c96e84-ee90-4fd6-9020-98d4fe4e12ac
a0620753-b5e1-43ea-a6c9-29bdf552e7ef,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,333,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,626,837",https://ehrafworldcultures.yale.edu/sres/a0620753-b5e1-43ea-a6c9-29bdf552e7ef
b928df71-dafc-4271-91e8-315d06995e59,"Wagner, Richard A.",Culture summary: Serbs,1997,6,Manuscript,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/b928df71-dafc-4271-91e8-315d06995e59
171fe8f3-8f31-426f-973f-19191fe1d5bf,"Simić, Andrei","The peasant urbanites; a study of rural-urban mobility in
         Serbia",1973,78,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"166,548,626,848",https://ehrafworldcultures.yale.edu/sres/171fe8f3-8f31-426f-973f-19191fe1d5bf
43246bc8-f2e7-4d47-9a9b-bd6a5f8165fa,"Simić, Andrei","The peasant urbanites; a study of rural-urban mobility in
         Serbia",1973,143,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"369,626,829",https://ehrafworldcultures.yale.edu/sres/43246bc8-f2e7-4d47-9a9b-bd6a5f8165fa
139d9785-c0ab-460a-85d2-395b2839ce8d,"Simić, Andrei","The peasant urbanites; a study of rural-urban mobility in
         Serbia",1973,144,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"369,626,829",https://ehrafworldcultures.yale.edu/sres/139d9785-c0ab-460a-85d2-395b2839ce8d
8b1acedf-e856-4e13-9c95-97b0970e3913,"Simić, Andrei","The peasant urbanites; a study of rural-urban mobility in
         Serbia",1973,145,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"369,626",https://ehrafworldcultures.yale.edu/sres/8b1acedf-e856-4e13-9c95-97b0970e3913
b9aac991-6e6a-4d31-b806-a2ca30ca4f8e,"Halpern, Joel Martin","Joel Martin Halpern Collection: Serbian Photographs from
            Orašac and its Region",2009,363,Image Collection,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"292,626,665,668,867,883",https://ehrafworldcultures.yale.edu/sres/b9aac991-6e6a-4d31-b806-a2ca30ca4f8e
9d2101c0-3e52-496e-a64d-5737b106908b,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 103 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"627,796",https://ehrafworldcultures.yale.edu/sres/9d2101c0-3e52-496e-a64d-5737b106908b
2fff3b82-903d-4223-ac11-1d095f4f6cea,"Filipovic, Milenko S.","Among the people, native Yugoslav ethnography: selected
         writing of Milenko S. Filipovic",1982,189,"Component part(s), monograph",Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"103,593,669,684,762,764,843",https://ehrafworldcultures.yale.edu/sres/2fff3b82-903d-4223-ac11-1d095f4f6cea
e25d4e8b-7829-4b36-8783-e0cd3f166b50,"Filipovic, Milenko S.","Among the people, native Yugoslav ethnography: selected
         writing of Milenko S. Filipovic",1982,200,"Component part(s), monograph",Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"152,682,762",https://ehrafworldcultures.yale.edu/sres/e25d4e8b-7829-4b36-8783-e0cd3f166b50
88bfb1bd-e2c8-4c1d-b124-4bb19b056a2a,"Filipovic, Milenko S.","Among the people, native Yugoslav ethnography: selected
         writing of Milenko S. Filipovic",1982,201,"Component part(s), monograph",Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"682,762",https://ehrafworldcultures.yale.edu/sres/88bfb1bd-e2c8-4c1d-b124-4bb19b056a2a
bde7d253-249f-4db1-98d9-7600606cd633,"Denton, William, 1815-1888",Servia and the Servians,1862,198,"Component part(s), monograph",Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"532,685",https://ehrafworldcultures.yale.edu/sres/bde7d253-249f-4db1-98d9-7600606cd633
25fb3ca3-b2fe-4a81-b6a9-a3f679f06e4a,"Denich, Bette","Dismembering Yugoslavia: nationalist ideologies and the
         symbolic revival of genocide",1994,390,Journal Article,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"186,563,578,619,668,669,682",https://ehrafworldcultures.yale.edu/sres/25fb3ca3-b2fe-4a81-b6a9-a3f679f06e4a
8b6b3c92-5045-4005-9627-ec21da1f7ccb,"Hayden, Robert M.","Recounting the dead: the rediscovery and redefinition of
         wartime massacres in late- and post-Communist Yugoslavia",1994,172,Essay,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"000,660,687,875",https://ehrafworldcultures.yale.edu/sres/8b6b3c92-5045-4005-9627-ec21da1f7ccb
54f2a515-8523-4d76-a92b-0561f92a3bf5,"Lodge, Olive",Peasant life in Jugoslavia,1941,95,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"175,681",https://ehrafworldcultures.yale.edu/sres/54f2a515-8523-4d76-a92b-0561f92a3bf5
1d3b1e0f-c1b2-45b9-887e-13f6a7b94696,"Lodge, Olive",Peasant life in Jugoslavia,1941,199,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"684,837,848",https://ehrafworldcultures.yale.edu/sres/1d3b1e0f-c1b2-45b9-887e-13f6a7b94696
4b10766f-fc0b-4dc7-adad-5ae8498e9202,"Mijatović, Čedomilj, 1842-1932",Servia of the Servians,1914,40,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"688,775,776",https://ehrafworldcultures.yale.edu/sres/4b10766f-fc0b-4dc7-adad-5ae8498e9202
67e17ea9-d308-4401-b21a-59eda20abf40,"Mijatović, Čedomilj, 1842-1932",Servia of the Servians,1914,83,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"688,764,775",https://ehrafworldcultures.yale.edu/sres/67e17ea9-d308-4401-b21a-59eda20abf40
d3ad8809-0f71-4af1-98ab-10920f2cdd51,"Mijatović, Čedomilj, 1842-1932",Servia of the Servians,1914,95,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"186,522,538,563,685,731",https://ehrafworldcultures.yale.edu/sres/d3ad8809-0f71-4af1-98ab-10920f2cdd51
88a4e440-a8d2-44bf-bd91-8e27be1afcc8,"Kemp, P.","Healing ritual: studies in the technique and tradition of the
         southern Slavs",1935,52,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"689,695,754,766",https://ehrafworldcultures.yale.edu/sres/88a4e440-a8d2-44bf-bd91-8e27be1afcc8
6edc0d45-ac9f-4991-8836-d5c8ab52f360,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,200,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"583,683",https://ehrafworldcultures.yale.edu/sres/6edc0d45-ac9f-4991-8836-d5c8ab52f360
ec2a186a-ab3b-407b-a177-30a8bfbd7636,"Hammel, Eugene A.","Alternative social structures and ritual relations in the
         Balkans",1968,82,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"608,682",https://ehrafworldcultures.yale.edu/sres/ec2a186a-ab3b-407b-a177-30a8bfbd7636
f7d3dedd-8005-4535-b9d5-2438ccc89152,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 128 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"673,685,691",https://ehrafworldcultures.yale.edu/sres/f7d3dedd-8005-4535-b9d5-2438ccc89152
49becd73-e287-4c32-9acd-aaa10e7255fb,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 128 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,685",https://ehrafworldcultures.yale.edu/sres/49becd73-e287-4c32-9acd-aaa10e7255fb
b24baee2-d0cd-4b59-9ac7-48e2d1acfe77,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 128 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,539,685",https://ehrafworldcultures.yale.edu/sres/b24baee2-d0cd-4b59-9ac7-48e2d1acfe77
e9bff405-b5f6-4782-8eea-13d462bafd33,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,682,https://ehrafworldcultures.yale.edu/sres/e9bff405-b5f6-4782-8eea-13d462bafd33
a119a062-1c48-47fd-aec4-87a47bb28c68,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"579,685",https://ehrafworldcultures.yale.edu/sres/a119a062-1c48-47fd-aec4-87a47bb28c68
a138efda-d9f6-49ce-bdc5-95ec504776a6,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,184,579,685",https://ehrafworldcultures.yale.edu/sres/a138efda-d9f6-49ce-bdc5-95ec504776a6
f2006ede-990d-465f-adb8-17a5af32ef38,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"579,685",https://ehrafworldcultures.yale.edu/sres/f2006ede-990d-465f-adb8-17a5af32ef38
911bfd19-f8bd-4083-a45d-fcdf40a0406e,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,685,https://ehrafworldcultures.yale.edu/sres/911bfd19-f8bd-4083-a45d-fcdf40a0406e
98b292f1-153b-4999-a5dc-13b6aec76243,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,681",https://ehrafworldcultures.yale.edu/sres/98b292f1-153b-4999-a5dc-13b6aec76243
fd057491-3f1c-41a9-86ec-8072afa89b8b,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 129 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,681",https://ehrafworldcultures.yale.edu/sres/fd057491-3f1c-41a9-86ec-8072afa89b8b
9d2c8bfb-c4cf-43b9-9b46-6de4d5f0b5e8,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,681",https://ehrafworldcultures.yale.edu/sres/9d2c8bfb-c4cf-43b9-9b46-6de4d5f0b5e8
c7e4199d-49a4-4536-9a92-0a4eea9c4e5e,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,681",https://ehrafworldcultures.yale.edu/sres/c7e4199d-49a4-4536-9a92-0a4eea9c4e5e
e307fa1d-9367-41d5-891b-b796cc6ff26d,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,681",https://ehrafworldcultures.yale.edu/sres/e307fa1d-9367-41d5-891b-b796cc6ff26d
3273c860-e9c7-42a8-bc3f-72b7841445b0,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,681",https://ehrafworldcultures.yale.edu/sres/3273c860-e9c7-42a8-bc3f-72b7841445b0
a7a64bb3-0033-4fff-a4a8-b01efd8776cc,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,685",https://ehrafworldcultures.yale.edu/sres/a7a64bb3-0033-4fff-a4a8-b01efd8776cc
270b0c21-19cb-4460-9018-2c03d2bb8978,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,685,https://ehrafworldcultures.yale.edu/sres/270b0c21-19cb-4460-9018-2c03d2bb8978
ea028705-f6c0-4ebe-b899-fddab0e41d7e,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,685,https://ehrafworldcultures.yale.edu/sres/ea028705-f6c0-4ebe-b899-fddab0e41d7e
98313733-cb1b-4701-9de5-53648ffe501e,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 130 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,685,https://ehrafworldcultures.yale.edu/sres/98313733-cb1b-4701-9de5-53648ffe501e
738eafa9-7fcc-4b06-99d5-9b9fa83d3d21,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 243 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"178,685",https://ehrafworldcultures.yale.edu/sres/738eafa9-7fcc-4b06-99d5-9b9fa83d3d21
180ece33-4246-4730-9678-b268a789dd53,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 243 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"593,685",https://ehrafworldcultures.yale.edu/sres/180ece33-4246-4730-9678-b268a789dd53
d833d1ad-a17a-4938-9e0a-23f3f1b85a8f,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 243 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,685,https://ehrafworldcultures.yale.edu/sres/d833d1ad-a17a-4938-9e0a-23f3f1b85a8f
02b885b0-ff65-44d8-9292-40143049f268,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/02b885b0-ff65-44d8-9292-40143049f268
2be5b14d-196c-45a7-b84c-db7f0975f514,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/2be5b14d-196c-45a7-b84c-db7f0975f514
d1470915-2043-46a3-be44-223511bbb4b8,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/d1470915-2043-46a3-be44-223511bbb4b8
f51b4a55-101f-4841-98d9-665f29a083f1,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/f51b4a55-101f-4841-98d9-665f29a083f1
91eae15c-fd77-450a-b746-6437e082439c,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/91eae15c-fd77-450a-b746-6437e082439c
ed8b361f-99d5-4303-8d3c-2246cbc15c5d,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/ed8b361f-99d5-4303-8d3c-2246cbc15c5d
806b758e-d1e3-4f1e-b0e8-363f1d33f2e5,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 255 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/806b758e-d1e3-4f1e-b0e8-363f1d33f2e5
17f878fd-69d3-4a5a-9405-2a9692e49387,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 256 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/17f878fd-69d3-4a5a-9405-2a9692e49387
59b25fe8-4d21-4b07-8346-26798df29ef1,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 256 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/59b25fe8-4d21-4b07-8346-26798df29ef1
1c89973e-a8cc-4ebf-920a-e100fc6e84a8,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 256 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/1c89973e-a8cc-4ebf-920a-e100fc6e84a8
9ff07df9-5bcf-45a0-89e1-4c86304ec00d,"Pavlovic, Jeremija M.","Folk life and customs in the Kragujevac region of the Jasenica
         in Sumdaija",1973,- 256 -,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"539,622,681",https://ehrafworldcultures.yale.edu/sres/9ff07df9-5bcf-45a0-89e1-4c86304ec00d
a09b17c6-d2e0-45a0-b91e-b57413d2e8ea,"Erlich, Vera St.",Family in transition: a study of 300 Yugoslav villages,1966,327,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"000,178,684",https://ehrafworldcultures.yale.edu/sres/a09b17c6-d2e0-45a0-b91e-b57413d2e8ea
e64bcafd-c907-4938-b040-6f11df76da7b,"Wagner, Richard A.","Children and change in Orasac, 1870-1975: a Serbian
                        perspective on fertility decline",1992,22,Monograph,Serbs,Europe,Southeastern Europe,intensive agriculturalists,,"682,847",https://ehrafworldcultures.yale.edu/sres/e64bcafd-c907-4938-b040-6f11df76da7b
