uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
182dbe3b-7be8-4cce-96ac-2fc0d486b032,"Dieterlen, Germaine",The souls of the Dogons,1941,219,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"627,682",https://ehrafworldcultures.yale.edu/sres/182dbe3b-7be8-4cce-96ac-2fc0d486b032
6e13b68b-77ec-460a-9ba2-ffac8fddf440,"Dieterlen, Germaine",The souls of the Dogons,1941,219,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"581,583,627,682,775",https://ehrafworldcultures.yale.edu/sres/6e13b68b-77ec-460a-9ba2-ffac8fddf440
f443b63d-07f6-4c53-aedb-dbee725beaa2,"Dieterlen, Germaine",The souls of the Dogons,1941,220,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"581,583,627,682",https://ehrafworldcultures.yale.edu/sres/f443b63d-07f6-4c53-aedb-dbee725beaa2
267d49e8-d114-4598-8de2-9dc2bfc81d0f,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,316,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"326,627,674,685,695,824",https://ehrafworldcultures.yale.edu/sres/267d49e8-d114-4598-8de2-9dc2bfc81d0f
208e86b9-bc5c-4974-828b-fe3fe69b41f9,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,322,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"627,683",https://ehrafworldcultures.yale.edu/sres/208e86b9-bc5c-4974-828b-fe3fe69b41f9
e8404d49-843f-44a8-85a2-dc9a170bae2a,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,323,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"562,627,683,765",https://ehrafworldcultures.yale.edu/sres/e8404d49-843f-44a8-85a2-dc9a170bae2a
54e93dee-60f7-4a6a-bba8-f30f7879401d,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,338,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"627,683",https://ehrafworldcultures.yale.edu/sres/54e93dee-60f7-4a6a-bba8-f30f7879401d
0a48f7a9-fbd1-494b-8374-cfe06db3ca0d,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,342,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"000,192,562,593,601,602,627,683",https://ehrafworldcultures.yale.edu/sres/0a48f7a9-fbd1-494b-8374-cfe06db3ca0d
f2d9707f-a4ea-447c-a58f-6ccf774d604f,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,216,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"695,696",https://ehrafworldcultures.yale.edu/sres/f2d9707f-a4ea-447c-a58f-6ccf774d604f
d65c1cbe-2eb5-49b6-bb5a-b5fb39fc63e8,"Bouju, Jacky","Graine de l'homme, enfant du mil",1984,187,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"231,454,651,696,697",https://ehrafworldcultures.yale.edu/sres/d65c1cbe-2eb5-49b6-bb5a-b5fb39fc63e8
ac4d3d9d-9da4-4b0c-a97a-149d25e0455a,"Beek, W. E. A. van","Becoming human in Dogon, Mali",1992,67,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"613,626,784,841,842,844,848,851",https://ehrafworldcultures.yale.edu/sres/ac4d3d9d-9da4-4b0c-a97a-149d25e0455a
676dabec-0234-411d-8639-18b950feadb6,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,473,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"556,626,764",https://ehrafworldcultures.yale.edu/sres/676dabec-0234-411d-8639-18b950feadb6
687ab4a7-4a52-4266-b05d-ad228f833290,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,525,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"626,867",https://ehrafworldcultures.yale.edu/sres/687ab4a7-4a52-4266-b05d-ad228f833290
da345a6d-bfef-4d37-a010-5d1e52007873,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,28,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,",170,181,626",https://ehrafworldcultures.yale.edu/sres/da345a6d-bfef-4d37-a010-5d1e52007873
81a3ef40-f116-4794-8581-e1f16635cd08,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,29,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"102,133,170,181,361,626",https://ehrafworldcultures.yale.edu/sres/81a3ef40-f116-4794-8581-e1f16635cd08
9b7c08d2-0437-443e-b51a-5aec669b9df6,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,148,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"241,531,626,753,789",https://ehrafworldcultures.yale.edu/sres/9b7c08d2-0437-443e-b51a-5aec669b9df6
475cdf5d-a56b-4f13-a1fb-fb0860d14fdb,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,148,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"241,626,753,789",https://ehrafworldcultures.yale.edu/sres/475cdf5d-a56b-4f13-a1fb-fb0860d14fdb
f90cdd4c-acaa-4473-aaed-3a6de417a87a,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,148,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"241,626,787,789",https://ehrafworldcultures.yale.edu/sres/f90cdd4c-acaa-4473-aaed-3a6de417a87a
ccbcfe0e-327f-438e-8c55-18c682da8b36,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,154,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"243,539,562,626,786,831",https://ehrafworldcultures.yale.edu/sres/ccbcfe0e-327f-438e-8c55-18c682da8b36
0a1bc19f-807f-4f78-ad26-f7d3db32859a,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,285,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"443,626",https://ehrafworldcultures.yale.edu/sres/0a1bc19f-807f-4f78-ad26-f7d3db32859a
8e5e736d-ff73-4e3a-8364-d7879988a384,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,285,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"443,626,778,782",https://ehrafworldcultures.yale.edu/sres/8e5e736d-ff73-4e3a-8364-d7879988a384
9094b192-61dd-4897-9f8f-21c9739f37ee,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,286,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"443,626,778,782",https://ehrafworldcultures.yale.edu/sres/9094b192-61dd-4897-9f8f-21c9739f37ee
5ca2d445-4664-4985-bfa8-c74e02aad623,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,286,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"142,171,251,291,302,415,443,626,761,778",https://ehrafworldcultures.yale.edu/sres/5ca2d445-4664-4985-bfa8-c74e02aad623
2cfcc285-3276-4a22-8850-cd53749edd8f,"Griaule, Marcel, 1898-1956",Dogon masks,1938,345,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"626,634,763,765",https://ehrafworldcultures.yale.edu/sres/2cfcc285-3276-4a22-8850-cd53749edd8f
5062e85d-2239-4965-b91f-2b46c2b6a062,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,407,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"626,847,848",https://ehrafworldcultures.yale.edu/sres/5062e85d-2239-4965-b91f-2b46c2b6a062
e6776e03-61c3-4b9b-9823-f1a120a78aed,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,86,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"326,626,773,776",https://ehrafworldcultures.yale.edu/sres/e6776e03-61c3-4b9b-9823-f1a120a78aed
80713bce-214d-47e0-a3b7-ad41e4849a30,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,115,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"262,432,435,626",https://ehrafworldcultures.yale.edu/sres/80713bce-214d-47e0-a3b7-ad41e4849a30
722845c5-c8f1-4375-b505-06c196c835ab,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,116,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"435,626",https://ehrafworldcultures.yale.edu/sres/722845c5-c8f1-4375-b505-06c196c835ab
12d00d35-917c-4ccd-b474-bdc135cb8b37,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,116,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"435,626",https://ehrafworldcultures.yale.edu/sres/12d00d35-917c-4ccd-b474-bdc135cb8b37
a808262b-be6a-4ec1-8afa-343fc36393c0,"Griaule, Marcel, 1898-1956",Dogon games,1938,116,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"526,578,626,857",https://ehrafworldcultures.yale.edu/sres/a808262b-be6a-4ec1-8afa-343fc36393c0
1ec416fa-9a6d-4e9c-8107-a9a7e66d80bc,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,209,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"191,626,789",https://ehrafworldcultures.yale.edu/sres/1ec416fa-9a6d-4e9c-8107-a9a7e66d80bc
47c5b34f-68b9-4eec-8c7c-69dd15694479,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,213,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"157,577,626",https://ehrafworldcultures.yale.edu/sres/47c5b34f-68b9-4eec-8c7c-69dd15694479
7b0f0b42-311f-4390-8051-9dec74c6bf8f,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,216,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"626,754",https://ehrafworldcultures.yale.edu/sres/7b0f0b42-311f-4390-8051-9dec74c6bf8f
6626fa44-9436-47a8-b6ff-b4dbb348a701,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,220,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"626,771",https://ehrafworldcultures.yale.edu/sres/6626fa44-9436-47a8-b6ff-b4dbb348a701
c075e33e-656b-4a61-8705-edbfa152740d,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,444,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"152,264,539,576,626,764,828",https://ehrafworldcultures.yale.edu/sres/c075e33e-656b-4a61-8705-edbfa152740d
f3d757ea-2ba1-40df-967e-032a235e8e3b,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,455,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"201,293,322,531,535,626,824",https://ehrafworldcultures.yale.edu/sres/f3d757ea-2ba1-40df-967e-032a235e8e3b
cb209228-0411-4e55-ab3b-e89d8390cc7e,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,487,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/cb209228-0411-4e55-ab3b-e89d8390cc7e
c0bdfb25-3b80-4159-8ff2-470008e12d99,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,492,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/c0bdfb25-3b80-4159-8ff2-470008e12d99
3842bebf-22a6-4f84-afa0-8e5ae6dc5baf,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,603,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"538,564,626,693",https://ehrafworldcultures.yale.edu/sres/3842bebf-22a6-4f84-afa0-8e5ae6dc5baf
ec5bcf01-9cbb-4996-888c-62d45af8afa9,"Beek, W. E. A. van","Dogon restudied: a field evaluation of the work of Marcel
         Griaule",1991,150,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"609,626,754",https://ehrafworldcultures.yale.edu/sres/ec5bcf01-9cbb-4996-888c-62d45af8afa9
8e6fb423-520a-4a5e-a612-285eda86c5f9,"Beek, W. E. A. van","Dogon restudied: a field evaluation of the work of Marcel
         Griaule",1991,159,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"181,626",https://ehrafworldcultures.yale.edu/sres/8e6fb423-520a-4a5e-a612-285eda86c5f9
6caeb1c4-b828-47fb-b433-e9269a1b0912,"Beierle, John",Culture summary: Dogon,2000,6,Manuscript,Dogon,Africa,Western Africa,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/6caeb1c4-b828-47fb-b433-e9269a1b0912
6e04713d-5a87-441b-a6ac-ecb6636d0a97,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,504,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"152,154,155,208,626",https://ehrafworldcultures.yale.edu/sres/6e04713d-5a87-441b-a6ac-ecb6636d0a97
6afc7887-a41f-47cf-9adb-c60516684395,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,505,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"155,626",https://ehrafworldcultures.yale.edu/sres/6afc7887-a41f-47cf-9adb-c60516684395
09e53f5a-19d8-48f8-b385-35eaa2604d63,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,506,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"155,182,626",https://ehrafworldcultures.yale.edu/sres/09e53f5a-19d8-48f8-b385-35eaa2604d63
ea89e6af-7b6d-463d-86a9-f52b56e5212b,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,67,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,535,626,765,774",https://ehrafworldcultures.yale.edu/sres/ea89e6af-7b6d-463d-86a9-f52b56e5212b
f49131e5-9149-4417-b753-7272b00ffb6b,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,125,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"152,154,159,532,626,784,831",https://ehrafworldcultures.yale.edu/sres/f49131e5-9149-4417-b753-7272b00ffb6b
931ab902-929d-47f8-9520-dec70ea8fe95,"Ganay, Solange de",Dogon mottoes,1941,122,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"171,326,537,554,627,766,773,776,782,793",https://ehrafworldcultures.yale.edu/sres/931ab902-929d-47f8-9520-dec70ea8fe95
95934fa0-e574-4696-a021-7240e034788e,"Ganay, Solange de",Dogon mottoes,1941,126,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"243,576,578,627,634,694,774,782,783,784,793,796",https://ehrafworldcultures.yale.edu/sres/95934fa0-e574-4696-a021-7240e034788e
857b37a7-a023-4837-a2ac-d054c68f1c70,"Ganay, Solange de",Dogon mottoes,1941,128,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,769,793,794",https://ehrafworldcultures.yale.edu/sres/857b37a7-a023-4837-a2ac-d054c68f1c70
c83f0c06-5651-46ff-9e43-29ff3b569a92,"Ganay, Solange de",Dogon mottoes,1941,167,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,627,825",https://ehrafworldcultures.yale.edu/sres/c83f0c06-5651-46ff-9e43-29ff3b569a92
642c7bc5-1a46-4a72-9a69-73db5777ab79,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,88,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,",420,613,622,623,627",https://ehrafworldcultures.yale.edu/sres/642c7bc5-1a46-4a72-9a69-73db5777ab79
fa6f0e27-5082-450f-b3de-1ffc1d26b363,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,173,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,579,627,692",https://ehrafworldcultures.yale.edu/sres/fa6f0e27-5082-450f-b3de-1ffc1d26b363
d0815202-9f2d-473f-895b-325e60698402,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,173,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,554,593,622,627,692,793",https://ehrafworldcultures.yale.edu/sres/d0815202-9f2d-473f-895b-325e60698402
1475a0c8-7e80-4945-9898-8d42fe3f44ff,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,327,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"171,426,428,578,627,764,765,778,784",https://ehrafworldcultures.yale.edu/sres/1475a0c8-7e80-4945-9898-8d42fe3f44ff
cb05e8bf-4156-4a07-a58e-9f2a765145a5,"Griaule, Marcel, 1898-1956",Dogon masks,1938,272,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"575,627,793,888",https://ehrafworldcultures.yale.edu/sres/cb05e8bf-4156-4a07-a58e-9f2a765145a5
c369a05d-3814-4d74-a086-41debb6aa4c9,"Griaule, Marcel, 1898-1956",Dogon masks,1938,734,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"293,539,622,627,778,782,789,793,821",https://ehrafworldcultures.yale.edu/sres/c369a05d-3814-4d74-a086-41debb6aa4c9
2827b3e7-b8f6-4931-9a2c-82a483c2b887,"Griaule, Marcel, 1898-1956",Dogon masks,1938,233,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"575,622,627,794",https://ehrafworldcultures.yale.edu/sres/2827b3e7-b8f6-4931-9a2c-82a483c2b887
c89898c9-2f93-4a26-89b7-ddfaf4a6015f,"Palau Martí, Monserrat",The Dogon,1957,77,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,564,627",https://ehrafworldcultures.yale.edu/sres/c89898c9-2f93-4a26-89b7-ddfaf4a6015f
6bf00f18-c3c5-4326-8996-56b29678ab39,"Palau Martí, Monserrat",The Dogon,1957,78,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,465,564,627",https://ehrafworldcultures.yale.edu/sres/6bf00f18-c3c5-4326-8996-56b29678ab39
72208ea0-d6b1-4dd1-bbb0-fa6eba09cb2c,"Palau Martí, Monserrat",The Dogon,1957,81,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,627",https://ehrafworldcultures.yale.edu/sres/72208ea0-d6b1-4dd1-bbb0-fa6eba09cb2c
027539bf-fcb2-465b-a5af-ecb3b331bbfa,"Griaule, Marcel, 1898-1956",Dogon games,1938,238,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,769",https://ehrafworldcultures.yale.edu/sres/027539bf-fcb2-465b-a5af-ecb3b331bbfa
949b9e55-14df-4584-9472-2378b7dcab5c,"Griaule, Marcel, 1898-1956",Dogon games,1938,238,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627",https://ehrafworldcultures.yale.edu/sres/949b9e55-14df-4584-9472-2378b7dcab5c
000bf140-8e7b-4698-8a81-9d11b95f1286,"Griaule, Marcel, 1898-1956",Dogon games,1938,238,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,778",https://ehrafworldcultures.yale.edu/sres/000bf140-8e7b-4698-8a81-9d11b95f1286
ccfca0a7-96a3-474b-9570-773a715d709e,"Griaule, Marcel, 1898-1956",Dogon games,1938,239,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627",https://ehrafworldcultures.yale.edu/sres/ccfca0a7-96a3-474b-9570-773a715d709e
21642520-0a88-4071-807c-59876bd57a2a,"Griaule, Marcel, 1898-1956",Dogon games,1938,239,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627",https://ehrafworldcultures.yale.edu/sres/21642520-0a88-4071-807c-59876bd57a2a
34d3040a-272f-47e8-9298-142a2db47d61,"Griaule, Marcel, 1898-1956",Dogon games,1938,239,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,578,627",https://ehrafworldcultures.yale.edu/sres/34d3040a-272f-47e8-9298-142a2db47d61
129ba748-ffa7-4354-b25f-1a9c87476e75,"Griaule, Marcel, 1898-1956",Dogon games,1938,239,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627",https://ehrafworldcultures.yale.edu/sres/129ba748-ffa7-4354-b25f-1a9c87476e75
311dde3f-974f-4d93-8f34-d9b81d06d1e5,"Griaule, Marcel, 1898-1956",Dogon games,1938,239,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627",https://ehrafworldcultures.yale.edu/sres/311dde3f-974f-4d93-8f34-d9b81d06d1e5
2f8a9c51-278a-4fbb-b60a-be289e5dd1b6,"Griaule, Marcel, 1898-1956",Dogon games,1938,239,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627",https://ehrafworldcultures.yale.edu/sres/2f8a9c51-278a-4fbb-b60a-be289e5dd1b6
16c7aeb6-a07b-4ec8-9115-5ab41c9ceb75,"Dieterlen, Germaine",The souls of the Dogons,1941,29,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"113,211,224,539,627,782",https://ehrafworldcultures.yale.edu/sres/16c7aeb6-a07b-4ec8-9115-5ab41c9ceb75
832e5c7f-1e3d-416b-bd10-3b2e2f036df0,"Dieterlen, Germaine",The souls of the Dogons,1941,196,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"178,578,627,769,782,797",https://ehrafworldcultures.yale.edu/sres/832e5c7f-1e3d-416b-bd10-3b2e2f036df0
3d0ea364-abc0-437c-9a44-4d3750152e42,"Dieterlen, Germaine",The souls of the Dogons,1941,196,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,578,627,769,782,784",https://ehrafworldcultures.yale.edu/sres/3d0ea364-abc0-437c-9a44-4d3750152e42
dcf1fe8f-9dc3-41da-b763-f50b5dde9dd3,"Dieterlen, Germaine",The souls of the Dogons,1941,196,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,769,782,784",https://ehrafworldcultures.yale.edu/sres/dcf1fe8f-9dc3-41da-b763-f50b5dde9dd3
b2bcb937-2393-41ee-a592-3c9c5a0ed066,"Dieterlen, Germaine",The souls of the Dogons,1941,196,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,769,782,784",https://ehrafworldcultures.yale.edu/sres/b2bcb937-2393-41ee-a592-3c9c5a0ed066
0ee482b2-d7e7-41f6-8b33-7869a3525a57,"Dieterlen, Germaine",The souls of the Dogons,1941,196,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,769,782,784",https://ehrafworldcultures.yale.edu/sres/0ee482b2-d7e7-41f6-8b33-7869a3525a57
dfbdfe68-bda6-40b7-a64a-82c624edcb00,"Dieterlen, Germaine",The souls of the Dogons,1941,197,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,627,755,769,782,784",https://ehrafworldcultures.yale.edu/sres/dfbdfe68-bda6-40b7-a64a-82c624edcb00
58779999-4c49-4358-aac9-e50892d62564,"Dieterlen, Germaine",The souls of the Dogons,1941,198,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,587,627,769,782",https://ehrafworldcultures.yale.edu/sres/58779999-4c49-4358-aac9-e50892d62564
c360a2f4-1624-45d2-bc3c-2b8b0c8ceb09,"Dieterlen, Germaine",The souls of the Dogons,1941,198,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,587,627,761,782,783,784",https://ehrafworldcultures.yale.edu/sres/c360a2f4-1624-45d2-bc3c-2b8b0c8ceb09
4cac1c43-5110-4df9-b9ac-5241da363770,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,388,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"171,627,783,833,837",https://ehrafworldcultures.yale.edu/sres/4cac1c43-5110-4df9-b9ac-5241da363770
ce4bd1fb-29d3-4f80-9554-4fec22d1f595,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,416,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"627,783,833",https://ehrafworldcultures.yale.edu/sres/ce4bd1fb-29d3-4f80-9554-4fec22d1f595
5dbc732a-4d2c-45a7-b141-c21b37f794a0,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,449,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"521,561,578,606,627",https://ehrafworldcultures.yale.edu/sres/5dbc732a-4d2c-45a7-b141-c21b37f794a0
