uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
614233cc-1d0d-4098-b3c2-bd7356d26773,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,66,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/614233cc-1d0d-4098-b3c2-bd7356d26773
dcd93c69-c3f0-4ed9-a7bf-12890c3e3758,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,66,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"192,193,539,551,683,769",https://ehrafworldcultures.yale.edu/sres/dcd93c69-c3f0-4ed9-a7bf-12890c3e3758
2b4b45b5-c451-4caa-be78-0d6e9d24eb5f,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,551,683,756",https://ehrafworldcultures.yale.edu/sres/2b4b45b5-c451-4caa-be78-0d6e9d24eb5f
797e06f3-b277-4b16-b4fa-0ac790502abf,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/797e06f3-b277-4b16-b4fa-0ac790502abf
c0c49dc7-fa8d-4a55-aafe-6494cb52e901,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/c0c49dc7-fa8d-4a55-aafe-6494cb52e901
a38037d7-06b4-45fb-9e89-221475ff4110,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/a38037d7-06b4-45fb-9e89-221475ff4110
40968c13-2aad-4e17-a96e-2884f36c4c6c,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/40968c13-2aad-4e17-a96e-2884f36c4c6c
313fa07f-e999-46b2-ae15-1a6a9a7a99f4,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"192,539,683",https://ehrafworldcultures.yale.edu/sres/313fa07f-e999-46b2-ae15-1a6a9a7a99f4
0dbdd6f5-616d-4166-9abf-1c606f78889d,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/0dbdd6f5-616d-4166-9abf-1c606f78889d
dea2ac91-cb3b-45a7-8b53-cef42709c2db,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/dea2ac91-cb3b-45a7-8b53-cef42709c2db
fe58c151-d658-49cf-9471-ff0f71810d62,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/fe58c151-d658-49cf-9471-ff0f71810d62
1d5cb319-d577-4184-a7f3-71b18cfd953e,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/1d5cb319-d577-4184-a7f3-71b18cfd953e
94177dff-5d8d-428e-a2c7-45cffd0aec74,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"124,192,539,683",https://ehrafworldcultures.yale.edu/sres/94177dff-5d8d-428e-a2c7-45cffd0aec74
e7524b26-21a4-4731-801d-31d847b90d87,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"124,192,539,683",https://ehrafworldcultures.yale.edu/sres/e7524b26-21a4-4731-801d-31d847b90d87
ede9ab5a-1717-4943-8107-fb6ce3c28a9e,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683,697",https://ehrafworldcultures.yale.edu/sres/ede9ab5a-1717-4943-8107-fb6ce3c28a9e
f98e9abf-2c2d-4cda-99e7-37895addaec8,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,625,683",https://ehrafworldcultures.yale.edu/sres/f98e9abf-2c2d-4cda-99e7-37895addaec8
39a8471b-7d5e-4254-9944-ad5ea92ea108,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"192,539,683",https://ehrafworldcultures.yale.edu/sres/39a8471b-7d5e-4254-9944-ad5ea92ea108
2c425b11-6049-464f-9342-0d7bf9cd3d71,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,67,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"192,193,539,683",https://ehrafworldcultures.yale.edu/sres/2c425b11-6049-464f-9342-0d7bf9cd3d71
a57cd759-612f-4ad9-9df5-ada8684f87ee,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,68,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"192,193,539,683",https://ehrafworldcultures.yale.edu/sres/a57cd759-612f-4ad9-9df5-ada8684f87ee
da324587-f731-44f4-a748-9cb3e5311e39,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,68,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/da324587-f731-44f4-a748-9cb3e5311e39
ec4cd448-1fb6-41c7-83b5-d01cbc97b8c6,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,68,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/ec4cd448-1fb6-41c7-83b5-d01cbc97b8c6
4128d23b-b44a-4969-8247-f69b50b1144e,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,68,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,683",https://ehrafworldcultures.yale.edu/sres/4128d23b-b44a-4969-8247-f69b50b1144e
6474eacb-9fdb-4144-8dc3-df3ea3ab958b,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,78,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,593,684",https://ehrafworldcultures.yale.edu/sres/6474eacb-9fdb-4144-8dc3-df3ea3ab958b
0413a68d-5482-4c84-8534-6ae6703be033,"Gatschet, Albert Samuel, 1832-1907",The Klamath Indians of southwestern Oregon,1890,133,"Component part(s), monograph",Klamath,North America,Plains and Plateau,hunter-gatherers,,"539,682,763,787,825",https://ehrafworldcultures.yale.edu/sres/0413a68d-5482-4c84-8534-6ae6703be033
