uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
8943fce1-0b6f-413f-bc90-7fb234b6328b,"Oberg, Kalervo, 1901-1973",The social economy of the Tlingit Indians,9999,42,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,614,615,627,683",https://ehrafworldcultures.yale.edu/sres/8943fce1-0b6f-413f-bc90-7fb234b6328b
8f892af3-f46a-4a2b-8a7c-86919fc1d298,"Oberg, Kalervo, 1901-1973",The social economy of the Tlingit Indians,9999,114,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,614,627,684",https://ehrafworldcultures.yale.edu/sres/8f892af3-f46a-4a2b-8a7c-86919fc1d298
70c1e3f6-bde4-4df4-b641-d0b0cb8be499,"Oberg, Kalervo, 1901-1973",The social economy of the Tlingit Indians,9999,114,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,614,627,684",https://ehrafworldcultures.yale.edu/sres/70c1e3f6-bde4-4df4-b641-d0b0cb8be499
5aebccfd-d1e0-4627-8a51-9047d9b39667,"Oberg, Kalervo, 1901-1973",The social economy of the Tlingit Indians,9999,115,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"614,623,627,681",https://ehrafworldcultures.yale.edu/sres/5aebccfd-d1e0-4627-8a51-9047d9b39667
bd2cd8af-010b-455d-8942-3a158c5d201c,"Oberg, Kalervo, 1901-1973",The social economy of the Tlingit Indians,9999,115,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"556,627,681",https://ehrafworldcultures.yale.edu/sres/bd2cd8af-010b-455d-8942-3a158c5d201c
6ccfae93-7906-4387-a980-268b7dc5c355,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,75,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,614,627,682",https://ehrafworldcultures.yale.edu/sres/6ccfae93-7906-4387-a980-268b7dc5c355
e2af204f-1dbe-430d-87d8-f59e098923cf,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,85,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"000,177,614,627,672,683,695,754,755,756,797",https://ehrafworldcultures.yale.edu/sres/e2af204f-1dbe-430d-87d8-f59e098923cf
fd88ccee-5d1b-43f9-9c3c-47c7000e1013,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,105,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"171,554,581,582,614,627,674,681,682",https://ehrafworldcultures.yale.edu/sres/fd88ccee-5d1b-43f9-9c3c-47c7000e1013
e0ceea07-fab7-4dde-83be-1fc164a7501d,"De Laguna, Frederica, 1906-2204","Under Mount Saint Elias: the history and culture of the
         Yakutat Tlingit",1972,[p.580-a],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"627,682",https://ehrafworldcultures.yale.edu/sres/e0ceea07-fab7-4dde-83be-1fc164a7501d
00cb0a30-0f43-4005-86e6-acf3d63b2409,"De Laguna, Frederica, 1906-2204","Under Mount Saint Elias: the history and culture of the
         Yakutat Tlingit",1972,[p.603-a],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"000,175,272,627,628,682,728,762",https://ehrafworldcultures.yale.edu/sres/00cb0a30-0f43-4005-86e6-acf3d63b2409
79857cc2-a0ca-45ab-9ca4-243bc72c0986,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,147,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,577,696,775",https://ehrafworldcultures.yale.edu/sres/79857cc2-a0ca-45ab-9ca4-243bc72c0986
5d7706a8-e2c1-403a-ae3d-724de4aa8d53,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,151,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"426,618,696",https://ehrafworldcultures.yale.edu/sres/5d7706a8-e2c1-403a-ae3d-724de4aa8d53
a62ca359-e65a-4fdc-ab40-9cdc5098133b,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,155,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"696,791",https://ehrafworldcultures.yale.edu/sres/a62ca359-e65a-4fdc-ab40-9cdc5098133b
aabec82b-d276-432e-8a73-9360a045c25f,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,155,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,696",https://ehrafworldcultures.yale.edu/sres/aabec82b-d276-432e-8a73-9360a045c25f
26594f97-17c7-4245-85fa-775d8420c159,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,155,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"535,696",https://ehrafworldcultures.yale.edu/sres/26594f97-17c7-4245-85fa-775d8420c159
84348ae2-d113-49c0-afb7-f0b08559c4e7,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,155,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"533,535,551,696",https://ehrafworldcultures.yale.edu/sres/84348ae2-d113-49c0-afb7-f0b08559c4e7
b1786ebc-fccd-4bfe-b414-b5a22f986cc6,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,156,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"533,535,696",https://ehrafworldcultures.yale.edu/sres/b1786ebc-fccd-4bfe-b414-b5a22f986cc6
f09ab3a7-1a51-40f0-a580-63e96376ee92,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,156,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"533,535,696",https://ehrafworldcultures.yale.edu/sres/f09ab3a7-1a51-40f0-a580-63e96376ee92
bceed81e-392d-4c37-ab88-c077c755e343,"Emmons, George Thornton.",The Tlingit Indians,1991,53,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"648,696",https://ehrafworldcultures.yale.edu/sres/bceed81e-392d-4c37-ab88-c077c755e343
7346c589-8cdf-4a77-9537-511856dd954d,"Knapp, Frances",The Thlinkets of southeastern Alaska,1896,136,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"626,754,756",https://ehrafworldcultures.yale.edu/sres/7346c589-8cdf-4a77-9537-511856dd954d
74907066-8217-48e0-8b6e-7c0589805acc,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,152,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"183,626,673",https://ehrafworldcultures.yale.edu/sres/74907066-8217-48e0-8b6e-7c0589805acc
72812ebd-2764-4921-9084-4dd33fb80384,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,153,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"183,533,626",https://ehrafworldcultures.yale.edu/sres/72812ebd-2764-4921-9084-4dd33fb80384
b0dadf2a-546e-4dba-a105-42d89dbf0082,"Oberg, Kalervo, 1901-1973",Crime and punishment in Tlingit society,1934,154,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"515,623,626",https://ehrafworldcultures.yale.edu/sres/b0dadf2a-546e-4dba-a105-42d89dbf0082
698bc57e-b4b7-4e21-b385-56a05a171462,"Olson, Ronald L. (Ronald LeRoy), 1895-","Social structure and social life of the Tlingit in
         Alaska",1967,[p.3-b],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"101,162,582,626,648",https://ehrafworldcultures.yale.edu/sres/698bc57e-b4b7-4e21-b385-56a05a171462
54c2f85e-de66-426e-aa1a-c64a9238c009,"Olson, Ronald L. (Ronald LeRoy), 1895-","Social structure and social life of the Tlingit in
         Alaska",1967,[p.5-b],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,592,614,626,692",https://ehrafworldcultures.yale.edu/sres/54c2f85e-de66-426e-aa1a-c64a9238c009
5afc8f43-88c6-4729-8585-03545b6397d7,"Olson, Ronald L. (Ronald LeRoy), 1895-","Social structure and social life of the Tlingit in
         Alaska",1967,[p.11-b],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"461,558,626",https://ehrafworldcultures.yale.edu/sres/5afc8f43-88c6-4729-8585-03545b6397d7
7b6d349a-dea2-4ec4-b522-4c07a728ad77,"Olson, Ronald L. (Ronald LeRoy), 1895-","Social structure and social life of the Tlingit in
         Alaska",1967,[p.22-a],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"304,556,587,614,626,796",https://ehrafworldcultures.yale.edu/sres/7b6d349a-dea2-4ec4-b522-4c07a728ad77
dde249db-b579-401c-ae92-2f9280756d79,"Olson, Ronald L. (Ronald LeRoy), 1895-","Social structure and social life of the Tlingit in
         Alaska",1967,[p.28-b],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"614,626,829",https://ehrafworldcultures.yale.edu/sres/dde249db-b579-401c-ae92-2f9280756d79
53bed3bd-b991-4bc4-91fd-da2c0f4e2ee0,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,55,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"565,604,611,614,626,702",https://ehrafworldcultures.yale.edu/sres/53bed3bd-b991-4bc4-91fd-da2c0f4e2ee0
d3455255-d02d-47d7-be68-8b95344d924e,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,56,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"567,614,626,721",https://ehrafworldcultures.yale.edu/sres/d3455255-d02d-47d7-be68-8b95344d924e
51e51e65-a411-4aae-a898-87ecfba9ed1d,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,57,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"614,622,626",https://ehrafworldcultures.yale.edu/sres/51e51e65-a411-4aae-a898-87ecfba9ed1d
f496799a-5847-470c-9a57-cafc971e65e2,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,58,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"121,611,623,626",https://ehrafworldcultures.yale.edu/sres/f496799a-5847-470c-9a57-cafc971e65e2
2228670c-bd59-437b-b16c-685fef943f75,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,58,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"592,614,626,628",https://ehrafworldcultures.yale.edu/sres/2228670c-bd59-437b-b16c-685fef943f75
7348bc00-28c8-42f3-b21f-e71ac4772d8a,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,59,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"121,554,614,626,772",https://ehrafworldcultures.yale.edu/sres/7348bc00-28c8-42f3-b21f-e71ac4772d8a
4b27794c-77a6-4106-8efc-d9ace76fda77,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,66,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,607,614,626",https://ehrafworldcultures.yale.edu/sres/4b27794c-77a6-4106-8efc-d9ace76fda77
41bb1b13-9914-41d7-8d41-ecbef05b0a1a,"Tollefson, Kenneth D.","Potlatching and political organization among the Northwest
         Coast Indians",1995,66,Journal Article,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,607,614,626",https://ehrafworldcultures.yale.edu/sres/41bb1b13-9914-41d7-8d41-ecbef05b0a1a
d69b89a0-3952-4961-8fb6-717db16710e0,"Jonaitis, Aldona, 1948-",Art of the northern Tlingit,1986,22,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"000,293,533,535,626,714",https://ehrafworldcultures.yale.edu/sres/d69b89a0-3952-4961-8fb6-717db16710e0
1490dcac-cf9a-47f4-b04a-577bec13da09,"Tollefson, Kenneth D.",Culture summary: Tlingit,1997,5,Manuscript,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"626,632",https://ehrafworldcultures.yale.edu/sres/1490dcac-cf9a-47f4-b04a-577bec13da09
bede6323-f6ee-43b5-a35d-90a465742d6b,"Tollefson, Kenneth D.","The cultural foundation of political revitalization among the
         Tlingit",1976,154,"Component part(s), monograph",Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"211,424,431,533,614,626,771",https://ehrafworldcultures.yale.edu/sres/bede6323-f6ee-43b5-a35d-90a465742d6b
0ff358ab-45c3-4212-8833-f6626a1a925b,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,130,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"586,587,626",https://ehrafworldcultures.yale.edu/sres/0ff358ab-45c3-4212-8833-f6626a1a925b
3918ac58-c3f4-4bf0-99ff-358f38e0d0bd,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,130,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"588,626",https://ehrafworldcultures.yale.edu/sres/3918ac58-c3f4-4bf0-99ff-358f38e0d0bd
dc38b1e3-a03e-4005-b4ae-dd957e4bf136,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,136,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,574,626,764",https://ehrafworldcultures.yale.edu/sres/dc38b1e3-a03e-4005-b4ae-dd957e4bf136
cb76ea2d-467f-48f6-9da0-ec47e4c85370,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,146,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,626,https://ehrafworldcultures.yale.edu/sres/cb76ea2d-467f-48f6-9da0-ec47e4c85370
c0d728ac-c562-481a-8d72-e071244924aa,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,148,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"574,626,643,764",https://ehrafworldcultures.yale.edu/sres/c0d728ac-c562-481a-8d72-e071244924aa
4f6f27e4-eca1-470f-9c8f-f17713d34338,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,182,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"539,626,821",https://ehrafworldcultures.yale.edu/sres/4f6f27e4-eca1-470f-9c8f-f17713d34338
aeae3b1c-9192-48e4-a47c-73376242de64,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,183,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"539,626",https://ehrafworldcultures.yale.edu/sres/aeae3b1c-9192-48e4-a47c-73376242de64
1abf5eed-9cab-45a7-a650-f406d5f0acef,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,183,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"539,626",https://ehrafworldcultures.yale.edu/sres/1abf5eed-9cab-45a7-a650-f406d5f0acef
31d030ac-072a-4f64-ac44-61e8504ab292,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,183,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"538,626",https://ehrafworldcultures.yale.edu/sres/31d030ac-072a-4f64-ac44-61e8504ab292
90a1f37b-5342-4a33-b4bd-ff108190b87f,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,199,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,577,626",https://ehrafworldcultures.yale.edu/sres/90a1f37b-5342-4a33-b4bd-ff108190b87f
ce6bcf35-8d4a-4481-95ea-3b20d4930118,"Jones, Livingston French, 1865-1928",A study of the Thlingets of Alaska,1914,213,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"582,626",https://ehrafworldcultures.yale.edu/sres/ce6bcf35-8d4a-4481-95ea-3b20d4930118
5dc4d4bd-92ee-4ef3-a2f0-f9aa0e087ab8,"Emmons, George Thornton.",The Tlingit Indians,1991,17,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,554,626",https://ehrafworldcultures.yale.edu/sres/5dc4d4bd-92ee-4ef3-a2f0-f9aa0e087ab8
6552fa44-236c-4c1e-8bc9-8a5d55d90ca2,"Emmons, George Thornton.",The Tlingit Indians,1991,396,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"554,626,756",https://ehrafworldcultures.yale.edu/sres/6552fa44-236c-4c1e-8bc9-8a5d55d90ca2
5943d733-2bf2-43f4-831b-ea2d63f9951b,"Oberg, Kalervo, 1901-1973",The social economy of the Tlingit Indians,9999,82,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,554,626",https://ehrafworldcultures.yale.edu/sres/5943d733-2bf2-43f4-831b-ea2d63f9951b
7c67c703-cc99-46e4-9514-4390f1e6c3b5,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,72,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"574,582,611,616,626",https://ehrafworldcultures.yale.edu/sres/7c67c703-cc99-46e4-9514-4390f1e6c3b5
741a2a36-02a2-4cb9-9543-24bc65539cc1,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,74,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"114,184,574,582,611,614,615,616,626",https://ehrafworldcultures.yale.edu/sres/741a2a36-02a2-4cb9-9543-24bc65539cc1
c818d4c1-3a00-4469-81ef-448940c921a2,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,212,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"000,178,591,592,593,626",https://ehrafworldcultures.yale.edu/sres/c818d4c1-3a00-4469-81ef-448940c921a2
a1a56098-d6dc-4820-8f09-512eede54c0d,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,213,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"580,581,586,587,588,626",https://ehrafworldcultures.yale.edu/sres/a1a56098-d6dc-4820-8f09-512eede54c0d
ab60171d-d402-4581-bbe5-560f9fb4fb52,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,249,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"275,575,626,888",https://ehrafworldcultures.yale.edu/sres/ab60171d-d402-4581-bbe5-560f9fb4fb52
6fdcc095-41fd-4db1-8d38-e69cba6886c4,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,250,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"344,374,575,626,888",https://ehrafworldcultures.yale.edu/sres/6fdcc095-41fd-4db1-8d38-e69cba6886c4
35663959-db92-4fc0-84ef-74d66f156dde,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,251,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,626,887,888",https://ehrafworldcultures.yale.edu/sres/35663959-db92-4fc0-84ef-74d66f156dde
5063408d-e506-4e70-8a6d-22652ca65b91,"Klein, Laura F. (Frances), 1946-",Tlingit women and town politics,1975,251,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"177,575,626,657,784,888",https://ehrafworldcultures.yale.edu/sres/5063408d-e506-4e70-8a6d-22652ca65b91
2fd1747b-5cf9-4726-aac5-ce655ae97577,"De Laguna, Frederica, 1906-2204","Under Mount Saint Elias: the history and culture of the
         Yakutat Tlingit",1972,[p.487-a],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"602,614,626",https://ehrafworldcultures.yale.edu/sres/2fd1747b-5cf9-4726-aac5-ce655ae97577
202332ee-2544-441c-a779-cec0dafbb5ce,"De Laguna, Frederica, 1906-2204","Under Mount Saint Elias: the history and culture of the
         Yakutat Tlingit",1972,[p.736-a],Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"626,754",https://ehrafworldcultures.yale.edu/sres/202332ee-2544-441c-a779-cec0dafbb5ce
02d6aee9-d595-44d7-8605-6b72226f79ae,"Knapp, Frances",The Thlinkets of southeastern Alaska,1896,40,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"431,578,627",https://ehrafworldcultures.yale.edu/sres/02d6aee9-d595-44d7-8605-6b72226f79ae
7e8a5994-7724-4e0b-942f-5fb01f486acd,"Knapp, Frances",The Thlinkets of southeastern Alaska,1896,41,Monograph,Tlingit,North America,Northwest Coast and California,hunter-gatherers,,"627,776,783",https://ehrafworldcultures.yale.edu/sres/7e8a5994-7724-4e0b-942f-5fb01f486acd
