uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
47f8f5a7-6af1-4935-aa77-2d7a29b3fc35,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,105,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"276,571,596,614,626",https://ehrafworldcultures.yale.edu/sres/47f8f5a7-6af1-4935-aa77-2d7a29b3fc35
c794b8e3-21ed-41d7-8fbe-4078af39103c,"Thompson, Laura",Fijian frontier,1940,71,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"576,626",https://ehrafworldcultures.yale.edu/sres/c794b8e3-21ed-41d7-8fbe-4078af39103c
4d4f96b0-1ca2-4367-865f-573cf086dc65,"Thompson, Laura",Fijian frontier,1940,71,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"558,576,626",https://ehrafworldcultures.yale.edu/sres/4d4f96b0-1ca2-4367-865f-573cf086dc65
b95e1a05-43ca-4d5c-90d1-e3f936fcafc1,"Thompson, Laura",Fijian frontier,1940,74,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"626,691",https://ehrafworldcultures.yale.edu/sres/b95e1a05-43ca-4d5c-90d1-e3f936fcafc1
ca55a384-0ee1-4d8d-9df4-d45514050961,"Hocart, Arthur Maurice, 1884-1939","Lau Islands, Fiji",1929,153,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"626,677",https://ehrafworldcultures.yale.edu/sres/ca55a384-0ee1-4d8d-9df4-d45514050961
6c20cf4e-9f60-44ef-aced-aad175455cae,"St. Johnston, T. R.","The Lau Islands (Fiji) and their fairy tales and
         folk-lore",1918,62,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"177,201,627,695,754,797",https://ehrafworldcultures.yale.edu/sres/6c20cf4e-9f60-44ef-aced-aad175455cae
83239150-671b-4f5d-82a2-6a8896a5ae08,"St. Johnston, T. R.","The Lau Islands (Fiji) and their fairy tales and
         folk-lore",1918,63,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"175,627,754",https://ehrafworldcultures.yale.edu/sres/83239150-671b-4f5d-82a2-6a8896a5ae08
ba558ef1-7c79-479e-a779-859ddb57434b,"Arno, Andrew","Personal names as narrative in Fiji: politics of the Lauan
         onomasticon",1994,32,Journal Article,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"627,753,763,783,784",https://ehrafworldcultures.yale.edu/sres/ba558ef1-7c79-479e-a779-859ddb57434b
4ba48ea4-9b12-4d34-b819-96225c00ae8e,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,19,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"578,627,778",https://ehrafworldcultures.yale.edu/sres/4ba48ea4-9b12-4d34-b819-96225c00ae8e
bcb53c79-9a19-499c-a744-1d8164e3bcae,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,48,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"576,578,596,602,614,627",https://ehrafworldcultures.yale.edu/sres/bcb53c79-9a19-499c-a744-1d8164e3bcae
2451021a-6c75-44e5-a6b6-04bf0d977213,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,94,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"273,276,431,627",https://ehrafworldcultures.yale.edu/sres/2451021a-6c75-44e5-a6b6-04bf0d977213
008cba30-e31d-487e-8849-d5426200e49f,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,94,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"276,431,593,627",https://ehrafworldcultures.yale.edu/sres/008cba30-e31d-487e-8849-d5426200e49f
cef7f5f6-17ec-43d2-86e0-e942bd199a1d,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,95,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"276,431,593,627",https://ehrafworldcultures.yale.edu/sres/cef7f5f6-17ec-43d2-86e0-e942bd199a1d
c1596bfa-86ef-4f3f-8598-3b6dc2a1c600,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,97,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"152,578,602,627",https://ehrafworldcultures.yale.edu/sres/c1596bfa-86ef-4f3f-8598-3b6dc2a1c600
5fc4ebb8-3e3f-437b-b6b1-f48bcb4de2d0,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,98,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"273,578,625,627,692",https://ehrafworldcultures.yale.edu/sres/5fc4ebb8-3e3f-437b-b6b1-f48bcb4de2d0
67c53963-135c-44b3-89e6-1878b22b57b1,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,131,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,578,627",https://ehrafworldcultures.yale.edu/sres/67c53963-135c-44b3-89e6-1878b22b57b1
4c201f0c-1bfa-4aae-a41a-8f49947dfc8b,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,132,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"182,521,578,627",https://ehrafworldcultures.yale.edu/sres/4c201f0c-1bfa-4aae-a41a-8f49947dfc8b
2bfb6527-395e-4634-9751-945f0c1e26e6,"St. Johnston, T. R.","The Lau Islands (Fiji) and their fairy tales and
         folk-lore",1918,60,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"683,754",https://ehrafworldcultures.yale.edu/sres/2bfb6527-395e-4634-9751-945f0c1e26e6
c9f002b9-4e7e-4b29-89fc-bdfb4813edfa,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,82,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"521,522,538,684",https://ehrafworldcultures.yale.edu/sres/c9f002b9-4e7e-4b29-89fc-bdfb4813edfa
78a8f51c-f588-4880-8fcb-7b8da9d92399,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,82,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"521,538,684",https://ehrafworldcultures.yale.edu/sres/78a8f51c-f588-4880-8fcb-7b8da9d92399
28d647e8-242f-4ffa-ad3c-8ac8fa9eec9a,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,83,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"521,685",https://ehrafworldcultures.yale.edu/sres/28d647e8-242f-4ffa-ad3c-8ac8fa9eec9a
377fc6b0-03fe-4a8c-a7d9-add2d7aa9ec5,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,84,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"521,685,858,861",https://ehrafworldcultures.yale.edu/sres/377fc6b0-03fe-4a8c-a7d9-add2d7aa9ec5
7fc45425-0088-4bb0-9abf-05dd73772fe9,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,105,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"126,156,276,521,571,685",https://ehrafworldcultures.yale.edu/sres/7fc45425-0088-4bb0-9abf-05dd73772fe9
b71a1086-1422-476e-8df3-675f9fd25c18,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,114,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,685",https://ehrafworldcultures.yale.edu/sres/b71a1086-1422-476e-8df3-675f9fd25c18
1d240988-0cfc-481a-ace0-7f10fc3b1a09,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,115,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,685",https://ehrafworldcultures.yale.edu/sres/1d240988-0cfc-481a-ace0-7f10fc3b1a09
174358c4-35f7-4780-a2b0-40cc09253377,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,115,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,685",https://ehrafworldcultures.yale.edu/sres/174358c4-35f7-4780-a2b0-40cc09253377
b3e0864b-933d-4563-9e60-a9f52c6facf2,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,115,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,685",https://ehrafworldcultures.yale.edu/sres/b3e0864b-933d-4563-9e60-a9f52c6facf2
5044fb1d-6132-4f4e-98bf-14f19709360a,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,115,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,685",https://ehrafworldcultures.yale.edu/sres/5044fb1d-6132-4f4e-98bf-14f19709360a
b0f6ce5d-7c94-4761-8f7d-0034878636bb,"Arno, Andrew","The world of talk on a Fijian island: an ethnography of law
         and communication causation",1993,115,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"121,521,672,685",https://ehrafworldcultures.yale.edu/sres/b0f6ce5d-7c94-4761-8f7d-0034878636bb
33c7ffde-0a33-4407-8472-446237ddea99,"Thompson, Laura",Fijian frontier,1940,75,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"431,554,602,685",https://ehrafworldcultures.yale.edu/sres/33c7ffde-0a33-4407-8472-446237ddea99
f52072c0-9e20-4692-8c96-71c096864233,"Thompson, Laura",Fijian frontier,1940,76,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"431,554,602,685",https://ehrafworldcultures.yale.edu/sres/f52072c0-9e20-4692-8c96-71c096864233
c203bc78-aae6-4c2b-bbb3-5d2f1530e2cf,"Hocart, Arthur Maurice, 1884-1939","Lau Islands, Fiji",1929,158,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/c203bc78-aae6-4c2b-bbb3-5d2f1530e2cf
a6f49e8c-9a89-4c51-a50a-b9868f982a91,"Hocart, Arthur Maurice, 1884-1939","Lau Islands, Fiji",1929,158,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"643,684",https://ehrafworldcultures.yale.edu/sres/a6f49e8c-9a89-4c51-a50a-b9868f982a91
589280c9-f71e-497c-8095-2e545dbf9c13,"Thompson, Laura","Southern Lau, Fiji: an ethnography",1940,60,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"184,593,684,835",https://ehrafworldcultures.yale.edu/sres/589280c9-f71e-497c-8095-2e545dbf9c13
0a422906-3c80-40c9-a205-f271031f8d59,"Thompson, Laura","Southern Lau, Fiji: an ethnography",1940,64,Monograph,Lau Fijians,Oceania,Polynesia,other subsistence combinations,,"198,554,576,643,689",https://ehrafworldcultures.yale.edu/sres/0a422906-3c80-40c9-a205-f271031f8d59
