uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
66b912a4-6ec0-4931-b837-88a05dcc592d,"Morgan, Lewis Henry",League of the Ho-De'-No-Sau-Nee or Iroquois. Vol. I.,1901,177,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"000,553,562,592,622,623,626,793,796",https://ehrafworldcultures.yale.edu/sres/66b912a4-6ec0-4931-b837-88a05dcc592d
994b1791-2fb1-48a1-8b06-d2b284e541a7,"Morgan, Lewis Henry",League of the Ho-De'-No-Sau-Nee or Iroquois. Vol. I.,1901,315,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"578,586,593,595,626",https://ehrafworldcultures.yale.edu/sres/994b1791-2fb1-48a1-8b06-d2b284e541a7
fe8a4eb9-a009-4fb3-8c49-1da1a0f29315,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 55 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,221,626",https://ehrafworldcultures.yale.edu/sres/fe8a4eb9-a009-4fb3-8c49-1da1a0f29315
8e26351e-d7b6-41d1-9749-fa2858044771,"Fenton, William N.","Iroquois suicide: a study in the stability of a culture
         pattern",1941,86,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,762",https://ehrafworldcultures.yale.edu/sres/8e26351e-d7b6-41d1-9749-fa2858044771
81318840-da67-4e2f-8163-8e360949fbb3,"Fenton, William N.","Iroquois suicide: a study in the stability of a culture
         pattern",1941,124,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,762",https://ehrafworldcultures.yale.edu/sres/81318840-da67-4e2f-8163-8e360949fbb3
0a797bb0-2eef-434f-ab4d-63c1acc17107,"Fenton, William N.","Iroquois suicide: a study in the stability of a culture
         pattern",1941,130,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,762",https://ehrafworldcultures.yale.edu/sres/0a797bb0-2eef-434f-ab4d-63c1acc17107
d022bf43-3995-40f8-a979-6e433c896df7,"Wallace, Anthony F. C.","Some psychological determinants of culture change in an
         Iroquoian community",1951,72,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"623,626,648",https://ehrafworldcultures.yale.edu/sres/d022bf43-3995-40f8-a979-6e433c896df7
bc1b965b-a115-4a40-ba24-f04011e7ff94,"Foley, Denis","An ethnohistoric and ethnographic analysis of the Iroquois
         from the aboriginal era to the present suburban era",1975,26,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,754",https://ehrafworldcultures.yale.edu/sres/bc1b965b-a115-4a40-ba24-f04011e7ff94
3cbe03ba-fb43-4283-8b13-4772945fc436,"Foley, Denis","An ethnohistoric and ethnographic analysis of the Iroquois
         from the aboriginal era to the present suburban era",1975,106,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,671,773",https://ehrafworldcultures.yale.edu/sres/3cbe03ba-fb43-4283-8b13-4772945fc436
93d8231d-1b93-4c7f-9bff-2733cfde6bcc,"Noon, John A.",Law and government of the Grand River Iroquois,1949,13,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"177,184,626",https://ehrafworldcultures.yale.edu/sres/93d8231d-1b93-4c7f-9bff-2733cfde6bcc
624fce51-9f71-48a9-9210-b15456b0bb6b,"Noon, John A.",Law and government of the Grand River Iroquois,1949,13,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,642",https://ehrafworldcultures.yale.edu/sres/624fce51-9f71-48a9-9210-b15456b0bb6b
1117869d-0dec-47a7-9476-8c2fec32d8fc,"Noon, John A.",Law and government of the Grand River Iroquois,1949,19,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"121,177,626",https://ehrafworldcultures.yale.edu/sres/1117869d-0dec-47a7-9476-8c2fec32d8fc
a4e8b3d8-f213-4bd0-a32e-cd7878127283,"Noon, John A.",Law and government of the Grand River Iroquois,1949,21,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"121,626",https://ehrafworldcultures.yale.edu/sres/a4e8b3d8-f213-4bd0-a32e-cd7878127283
7035dc5c-ebfe-495a-8116-9b18641fec70,"Noon, John A.",Law and government of the Grand River Iroquois,1949,21,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"121,626",https://ehrafworldcultures.yale.edu/sres/7035dc5c-ebfe-495a-8116-9b18641fec70
f9668ae9-d18e-4312-9af7-74d128db803e,"Noon, John A.",Law and government of the Grand River Iroquois,1949,21,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"121,626",https://ehrafworldcultures.yale.edu/sres/f9668ae9-d18e-4312-9af7-74d128db803e
93bf319c-8803-464c-bdc2-607314b04c84,"Noon, John A.",Law and government of the Grand River Iroquois,1949,21,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"121,626",https://ehrafworldcultures.yale.edu/sres/93bf319c-8803-464c-bdc2-607314b04c84
edbfa81c-3620-4c4d-98e5-8581dfecffa0,"Noon, John A.",Law and government of the Grand River Iroquois,1949,27,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"182,183,626",https://ehrafworldcultures.yale.edu/sres/edbfa81c-3620-4c4d-98e5-8581dfecffa0
d0b38f59-bb8d-47ae-951b-46524bf90fbd,"Noon, John A.",Law and government of the Grand River Iroquois,1949,27,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"182,183,626",https://ehrafworldcultures.yale.edu/sres/d0b38f59-bb8d-47ae-951b-46524bf90fbd
4d7d91b2-9b6b-46d1-a8c1-a9fb379479f4,"Noon, John A.",Law and government of the Grand River Iroquois,1949,28,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"182,183,626",https://ehrafworldcultures.yale.edu/sres/4d7d91b2-9b6b-46d1-a8c1-a9fb379479f4
b9b9a5dc-aa63-4ed8-9f38-e8644d389174,"Noon, John A.",Law and government of the Grand River Iroquois,1949,28,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"182,183,626",https://ehrafworldcultures.yale.edu/sres/b9b9a5dc-aa63-4ed8-9f38-e8644d389174
d68f2cdf-2e85-41e3-8b9f-f1d926770b6c,"Noon, John A.",Law and government of the Grand River Iroquois,1949,28,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"182,183,626",https://ehrafworldcultures.yale.edu/sres/d68f2cdf-2e85-41e3-8b9f-f1d926770b6c
d5af26e4-d4cb-4c97-90b4-e1bd962e18d8,"Noon, John A.",Law and government of the Grand River Iroquois,1949,28,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"602,626,642",https://ehrafworldcultures.yale.edu/sres/d5af26e4-d4cb-4c97-90b4-e1bd962e18d8
53a1c2fa-19e2-4f16-9983-fd65f6dca6bb,"Noon, John A.",Law and government of the Grand River Iroquois,1949,41,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"177,626,642,656",https://ehrafworldcultures.yale.edu/sres/53a1c2fa-19e2-4f16-9983-fd65f6dca6bb
68f418af-1f9e-4554-9573-0819b7ddd952,"Noon, John A.",Law and government of the Grand River Iroquois,1949,75,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,641",https://ehrafworldcultures.yale.edu/sres/68f418af-1f9e-4554-9573-0819b7ddd952
0b2cf292-e93b-490c-96c8-adb04d55400f,"Noon, John A.",Law and government of the Grand River Iroquois,1949,91,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,641",https://ehrafworldcultures.yale.edu/sres/0b2cf292-e93b-490c-96c8-adb04d55400f
f73349a4-51a6-408c-8382-3a883ce05983,"Noon, John A.",Law and government of the Grand River Iroquois,1949,104,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"177,626,646,671",https://ehrafworldcultures.yale.edu/sres/f73349a4-51a6-408c-8382-3a883ce05983
ff85e1ac-4f93-4cb9-b786-5b9d9f3fe207,"Noon, John A.",Law and government of the Grand River Iroquois,1949,107,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/ff85e1ac-4f93-4cb9-b786-5b9d9f3fe207
199ea4e6-6ab1-4a7b-94c9-b296b95dbb00,"Noon, John A.",Law and government of the Grand River Iroquois,1949,109,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"121,177,186,626,641",https://ehrafworldcultures.yale.edu/sres/199ea4e6-6ab1-4a7b-94c9-b296b95dbb00
49316dbb-fe7b-41e1-9f21-3682b2e633f8,"Noon, John A.",Law and government of the Grand River Iroquois,1949,112,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"626,642,648",https://ehrafworldcultures.yale.edu/sres/49316dbb-fe7b-41e1-9f21-3682b2e633f8
5a064ad8-1432-4cf4-b062-6ae61f5f3912,"Foley, Denis","An ethnohistoric and ethnographic analysis of the Iroquois
         from the aboriginal era to the present suburban era",1975,202,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"178,464,626,771",https://ehrafworldcultures.yale.edu/sres/5a064ad8-1432-4cf4-b062-6ae61f5f3912
004ea487-fd86-4277-bca5-034fa1f70385,"Selden, Sherman Ward, 1921-","The legend, myth and Code of Deganawidah and their
         significance to Iroquois cultural history",1966,[p.48],Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"113,114,173,208,619,626,642,671",https://ehrafworldcultures.yale.edu/sres/004ea487-fd86-4277-bca5-034fa1f70385
901e0553-c3fc-4a6d-9668-0f611dcf973e,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,33,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"178,461,574,578,592,614,627,794",https://ehrafworldcultures.yale.edu/sres/901e0553-c3fc-4a6d-9668-0f611dcf973e
68761cf4-4c88-4f11-bb71-cd3c5f507cbb,"Ciborski, Sara","Culture and power: the emergence and politics of Akwesasne
         Mohawk traditionalism",1990,80,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"578,625,627,657,746",https://ehrafworldcultures.yale.edu/sres/68761cf4-4c88-4f11-bb71-cd3c5f507cbb
a0fa1a8a-ca67-40d0-8017-0ab475c743d3,"Beauchamp, William M.",Iroquois women,1900,89,Journal Article,Iroquois,North America,Eastern Woodlands,horticulturalists,,"278,627,762",https://ehrafworldcultures.yale.edu/sres/a0fa1a8a-ca67-40d0-8017-0ab475c743d3
7ce3385d-7bc7-406e-a12c-a58db2c68a02,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 29 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,562,597,627,646,664",https://ehrafworldcultures.yale.edu/sres/7ce3385d-7bc7-406e-a12c-a58db2c68a02
3ebf0415-20db-4793-9705-430e7ac761b5,"Foley, Denis","An ethnohistoric and ethnographic analysis of the Iroquois
         from the aboriginal era to the present suburban era",1975,17,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"431,582,613,627,721,727,769",https://ehrafworldcultures.yale.edu/sres/3ebf0415-20db-4793-9705-430e7ac761b5
0a33a1e4-d294-4e73-bc45-51841b431e33,"Foley, Denis","An ethnohistoric and ethnographic analysis of the Iroquois
         from the aboriginal era to the present suburban era",1975,21,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"586,591,592,606,627,721,851",https://ehrafworldcultures.yale.edu/sres/0a33a1e4-d294-4e73-bc45-51841b431e33
f0eab68d-dc45-4fb1-9419-65951cb8aab3,"Reid, Gerald",Culture summary: Iroquois,1996,5,Manuscript,Iroquois,North America,Eastern Woodlands,horticulturalists,,"614,616,627,628",https://ehrafworldcultures.yale.edu/sres/f0eab68d-dc45-4fb1-9419-65951cb8aab3
89937c06-1b16-40b9-821e-c8d5e288e5d3,"Selden, Sherman Ward, 1921-","The legend, myth and Code of Deganawidah and their
         significance to Iroquois cultural history",1966,72,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"113,578,602,614,627,671",https://ehrafworldcultures.yale.edu/sres/89937c06-1b16-40b9-821e-c8d5e288e5d3
b4258722-407d-4c7a-8588-050babe0f777,"Morgan, Lewis Henry",League of the Ho-De'-No-Sau-Nee or Iroquois. Vol. II,1901,52,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"211,281,314,321,436,531,683,782,783,822",https://ehrafworldcultures.yale.edu/sres/b4258722-407d-4c7a-8588-050babe0f777
04caf0f3-4769-4d1a-8cc3-50a8be99c002,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,214,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"178,224,435,524,526,685,857",https://ehrafworldcultures.yale.edu/sres/04caf0f3-4769-4d1a-8cc3-50a8be99c002
1295de74-5792-45ae-8448-b6dadc6b15f9,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,272,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"688,755,756,765,787",https://ehrafworldcultures.yale.edu/sres/1295de74-5792-45ae-8448-b6dadc6b15f9
f8ca7b22-8a29-46c3-a5c7-d33af39e4d97,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,275,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"688,755,796",https://ehrafworldcultures.yale.edu/sres/f8ca7b22-8a29-46c3-a5c7-d33af39e4d97
156442a4-23d8-4b4e-9aa7-2c2028182564,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,279,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"158,688,753,775,787",https://ehrafworldcultures.yale.edu/sres/156442a4-23d8-4b4e-9aa7-2c2028182564
5e313c21-54d0-4af6-becb-f8bcdba9a666,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,78,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"688,791,794",https://ehrafworldcultures.yale.edu/sres/5e313c21-54d0-4af6-becb-f8bcdba9a666
a7433759-50e6-4f03-a71b-828c54537504,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,84,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"428,687,794",https://ehrafworldcultures.yale.edu/sres/a7433759-50e6-4f03-a71b-828c54537504
c600d561-4a79-4858-9866-ccc89ba6afa3,"Shimony, Annemarie","Conservatism among the Iroquois at the Six Nations
         Reserve",1961,84,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"428,687,794",https://ehrafworldcultures.yale.edu/sres/c600d561-4a79-4858-9866-ccc89ba6afa3
d1d5048c-1b31-4bb9-b945-e0fb10449de7,"Tooker, Elisabeth","The League of the Iroquois: its history, politics, and
         ritual",1978,423,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"431,682,721",https://ehrafworldcultures.yale.edu/sres/d1d5048c-1b31-4bb9-b945-e0fb10449de7
af127c94-84b2-47af-8f8a-b42075483431,"Tooker, Elisabeth","The League of the Iroquois: its history, politics, and
         ritual",1978,423,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"431,642,682",https://ehrafworldcultures.yale.edu/sres/af127c94-84b2-47af-8f8a-b42075483431
c114b3fb-f4c6-415d-8a0f-c4e8ba1275b2,"Ciborski, Sara","Culture and power: the emergence and politics of Akwesasne
         Mohawk traditionalism",1990,171,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"113,543,548,671,689,733",https://ehrafworldcultures.yale.edu/sres/c114b3fb-f4c6-415d-8a0f-c4e8ba1275b2
fe1396bd-1523-425b-8ca1-bf3bbe04cce8,"Morgan, Lewis Henry",League of the Ho-De'-No-Sau-Nee or Iroquois. Vol. I.,1901,156,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"653,683,754",https://ehrafworldcultures.yale.edu/sres/fe1396bd-1523-425b-8ca1-bf3bbe04cce8
93f8e8c0-978b-43ad-be33-dfd72496a1e6,"Morgan, Lewis Henry",League of the Ho-De'-No-Sau-Nee or Iroquois. Vol. I.,1901,204,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"685,796,883",https://ehrafworldcultures.yale.edu/sres/93f8e8c0-978b-43ad-be33-dfd72496a1e6
2812d921-935e-4254-ba75-0cf24519a8e8,"Morgan, Lewis Henry",League of the Ho-De'-No-Sau-Nee or Iroquois. Vol. I.,1901,322,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"562,684",https://ehrafworldcultures.yale.edu/sres/2812d921-935e-4254-ba75-0cf24519a8e8
2b94988b-7b1a-4a07-86ca-8ac6d302729c,"Deardorff, Merle H.","The religion of Handsome Lake: its origin and
         development",1951,88,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"683,754,769",https://ehrafworldcultures.yale.edu/sres/2b94988b-7b1a-4a07-86ca-8ac6d302729c
8e2610aa-7a4d-4361-b3a2-58c13d6e3251,"Deardorff, Merle H.","The religion of Handsome Lake: its origin and
         development",1951,89,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"178,668,683",https://ehrafworldcultures.yale.edu/sres/8e2610aa-7a4d-4361-b3a2-58c13d6e3251
6cf57921-6a21-4cd7-a0a3-2903b7cacdc0,"Deardorff, Merle H.","The religion of Handsome Lake: its origin and
         development",1951,96,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"668,683,754,797",https://ehrafworldcultures.yale.edu/sres/6cf57921-6a21-4cd7-a0a3-2903b7cacdc0
77896202-69f4-4ab5-9911-3f7fdb9a13df,"Deardorff, Merle H.","The religion of Handsome Lake: its origin and
         development",1951,99,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"211,622,668,688,778,779,792,794",https://ehrafworldcultures.yale.edu/sres/77896202-69f4-4ab5-9911-3f7fdb9a13df
af80af02-4b7e-41b0-8eac-0bd621084bb5,"Beauchamp, William M.",Iroquois women,1900,88,Journal Article,Iroquois,North America,Eastern Woodlands,horticulturalists,,"562,682",https://ehrafworldcultures.yale.edu/sres/af80af02-4b7e-41b0-8eac-0bd621084bb5
13f39849-cea1-4b71-a797-010b08c7785d,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 26 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,273,578,586,682,754",https://ehrafworldcultures.yale.edu/sres/13f39849-cea1-4b71-a797-010b08c7785d
6e809def-6b29-4cd2-b786-a971ec45a588,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 85 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,683,754,756,778",https://ehrafworldcultures.yale.edu/sres/6e809def-6b29-4cd2-b786-a971ec45a588
6f89d203-6d22-42b2-8612-28eb86e28cfb,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 236 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,683,754",https://ehrafworldcultures.yale.edu/sres/6f89d203-6d22-42b2-8612-28eb86e28cfb
c98fba06-b2db-478e-8ff8-6053126fe3ef,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 254 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"000,175,683,754,755,787",https://ehrafworldcultures.yale.edu/sres/c98fba06-b2db-478e-8ff8-6053126fe3ef
f424e1d5-b159-4c7b-a04e-893e5b30b75e,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 261 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,683,754,783,792",https://ehrafworldcultures.yale.edu/sres/f424e1d5-b159-4c7b-a04e-893e5b30b75e
9507d51f-a09e-4b2a-b2e6-ca9b4a61b588,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 291 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,683,754",https://ehrafworldcultures.yale.edu/sres/9507d51f-a09e-4b2a-b2e6-ca9b4a61b588
1b35f76d-54c6-49e0-8d2f-5a4024d996db,"Wallace, Anthony F. C.",The death and rebirth of the Seneca,1972,( 292 ),Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"175,683,754,792",https://ehrafworldcultures.yale.edu/sres/1b35f76d-54c6-49e0-8d2f-5a4024d996db
0bb500af-4bda-44e0-b66d-df2e7635d78e,"Wallace, Anthony F. C.",Origins of the longhouse religion,1978,445,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"361,578,683,792,797",https://ehrafworldcultures.yale.edu/sres/0bb500af-4bda-44e0-b66d-df2e7635d78e
459a3323-2a2d-489f-9321-fe46a2736b85,"Wallace, Anthony F. C.",Origins of the longhouse religion,1978,447,Essay,Iroquois,North America,Eastern Woodlands,horticulturalists,,"159,683,754,792",https://ehrafworldcultures.yale.edu/sres/459a3323-2a2d-489f-9321-fe46a2736b85
5638078d-d726-4056-9353-0dd3b9259d78,"Tooker, Elisabeth",The Iroquois ceremonial of Midwinter,1970,126,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"574,682,684,685,782,796",https://ehrafworldcultures.yale.edu/sres/5638078d-d726-4056-9353-0dd3b9259d78
b7e35ad6-dd2f-4680-b602-2d6288c980ad,"Tooker, Elisabeth",The Iroquois ceremonial of Midwinter,1970,127,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"273,574,682,684,685,782,796",https://ehrafworldcultures.yale.edu/sres/b7e35ad6-dd2f-4680-b602-2d6288c980ad
a0a62c0c-e201-40b8-9539-058a4b57515f,"Tooker, Elisabeth",The Iroquois ceremonial of Midwinter,1970,127,Monograph,Iroquois,North America,Eastern Woodlands,horticulturalists,,"574,682,684,685,782,796",https://ehrafworldcultures.yale.edu/sres/a0a62c0c-e201-40b8-9539-058a4b57515f
