uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
4cfdd22b-e2c0-40cd-9ac9-ce14155ec28b,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/4cfdd22b-e2c0-40cd-9ac9-ce14155ec28b
35ae4365-c0f4-4444-8596-cfb5172e84e1,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696,776,787",https://ehrafworldcultures.yale.edu/sres/35ae4365-c0f4-4444-8596-cfb5172e84e1
24ed544a-c718-464e-9964-f0dcea21513b,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/24ed544a-c718-464e-9964-f0dcea21513b
4362912c-0a43-4a03-aa0d-f1139cac1f60,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/4362912c-0a43-4a03-aa0d-f1139cac1f60
57181322-c22e-40c0-adb8-cc5738266a09,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/57181322-c22e-40c0-adb8-cc5738266a09
04b2ac43-8f06-4be6-ab2f-a4f6ff8de6a0,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/04b2ac43-8f06-4be6-ab2f-a4f6ff8de6a0
54e075ad-0b31-476f-bdfc-8a44bde0d655,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/54e075ad-0b31-476f-bdfc-8a44bde0d655
c6015749-eb03-4482-bbe0-7c856bb0339b,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,222,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/c6015749-eb03-4482-bbe0-7c856bb0339b
542d4c24-a16c-4702-8bcf-fcddf800a455,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,223,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"291,533,657,696,782",https://ehrafworldcultures.yale.edu/sres/542d4c24-a16c-4702-8bcf-fcddf800a455
13eb9246-99d1-4dfe-8559-1d833a122140,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,224,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"261,657,696",https://ehrafworldcultures.yale.edu/sres/13eb9246-99d1-4dfe-8559-1d833a122140
b282d590-a3e2-4891-9a8f-4b00cbed2d08,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,224,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/b282d590-a3e2-4891-9a8f-4b00cbed2d08
c8ba1482-f92f-4895-8a59-a926671feebb,"Schultz, James Willard, 1859-1947","Blackfeet and buffalo: memories of life among the
         Indians",1962,224,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"657,696",https://ehrafworldcultures.yale.edu/sres/c8ba1482-f92f-4895-8a59-a926671feebb
3e565b9a-2637-4083-b61e-706f46e255cb,"Nugent, David","Property relations, production relations, and inequality:
         anthropology, political economy, and the Blackfeet",1993,346,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"156,224,431,577,626",https://ehrafworldcultures.yale.edu/sres/3e565b9a-2637-4083-b61e-706f46e255cb
aeba0b02-a543-4a9b-9c18-e1adf738ea5d,"Nugent, David","Property relations, production relations, and inequality:
         anthropology, political economy, and the Blackfeet",1993,346,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"156,224,431,577,626",https://ehrafworldcultures.yale.edu/sres/aeba0b02-a543-4a9b-9c18-e1adf738ea5d
f976dec6-386a-487a-85dc-3f6edd21515e,"Hanks, Lucien M. (Lucien Mason), 1910-",Observations on Northern Blackfoot kinship,1966,14,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"561,596,603,626,886,888",https://ehrafworldcultures.yale.edu/sres/f976dec6-386a-487a-85dc-3f6edd21515e
05799619-667a-4053-b447-3b4f6610a7a0,"Hanks, Lucien M. (Lucien Mason), 1910-",Observations on Northern Blackfoot kinship,1966,23,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"152,554,558,593,597,601,626,827,858,867",https://ehrafworldcultures.yale.edu/sres/05799619-667a-4053-b447-3b4f6610a7a0
096024d0-fb89-4204-b538-d33c47201e20,"Dempsey, Hugh Aylmer, 1929-","Social dances of the Blood Indians of Alberta, Canada",1956,49,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"535,561,575,626",https://ehrafworldcultures.yale.edu/sres/096024d0-fb89-4204-b538-d33c47201e20
f77847a8-ac3f-4158-926d-dafb276a5936,"Dempsey, Hugh Aylmer, 1929-","Social dances of the Blood Indians of Alberta, Canada",1956,51,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"535,626",https://ehrafworldcultures.yale.edu/sres/f77847a8-ac3f-4158-926d-dafb276a5936
21f83efa-bc99-4232-bc43-c808eef70ea6,"McClintock, Walter, 1870-1949","The old north trail: or, Life, legends and religion of the
         Blackfeet Indians",1968,464,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"173,183,575,626,782",https://ehrafworldcultures.yale.edu/sres/21f83efa-bc99-4232-bc43-c808eef70ea6
d7f0382e-6c21-422e-b80b-fe9bf3ad2219,"McClintock, Walter, 1870-1949","The old north trail: or, Life, legends and religion of the
         Blackfeet Indians",1968,465,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"173,575,626",https://ehrafworldcultures.yale.edu/sres/d7f0382e-6c21-422e-b80b-fe9bf3ad2219
572aec25-166f-4892-8928-113bed26e865,"Ewers, John C. (John Canfield),
         1909-1997",Blackfoot Indian pipes and pipemaking,1963,[p.33],Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"182,276,431,437,626,695,728,778",https://ehrafworldcultures.yale.edu/sres/572aec25-166f-4892-8928-113bed26e865
a3de7d67-1208-4aa0-85b6-eb8c3cd5399b,"Ewers, John C. (John Canfield),
         1909-1997",Blackfoot Indian pipes and pipemaking,1963,[p.33],Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"276,626,827",https://ehrafworldcultures.yale.edu/sres/a3de7d67-1208-4aa0-85b6-eb8c3cd5399b
a9d012ed-e064-4768-b87d-395608abe909,"McFee, Malcolm.",Modern Blackfeet; Montanans on a reservation,1972,11,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"177,563,626",https://ehrafworldcultures.yale.edu/sres/a9d012ed-e064-4768-b87d-395608abe909
ee23c75a-7318-46bf-9d4b-e34b2436b661,"McFee, Malcolm.",Modern Blackfeet; Montanans on a reservation,1972,46,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"183,626",https://ehrafworldcultures.yale.edu/sres/ee23c75a-7318-46bf-9d4b-e34b2436b661
32fd62b0-b1eb-492c-b3f3-295dea91657d,"McFee, Malcolm.",Modern Blackfeet; Montanans on a reservation,1972,100,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"183,431,571,626",https://ehrafworldcultures.yale.edu/sres/32fd62b0-b1eb-492c-b3f3-295dea91657d
db01713a-21f0-4769-a1fe-25f41cb5dd36,"McFee, Malcolm.",Modern Blackfeet; Montanans on a reservation,1972,101,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"183,571,626",https://ehrafworldcultures.yale.edu/sres/db01713a-21f0-4769-a1fe-25f41cb5dd36
1940f679-8dde-47aa-8eb2-0d8cc072c918,"McFee, Malcolm.",Modern Blackfeet; Montanans on a reservation,1972,115,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"554,571,626",https://ehrafworldcultures.yale.edu/sres/1940f679-8dde-47aa-8eb2-0d8cc072c918
33de4ec6-8b49-4c2d-a65e-3e1aee8fbbef,"McFee, Malcolm.",Modern Blackfeet; Montanans on a reservation,1972,116,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"554,626",https://ehrafworldcultures.yale.edu/sres/33de4ec6-8b49-4c2d-a65e-3e1aee8fbbef
af87561c-5852-4a42-88d8-f53d9224a8b4,"Conaty, Gerald T.",Culture summary: Blackfoot,1999,5,Manuscript,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"625,626",https://ehrafworldcultures.yale.edu/sres/af87561c-5852-4a42-88d8-f53d9224a8b4
c62eae54-5ec2-4437-a01c-f91929a6771e,"Goldfrank, Esther Schiff","Changing configurations in the social organization of a
         Blackfoot trine during the reserve period (the Blood of Alberta, Canada)",1966,12,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"157,181,578,626",https://ehrafworldcultures.yale.edu/sres/c62eae54-5ec2-4437-a01c-f91929a6771e
3052f12b-169f-48ae-a997-3905911c0c05,"Goldfrank, Esther Schiff","Changing configurations in the social organization of a
         Blackfoot trine during the reserve period (the Blood of Alberta, Canada)",1966,40,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"114,128,162,178,184,424,556,575,626",https://ehrafworldcultures.yale.edu/sres/3052f12b-169f-48ae-a997-3905911c0c05
58f5d02a-7d10-4ffd-bf8d-6c32f37470d7,"Goldfrank, Esther Schiff","Changing configurations in the social organization of a
         Blackfoot trine during the reserve period (the Blood of Alberta, Canada)",1966,51,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"593,626,783,784,796,836,837",https://ehrafworldcultures.yale.edu/sres/58f5d02a-7d10-4ffd-bf8d-6c32f37470d7
7af54096-40cb-480f-9e40-ac1eb4ea4801,"Binnema, Theodore","Old Swan, Big Man, and the Siksika Bands, 1794-1815",1996,3,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"113,578,621,626",https://ehrafworldcultures.yale.edu/sres/7af54096-40cb-480f-9e40-ac1eb4ea4801
7e0192a3-6b18-4cad-9ce6-ccfc26ce45a8,"Lismer, Marjorie","Adoption practices of the Blood Indians of Alberta,
         Canada",1974,p.28,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"597,626",https://ehrafworldcultures.yale.edu/sres/7e0192a3-6b18-4cad-9ce6-ccfc26ce45a8
4ffc6545-a572-4ff0-9b97-9c1e4f1de8cb,"Lismer, Marjorie","Adoption practices of the Blood Indians of Alberta,
         Canada",1974,p.29,Journal Article,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"593,597,626,858,888",https://ehrafworldcultures.yale.edu/sres/4ffc6545-a572-4ff0-9b97-9c1e4f1de8cb
6c2e0776-f39f-4e24-be14-d160c575fc34,"Lancaster, Richard","Piegan: a look from within at the life, times, and legacy of
         an American Indian tribe",1966,315,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"252,262,626,721",https://ehrafworldcultures.yale.edu/sres/6c2e0776-f39f-4e24-be14-d160c575fc34
52358bc4-21a7-4a54-8540-722d5b5097dc,"Wissler, Clark, 1870-1947",The social life of the Blackfoot Indians,1911,51,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"276,626,782,821",https://ehrafworldcultures.yale.edu/sres/52358bc4-21a7-4a54-8540-722d5b5097dc
557929b9-d08e-4bb4-be8a-95357735073d,"Wissler, Clark, 1870-1947",The social life of the Blackfoot Indians,1911,51,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"626,782",https://ehrafworldcultures.yale.edu/sres/557929b9-d08e-4bb4-be8a-95357735073d
129d7692-2cd5-49e1-ae0c-8e800b08db45,"Hanks, Lucien M. (Lucien Mason), 1910-","Tribe under trust: a study of the Blackfoot Reserve of
         Alberta",1950,156,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"583,586,626,762",https://ehrafworldcultures.yale.edu/sres/129d7692-2cd5-49e1-ae0c-8e800b08db45
18f117e5-10ad-4885-8635-018666b373f5,"Hanks, Lucien M. (Lucien Mason), 1910-","Tribe under trust: a study of the Blackfoot Reserve of
         Alberta",1950,157,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"586,602,626,643,657",https://ehrafworldcultures.yale.edu/sres/18f117e5-10ad-4885-8635-018666b373f5
e3b2da54-e7a7-4cbe-9c5d-f0003f3b8f17,"Wissler, Clark, 1870-1947",The social life of the Blackfoot Indians,1911,24,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"622,626",https://ehrafworldcultures.yale.edu/sres/e3b2da54-e7a7-4cbe-9c5d-f0003f3b8f17
5936e3fc-e3eb-4cb7-b112-851a866e9f7d,"Wissler, Clark, 1870-1947",The Sun Dance of the Blackfoot Indians,1918,231,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"626,793,796",https://ehrafworldcultures.yale.edu/sres/5936e3fc-e3eb-4cb7-b112-851a866e9f7d
b16ecec4-242f-4032-a0e5-e3d3cd5734cd,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,p.126,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"432,626,778",https://ehrafworldcultures.yale.edu/sres/b16ecec4-242f-4032-a0e5-e3d3cd5734cd
47214d35-6d5c-48a7-be14-bdfe3a31bafe,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,p.129,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"127,432,626,778,796",https://ehrafworldcultures.yale.edu/sres/47214d35-6d5c-48a7-be14-bdfe3a31bafe
c1be39e5-4bfa-450d-9da7-0b07aa793432,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,p.215,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"237,561,575,626,787,796",https://ehrafworldcultures.yale.edu/sres/c1be39e5-4bfa-450d-9da7-0b07aa793432
5d30ed95-39f0-4dbc-ad13-d3da300e9aab,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,p.221,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"411,431,535,626,721",https://ehrafworldcultures.yale.edu/sres/5d30ed95-39f0-4dbc-ad13-d3da300e9aab
bf5b0297-f5d0-4b2b-8dcb-17f91a935038,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,p.221,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"101,266,535,626,796,825",https://ehrafworldcultures.yale.edu/sres/bf5b0297-f5d0-4b2b-8dcb-17f91a935038
0d05256f-999c-432f-ac15-b3992bf63d76,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,233,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"431,626",https://ehrafworldcultures.yale.edu/sres/0d05256f-999c-432f-ac15-b3992bf63d76
94f04d87-4257-40b6-abee-e06fe4463f5f,"Hungry Wolf, Adolf, 1944-","The Blood People: a division of the Blackfoot Confederacy : an
         illustrated interpretation of the old ways",1977,p.246,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"159,626,721,726",https://ehrafworldcultures.yale.edu/sres/94f04d87-4257-40b6-abee-e06fe4463f5f
97c37f8d-62aa-45a2-a948-7f57e52f67d1,"Grinnell, George Bird, 1849-1938",Blackfoot lodge tales: the story of a prairie people,1962,188,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"276,626,782",https://ehrafworldcultures.yale.edu/sres/97c37f8d-62aa-45a2-a948-7f57e52f67d1
115487e9-d921-4c8d-9277-2ffad9e2c63e,"Ewers, John Canfield",The Blackfeet: raiders of the northwestern Plains,1958,242,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,627,https://ehrafworldcultures.yale.edu/sres/115487e9-d921-4c8d-9277-2ffad9e2c63e
39e55e56-708f-4904-b557-2dfeb1d82321,"Wissler, Clark, 1870-1947",Ceremonial bundles of the Blackfoot Indians,1912,276,Monograph,Blackfoot,North America,Plains and Plateau,hunter-gatherers,,"555,556,571,627,778",https://ehrafworldcultures.yale.edu/sres/39e55e56-708f-4904-b557-2dfeb1d82321
