uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
5f5e3475-88dd-45c6-92de-9586669b70bb,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,660-661,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,682",https://ehrafworldcultures.yale.edu/sres/5f5e3475-88dd-45c6-92de-9586669b70bb
bcf370f3-deb2-4c2f-b49d-5833888c5dc1,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,660-661,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,682",https://ehrafworldcultures.yale.edu/sres/bcf370f3-deb2-4c2f-b49d-5833888c5dc1
64605865-b1b8-46a6-b66a-8fd376c9d01d,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,662-663,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"592,627,682",https://ehrafworldcultures.yale.edu/sres/64605865-b1b8-46a6-b66a-8fd376c9d01d
faef94c7-4586-4008-82d9-9a773c46d60d,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,663-664,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"592,627,682",https://ehrafworldcultures.yale.edu/sres/faef94c7-4586-4008-82d9-9a773c46d60d
6f165051-1e8c-4200-aa3c-ffa73c999694,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,663-664,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"592,627,682",https://ehrafworldcultures.yale.edu/sres/6f165051-1e8c-4200-aa3c-ffa73c999694
cb0519f0-8762-40f9-9806-a9be10e0bbe9,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,663-664,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"592,627,682",https://ehrafworldcultures.yale.edu/sres/cb0519f0-8762-40f9-9806-a9be10e0bbe9
58f5c75c-aaf2-4a4e-bd4e-f263e3e47c02,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,663-664,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"592,627,682",https://ehrafworldcultures.yale.edu/sres/58f5c75c-aaf2-4a4e-bd4e-f263e3e47c02
d7e7db5d-0e19-48b1-9c62-c363a98517b6,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,663-664,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"592,627,682",https://ehrafworldcultures.yale.edu/sres/d7e7db5d-0e19-48b1-9c62-c363a98517b6
d600b10f-91f4-43dc-9fc9-0434420fe4aa,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,667-668,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,682",https://ehrafworldcultures.yale.edu/sres/d600b10f-91f4-43dc-9fc9-0434420fe4aa
1ec1309e-4646-4bae-b442-1238e8481b18,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,667-668,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,682",https://ehrafworldcultures.yale.edu/sres/1ec1309e-4646-4bae-b442-1238e8481b18
0c06a6c4-3631-46a0-b318-26f5d4e5566e,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,668,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"538,627,682",https://ehrafworldcultures.yale.edu/sres/0c06a6c4-3631-46a0-b318-26f5d4e5566e
6f6bee2b-5449-4eef-8e97-e568d496e7d0,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,669-670,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"181,627,681",https://ehrafworldcultures.yale.edu/sres/6f6bee2b-5449-4eef-8e97-e568d496e7d0
7dafdb62-51bd-4711-8de7-8cf936cc148c,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,669-670,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"181,627,681",https://ehrafworldcultures.yale.edu/sres/7dafdb62-51bd-4711-8de7-8cf936cc148c
07cf6955-1004-4154-9f8e-6f5c21d20693,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,670,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"177,627,682",https://ehrafworldcultures.yale.edu/sres/07cf6955-1004-4154-9f8e-6f5c21d20693
d03e9c9f-200f-4281-a119-aacfdab650b0,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,670,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,682",https://ehrafworldcultures.yale.edu/sres/d03e9c9f-200f-4281-a119-aacfdab650b0
60e6561e-a2d3-4bc8-9967-88c091151c41,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,670,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,682",https://ehrafworldcultures.yale.edu/sres/60e6561e-a2d3-4bc8-9967-88c091151c41
c9fae9a2-4405-4aa4-bdbc-116d783cf665,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,671-672,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,674,681",https://ehrafworldcultures.yale.edu/sres/c9fae9a2-4405-4aa4-bdbc-116d783cf665
5e5f8b79-7ec8-42f2-9db7-51ad63c80716,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,671-672,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,674,681",https://ehrafworldcultures.yale.edu/sres/5e5f8b79-7ec8-42f2-9db7-51ad63c80716
bc5b69d6-d746-4080-84cc-7a4b658fb777,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,671-672,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,674,681",https://ehrafworldcultures.yale.edu/sres/bc5b69d6-d746-4080-84cc-7a4b658fb777
110b4373-96c3-493e-993f-364014048c94,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,672,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"578,627,684",https://ehrafworldcultures.yale.edu/sres/110b4373-96c3-493e-993f-364014048c94
0dc30509-636f-4ba4-974b-c16000c7ca4f,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,674,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,685",https://ehrafworldcultures.yale.edu/sres/0dc30509-636f-4ba4-974b-c16000c7ca4f
b6b8a527-ab50-4d9e-836b-8a5742220f94,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,674-675,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"233,627,685",https://ehrafworldcultures.yale.edu/sres/b6b8a527-ab50-4d9e-836b-8a5742220f94
7d39a079-11b5-4f88-928e-a01e34f9253a,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,675-676,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"233,578,627,685",https://ehrafworldcultures.yale.edu/sres/7d39a079-11b5-4f88-928e-a01e34f9253a
50bb1357-f4fa-4df7-9968-744462a2928e,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,675-676,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"233,578,627,685",https://ehrafworldcultures.yale.edu/sres/50bb1357-f4fa-4df7-9968-744462a2928e
5a2b5ec9-cebd-49e1-93a0-4730bf80ff76,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,675-676,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"233,578,627,685",https://ehrafworldcultures.yale.edu/sres/5a2b5ec9-cebd-49e1-93a0-4730bf80ff76
5787b556-5f62-42e8-b43e-de90a1799f99,"Sverdrup, Harald Ulrich, 1888-",With the people of the Tundra,1938,166-167,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"152,626,821,825",https://ehrafworldcultures.yale.edu/sres/5787b556-5f62-42e8-b43e-de90a1799f99
bd575194-af1c-442a-95bd-f3da013f6834,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,644,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"181,554,626",https://ehrafworldcultures.yale.edu/sres/bd575194-af1c-442a-95bd-f3da013f6834
c3b8846f-ca45-454e-8c9d-b7afe08b5a06,"Sverdrup, Harald Ulrich, 1888-",With the people of the Tundra,1938,82,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"554,627",https://ehrafworldcultures.yale.edu/sres/c3b8846f-ca45-454e-8c9d-b7afe08b5a06
c282ca9d-6344-4dee-8fd2-50a9fbfb7114,"Sverdrup, Harald Ulrich, 1888-",With the people of the Tundra,1938,112-113,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"578,627",https://ehrafworldcultures.yale.edu/sres/c282ca9d-6344-4dee-8fd2-50a9fbfb7114
cb59243d-a288-4162-9018-66772d5920ed,"Sverdrup, Harald Ulrich, 1888-",With the people of the Tundra,1938,112-113,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"578,627",https://ehrafworldcultures.yale.edu/sres/cb59243d-a288-4162-9018-66772d5920ed
9b4517ac-6834-4e88-a060-0a8ff22e6595,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,264-265,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"541,578,627,753",https://ehrafworldcultures.yale.edu/sres/9b4517ac-6834-4e88-a060-0a8ff22e6595
961a4659-f281-4340-aa81-26adf967f165,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,266-267,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"186,526,627",https://ehrafworldcultures.yale.edu/sres/961a4659-f281-4340-aa81-26adf967f165
665fe9f5-177f-47e7-ac86-31bbc00788ff,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,266-267,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"186,526,627",https://ehrafworldcultures.yale.edu/sres/665fe9f5-177f-47e7-ac86-31bbc00788ff
b1d4a536-e7a3-44e7-b5ce-727c91bb2f58,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,541-542,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"177,578,613,627",https://ehrafworldcultures.yale.edu/sres/b1d4a536-e7a3-44e7-b5ce-727c91bb2f58
15fbe457-6136-42b5-b129-94f73d43220c,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,541-542,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"177,578,613,627",https://ehrafworldcultures.yale.edu/sres/15fbe457-6136-42b5-b129-94f73d43220c
feac7b78-9793-48be-b65d-0b75fbc527ed,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,541-542,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"177,578,613,627",https://ehrafworldcultures.yale.edu/sres/feac7b78-9793-48be-b65d-0b75fbc527ed
e66b7faf-94bf-4987-b695-8c45ea811d76,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,541-542,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"177,578,613,627",https://ehrafworldcultures.yale.edu/sres/e66b7faf-94bf-4987-b695-8c45ea811d76
dc7791c5-5d69-40e0-bd75-b9e16843086a,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,590-591,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"583,627,831",https://ehrafworldcultures.yale.edu/sres/dc7791c5-5d69-40e0-bd75-b9e16843086a
36f210d6-bd83-493d-8c61-e3db73e56c20,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,590-591,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"583,627,831",https://ehrafworldcultures.yale.edu/sres/36f210d6-bd83-493d-8c61-e3db73e56c20
d428e2af-b378-4076-87b0-ef29c3a36980,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,590-591,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"583,627,831",https://ehrafworldcultures.yale.edu/sres/d428e2af-b378-4076-87b0-ef29c3a36980
ef8813d0-ebd9-4cc7-9db7-88bc4488a542,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,659,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,627,https://ehrafworldcultures.yale.edu/sres/ef8813d0-ebd9-4cc7-9db7-88bc4488a542
08269488-9933-47b2-9686-4a11bdf99376,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,659,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"567,627,727",https://ehrafworldcultures.yale.edu/sres/08269488-9933-47b2-9686-4a11bdf99376
f68cdbcd-6019-478d-9ce6-ac88ede81634,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,659,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"567,627,727",https://ehrafworldcultures.yale.edu/sres/f68cdbcd-6019-478d-9ce6-ac88ede81634
7bb173ba-c3f1-477a-914e-2ec8e653e51f,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,661,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"627,721",https://ehrafworldcultures.yale.edu/sres/7bb173ba-c3f1-477a-914e-2ec8e653e51f
2142c778-0709-47e8-8732-328a0800f092,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,664-665,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"572,606,613,627",https://ehrafworldcultures.yale.edu/sres/2142c778-0709-47e8-8732-328a0800f092
7d14bfb9-9e41-4601-8b7c-d510f5b34f81,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,664,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"595,627",https://ehrafworldcultures.yale.edu/sres/7d14bfb9-9e41-4601-8b7c-d510f5b34f81
df448bc6-2a9e-4a24-aca6-0550358b0573,"Bogoraz-Tan, Vladimir Germanovich (Bogoras,
         Waldemar), 1865-1936","The Chukchee: material culture [part 1], religion [part 2],
         social organization [part 3]",1904,665,"Component part(s), monograph",Chukchee,Asia,North Asia,pastoralists,,"602,627",https://ehrafworldcultures.yale.edu/sres/df448bc6-2a9e-4a24-aca6-0550358b0573
