uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
3691659b-ce2f-4043-8041-d62be1c43227,"Sieroszewski, Wacław, 1858-1945",The Yakut: an experiment in ethnographic research,1993,729,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"577,614,626",https://ehrafworldcultures.yale.edu/sres/3691659b-ce2f-4043-8041-d62be1c43227
4f02f391-3f08-42ce-888f-6c68e6361c1d,"Sieroszewski, Wacław, 1858-1945",The Yakut: an experiment in ethnographic research,1993,901,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"578,593,614,626,797",https://ehrafworldcultures.yale.edu/sres/4f02f391-3f08-42ce-888f-6c68e6361c1d
ce8b15fc-e49b-4a2c-ab82-9bba3cf64f23,"Balzer, Marjorie Mandelstam",Culture summary: Yakut,1997,7,Manuscript,Yakut,Asia,North Asia,other subsistence combinations,,"186,567,622,623,627,631,661,664,668,721",https://ehrafworldcultures.yale.edu/sres/ce8b15fc-e49b-4a2c-ab82-9bba3cf64f23
9b11d990-7a58-4d7d-b96f-38eb8023e03b,"Kharuzin, Aleksai Nikolaevich, 1864-",The juridicial customs of the Yakut,1898,40-41,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"554,585,614,627,796",https://ehrafworldcultures.yale.edu/sres/9b11d990-7a58-4d7d-b96f-38eb8023e03b
5cc73350-1e66-4848-ae1c-a7e082e36a7f,"Kharuzin, Aleksai Nikolaevich, 1864-",The juridicial customs of the Yakut,1898,62-63,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"437,627",https://ehrafworldcultures.yale.edu/sres/5cc73350-1e66-4848-ae1c-a7e082e36a7f
3504342e-f3db-430a-bbce-001ad475356f,"Popov, A. A.",Family life of the Dolgani people,1946,41,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"586,627",https://ehrafworldcultures.yale.edu/sres/3504342e-f3db-430a-bbce-001ad475356f
8e5c5bc5-66c5-4866-9bcf-2f925002baf0,"Popov, A. A.",Family life of the Dolgani people,1946,42,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"429,587,614,627",https://ehrafworldcultures.yale.edu/sres/8e5c5bc5-66c5-4866-9bcf-2f925002baf0
3a7a9491-87ab-47b9-8ea1-6a17acd3dbe8,"Jochelson, Waldemar, 1885-1937",The Yakut,1933,134,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"581,628,682",https://ehrafworldcultures.yale.edu/sres/3a7a9491-87ab-47b9-8ea1-6a17acd3dbe8
19798153-e880-44c7-8679-b5599a58012e,"Jochelson, Waldemar, 1885-1937",The Yakut,1933,181,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"684,795,798",https://ehrafworldcultures.yale.edu/sres/19798153-e880-44c7-8679-b5599a58012e
024cdb9f-7845-4282-999f-c6cea99a27f4,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,122-123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"153,674,685",https://ehrafworldcultures.yale.edu/sres/024cdb9f-7845-4282-999f-c6cea99a27f4
54f6cc1c-7830-47ba-beed-2022c54cca58,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/54f6cc1c-7830-47ba-beed-2022c54cca58
56779227-129e-48a2-b614-d67d93a28b78,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/56779227-129e-48a2-b614-d67d93a28b78
8106e386-59c3-439a-bb90-cd9833222f1c,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/8106e386-59c3-439a-bb90-cd9833222f1c
87709833-161f-4811-b20d-c7e7e55d6842,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/87709833-161f-4811-b20d-c7e7e55d6842
84a9b556-311d-404f-9e13-9f7ef911fb3f,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/84a9b556-311d-404f-9e13-9f7ef911fb3f
b93a9abd-9fb8-452a-97cd-1f4d20a837ae,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/b93a9abd-9fb8-452a-97cd-1f4d20a837ae
e5d03348-5adb-4b71-ad2a-91bc36d7b908,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/e5d03348-5adb-4b71-ad2a-91bc36d7b908
fbdc1fae-5005-49cf-a8f1-862398fe7009,"Sauer, Martin","An account of a geographical and astronomical expedition to
         the northern parts of Russia by Commodore Joseph Billings, in the years 1785-1794",1802,123,"Component part(s), monograph",Yakut,Asia,North Asia,other subsistence combinations,,"685,695,756,825",https://ehrafworldcultures.yale.edu/sres/fbdc1fae-5005-49cf-a8f1-862398fe7009
4e5fb3d1-b5d8-4865-bf68-33eba23279c5,"Kharuzin, Aleksai Nikolaevich, 1864-",The juridicial customs of the Yakut,1898,61,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"423,556,651,686",https://ehrafworldcultures.yale.edu/sres/4e5fb3d1-b5d8-4865-bf68-33eba23279c5
72ac3ed8-faf6-4ba7-a9fa-7bc270328f36,"Kharuzin, Aleksai Nikolaevich, 1864-",The juridicial customs of the Yakut,1898,61,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"423,556,651,686",https://ehrafworldcultures.yale.edu/sres/72ac3ed8-faf6-4ba7-a9fa-7bc270328f36
34e4b90a-12d9-4af7-8541-d9c1e88e998f,"Kharuzin, Aleksai Nikolaevich, 1864-",The juridicial customs of the Yakut,1898,63-64,Journal Article,Yakut,Asia,North Asia,other subsistence combinations,,"426,686",https://ehrafworldcultures.yale.edu/sres/34e4b90a-12d9-4af7-8541-d9c1e88e998f
37f6729a-22c2-4e6f-97c4-fb18aa00a04b,"Sieroszewski, Wacław, 1858-1945",The Yakut: an experiment in ethnographic research,1993,724,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"422,614,682,685",https://ehrafworldcultures.yale.edu/sres/37f6729a-22c2-4e6f-97c4-fb18aa00a04b
e956b00c-d191-4fd1-a05f-0d61e1961f0a,"Sieroszewski, Wacław, 1858-1945",The Yakut: an experiment in ethnographic research,1993,724,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"173,614,682",https://ehrafworldcultures.yale.edu/sres/e956b00c-d191-4fd1-a05f-0d61e1961f0a
332a97f9-f7fc-4d0c-91e3-56074d5ec1be,"Sieroszewski, Wacław, 1858-1945",The Yakut: an experiment in ethnographic research,1993,725,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"614,628,682",https://ehrafworldcultures.yale.edu/sres/332a97f9-f7fc-4d0c-91e3-56074d5ec1be
886db5b1-3ef1-41dc-870b-622084831531,"Sieroszewski, Wacław, 1858-1945",The Yakut: an experiment in ethnographic research,1993,798,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"614,681,692",https://ehrafworldcultures.yale.edu/sres/886db5b1-3ef1-41dc-870b-622084831531
4dab2a24-3031-468d-bb1c-14dd5722c9b3,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,5,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"681,694,697",https://ehrafworldcultures.yale.edu/sres/4dab2a24-3031-468d-bb1c-14dd5722c9b3
080f7bf4-300b-4b9a-b1be-23072c03cb2c,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,6,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"681,689",https://ehrafworldcultures.yale.edu/sres/080f7bf4-300b-4b9a-b1be-23072c03cb2c
c7ee4f8b-209c-407d-9c9e-2f0a1c11b72f,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,7,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"184,681",https://ehrafworldcultures.yale.edu/sres/c7ee4f8b-209c-407d-9c9e-2f0a1c11b72f
9d1a1859-34c0-4e0b-b83b-ba8c4441eecc,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,10,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"423,615,651,685",https://ehrafworldcultures.yale.edu/sres/9d1a1859-34c0-4e0b-b83b-ba8c4441eecc
43f17f53-0b63-4490-91f1-37dd0a8c2747,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,11,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"423,615,651,685",https://ehrafworldcultures.yale.edu/sres/43f17f53-0b63-4490-91f1-37dd0a8c2747
26b2c9f2-380a-406a-8cc3-86351e62a6c7,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,12,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"423,615,651,685",https://ehrafworldcultures.yale.edu/sres/26b2c9f2-380a-406a-8cc3-86351e62a6c7
4000a035-3feb-45e2-9fd1-8be3df637720,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,17,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"622,683",https://ehrafworldcultures.yale.edu/sres/4000a035-3feb-45e2-9fd1-8be3df637720
e0f5d6f3-004c-49d1-b94e-de126bda789c,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,17,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"622,683",https://ehrafworldcultures.yale.edu/sres/e0f5d6f3-004c-49d1-b94e-de126bda789c
f5ad378f-a3ad-40fe-9a4c-3409e1cfdfae,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,17,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"563,622,683,861",https://ehrafworldcultures.yale.edu/sres/f5ad378f-a3ad-40fe-9a4c-3409e1cfdfae
2cc1f293-7e4d-4c86-9edc-099019d297ca,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,18,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"683,685",https://ehrafworldcultures.yale.edu/sres/2cc1f293-7e4d-4c86-9edc-099019d297ca
a0c04430-dc10-4c01-b3fe-142a6d13d662,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,19,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"683,685",https://ehrafworldcultures.yale.edu/sres/a0c04430-dc10-4c01-b3fe-142a6d13d662
8c766fb9-d602-42b4-98b9-843694de447e,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,19,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"681,685",https://ehrafworldcultures.yale.edu/sres/8c766fb9-d602-42b4-98b9-843694de447e
ec0c98a3-37a8-4ea9-838b-7b4e50141a3b,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,19,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,681,https://ehrafworldcultures.yale.edu/sres/ec0c98a3-37a8-4ea9-838b-7b4e50141a3b
31f54aba-9dcf-4dc5-85f6-456ecbcbb19e,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,19,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/31f54aba-9dcf-4dc5-85f6-456ecbcbb19e
245040ad-6e73-4c0a-ad70-d8c9fccf9be4,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,19,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/245040ad-6e73-4c0a-ad70-d8c9fccf9be4
afa16d3c-2b05-4ee8-b917-493ada1f7bc4,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/afa16d3c-2b05-4ee8-b917-493ada1f7bc4
0fa36651-7b70-4eb4-89fb-027e43df5d4d,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/0fa36651-7b70-4eb4-89fb-027e43df5d4d
8ad02cd0-2302-456f-bad5-79cc0ab9d0cc,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/8ad02cd0-2302-456f-bad5-79cc0ab9d0cc
288d3b10-7d4f-4313-b391-61467b65977a,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/288d3b10-7d4f-4313-b391-61467b65977a
b51d574c-3e31-4e8b-9732-f5cf130bdbd8,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"425,685",https://ehrafworldcultures.yale.edu/sres/b51d574c-3e31-4e8b-9732-f5cf130bdbd8
c26cd734-f38c-4e7b-b99b-6f4db5af57b1,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"425,685",https://ehrafworldcultures.yale.edu/sres/c26cd734-f38c-4e7b-b99b-6f4db5af57b1
70f36f79-70bd-4f49-8d91-d3631ffcfe06,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/70f36f79-70bd-4f49-8d91-d3631ffcfe06
8cafbdb0-95bc-4b5d-93c5-8aacac6e5679,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/8cafbdb0-95bc-4b5d-93c5-8aacac6e5679
e5620d59-5a3a-4efa-a235-327a96ded292,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/e5620d59-5a3a-4efa-a235-327a96ded292
d81e2a16-49dc-4b7b-90df-576c58eb6d57,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/d81e2a16-49dc-4b7b-90df-576c58eb6d57
246c6572-2a19-453a-9cac-abc6a07f67f5,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/246c6572-2a19-453a-9cac-abc6a07f67f5
29bdb3ff-00b6-4a15-841f-4e8d8ef29a37,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"683,689",https://ehrafworldcultures.yale.edu/sres/29bdb3ff-00b6-4a15-841f-4e8d8ef29a37
8972ca6c-6998-4629-994a-bed2b7c42c92,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"683,689",https://ehrafworldcultures.yale.edu/sres/8972ca6c-6998-4629-994a-bed2b7c42c92
035371d7-9e20-40a0-b6cc-0b2a0360c585,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"525,681",https://ehrafworldcultures.yale.edu/sres/035371d7-9e20-40a0-b6cc-0b2a0360c585
392152b4-2891-4e8a-94cb-12aef70e9eac,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"273,681",https://ehrafworldcultures.yale.edu/sres/392152b4-2891-4e8a-94cb-12aef70e9eac
925d0ae4-a749-4b6c-9b95-d838c5b7fe68,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,651,681",https://ehrafworldcultures.yale.edu/sres/925d0ae4-a749-4b6c-9b95-d838c5b7fe68
45908418-66a2-4b2a-bcbd-bac96b78175b,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,651,681",https://ehrafworldcultures.yale.edu/sres/45908418-66a2-4b2a-bcbd-bac96b78175b
e835a2fb-f6a2-4a62-a53d-90a31e948219,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,651,681",https://ehrafworldcultures.yale.edu/sres/e835a2fb-f6a2-4a62-a53d-90a31e948219
4cb0e71a-9561-4110-8d57-442718077b0e,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,20,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,651,681",https://ehrafworldcultures.yale.edu/sres/4cb0e71a-9561-4110-8d57-442718077b0e
e118c0fa-5eae-4f01-9f89-37d2f73b5d96,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,24,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"426,686",https://ehrafworldcultures.yale.edu/sres/e118c0fa-5eae-4f01-9f89-37d2f73b5d96
7dee26b1-650c-4d98-9f1a-71c3252e97f7,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,25,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"426,466,686",https://ehrafworldcultures.yale.edu/sres/7dee26b1-650c-4d98-9f1a-71c3252e97f7
26aad409-696f-426e-bcd5-45264e4ff00a,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,25,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"426,466,686",https://ehrafworldcultures.yale.edu/sres/26aad409-696f-426e-bcd5-45264e4ff00a
cd06206d-d996-4680-8aeb-bb90956fb361,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,25,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"426,466,686",https://ehrafworldcultures.yale.edu/sres/cd06206d-d996-4680-8aeb-bb90956fb361
ca28d72b-e451-450b-9570-1165958bf270,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,26,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"427,685",https://ehrafworldcultures.yale.edu/sres/ca28d72b-e451-450b-9570-1165958bf270
74f7ba9c-d561-4789-9ab0-400c12505ea6,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,26,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"427,685",https://ehrafworldcultures.yale.edu/sres/74f7ba9c-d561-4789-9ab0-400c12505ea6
b9dba867-d314-4fc3-a146-2c703c5100a5,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,26,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"427,685",https://ehrafworldcultures.yale.edu/sres/b9dba867-d314-4fc3-a146-2c703c5100a5
467c33bf-0eb9-40af-9020-d0fdae65b963,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,26,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"427,685",https://ehrafworldcultures.yale.edu/sres/467c33bf-0eb9-40af-9020-d0fdae65b963
57056a3d-c3ab-4aa2-8772-be2c7a6b8d72,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,26,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"232,681",https://ehrafworldcultures.yale.edu/sres/57056a3d-c3ab-4aa2-8772-be2c7a6b8d72
b62c51df-4f46-4e11-82a3-d5de346a623a,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,27,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,681",https://ehrafworldcultures.yale.edu/sres/b62c51df-4f46-4e11-82a3-d5de346a623a
aa61a586-61e8-46c3-b8e1-93e541f819dc,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,27,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,681",https://ehrafworldcultures.yale.edu/sres/aa61a586-61e8-46c3-b8e1-93e541f819dc
e4ad0ea5-99d3-4409-ba72-a70e17bbb9ec,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,27,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,681",https://ehrafworldcultures.yale.edu/sres/e4ad0ea5-99d3-4409-ba72-a70e17bbb9ec
8c4838e5-bbd5-4b4e-9012-fce9380a74ab,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,27,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,681",https://ehrafworldcultures.yale.edu/sres/8c4838e5-bbd5-4b4e-9012-fce9380a74ab
de00f975-a562-4876-8461-174f94b4c582,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,27,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,681",https://ehrafworldcultures.yale.edu/sres/de00f975-a562-4876-8461-174f94b4c582
a1c94a4a-8c46-4b5d-9cb3-3da88777d5b7,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,27,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"466,681",https://ehrafworldcultures.yale.edu/sres/a1c94a4a-8c46-4b5d-9cb3-3da88777d5b7
ef52ee36-744e-4407-b3bf-3d7ce59e025b,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"183,431,681",https://ehrafworldcultures.yale.edu/sres/ef52ee36-744e-4407-b3bf-3d7ce59e025b
be08ac63-47a8-4709-b57c-4d7398776a79,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"183,431,681",https://ehrafworldcultures.yale.edu/sres/be08ac63-47a8-4709-b57c-4d7398776a79
2ba9f65a-ea4b-48db-bd45-6c7d6ea95525,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"183,431,681",https://ehrafworldcultures.yale.edu/sres/2ba9f65a-ea4b-48db-bd45-6c7d6ea95525
935703d6-dc00-47a6-941f-4796dc1d1837,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"675,681",https://ehrafworldcultures.yale.edu/sres/935703d6-dc00-47a6-941f-4796dc1d1837
cd071212-29d8-4484-8fe2-d93a82ee6527,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/cd071212-29d8-4484-8fe2-d93a82ee6527
5fd8b535-7c3b-40f7-b624-2cc13fd16135,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/5fd8b535-7c3b-40f7-b624-2cc13fd16135
9dc93196-8315-43e4-8b81-1080750f11bb,"Samokvasov, D. IA.",A collection of customary law of the Siberian natives,1876,28,Monograph,Yakut,Asia,North Asia,other subsistence combinations,,"674,685",https://ehrafworldcultures.yale.edu/sres/9dc93196-8315-43e4-8b81-1080750f11bb
