uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
82533b2f-7fad-4f18-ab46-92feb132358e,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,170,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"541,643,693,696",https://ehrafworldcultures.yale.edu/sres/82533b2f-7fad-4f18-ab46-92feb132358e
c287beaf-6d66-457d-bede-572daa269747,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,186,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,696,https://ehrafworldcultures.yale.edu/sres/c287beaf-6d66-457d-bede-572daa269747
80317224-f89a-4d2a-b16a-8bc977ff2afe,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,186,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"628,696",https://ehrafworldcultures.yale.edu/sres/80317224-f89a-4d2a-b16a-8bc977ff2afe
04530427-5da4-46e6-bc0b-46bd056e9c18,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,187,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"695,696",https://ehrafworldcultures.yale.edu/sres/04530427-5da4-46e6-bc0b-46bd056e9c18
a1c1c0e3-722e-4d94-90bd-44ca2a4e2191,"Kagwa, Apolo, Sir, 1864?-1927",The kings of Buganda,1971,[p. 34],Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"173,696,765",https://ehrafworldcultures.yale.edu/sres/a1c1c0e3-722e-4d94-90bd-44ca2a4e2191
959d8bbb-224d-4034-8e3e-8d465802d4b0,"Ray, Benjamin C., 1940-","Myth, ritual, and kingship in Buganda",1991,107,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"576,643,696,703",https://ehrafworldcultures.yale.edu/sres/959d8bbb-224d-4034-8e3e-8d465802d4b0
e7cfe229-8737-457f-af53-7447171c6963,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,135,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/e7cfe229-8737-457f-af53-7447171c6963
3e51b168-3c74-411c-8c78-aeada1360291,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,70,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"608,626",https://ehrafworldcultures.yale.edu/sres/3e51b168-3c74-411c-8c78-aeada1360291
933aa723-e1e1-4558-a44f-6596a1d8190f,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,72,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"608,626",https://ehrafworldcultures.yale.edu/sres/933aa723-e1e1-4558-a44f-6596a1d8190f
30d2688f-9eca-4b0f-930f-3c769b62726a,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,253,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"626,754",https://ehrafworldcultures.yale.edu/sres/30d2688f-9eca-4b0f-930f-3c769b62726a
f0fd3e66-0488-4f4c-b963-fbc92f50bd23,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,254,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/f0fd3e66-0488-4f4c-b963-fbc92f50bd23
70d40506-065a-415f-9ec0-0f0d18c44b92,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,254,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"262,614,626,753",https://ehrafworldcultures.yale.edu/sres/70d40506-065a-415f-9ec0-0f0d18c44b92
b0791931-910c-42d9-8611-4523cea08b11,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,254,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"626,837",https://ehrafworldcultures.yale.edu/sres/b0791931-910c-42d9-8611-4523cea08b11
133bc418-b0bf-4111-86e2-723d0dcf6d8b,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,254,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"626,834,837",https://ehrafworldcultures.yale.edu/sres/133bc418-b0bf-4111-86e2-723d0dcf6d8b
f86b18fa-4b19-4955-a29d-204a228c5488,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,255,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/f86b18fa-4b19-4955-a29d-204a228c5488
425cfb28-3e55-4474-9ae7-1ea4ca80e018,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,260,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"177,626,761,765,837",https://ehrafworldcultures.yale.edu/sres/425cfb28-3e55-4474-9ae7-1ea4ca80e018
e85a6622-2d4e-4d7d-96ba-754b7cb8796a,"Mair, Lucy Philip, 1901-",Native marriage in Buganda,1940,6,Essay,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"576,588,626,797,837",https://ehrafworldcultures.yale.edu/sres/e85a6622-2d4e-4d7d-96ba-754b7cb8796a
d973210e-ea3d-484a-8baf-13983ae71af1,"Mair, Lucy Philip, 1901-",Native marriage in Buganda,1940,11,Essay,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"626,837",https://ehrafworldcultures.yale.edu/sres/d973210e-ea3d-484a-8baf-13983ae71af1
4ef239bf-c721-4936-9df5-76b15cbf94b0,"Kilbride, Philip L.","Sociocultural factors and the early manifestation of
         sociobility behavior among Baganda infants",1974,303,Journal Article,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"576,626,754,858,867",https://ehrafworldcultures.yale.edu/sres/4ef239bf-c721-4936-9df5-76b15cbf94b0
1e5654a4-d5c3-4e3b-9e6a-8585136bb6e9,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,96,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"578,586,593,627,837",https://ehrafworldcultures.yale.edu/sres/1e5654a4-d5c3-4e3b-9e6a-8585136bb6e9
ad8f5015-5d35-4247-9d60-fe73f9df0f77,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,97,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"586,587,627,754",https://ehrafworldcultures.yale.edu/sres/ad8f5015-5d35-4247-9d60-fe73f9df0f77
0d98a3f0-9d38-4f7f-af48-41bb20521cfd,"Mair, Lucy Philip, 1901-",An African people in the twentieth century,1934,187,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"602,622,627,692,695",https://ehrafworldcultures.yale.edu/sres/0d98a3f0-9d38-4f7f-af48-41bb20521cfd
9831eab7-4344-4289-a6cc-025c500e060e,"Kagwa, Apolo, Sir, 1864?-1927",The kings of Buganda,1971,149,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"627,645,662,695",https://ehrafworldcultures.yale.edu/sres/9831eab7-4344-4289-a6cc-025c500e060e
a474a5b8-e290-48c3-91a4-49fdad25ff15,"Richards, Audrey I. (Audrey Isabel),
         1899-1984",The Ganda,1960,58,Essay,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"622,627",https://ehrafworldcultures.yale.edu/sres/a474a5b8-e290-48c3-91a4-49fdad25ff15
b41021a6-dd87-4977-a8ef-91ee54fe2012,"Southwold, Martin",The Ganda of Uganda,1965,113,Essay,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"177,627,754,755,757,789",https://ehrafworldcultures.yale.edu/sres/b41021a6-dd87-4977-a8ef-91ee54fe2012
f7b54992-cbe9-46b6-8cc8-28f8cec6a283,"Mukwaya, A. B.",Land tenure in Buganda: present day tendencies,1953,2,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"127,627,643,644,692",https://ehrafworldcultures.yale.edu/sres/f7b54992-cbe9-46b6-8cc8-28f8cec6a283
01619927-6613-45ae-9bad-044035f98303,"Mukwaya, A. B.",Land tenure in Buganda: present day tendencies,1953,3,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"627,643,644,692",https://ehrafworldcultures.yale.edu/sres/01619927-6613-45ae-9bad-044035f98303
843184bf-fccb-4c9e-aaca-6f6158b45e83,"Orley, John H.",Culture and mental illness: a study from Uganda,1970,43,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"152,158,535,578,579,627,831",https://ehrafworldcultures.yale.edu/sres/843184bf-fccb-4c9e-aaca-6f6158b45e83
46b6e5d3-50a7-4eaf-8c3a-e5268ee13a0e,"Richards, Audrey I. (Audrey Isabel),
         1899-1984","The assimilation of the immigrants, and the problem for
         Buganda",1954,193,"Component part(s), monograph",Ganda,Africa,Eastern Africa,intensive agriculturalists,,"565,627,692",https://ehrafworldcultures.yale.edu/sres/46b6e5d3-50a7-4eaf-8c3a-e5268ee13a0e
cf4bf4d5-35e7-497d-b7a1-3e3e3fa9429a,"Richards, Audrey I. (Audrey Isabel),
         1899-1984","The assimilation of the immigrants, and the problem for
         Buganda",1954,193,"Component part(s), monograph",Ganda,Africa,Eastern Africa,intensive agriculturalists,,"563,627",https://ehrafworldcultures.yale.edu/sres/cf4bf4d5-35e7-497d-b7a1-3e3e3fa9429a
26af03b6-1581-4304-b0b7-2007f4ded926,"Robbins, Michael C.",Microtechnology in rural Buganda,1987,255,Essay,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"493,578,685",https://ehrafworldcultures.yale.edu/sres/26af03b6-1581-4304-b0b7-2007f4ded926
624f1d21-77f6-4b12-8816-79f8d25fa63e,"Robbins, Michael C.",Microtechnology in rural Buganda,1987,266,Essay,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"177,578,685",https://ehrafworldcultures.yale.edu/sres/624f1d21-77f6-4b12-8816-79f8d25fa63e
15c6f872-f27c-4c8d-ac8b-d604f10317f5,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,71,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,687",https://ehrafworldcultures.yale.edu/sres/15c6f872-f27c-4c8d-ac8b-d604f10317f5
687ef2e3-09cb-4d7b-8d68-786a62786dd5,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,72,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,681,https://ehrafworldcultures.yale.edu/sres/687ef2e3-09cb-4d7b-8d68-786a62786dd5
4181a9e8-b297-4cdd-a8ad-576bace2a1e3,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,79,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681,791",https://ehrafworldcultures.yale.edu/sres/4181a9e8-b297-4cdd-a8ad-576bace2a1e3
29ca5db2-b7b7-4506-a3ea-ec5cb97494ae,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,80,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/29ca5db2-b7b7-4506-a3ea-ec5cb97494ae
4aa91ecc-2282-4c73-9642-3dab47e766ec,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,80,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"463,614,661,681",https://ehrafworldcultures.yale.edu/sres/4aa91ecc-2282-4c73-9642-3dab47e766ec
605d99f0-0ac4-4e93-b8d8-61003770089f,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,80,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"625,661,681",https://ehrafworldcultures.yale.edu/sres/605d99f0-0ac4-4e93-b8d8-61003770089f
e9282aea-22e3-46c8-adcf-e056838942fc,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,80,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"165,661,681",https://ehrafworldcultures.yale.edu/sres/e9282aea-22e3-46c8-adcf-e056838942fc
cf94b442-dcfc-4aca-8a5f-acf28b75cf7f,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,80,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/cf94b442-dcfc-4aca-8a5f-acf28b75cf7f
a9b90d8c-37c2-4b89-963f-26461454c52d,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,81,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,662,681",https://ehrafworldcultures.yale.edu/sres/a9b90d8c-37c2-4b89-963f-26461454c52d
b6be7027-9879-4392-9eaa-fdb6f747c5ad,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,81,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/b6be7027-9879-4392-9eaa-fdb6f747c5ad
e5a50571-1063-4867-b7fc-f993132c72c4,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,81,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/e5a50571-1063-4867-b7fc-f993132c72c4
c2b6888c-8f3c-4c33-b2ef-9a6e80ebf138,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,81,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681,775",https://ehrafworldcultures.yale.edu/sres/c2b6888c-8f3c-4c33-b2ef-9a6e80ebf138
71360531-7ae9-449c-adbb-279f5c16e228,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,81,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/71360531-7ae9-449c-adbb-279f5c16e228
5a52ff29-446c-474d-b6f5-b7aed24e0bcb,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/5a52ff29-446c-474d-b6f5-b7aed24e0bcb
e39bf8f0-4ab9-4195-83f9-aff3d194f696,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/e39bf8f0-4ab9-4195-83f9-aff3d194f696
9282151b-090a-4bd7-818c-362a01a3f5fc,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/9282151b-090a-4bd7-818c-362a01a3f5fc
1411dca3-5219-4297-8d05-5d4ba10ca20c,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/1411dca3-5219-4297-8d05-5d4ba10ca20c
dbb7be35-fbd6-41e2-b8ef-d03fd1a9476a,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/dbb7be35-fbd6-41e2-b8ef-d03fd1a9476a
5d5fcb0a-f9e3-47e7-8774-0eca128381b3,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/5d5fcb0a-f9e3-47e7-8774-0eca128381b3
7f573847-3edf-42e2-87d6-a6a9353481fe,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,82,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,643,681",https://ehrafworldcultures.yale.edu/sres/7f573847-3edf-42e2-87d6-a6a9353481fe
a44198c1-ac01-403f-989b-b039b39d6905,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,83,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,681",https://ehrafworldcultures.yale.edu/sres/a44198c1-ac01-403f-989b-b039b39d6905
3d62b415-c549-45e1-8762-7f4296d67b77,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,84,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,643,681",https://ehrafworldcultures.yale.edu/sres/3d62b415-c549-45e1-8762-7f4296d67b77
50399b26-8cca-41b6-95b3-2f7c0a75a712,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,84,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,643,661,681",https://ehrafworldcultures.yale.edu/sres/50399b26-8cca-41b6-95b3-2f7c0a75a712
c56b9bf1-d425-4903-9c07-707313430ee5,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,84,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,643,681",https://ehrafworldcultures.yale.edu/sres/c56b9bf1-d425-4903-9c07-707313430ee5
d8bb3a0f-e187-4c40-ac0f-638145a9f37c,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,84,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"608,641,681",https://ehrafworldcultures.yale.edu/sres/d8bb3a0f-e187-4c40-ac0f-638145a9f37c
a5e2284e-9afa-43f2-9585-ebff27a782a8,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,85,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"608,641,681",https://ehrafworldcultures.yale.edu/sres/a5e2284e-9afa-43f2-9585-ebff27a782a8
2755660d-418e-43b9-8690-ae59fb0703c0,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,86,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,681",https://ehrafworldcultures.yale.edu/sres/2755660d-418e-43b9-8690-ae59fb0703c0
27c4c392-6ca4-4b76-a0a9-cce0877e34de,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,86,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,681",https://ehrafworldcultures.yale.edu/sres/27c4c392-6ca4-4b76-a0a9-cce0877e34de
aebaa0d1-a99c-4ecd-8bd1-ff3eb4e74e02,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,86,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,681",https://ehrafworldcultures.yale.edu/sres/aebaa0d1-a99c-4ecd-8bd1-ff3eb4e74e02
f6148eea-c4df-4cdb-9124-9f06b441ac6a,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,86,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,681",https://ehrafworldcultures.yale.edu/sres/f6148eea-c4df-4cdb-9124-9f06b441ac6a
3211323f-4e6d-456e-98cc-bd624754d24d,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,87,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"641,681",https://ehrafworldcultures.yale.edu/sres/3211323f-4e6d-456e-98cc-bd624754d24d
2b759eb2-eb7d-40d4-8551-bf7b35e008e5,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,87,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681",https://ehrafworldcultures.yale.edu/sres/2b759eb2-eb7d-40d4-8551-bf7b35e008e5
ab675f55-af86-428e-869a-27dbf026f94e,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,87,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"661,681,769",https://ehrafworldcultures.yale.edu/sres/ab675f55-af86-428e-869a-27dbf026f94e
2345211a-1d5d-451f-9ef4-086dd16d569a,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,93,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,687,https://ehrafworldcultures.yale.edu/sres/2345211a-1d5d-451f-9ef4-086dd16d569a
8e997c3e-b019-493e-a052-dabc758d8663,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,93,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"687,824",https://ehrafworldcultures.yale.edu/sres/8e997c3e-b019-493e-a052-dabc758d8663
29f128e7-c68d-4827-b92d-f5601b57dc6d,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,96,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"203,651,681",https://ehrafworldcultures.yale.edu/sres/29f128e7-c68d-4827-b92d-f5601b57dc6d
16b1ffdc-a9fd-44e9-9a67-cc8fe4ba6ea9,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,96,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"651,681",https://ehrafworldcultures.yale.edu/sres/16b1ffdc-a9fd-44e9-9a67-cc8fe4ba6ea9
fe3ae517-fbe7-43c2-82fb-4c791a5f859f,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,97,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"651,681",https://ehrafworldcultures.yale.edu/sres/fe3ae517-fbe7-43c2-82fb-4c791a5f859f
62e8975d-2b5d-4478-bc1d-6102b6656942,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,98,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"114,177,584,684",https://ehrafworldcultures.yale.edu/sres/62e8975d-2b5d-4478-bc1d-6102b6656942
5689e617-4ca9-4af4-8a04-0f28d4a03074,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,100,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"586,607,684",https://ehrafworldcultures.yale.edu/sres/5689e617-4ca9-4af4-8a04-0f28d4a03074
6ee20330-2a30-4f78-af7b-c6a8f5986fd0,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,101,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"582,684",https://ehrafworldcultures.yale.edu/sres/6ee20330-2a30-4f78-af7b-c6a8f5986fd0
c674e639-50ed-47c9-8508-665c4de82dbd,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,103,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"553,684,848",https://ehrafworldcultures.yale.edu/sres/c674e639-50ed-47c9-8508-665c4de82dbd
c4bd265a-6e74-402a-b273-e70c583e92a8,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,129,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,684,https://ehrafworldcultures.yale.edu/sres/c4bd265a-6e74-402a-b273-e70c583e92a8
ae646c34-1cdd-4f1f-8ea8-dc358a682381,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,130,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,683,https://ehrafworldcultures.yale.edu/sres/ae646c34-1cdd-4f1f-8ea8-dc358a682381
c9ee60ac-91a4-4ba8-8458-b563af7a8f24,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,130,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"485,682",https://ehrafworldcultures.yale.edu/sres/c9ee60ac-91a4-4ba8-8458-b563af7a8f24
e3de2fdc-d423-4c20-b410-be9ba521b7be,"Kagwa, Apolo, Sir, 1864?-1927",The customs of the Baganda,1934,130,Monograph,Ganda,Africa,Eastern Africa,intensive agriculturalists,,"538,685,695",https://ehrafworldcultures.yale.edu/sres/e3de2fdc-d423-4c20-b410-be9ba521b7be
