uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
a0975df7-6740-4bf2-97ab-e7880ee10c4d,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,166,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"184,554,561,696,778",https://ehrafworldcultures.yale.edu/sres/a0975df7-6740-4bf2-97ab-e7880ee10c4d
74bea574-ac9a-48ea-892b-398fb7b47f26,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,170,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"161,171,184,292,302,535,554,561,578,628,696,778,782,796",https://ehrafworldcultures.yale.edu/sres/74bea574-ac9a-48ea-892b-398fb7b47f26
8cd69dfa-bb4a-4ae4-aa1b-0fe85feb9f3d,"Sandford, George Ritchie, 1892-","An administrative and political history of the Masai
         Reserve",1919,58,"Component part(s), monograph",Maasai,Africa,Eastern Africa,pastoralists,,"623,696",https://ehrafworldcultures.yale.edu/sres/8cd69dfa-bb4a-4ae4-aa1b-0fe85feb9f3d
42d81c49-040c-4c78-bd96-808a4dd1e699,"Sandford, George Ritchie, 1892-","An administrative and political history of the Masai
         Reserve",1919,58,"Component part(s), monograph",Maasai,Africa,Eastern Africa,pastoralists,,696,https://ehrafworldcultures.yale.edu/sres/42d81c49-040c-4c78-bd96-808a4dd1e699
eba84197-00e6-4a2c-8afe-3208e28cc5da,"Bernardi, B.",The age-system of the Masai,1955,316,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"561,574,626,754",https://ehrafworldcultures.yale.edu/sres/eba84197-00e6-4a2c-8afe-3208e28cc5da
28560978-b1c0-45f3-b422-c92c4fa34176,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,68,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"000,626,844",https://ehrafworldcultures.yale.edu/sres/28560978-b1c0-45f3-b422-c92c4fa34176
16f8353e-1a0a-466f-ad99-c9e3f2342b1d,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,82,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"152,252,261,262,304,372,412,521,522,533,535,626,752,866,881",https://ehrafworldcultures.yale.edu/sres/16f8353e-1a0a-466f-ad99-c9e3f2342b1d
f3174641-ad01-4d99-9a65-86d276c3dacc,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,84,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"152,223,262,301,302,411,626,758,881",https://ehrafworldcultures.yale.edu/sres/f3174641-ad01-4d99-9a65-86d276c3dacc
39441fb0-192c-442a-9ed4-733a909b91c6,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,120,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"578,626,703,714,721,726",https://ehrafworldcultures.yale.edu/sres/39441fb0-192c-442a-9ed4-733a909b91c6
459ee7ed-54fc-4bd8-a4d9-27bc050f3e65,"Fosbrooke, H. A.",An administrative survey of the Masai social system,1948,29,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"561,626",https://ehrafworldcultures.yale.edu/sres/459ee7ed-54fc-4bd8-a4d9-27bc050f3e65
2edd9423-aa08-4782-b954-1a1e2852d616,"Fosbrooke, H. A.",An administrative survey of the Masai social system,1948,39,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"624,626",https://ehrafworldcultures.yale.edu/sres/2edd9423-aa08-4782-b954-1a1e2852d616
55acf749-2185-4220-a4f9-beacef1f58be,"Spencer, Paul, 1932-",Culture summary: Maasai,1996,6,Manuscript,Maasai,Africa,Eastern Africa,pastoralists,,626,https://ehrafworldcultures.yale.edu/sres/55acf749-2185-4220-a4f9-beacef1f58be
868bcec8-1ed9-4599-870f-8486139e3756,"Hollis, Alfred Claud, Sir, 1874-",A note on the Masai system of relationship,1910,478,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"425,465,578,591,593,604,607,626,736,754",https://ehrafworldcultures.yale.edu/sres/868bcec8-1ed9-4599-870f-8486139e3756
3405d582-f646-48fd-828d-f76821fdaf67,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,304,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"431,586,593,626",https://ehrafworldcultures.yale.edu/sres/3405d582-f646-48fd-828d-f76821fdaf67
ecd47e61-c365-449d-b37a-32cc613764e6,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,313,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"113,174,177,237,304,626,752",https://ehrafworldcultures.yale.edu/sres/ecd47e61-c365-449d-b37a-32cc613764e6
c8e4138d-4f46-4a7d-a40b-4760d50cf7d6,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,344,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,626,https://ehrafworldcultures.yale.edu/sres/c8e4138d-4f46-4a7d-a40b-4760d50cf7d6
aa2ac558-e4d2-461e-9e86-d00c222d03f2,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,250,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"539,577,626",https://ehrafworldcultures.yale.edu/sres/aa2ac558-e4d2-461e-9e86-d00c222d03f2
f7537d77-9136-4702-80d0-d51e2a8964d1,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,213,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"554,561,626,754",https://ehrafworldcultures.yale.edu/sres/f7537d77-9136-4702-80d0-d51e2a8964d1
c39729c3-2d0c-4185-813e-ed984f3609d5,"Fosbrooke, H. A.",An administrative survey of the Masai social system,1948,38,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"624,627",https://ehrafworldcultures.yale.edu/sres/c39729c3-2d0c-4185-813e-ed984f3609d5
ea070e39-5484-41de-bf5f-fc74e0a9833b,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,288,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"113,136,171,181,186,233,234,484,552,556,627,703,728,782,824",https://ehrafworldcultures.yale.edu/sres/ea070e39-5484-41de-bf5f-fc74e0a9833b
48c62c01-2510-47df-bfe4-6d700d79b3f6,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,15,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"571,621,627",https://ehrafworldcultures.yale.edu/sres/48c62c01-2510-47df-bfe4-6d700d79b3f6
ea567cdf-2538-42ab-8634-90767b479ce0,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,17,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"571,621,627",https://ehrafworldcultures.yale.edu/sres/ea567cdf-2538-42ab-8634-90767b479ce0
783227a9-5ffc-4853-adcf-d086c9520e28,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,199,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"593,627",https://ehrafworldcultures.yale.edu/sres/783227a9-5ffc-4853-adcf-d086c9520e28
fa2c51bc-ac51-4379-a0c4-ce9214a515f7,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,213,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"554,561,574,627",https://ehrafworldcultures.yale.edu/sres/fa2c51bc-ac51-4379-a0c4-ce9214a515f7
30aeeaaf-d145-402f-86b7-772bc13db006,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,234,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"152,233,425,431,561,574,578,593,627",https://ehrafworldcultures.yale.edu/sres/30aeeaaf-d145-402f-86b7-772bc13db006
e25abc5a-0628-4c3a-b397-c742f21129d0,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,276,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"121,527,561,574,627",https://ehrafworldcultures.yale.edu/sres/e25abc5a-0628-4c3a-b397-c742f21129d0
6e2c6b58-a96c-4985-88d7-465bcf417113,"Spencer, Paul, 1932-","The Maasai of Matapato: a study of rituals of
         rebellion",1988,297,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"000,561,574,624,627,628,692,698,701,796",https://ehrafworldcultures.yale.edu/sres/6e2c6b58-a96c-4985-88d7-465bcf417113
b26786e8-770a-4c82-9dc7-9a145b37267b,"Whitehouse, L. E.",Masai social customs,1933,149,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"561,624,627",https://ehrafworldcultures.yale.edu/sres/b26786e8-770a-4c82-9dc7-9a145b37267b
3ed47d9a-a314-477e-81fb-8f2ee83bb9f2,"Whitehouse, L. E.",Masai social customs,1933,150,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"561,578,627",https://ehrafworldcultures.yale.edu/sres/3ed47d9a-a314-477e-81fb-8f2ee83bb9f2
066ecd07-6c14-4cb4-bd2f-f1ce83396b9c,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,316,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"171,584,595,684,836,848",https://ehrafworldcultures.yale.edu/sres/066ecd07-6c14-4cb4-bd2f-f1ce83396b9c
68e63dc9-7466-48a5-b8f9-fd1c35097065,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,346,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"171,326,564,628,648,672,682",https://ehrafworldcultures.yale.edu/sres/68e63dc9-7466-48a5-b8f9-fd1c35097065
375bd9dd-edba-44d5-94ff-97048bbfcffc,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,347,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"674,682,683,839,847",https://ehrafworldcultures.yale.edu/sres/375bd9dd-edba-44d5-94ff-97048bbfcffc
2badd57f-93db-46f5-9537-54b012eb1986,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,347,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"683,685,689",https://ehrafworldcultures.yale.edu/sres/2badd57f-93db-46f5-9537-54b012eb1986
7207bd8a-7067-471e-9465-a79145029ce9,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,347,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,681,https://ehrafworldcultures.yale.edu/sres/7207bd8a-7067-471e-9465-a79145029ce9
2c98be88-8d12-490d-b628-6f4f4d8f2249,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,347,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"685,754,787,789",https://ehrafworldcultures.yale.edu/sres/2c98be88-8d12-490d-b628-6f4f4d8f2249
de2e6756-5341-45a9-91dd-4055c87312b2,"Bernardi, B.",The age-system of the Masai,1955,268,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"614,672,682",https://ehrafworldcultures.yale.edu/sres/de2e6756-5341-45a9-91dd-4055c87312b2
3b35ce40-7649-41ff-99c6-c32ba785a812,"Bernardi, B.",The age-system of the Masai,1955,304,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"535,561,685,783,833",https://ehrafworldcultures.yale.edu/sres/3b35ce40-7649-41ff-99c6-c32ba785a812
a47dbb40-204d-4257-be74-8e21124cc363,"Bernardi, B.",The age-system of the Masai,1955,317,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"561,582,587,684,837",https://ehrafworldcultures.yale.edu/sres/a47dbb40-204d-4257-be74-8e21124cc363
f5c291f4-483d-4453-89c2-647d6523b267,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,97,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"561,578,634,681,692,791",https://ehrafworldcultures.yale.edu/sres/f5c291f4-483d-4453-89c2-647d6523b267
61f03470-9f50-4b7c-8230-e86438946506,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,115,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"291,431,535,554,578,613,614,669,682,683,701",https://ehrafworldcultures.yale.edu/sres/61f03470-9f50-4b7c-8230-e86438946506
3e9c9d09-d990-443c-8ee1-5c30293de94e,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,116,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"192,578,682,701,726",https://ehrafworldcultures.yale.edu/sres/3e9c9d09-d990-443c-8ee1-5c30293de94e
0f4f8cee-31c6-420c-b56f-a9b93c3a1388,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,282,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"593,613,614,628,672,682",https://ehrafworldcultures.yale.edu/sres/0f4f8cee-31c6-420c-b56f-a9b93c3a1388
3893ae5f-5b8f-41d3-94f2-3db53d695b8d,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,283,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"326,564,628,682,778",https://ehrafworldcultures.yale.edu/sres/3893ae5f-5b8f-41d3-94f2-3db53d695b8d
7efae811-5d6d-4637-98c6-b45fe48fa972,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,283,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"184,613,614,628,634,672,682",https://ehrafworldcultures.yale.edu/sres/7efae811-5d6d-4637-98c6-b45fe48fa972
3561d998-24ce-4561-ab8f-90633d2cc261,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,284,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"184,634,682",https://ehrafworldcultures.yale.edu/sres/3561d998-24ce-4561-ab8f-90633d2cc261
b7e9c3f5-e27b-4a45-950d-36c04993ced8,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,284,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"682,683",https://ehrafworldcultures.yale.edu/sres/b7e9c3f5-e27b-4a45-950d-36c04993ced8
d92ab665-a98a-44dd-a095-012ff9b83ffa,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,284,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"682,684",https://ehrafworldcultures.yale.edu/sres/d92ab665-a98a-44dd-a095-012ff9b83ffa
9d49f392-b50b-46af-ad97-24096e234c1c,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,285,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,682,https://ehrafworldcultures.yale.edu/sres/9d49f392-b50b-46af-ad97-24096e234c1c
533314d3-1322-4337-8220-dee2c4f70d31,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,285,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"614,628,674,685",https://ehrafworldcultures.yale.edu/sres/533314d3-1322-4337-8220-dee2c4f70d31
88d63891-ef30-451d-8342-e28007071fb2,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,285,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"685,687",https://ehrafworldcultures.yale.edu/sres/88d63891-ef30-451d-8342-e28007071fb2
5cda8cb0-e1c8-42d5-affb-59fa48460329,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,286,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"672,681,684,685,701,714,734,755",https://ehrafworldcultures.yale.edu/sres/5cda8cb0-e1c8-42d5-affb-59fa48460329
a19f9783-4cbd-423d-b3ad-1bdd8b12cdc5,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,287,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,681,https://ehrafworldcultures.yale.edu/sres/a19f9783-4cbd-423d-b3ad-1bdd8b12cdc5
7a33d3a0-28ac-40e5-bbf7-142466cd39c3,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,287,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"579,683",https://ehrafworldcultures.yale.edu/sres/7a33d3a0-28ac-40e5-bbf7-142466cd39c3
7757b15c-80b3-4836-8deb-18eb805d6f72,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,288,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"202,237,685,692,693,694,695,782,787",https://ehrafworldcultures.yale.edu/sres/7757b15c-80b3-4836-8deb-18eb805d6f72
68cc2352-1a3e-4d63-8608-70837c4ed4b0,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,289,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"572,685,695,783",https://ehrafworldcultures.yale.edu/sres/68cc2352-1a3e-4d63-8608-70837c4ed4b0
ada18f7f-710e-4fe9-b14d-d91f258ac343,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,290,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"685,695",https://ehrafworldcultures.yale.edu/sres/ada18f7f-710e-4fe9-b14d-d91f258ac343
d837225d-92b1-497f-aa25-00b2750a314d,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,290,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"685,695,787",https://ehrafworldcultures.yale.edu/sres/d837225d-92b1-497f-aa25-00b2750a314d
3a21745b-30d0-4415-b8a2-fc4df17a54ff,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,291,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"683,692",https://ehrafworldcultures.yale.edu/sres/3a21745b-30d0-4415-b8a2-fc4df17a54ff
d3b8e8cb-d6b8-4ca1-9d8c-c3c0fa90015b,"Merker, Meritz, 1867-1908","The Masai: ethnographic monograph of an East African Semite
         people",1910,291,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"575,648,681,787",https://ehrafworldcultures.yale.edu/sres/d3b8e8cb-d6b8-4ca1-9d8c-c3c0fa90015b
ada9d7e9-c25b-4145-9e54-197d091d2f3f,"Fosbrooke, H. A.",An administrative survey of the Masai social system,1948,43,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"614,672,681",https://ehrafworldcultures.yale.edu/sres/ada9d7e9-c25b-4145-9e54-197d091d2f3f
425696be-9ff4-41b2-afb7-f82b3bf735a5,"Hollis, Alfred Claud, Sir, 1874-",A note on the Masai system of relationship,1910,480,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,684,https://ehrafworldcultures.yale.edu/sres/425696be-9ff4-41b2-afb7-f82b3bf735a5
eb01246d-7490-4e36-8f2e-272564c02d71,"Hollis, Alfred Claud, Sir, 1874-",A note on the Masai system of relationship,1910,480,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"684,835",https://ehrafworldcultures.yale.edu/sres/eb01246d-7490-4e36-8f2e-272564c02d71
d476e1dc-2f3f-4ec2-aff0-2a1a734f6908,"Hollis, Alfred Claud, Sir, 1874-",A note on the Masai system of relationship,1910,480,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"682,684,833,843,856",https://ehrafworldcultures.yale.edu/sres/d476e1dc-2f3f-4ec2-aff0-2a1a734f6908
04a31320-d9b4-4c88-8645-d047c0edd903,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,202,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"585,684,837",https://ehrafworldcultures.yale.edu/sres/04a31320-d9b4-4c88-8645-d047c0edd903
2d17941c-c9a7-419c-b63d-3d14a062b5f4,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,202,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,684,https://ehrafworldcultures.yale.edu/sres/2d17941c-c9a7-419c-b63d-3d14a062b5f4
57650662-1548-441c-b5fb-34e8b6bebdf6,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,202,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,684,https://ehrafworldcultures.yale.edu/sres/57650662-1548-441c-b5fb-34e8b6bebdf6
8989cf33-b7df-4001-bed5-08d704759ae7,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,202,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"431,684,754",https://ehrafworldcultures.yale.edu/sres/8989cf33-b7df-4001-bed5-08d704759ae7
a8a37151-caea-4d39-ba27-dd708ae92aac,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,202,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,684,https://ehrafworldcultures.yale.edu/sres/a8a37151-caea-4d39-ba27-dd708ae92aac
22add655-afef-4288-935d-052a3d16e8ba,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,203,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,684,https://ehrafworldcultures.yale.edu/sres/22add655-afef-4288-935d-052a3d16e8ba
e8e32f41-e2de-4ebf-9ff6-2abe56a9cded,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,203,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"431,684,754",https://ehrafworldcultures.yale.edu/sres/e8e32f41-e2de-4ebf-9ff6-2abe56a9cded
e7167868-71d7-4dc7-922a-0c84bcb615e4,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,203,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,684,https://ehrafworldcultures.yale.edu/sres/e7167868-71d7-4dc7-922a-0c84bcb615e4
d3ad129a-a04b-4606-90c6-e6e8e9711853,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,209,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"682,721,777",https://ehrafworldcultures.yale.edu/sres/d3ad129a-a04b-4606-90c6-e6e8e9711853
358bf306-9208-4264-94fa-20c28d9e881d,"Leakey, L. S. B. (Louis Seymour Bazett),
         1903-1972",Some notes on the Masai of Kenya Colony,1930,209,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,682,https://ehrafworldcultures.yale.edu/sres/358bf306-9208-4264-94fa-20c28d9e881d
b608dc91-997f-431d-89fa-08c3a46fd889,"Fox, D. Storrs",Further notes on the Masai of Kenya Colony,1930,448,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"178,648,684",https://ehrafworldcultures.yale.edu/sres/b608dc91-997f-431d-89fa-08c3a46fd889
78cc05e0-65e5-4677-beb7-e82036fa6d6f,"Fox, D. Storrs",Further notes on the Masai of Kenya Colony,1930,448,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"304,684",https://ehrafworldcultures.yale.edu/sres/78cc05e0-65e5-4677-beb7-e82036fa6d6f
73092105-b332-4d83-b12f-7fbc29cbe573,"Fox, D. Storrs",Further notes on the Masai of Kenya Colony,1930,455,Journal Article,Maasai,Africa,Eastern Africa,pastoralists,,"561,583,684,837",https://ehrafworldcultures.yale.edu/sres/73092105-b332-4d83-b12f-7fbc29cbe573
240fa925-3474-47fa-9d19-8320df9a83d2,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,310,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,685,https://ehrafworldcultures.yale.edu/sres/240fa925-3474-47fa-9d19-8320df9a83d2
81e8f32c-0cdb-4154-816d-5aedc24679df,"Hollis, Alfred Claud, Sir, 1874-",The Masai: their language and folklore,1905,311,Monograph,Maasai,Africa,Eastern Africa,pastoralists,,"682,683",https://ehrafworldcultures.yale.edu/sres/81e8f32c-0cdb-4154-816d-5aedc24679df
