uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
e8cc77ba-2ffc-469d-8ddb-a0ec4922e09e,"Price, Richard, 1941-",Alabi's world,1990,119,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"627,684",https://ehrafworldcultures.yale.edu/sres/e8cc77ba-2ffc-469d-8ddb-a0ec4922e09e
0d6fbea1-76d9-412a-9899-48d3f174587e,"Price, Richard, 1941-",Alabi's world,1990,160,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"127,567,627,682",https://ehrafworldcultures.yale.edu/sres/0d6fbea1-76d9-412a-9899-48d3f174587e
fa1b3ced-aebe-48dd-bf16-e3b354f7ba8d,"Price, Sally",Co-wives and calabashes,1993,42,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"157,581,586,595,626,837",https://ehrafworldcultures.yale.edu/sres/fa1b3ced-aebe-48dd-bf16-e3b354f7ba8d
72234640-7e26-4996-ac6d-d78c95dbe60b,"Price, Sally",Co-wives and calabashes,1993,47,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"586,626,789,837",https://ehrafworldcultures.yale.edu/sres/72234640-7e26-4996-ac6d-d78c95dbe60b
76203289-ceba-42e8-b37e-288f760b9573,"Price, Sally",Co-wives and calabashes,1993,56,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,595,626,789",https://ehrafworldcultures.yale.edu/sres/76203289-ceba-42e8-b37e-288f760b9573
9031c5b0-538d-4bbf-96b9-adc2f104d50d,"Price, Sally",Co-wives and calabashes,1993,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"195,521,533,626",https://ehrafworldcultures.yale.edu/sres/9031c5b0-538d-4bbf-96b9-adc2f104d50d
00afbe41-2c23-4d56-bdfd-33def32238e5,"Price, Sally",Co-wives and calabashes,1993,178,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"533,626",https://ehrafworldcultures.yale.edu/sres/00afbe41-2c23-4d56-bdfd-33def32238e5
a93b380f-8e3e-45f8-ac95-effdead003ad,"Price, Sally",Co-wives and calabashes,1993,179,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"533,626",https://ehrafworldcultures.yale.edu/sres/a93b380f-8e3e-45f8-ac95-effdead003ad
9b73b6ba-806b-428f-b9e8-f3579e80e3c8,"Price, Sally",Co-wives and calabashes,1993,182,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"533,626",https://ehrafworldcultures.yale.edu/sres/9b73b6ba-806b-428f-b9e8-f3579e80e3c8
dbe92bd5-475d-4bb7-af49-63a9817bc2a9,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[148],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/dbe92bd5-475d-4bb7-af49-63a9817bc2a9
22214d89-54e8-4882-b8a5-cf45faafebae,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/22214d89-54e8-4882-b8a5-cf45faafebae
438da453-97a0-4357-a9a9-bd3ac81fd0f2,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776,783",https://ehrafworldcultures.yale.edu/sres/438da453-97a0-4357-a9a9-bd3ac81fd0f2
c7ea5fb7-74a4-46fb-92dd-7fa73a8da459,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/c7ea5fb7-74a4-46fb-92dd-7fa73a8da459
46b0fad1-cc07-4c7f-bf07-6ecb519d5f55,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/46b0fad1-cc07-4c7f-bf07-6ecb519d5f55
2905c335-ae5a-441d-8303-b030ec17be60,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/2905c335-ae5a-441d-8303-b030ec17be60
c3032d89-f19e-4b8e-a744-acca5f0478bb,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/c3032d89-f19e-4b8e-a744-acca5f0478bb
ce073dd1-4c1d-47a5-96be-bc4898c87994,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[149],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,774,776",https://ehrafworldcultures.yale.edu/sres/ce073dd1-4c1d-47a5-96be-bc4898c87994
ff2850a5-5644-4195-9215-724060ee7467,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[150],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,776",https://ehrafworldcultures.yale.edu/sres/ff2850a5-5644-4195-9215-724060ee7467
cc2780cb-9596-4516-8268-cf848e6572c3,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[150],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"538,578,626,776",https://ehrafworldcultures.yale.edu/sres/cc2780cb-9596-4516-8268-cf848e6572c3
6db604f8-af74-49df-828e-8db12f47c221,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[284],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"181,532,626,840",https://ehrafworldcultures.yale.edu/sres/6db604f8-af74-49df-828e-8db12f47c221
3a55cbc7-a084-42d1-83c4-923dffb9a8b5,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[303],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"585,626,831",https://ehrafworldcultures.yale.edu/sres/3a55cbc7-a084-42d1-83c4-923dffb9a8b5
c1396331-98af-4c89-be8c-5849b2b4295f,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[303],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"585,626,831",https://ehrafworldcultures.yale.edu/sres/c1396331-98af-4c89-be8c-5849b2b4295f
7625719b-b9e0-4956-9d9e-faa2888b7216,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[303],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"585,626,831",https://ehrafworldcultures.yale.edu/sres/7625719b-b9e0-4956-9d9e-faa2888b7216
f0ee85d3-b4cc-4870-9b2d-56565faa4e11,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[303],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"585,626,831",https://ehrafworldcultures.yale.edu/sres/f0ee85d3-b4cc-4870-9b2d-56565faa4e11
3889bc31-92f5-42aa-8a6f-3206d5898d57,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[303],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"585,626,831",https://ehrafworldcultures.yale.edu/sres/3889bc31-92f5-42aa-8a6f-3206d5898d57
02150146-63fe-4c58-97b1-b2270d1211f9,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[303],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"585,626,831",https://ehrafworldcultures.yale.edu/sres/02150146-63fe-4c58-97b1-b2270d1211f9
4782369b-abbb-4819-b2f4-4dc7080db5d1,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,33,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"157,577,578,626,868",https://ehrafworldcultures.yale.edu/sres/4782369b-abbb-4819-b2f4-4dc7080db5d1
ad2b90fe-12bb-4541-b7df-0e396df12bd9,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,34,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"5310,571,577,626",https://ehrafworldcultures.yale.edu/sres/ad2b90fe-12bb-4541-b7df-0e396df12bd9
d167dad7-7695-40c4-ae05-f859c91feb6c,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,37,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"626,753,775,829",https://ehrafworldcultures.yale.edu/sres/d167dad7-7695-40c4-ae05-f859c91feb6c
e3b90f6d-c0a5-4241-87f8-6b87e2a71aa4,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,42,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"626,787",https://ehrafworldcultures.yale.edu/sres/e3b90f6d-c0a5-4241-87f8-6b87e2a71aa4
dbd4ecb9-6782-4fc3-a10d-21a70e7161a1,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,47,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"5310,578,613,626",https://ehrafworldcultures.yale.edu/sres/dbd4ecb9-6782-4fc3-a10d-21a70e7161a1
fc8a2670-53c3-4e24-948d-30694025cf3b,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,48,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"577,613,626,775,776",https://ehrafworldcultures.yale.edu/sres/fc8a2670-53c3-4e24-948d-30694025cf3b
14f03edb-467a-4b20-aa5a-ed006fd708bb,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,113,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"178,591,626,787",https://ehrafworldcultures.yale.edu/sres/14f03edb-467a-4b20-aa5a-ed006fd708bb
db0bb39a-3a33-482d-9081-715666411919,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,159,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"121,621,626",https://ehrafworldcultures.yale.edu/sres/db0bb39a-3a33-482d-9081-715666411919
0f57a1b7-82a2-4469-a65c-82dc33d77813,"Price, Sally",Co-wives and calabashes,1993,69,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"114,578,627,824",https://ehrafworldcultures.yale.edu/sres/0f57a1b7-82a2-4469-a65c-82dc33d77813
a9d4706e-f662-415c-a158-535cc6d9fb6f,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[71],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"627,754,762,776",https://ehrafworldcultures.yale.edu/sres/a9d4706e-f662-415c-a158-535cc6d9fb6f
e7557309-9e34-4089-b382-ad324087b4bb,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[197],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,627,https://ehrafworldcultures.yale.edu/sres/e7557309-9e34-4089-b382-ad324087b4bb
12a326fb-7a38-4bcb-ba05-de2d29475539,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[197],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,627,https://ehrafworldcultures.yale.edu/sres/12a326fb-7a38-4bcb-ba05-de2d29475539
b9ef5d52-4d27-43de-8a1c-59ca2b411a20,"Price, Richard, 1941-","Saramaka social structure: analysis of a maroon society in
         Surinam",1975,128,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"428,613,627",https://ehrafworldcultures.yale.edu/sres/b9ef5d52-4d27-43de-8a1c-59ca2b411a20
40bdb3db-ce3f-49d6-abb3-f85f2d36ffb5,"Price, Richard, 1941-",Alabi's world,1990,231,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"622,627,797",https://ehrafworldcultures.yale.edu/sres/40bdb3db-ce3f-49d6-abb3-f85f2d36ffb5
4bf0d163-5c38-4514-8736-0c64e4fa6fad,"Price, Richard, 1941-",Alabi's world,1990,231,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"127,622,627,797",https://ehrafworldcultures.yale.edu/sres/4bf0d163-5c38-4514-8736-0c64e4fa6fad
06e146a2-ed5c-451a-a3ad-172daba3ea0b,"Price, Richard, 1941-",Alabi's world,1990,231,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"127,622,627,797",https://ehrafworldcultures.yale.edu/sres/06e146a2-ed5c-451a-a3ad-172daba3ea0b
d7ce7c41-f88d-40b5-b222-185b4f35326f,"Price, Richard, 1941-",Alabi's world,1990,373,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,627,https://ehrafworldcultures.yale.edu/sres/d7ce7c41-f88d-40b5-b222-185b4f35326f
39f4a6b6-6855-41ea-927e-3716286f5edb,"Price, Richard, 1941-",Alabi's world,1990,374,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"127,627",https://ehrafworldcultures.yale.edu/sres/39f4a6b6-6855-41ea-927e-3716286f5edb
47171f5d-1cc5-44c2-bcb1-387de9d2748a,"Price, Richard, 1941-",Alabi's world,1990,92,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"627,665",https://ehrafworldcultures.yale.edu/sres/47171f5d-1cc5-44c2-bcb1-387de9d2748a
4d34bd35-c492-4dec-bba5-8878e04bc820,"Price, Richard, 1941-",Alabi's world,1990,92,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"627,665",https://ehrafworldcultures.yale.edu/sres/4d34bd35-c492-4dec-bba5-8878e04bc820
2563c79d-9f1c-42c7-a341-90e519ae75ed,"Price, Richard, 1941-",Alabi's world,1990,92,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"627,728",https://ehrafworldcultures.yale.edu/sres/2563c79d-9f1c-42c7-a341-90e519ae75ed
ee3499bc-0297-4bc1-b9df-8a0c5e7303c6,"Price, Richard, 1941-",Alabi's world,1990,162,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"627,797",https://ehrafworldcultures.yale.edu/sres/ee3499bc-0297-4bc1-b9df-8a0c5e7303c6
5026b5ac-7d50-40a7-85b6-76deccb97a8d,"Price, Sally",Co-wives and calabashes,1993,58,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"684,686,837,838,839",https://ehrafworldcultures.yale.edu/sres/5026b5ac-7d50-40a7-85b6-76deccb97a8d
da28be13-8501-47ca-a237-5646ffeb6fad,"Price, Sally",Co-wives and calabashes,1993,68,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"431,595,684",https://ehrafworldcultures.yale.edu/sres/da28be13-8501-47ca-a237-5646ffeb6fad
975761e9-db42-43e8-b451-cd001b489e36,"Price, Sally",Co-wives and calabashes,1993,77,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"586,684",https://ehrafworldcultures.yale.edu/sres/975761e9-db42-43e8-b451-cd001b489e36
3046b45e-895f-40d0-a333-80c3a34ec477,"Price, Sally",Co-wives and calabashes,1993,204,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,681,https://ehrafworldcultures.yale.edu/sres/3046b45e-895f-40d0-a333-80c3a34ec477
bd73dcc4-f47d-48ad-b677-091ebc49c562,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,145,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"226,682,761,774,775,884",https://ehrafworldcultures.yale.edu/sres/bd73dcc4-f47d-48ad-b677-091ebc49c562
a4da882c-3076-4dc4-bece-e194d12c4c3d,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,146,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"173,226,682,726,761,774,775,884,902",https://ehrafworldcultures.yale.edu/sres/a4da882c-3076-4dc4-bece-e194d12c4c3d
aa844ca0-1a94-4ad3-bbbd-bb87a969dae9,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,148,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"173,614,684,902",https://ehrafworldcultures.yale.edu/sres/aa844ca0-1a94-4ad3-bbbd-bb87a969dae9
d803d7d5-594b-4ab0-b47a-adf3cc718c73,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,154,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"123,124,173,687",https://ehrafworldcultures.yale.edu/sres/d803d7d5-594b-4ab0-b47a-adf3cc718c73
45b2520c-a271-4da6-82d4-79e0b2d1cb64,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,154,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"123,124,173,687",https://ehrafworldcultures.yale.edu/sres/45b2520c-a271-4da6-82d4-79e0b2d1cb64
24ee3d72-895d-4e03-a804-2ef8b5eb146f,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,167,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"173,533,614,683,728,754,901,902",https://ehrafworldcultures.yale.edu/sres/24ee3d72-895d-4e03-a804-2ef8b5eb146f
4fd730a2-b1e3-4342-a381-a2598b1ca98d,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,726,728,754",https://ehrafworldcultures.yale.edu/sres/4fd730a2-b1e3-4342-a381-a2598b1ca98d
49ec360e-e487-45c4-8d08-653473c6db77,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/49ec360e-e487-45c4-8d08-653473c6db77
546ab611-ec9c-41d5-b610-6e1c262476c1,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/546ab611-ec9c-41d5-b610-6e1c262476c1
1daca9bc-fcd5-436d-ad15-d516d978fcbb,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/1daca9bc-fcd5-436d-ad15-d516d978fcbb
d341568a-c825-4a16-99fe-72e5e48b53ff,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/d341568a-c825-4a16-99fe-72e5e48b53ff
bdad51b0-4a9c-4888-b711-ed3b438a4cbd,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/bdad51b0-4a9c-4888-b711-ed3b438a4cbd
3914fa9f-eaa8-4a95-b0a0-cc91914cacf8,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/3914fa9f-eaa8-4a95-b0a0-cc91914cacf8
04502236-1ad0-42f8-9184-de43539fb3bf,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/04502236-1ad0-42f8-9184-de43539fb3bf
3141924a-17db-4ca9-abf8-ff5971f0d095,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/3141924a-17db-4ca9-abf8-ff5971f0d095
6c70cd4f-7120-4ed5-bd89-f7d662fcd728,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,171,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"614,683,728,754",https://ehrafworldcultures.yale.edu/sres/6c70cd4f-7120-4ed5-bd89-f7d662fcd728
4455015e-c2de-46c4-85f7-867fcb8caa92,"Price, Richard, 1941-","First-time: the historical vision of an Afro-American
         people",1983,115,Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"173,361,614,622,648,684,726,902",https://ehrafworldcultures.yale.edu/sres/4455015e-c2de-46c4-85f7-867fcb8caa92
46f3bbbe-ec00-4e5b-abe6-bb2cf6b40c01,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[xi],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"487,683",https://ehrafworldcultures.yale.edu/sres/46f3bbbe-ec00-4e5b-abe6-bb2cf6b40c01
eee65112-c215-4151-8d10-52da2e49be30,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[23],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"521,684",https://ehrafworldcultures.yale.edu/sres/eee65112-c215-4151-8d10-52da2e49be30
3298e424-6543-4846-8a00-f8ebe670bdfd,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[45],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"623,684,775,778",https://ehrafworldcultures.yale.edu/sres/3298e424-6543-4846-8a00-f8ebe670bdfd
9159d15c-93b9-4acb-adeb-2bab30204370,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[68],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"241,688,824,825",https://ehrafworldcultures.yale.edu/sres/9159d15c-93b9-4acb-adeb-2bab30204370
8a69859d-bd2f-4a4d-970e-ecf10d590394,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[69],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"688,776",https://ehrafworldcultures.yale.edu/sres/8a69859d-bd2f-4a4d-970e-ecf10d590394
b15c5318-4b32-42e0-ae4c-d45b93d1b81b,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[69],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,"688,755,787,791",https://ehrafworldcultures.yale.edu/sres/b15c5318-4b32-42e0-ae4c-d45b93d1b81b
71a5607a-185b-478f-9396-413619f19982,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[69],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,688,https://ehrafworldcultures.yale.edu/sres/71a5607a-185b-478f-9396-413619f19982
20ab2bda-3e5a-42a5-bfcf-4926bbdd3f97,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[69],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,688,https://ehrafworldcultures.yale.edu/sres/20ab2bda-3e5a-42a5-bfcf-4926bbdd3f97
0bf6bf67-2588-4e01-bc43-0fba8de876c5,"Herskovits, Melville Jean, 1895-1963",Rebel destiny: among the bush Negroes of Dutch Guiana,1934,[69],Monograph,Saramaka,South America,Amazon and Orinoco,other subsistence combinations,,688,https://ehrafworldcultures.yale.edu/sres/0bf6bf67-2588-4e01-bc43-0fba8de876c5
