uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
7ed59e9d-26c7-437a-8738-f0e55521d9b2,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,18,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/7ed59e9d-26c7-437a-8738-f0e55521d9b2
7a863a55-a0c0-4fd8-a8e0-928df65739f1,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,18,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,682,692",https://ehrafworldcultures.yale.edu/sres/7a863a55-a0c0-4fd8-a8e0-928df65739f1
55f5d347-8fef-4d17-bc25-9990eafb0118,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,19,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"682,692",https://ehrafworldcultures.yale.edu/sres/55f5d347-8fef-4d17-bc25-9990eafb0118
c234e5d2-24a8-4486-844a-1f0bbb3f6342,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,19,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"682,692",https://ehrafworldcultures.yale.edu/sres/c234e5d2-24a8-4486-844a-1f0bbb3f6342
b83a2b73-9ac8-40c7-a073-e95a304f1024,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,19,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/b83a2b73-9ac8-40c7-a073-e95a304f1024
a2f40131-44c9-4b87-b214-1450452abd09,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,19,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/a2f40131-44c9-4b87-b214-1450452abd09
5d2053da-f289-4b86-a1d8-b2f4ea7f33f5,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,20,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/5d2053da-f289-4b86-a1d8-b2f4ea7f33f5
a5d58a94-99e6-49cf-8356-e7569d27fbe2,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,20,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/a5d58a94-99e6-49cf-8356-e7569d27fbe2
1d7f181a-14d9-49f2-9790-be3c0b7972ac,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,20,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/1d7f181a-14d9-49f2-9790-be3c0b7972ac
70d393eb-b743-4c01-a4fe-bc53a48db351,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,21,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/70d393eb-b743-4c01-a4fe-bc53a48db351
8fee9e2c-fc62-48e8-969f-011d80c71217,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,21,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/8fee9e2c-fc62-48e8-969f-011d80c71217
cf056820-8dbe-4339-86d8-462b11ba287e,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,21,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/cf056820-8dbe-4339-86d8-462b11ba287e
8dbe9edf-771f-498e-a871-f16a8c8e2e25,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,22,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/8dbe9edf-771f-498e-a871-f16a8c8e2e25
59761f29-a303-4c68-aaf5-751e383c94f4,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,22,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,657,682,692",https://ehrafworldcultures.yale.edu/sres/59761f29-a303-4c68-aaf5-751e383c94f4
8e56d09e-aed5-44d4-90d1-88190bb8894d,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,22,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"657,682",https://ehrafworldcultures.yale.edu/sres/8e56d09e-aed5-44d4-90d1-88190bb8894d
70f4acde-4d0d-4087-afce-daa4fe8e2a9a,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,23,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"657,682,695",https://ehrafworldcultures.yale.edu/sres/70f4acde-4d0d-4087-afce-daa4fe8e2a9a
5a3ee916-22c2-48f1-8cfd-34920c11cca2,"Blaine, Martha Royce, 1923-","Pawnee passage, 1870-1875",1990,260,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"165,166,643,682",https://ehrafworldcultures.yale.edu/sres/5a3ee916-22c2-48f1-8cfd-34920c11cca2
794d8f2b-0857-4638-a2d4-6d61e742cc17,"Grinnell, George Bird, 1849-1938","Pawnee hero stories and folk-tales, with notes on the origin,
         customs and character of the Pawnee people",1889,311,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"648,682",https://ehrafworldcultures.yale.edu/sres/794d8f2b-0857-4638-a2d4-6d61e742cc17
751678eb-3d78-4089-a558-bff5dabf5c18,"Hyde, George E., 1882-1968",The Pawnee Indians,1974,108,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"131,175,657,685,778",https://ehrafworldcultures.yale.edu/sres/751678eb-3d78-4089-a558-bff5dabf5c18
c934bf91-f153-4e04-8576-12a6d280753d,"Hyde, George E., 1882-1968",The Pawnee Indians,1974,282,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"175,224,657,685",https://ehrafworldcultures.yale.edu/sres/c934bf91-f153-4e04-8576-12a6d280753d
aa326692-ecc7-4106-9ae1-683f58ec15ee,"Hyde, George E., 1882-1968",The Pawnee Indians,1974,283,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"175,648,685,692",https://ehrafworldcultures.yale.edu/sres/aa326692-ecc7-4106-9ae1-683f58ec15ee
b15b302b-abcd-4001-aa98-f3788416fcd6,"Lesser, Alexander, 1902-",The Pawnee Ghost Dance hand game,1933,117,"Component part(s), monograph",Pawnee,North America,Plains and Plateau,other subsistence combinations,,"178,276,431,688,787,796",https://ehrafworldcultures.yale.edu/sres/b15b302b-abcd-4001-aa98-f3788416fcd6
b341ea3c-767f-40df-b49d-c261c24709d2,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,97,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"578,584,684,721,836",https://ehrafworldcultures.yale.edu/sres/b341ea3c-767f-40df-b49d-c261c24709d2
56ae8882-134b-496a-8c4c-ebe69112050e,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,109,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,681,https://ehrafworldcultures.yale.edu/sres/56ae8882-134b-496a-8c4c-ebe69112050e
77d80b21-aba4-4704-bd9f-4164183aa54e,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,109,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"682,754",https://ehrafworldcultures.yale.edu/sres/77d80b21-aba4-4704-bd9f-4164183aa54e
585ec4be-f841-48a6-a0c6-e67175174b73,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,109,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/585ec4be-f841-48a6-a0c6-e67175174b73
8af1afc6-0046-401f-a2ef-69575e38dcc1,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,109,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/8af1afc6-0046-401f-a2ef-69575e38dcc1
9b88b24b-4e78-4e16-9ee4-efe17bdfbe51,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,109,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"422,565,685",https://ehrafworldcultures.yale.edu/sres/9b88b24b-4e78-4e16-9ee4-efe17bdfbe51
f6587e12-5f53-4ba9-a5f4-43fd493f20ce,"Dorsey, George Amos, 1868-1931",Notes on Skidi Pawnee society,1940,110,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,685,https://ehrafworldcultures.yale.edu/sres/f6587e12-5f53-4ba9-a5f4-43fd493f20ce
31cb7902-227b-46ea-9e4a-6cf2ea566800,"Weltfish,Gene, 1902-","The lost universe: with a closing chapter on 'The universe
         regained'",1965,53,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"462,512,521,525,551,562,571,572,582,684,797,857,868,885,887",https://ehrafworldcultures.yale.edu/sres/31cb7902-227b-46ea-9e4a-6cf2ea566800
767ab3fb-4c45-448a-beb0-1c1539ba04c6,"Weltfish,Gene, 1902-","The lost universe: with a closing chapter on 'The universe
         regained'",1965,210,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"224,625,689",https://ehrafworldcultures.yale.edu/sres/767ab3fb-4c45-448a-beb0-1c1539ba04c6
2f7a3b35-c6eb-476f-9140-8dd574260e34,"Weltfish,Gene, 1902-","The lost universe: with a closing chapter on 'The universe
         regained'",1965,438,Monograph,Pawnee,North America,Plains and Plateau,other subsistence combinations,,"224,625,689",https://ehrafworldcultures.yale.edu/sres/2f7a3b35-c6eb-476f-9140-8dd574260e34
