uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
985bf21e-5865-49e6-bb73-0e81addbf685,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,72,Monograph,Garo,Asia,South Asia,horticulturalists,,"212,428,582,583,586,595,627,671,673,681,683,684,685,692,782",https://ehrafworldcultures.yale.edu/sres/985bf21e-5865-49e6-bb73-0e81addbf685
b8aa0655-fbfe-4dcd-a9f6-14410e68b607,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,95,Monograph,Garo,Asia,South Asia,horticulturalists,,"184,423,554,556,592,613,627,682,692",https://ehrafworldcultures.yale.edu/sres/b8aa0655-fbfe-4dcd-a9f6-14410e68b607
1f7f9950-53be-4616-91b3-b9368e98ee09,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,32,Monograph,Garo,Asia,South Asia,horticulturalists,,"175,648,692,696",https://ehrafworldcultures.yale.edu/sres/1f7f9950-53be-4616-91b3-b9368e98ee09
7e51a9b7-5163-40e9-8979-e9f68cadf805,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,52,Monograph,Garo,Asia,South Asia,horticulturalists,,696,https://ehrafworldcultures.yale.edu/sres/7e51a9b7-5163-40e9-8979-e9f68cadf805
6d8f25b7-1e58-41fe-913f-1b2cebf8b6b2,"Burling, Robbins, 1926-",Rengsanggri: family and kinship in a Garo village,1963,249,Monograph,Garo,Asia,South Asia,horticulturalists,,"602,692,695,696",https://ehrafworldcultures.yale.edu/sres/6d8f25b7-1e58-41fe-913f-1b2cebf8b6b2
56ddbc1e-0a25-46ff-a11e-3eb124f44ad4,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,[110],Monograph,Garo,Asia,South Asia,horticulturalists,,"577,592,613,626",https://ehrafworldcultures.yale.edu/sres/56ddbc1e-0a25-46ff-a11e-3eb124f44ad4
6566733b-0fb1-4f2f-828f-b707a77687b0,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,134,Monograph,Garo,Asia,South Asia,horticulturalists,,"241,372,423,592,626",https://ehrafworldcultures.yale.edu/sres/6566733b-0fb1-4f2f-828f-b707a77687b0
412bf646-3be6-40c6-b105-6a8a402b1c45,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,136,Monograph,Garo,Asia,South Asia,horticulturalists,,"231,476,527,574,592,626",https://ehrafworldcultures.yale.edu/sres/412bf646-3be6-40c6-b105-6a8a402b1c45
73cdf8aa-abb9-4a65-89a6-a78d5049c025,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,138,Monograph,Garo,Asia,South Asia,horticulturalists,,"476,626",https://ehrafworldcultures.yale.edu/sres/73cdf8aa-abb9-4a65-89a6-a78d5049c025
ba5f6d8a-0092-4899-9710-d8a40342cbf3,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,138,Monograph,Garo,Asia,South Asia,horticulturalists,,"431,577,626",https://ehrafworldcultures.yale.edu/sres/ba5f6d8a-0092-4899-9710-d8a40342cbf3
98f1315c-81de-4dd8-b08b-62277597419f,"Burling, Robbins, 1926-",Rengsanggri: family and kinship in a Garo village,1963,177,Monograph,Garo,Asia,South Asia,horticulturalists,,"613,626",https://ehrafworldcultures.yale.edu/sres/98f1315c-81de-4dd8-b08b-62277597419f
a04f88bf-428a-42d9-a007-363fc056ce66,"Burling, Robbins, 1926-",Rengsanggri: family and kinship in a Garo village,1963,177,Monograph,Garo,Asia,South Asia,horticulturalists,,"561,626",https://ehrafworldcultures.yale.edu/sres/a04f88bf-428a-42d9-a007-363fc056ce66
0ab0d799-e337-4deb-b486-d3ac02f5a15f,"Burling, Robbins, 1926-",Rengsanggri: family and kinship in a Garo village,1963,[p.242],Monograph,Garo,Asia,South Asia,horticulturalists,,"476,602,626",https://ehrafworldcultures.yale.edu/sres/0ab0d799-e337-4deb-b486-d3ac02f5a15f
bc4dcf2b-a1ad-49da-8833-83bc06c45e53,"Roy, Sankar Kumar",Culture summary: Garo,1999,6,Manuscript,Garo,Asia,South Asia,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/bc4dcf2b-a1ad-49da-8833-83bc06c45e53
432b4006-34b9-4d46-b6ef-98e73f96dca8,"Playfair, Alan, 1868-",The Garos,1909,37,Monograph,Garo,Asia,South Asia,horticulturalists,,"342,591,626",https://ehrafworldcultures.yale.edu/sres/432b4006-34b9-4d46-b6ef-98e73f96dca8
08572f7b-9e7d-43c8-a0e2-88b2c98ad9b4,"Choudhury, Bhupendranath",Some cultural and linguistic aspects of the Garos,1958,33,Monograph,Garo,Asia,South Asia,horticulturalists,,"583,584,627",https://ehrafworldcultures.yale.edu/sres/08572f7b-9e7d-43c8-a0e2-88b2c98ad9b4
777b5bd4-5169-40c1-b2c6-21f138efb63f,"Choudhury, Bhupendranath",Some cultural and linguistic aspects of the Garos,1958,40,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,634",https://ehrafworldcultures.yale.edu/sres/777b5bd4-5169-40c1-b2c6-21f138efb63f
6087f04e-0509-44e3-a1fe-283cb0e3af6e,"Choudhury, Bhupendranath",Some cultural and linguistic aspects of the Garos,1958,40,Monograph,Garo,Asia,South Asia,horticulturalists,,627,https://ehrafworldcultures.yale.edu/sres/6087f04e-0509-44e3-a1fe-283cb0e3af6e
687c9caa-7ac0-495e-93e9-d945c01ce559,"Rongmuthu, Dewansingh Shangma",The folk-tales of the Garos,1960,[p.89],Monograph,Garo,Asia,South Asia,horticulturalists,,"539,551,627,773",https://ehrafworldcultures.yale.edu/sres/687c9caa-7ac0-495e-93e9-d945c01ce559
ae54accc-2952-42d5-b158-2fe0153083e7,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,24,Monograph,Garo,Asia,South Asia,horticulturalists,,"114,627,671",https://ehrafworldcultures.yale.edu/sres/ae54accc-2952-42d5-b158-2fe0153083e7
4ac250a0-fdd8-4aa5-ba9c-ee9a5ab55448,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,24,Monograph,Garo,Asia,South Asia,horticulturalists,,"114,627,671",https://ehrafworldcultures.yale.edu/sres/4ac250a0-fdd8-4aa5-ba9c-ee9a5ab55448
03c90f73-52c9-4035-ab33-42491230e45f,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,25,Monograph,Garo,Asia,South Asia,horticulturalists,,"114,627,671",https://ehrafworldcultures.yale.edu/sres/03c90f73-52c9-4035-ab33-42491230e45f
8d1a751a-7be2-4492-a9f0-e211e180f132,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,25,Monograph,Garo,Asia,South Asia,horticulturalists,,"114,627,671",https://ehrafworldcultures.yale.edu/sres/8d1a751a-7be2-4492-a9f0-e211e180f132
f10f4ae7-8921-4802-947c-d6038db6e524,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,31,Monograph,Garo,Asia,South Asia,horticulturalists,,"121,627",https://ehrafworldcultures.yale.edu/sres/f10f4ae7-8921-4802-947c-d6038db6e524
e44fe67a-8f89-4e83-8e1f-bd293dda9879,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,32,Monograph,Garo,Asia,South Asia,horticulturalists,,"217,627",https://ehrafworldcultures.yale.edu/sres/e44fe67a-8f89-4e83-8e1f-bd293dda9879
f531a362-93f1-4db7-bc8d-a82de07c5511,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,32,Monograph,Garo,Asia,South Asia,horticulturalists,,"177,627",https://ehrafworldcultures.yale.edu/sres/f531a362-93f1-4db7-bc8d-a82de07c5511
2fd91f90-89f9-47de-a113-48fa6cef8d3c,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,33,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,692,693,695",https://ehrafworldcultures.yale.edu/sres/2fd91f90-89f9-47de-a113-48fa6cef8d3c
86eabb3e-8835-43cc-8fa2-d28b10fb330e,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,36,Monograph,Garo,Asia,South Asia,horticulturalists,,"121,127,177,627,671,691,692",https://ehrafworldcultures.yale.edu/sres/86eabb3e-8835-43cc-8fa2-d28b10fb330e
9cabaea6-b888-47ff-94be-b91f5233ef78,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,41,Monograph,Garo,Asia,South Asia,horticulturalists,,"614,627",https://ehrafworldcultures.yale.edu/sres/9cabaea6-b888-47ff-94be-b91f5233ef78
501cb6e9-1f4c-4ab7-b618-465251013496,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,41,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,671",https://ehrafworldcultures.yale.edu/sres/501cb6e9-1f4c-4ab7-b618-465251013496
5d24bc5e-d43e-492c-9ee2-f0336eabeaf3,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,41,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,642",https://ehrafworldcultures.yale.edu/sres/5d24bc5e-d43e-492c-9ee2-f0336eabeaf3
11586470-aadf-4348-a001-68c69e799d62,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,42,Monograph,Garo,Asia,South Asia,horticulturalists,,"592,627",https://ehrafworldcultures.yale.edu/sres/11586470-aadf-4348-a001-68c69e799d62
d7be88a4-3320-41c5-a768-d76a5590e358,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,42,Monograph,Garo,Asia,South Asia,horticulturalists,,"592,627",https://ehrafworldcultures.yale.edu/sres/d7be88a4-3320-41c5-a768-d76a5590e358
5c4bad77-659f-425c-b6c7-2ce7940ea4aa,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,42,Monograph,Garo,Asia,South Asia,horticulturalists,,"592,627",https://ehrafworldcultures.yale.edu/sres/5c4bad77-659f-425c-b6c7-2ce7940ea4aa
72f5762d-8c9d-4e84-9c6a-bb1efd03b737,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,42,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,671",https://ehrafworldcultures.yale.edu/sres/72f5762d-8c9d-4e84-9c6a-bb1efd03b737
ce676e4f-3390-4898-a590-41291ccbedd4,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,46,Monograph,Garo,Asia,South Asia,horticulturalists,,"592,614,627",https://ehrafworldcultures.yale.edu/sres/ce676e4f-3390-4898-a590-41291ccbedd4
a33ba8c2-1471-4b85-8928-869e4dc28c64,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,46,Monograph,Garo,Asia,South Asia,horticulturalists,,"592,614,627",https://ehrafworldcultures.yale.edu/sres/a33ba8c2-1471-4b85-8928-869e4dc28c64
ec31f5c1-c39e-429a-b47f-92fa6f52921c,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,46,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,673",https://ehrafworldcultures.yale.edu/sres/ec31f5c1-c39e-429a-b47f-92fa6f52921c
7ef47122-8dd1-4f73-99e3-6a891a6e14d3,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,47,Monograph,Garo,Asia,South Asia,horticulturalists,,627,https://ehrafworldcultures.yale.edu/sres/7ef47122-8dd1-4f73-99e3-6a891a6e14d3
909cd7a2-1288-4441-8659-2b933da4b579,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,52,Monograph,Garo,Asia,South Asia,horticulturalists,,"266,627,628,695,824",https://ehrafworldcultures.yale.edu/sres/909cd7a2-1288-4441-8659-2b933da4b579
942e5d89-89f8-449d-aaa6-722250934343,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,53,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,648,692",https://ehrafworldcultures.yale.edu/sres/942e5d89-89f8-449d-aaa6-722250934343
091ce07d-29f9-4e54-bb2a-81d7ab432dbd,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,59,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,692",https://ehrafworldcultures.yale.edu/sres/091ce07d-29f9-4e54-bb2a-81d7ab432dbd
894985c6-a557-47cb-91df-f7d02c83c7d3,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,60,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,692",https://ehrafworldcultures.yale.edu/sres/894985c6-a557-47cb-91df-f7d02c83c7d3
1597b3da-8e7d-4d46-99fe-5d38c0b456f9,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,60,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,692",https://ehrafworldcultures.yale.edu/sres/1597b3da-8e7d-4d46-99fe-5d38c0b456f9
9bbea5e7-18d7-483c-9caa-240760c716df,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,63,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,671,692",https://ehrafworldcultures.yale.edu/sres/9bbea5e7-18d7-483c-9caa-240760c716df
c362bfc7-d9b8-4b81-8fd3-e1684e5a4d1a,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,63,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,671,692",https://ehrafworldcultures.yale.edu/sres/c362bfc7-d9b8-4b81-8fd3-e1684e5a4d1a
2e0d5660-65b5-4351-b81d-d580d8f510d2,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,72,Monograph,Garo,Asia,South Asia,horticulturalists,,"627,671,692",https://ehrafworldcultures.yale.edu/sres/2e0d5660-65b5-4351-b81d-d580d8f510d2
247b52ff-b184-487f-877a-5497d7c044d2,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,77,Monograph,Garo,Asia,South Asia,horticulturalists,,"592,614,627",https://ehrafworldcultures.yale.edu/sres/247b52ff-b184-487f-877a-5497d7c044d2
c9a5f921-2d5f-4e71-82e0-7bd14b29bcc3,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,77,Monograph,Garo,Asia,South Asia,horticulturalists,,"273,592,614,627",https://ehrafworldcultures.yale.edu/sres/c9a5f921-2d5f-4e71-82e0-7bd14b29bcc3
f499702d-93f2-4a2e-a2e7-83c847e68cd3,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,80,Monograph,Garo,Asia,South Asia,horticulturalists,,"423,428,614,627",https://ehrafworldcultures.yale.edu/sres/f499702d-93f2-4a2e-a2e7-83c847e68cd3
a27fda54-9efc-4cf9-8499-19aeb45e9ac8,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,90,Monograph,Garo,Asia,South Asia,horticulturalists,,"587,592,601,614,627,671",https://ehrafworldcultures.yale.edu/sres/a27fda54-9efc-4cf9-8499-19aeb45e9ac8
d2317f88-d56c-4625-8476-d370c6df4d21,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,164,Monograph,Garo,Asia,South Asia,horticulturalists,,"614,627,695",https://ehrafworldcultures.yale.edu/sres/d2317f88-d56c-4625-8476-d370c6df4d21
dfb420a3-863d-44d7-80b4-ef7b8a4fe5d8,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,22,Monograph,Garo,Asia,South Asia,horticulturalists,,"411,423,554,556,574,592,622,627",https://ehrafworldcultures.yale.edu/sres/dfb420a3-863d-44d7-80b4-ef7b8a4fe5d8
dbe8c0ad-3c8a-434f-86ed-3d6cffa8df36,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,139,Monograph,Garo,Asia,South Asia,horticulturalists,,"423,578,627,692",https://ehrafworldcultures.yale.edu/sres/dbe8c0ad-3c8a-434f-86ed-3d6cffa8df36
5cf800a4-2716-4891-8e9c-5a3c85eabc30,"Majumdar, Dhirendra Narayan",Culture change in two Garo villages,1978,141,Monograph,Garo,Asia,South Asia,horticulturalists,,"622,627",https://ehrafworldcultures.yale.edu/sres/5cf800a4-2716-4891-8e9c-5a3c85eabc30
c7e295a2-3387-45a6-ba1f-2f0e9e764c71,"Roy, Sankar Kumar",Culture summary: Garo,1999,6,Manuscript,Garo,Asia,South Asia,horticulturalists,,"578,627,692",https://ehrafworldcultures.yale.edu/sres/c7e295a2-3387-45a6-ba1f-2f0e9e764c71
3f31dba9-f5b9-490c-85f6-4243558c2acf,"Playfair, Alan, 1868-",The Garos,1909,79,Monograph,Garo,Asia,South Asia,horticulturalists,,"178,627,628,721,824",https://ehrafworldcultures.yale.edu/sres/3f31dba9-f5b9-490c-85f6-4243558c2acf
d19495ad-1de6-4316-8fe2-c0956fc52f62,"Playfair, Alan, 1868-",The Garos,1909,79,Monograph,Garo,Asia,South Asia,horticulturalists,,"178,627,628,721,824",https://ehrafworldcultures.yale.edu/sres/d19495ad-1de6-4316-8fe2-c0956fc52f62
34c54aaa-745f-4d68-abb9-432d2ff286d1,"Marak, Julius","The Garo customary laws and the application of general laws in
         Garo Hills",1995,[61],Essay,Garo,Asia,South Asia,horticulturalists,,"622,623,627,692",https://ehrafworldcultures.yale.edu/sres/34c54aaa-745f-4d68-abb9-432d2ff286d1
6635530a-6207-4027-b3d2-f56124174e86,"Goswami, M. C.",A Study of women's position among the Garo,1965,32,Journal Article,Garo,Asia,South Asia,horticulturalists,,684,https://ehrafworldcultures.yale.edu/sres/6635530a-6207-4027-b3d2-f56124174e86
0170a7fb-af60-4a27-b135-6d35cbeddd7b,"Goswami, M. C.",A Study of women's position among the Garo,1965,32,Journal Article,Garo,Asia,South Asia,horticulturalists,,"578,606,613,684",https://ehrafworldcultures.yale.edu/sres/0170a7fb-af60-4a27-b135-6d35cbeddd7b
0015c728-c4e6-46a6-9a10-e5b401222ffd,"Goswami, M. C.",A Study of women's position among the Garo,1965,33,Journal Article,Garo,Asia,South Asia,horticulturalists,,"578,606,613,684",https://ehrafworldcultures.yale.edu/sres/0015c728-c4e6-46a6-9a10-e5b401222ffd
5114abc8-1eb4-426f-888b-2527bdaa1661,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,33,Monograph,Garo,Asia,South Asia,horticulturalists,,"177,681",https://ehrafworldcultures.yale.edu/sres/5114abc8-1eb4-426f-888b-2527bdaa1661
6caa040d-a4ea-4d5c-ac19-62ccf29fd8ff,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,33,Monograph,Garo,Asia,South Asia,horticulturalists,,"684,695",https://ehrafworldcultures.yale.edu/sres/6caa040d-a4ea-4d5c-ac19-62ccf29fd8ff
6706702e-26b6-4a1e-b48d-2498010e07c7,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,[43],Monograph,Garo,Asia,South Asia,horticulturalists,,"614,622,628,681",https://ehrafworldcultures.yale.edu/sres/6706702e-26b6-4a1e-b48d-2498010e07c7
d47027f3-716c-46ba-af65-f7b0e4a57dde,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,47,Monograph,Garo,Asia,South Asia,horticulturalists,,"614,681,684",https://ehrafworldcultures.yale.edu/sres/d47027f3-716c-46ba-af65-f7b0e4a57dde
ae5070d7-c458-41ed-9d68-edb1bbf51504,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,51,Monograph,Garo,Asia,South Asia,horticulturalists,,"684,695,784",https://ehrafworldcultures.yale.edu/sres/ae5070d7-c458-41ed-9d68-edb1bbf51504
21d4ee7c-e97c-4b2d-956f-998633104348,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,54,Monograph,Garo,Asia,South Asia,horticulturalists,,"681,692",https://ehrafworldcultures.yale.edu/sres/21d4ee7c-e97c-4b2d-956f-998633104348
b1edd333-3d10-47ee-b315-f18e060bb4ed,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,56,Monograph,Garo,Asia,South Asia,horticulturalists,,"634,673,681,687,692",https://ehrafworldcultures.yale.edu/sres/b1edd333-3d10-47ee-b315-f18e060bb4ed
e8e7d7b3-1334-4b72-ba0e-3392f7c2e24e,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,84,Monograph,Garo,Asia,South Asia,horticulturalists,,"428,587,684,691",https://ehrafworldcultures.yale.edu/sres/e8e7d7b3-1334-4b72-ba0e-3392f7c2e24e
d185f875-6c9c-405f-96c1-3db30cee2319,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,85,Monograph,Garo,Asia,South Asia,horticulturalists,,"423,428,684,691",https://ehrafworldcultures.yale.edu/sres/d185f875-6c9c-405f-96c1-3db30cee2319
2baa2839-42fd-417a-9e44-0f2aba49f587,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,88,Monograph,Garo,Asia,South Asia,horticulturalists,,"423,587,592,614,686,691",https://ehrafworldcultures.yale.edu/sres/2baa2839-42fd-417a-9e44-0f2aba49f587
9a255899-ccac-4b5d-b719-2eb87a40206f,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,93,Monograph,Garo,Asia,South Asia,horticulturalists,,"423,592,671,686",https://ehrafworldcultures.yale.edu/sres/9a255899-ccac-4b5d-b719-2eb87a40206f
ce8fad6f-a09a-480a-a6bd-68397c52391f,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,97,Monograph,Garo,Asia,South Asia,horticulturalists,,"583,684",https://ehrafworldcultures.yale.edu/sres/ce8fad6f-a09a-480a-a6bd-68397c52391f
838dfa6f-222a-4d3c-afc4-b0d4a51bca7f,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,97,Monograph,Garo,Asia,South Asia,horticulturalists,,"684,695",https://ehrafworldcultures.yale.edu/sres/838dfa6f-222a-4d3c-afc4-b0d4a51bca7f
e69f727f-e3c4-4b43-816c-5ee0fda3a302,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,99,Monograph,Garo,Asia,South Asia,horticulturalists,,684,https://ehrafworldcultures.yale.edu/sres/e69f727f-e3c4-4b43-816c-5ee0fda3a302
68f78109-c883-499e-a601-418fae423077,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,99,Monograph,Garo,Asia,South Asia,horticulturalists,,"684,695",https://ehrafworldcultures.yale.edu/sres/68f78109-c883-499e-a601-418fae423077
eab64c6b-ac45-41ec-8a2e-d92f9f224636,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,99,Monograph,Garo,Asia,South Asia,horticulturalists,,"586,683,684,695",https://ehrafworldcultures.yale.edu/sres/eab64c6b-ac45-41ec-8a2e-d92f9f224636
2a58dad2-8d67-4fe4-8d2e-a3c8bf041f58,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,100,Monograph,Garo,Asia,South Asia,horticulturalists,,"585,684,685",https://ehrafworldcultures.yale.edu/sres/2a58dad2-8d67-4fe4-8d2e-a3c8bf041f58
d19b5a27-1718-4f13-91ec-5e25c737a8e8,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,100,Monograph,Garo,Asia,South Asia,horticulturalists,,"685,695",https://ehrafworldcultures.yale.edu/sres/d19b5a27-1718-4f13-91ec-5e25c737a8e8
4d15d620-130e-4fb3-9deb-44e329262d06,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,101,Monograph,Garo,Asia,South Asia,horticulturalists,,"684,694",https://ehrafworldcultures.yale.edu/sres/4d15d620-130e-4fb3-9deb-44e329262d06
4257ed90-6fc4-4deb-8660-4ee60ac881b5,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,101,Monograph,Garo,Asia,South Asia,horticulturalists,,"671,684,695",https://ehrafworldcultures.yale.edu/sres/4257ed90-6fc4-4deb-8660-4ee60ac881b5
63b01df5-d753-4e58-9b9c-1ffbb6403dbd,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,103,Monograph,Garo,Asia,South Asia,horticulturalists,,"423,614,684",https://ehrafworldcultures.yale.edu/sres/63b01df5-d753-4e58-9b9c-1ffbb6403dbd
4100bfef-78ba-4da9-bc2e-06245504f0ca,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,105,Monograph,Garo,Asia,South Asia,horticulturalists,,685,https://ehrafworldcultures.yale.edu/sres/4100bfef-78ba-4da9-bc2e-06245504f0ca
49e3da16-6cd8-481e-9b61-717e55316e39,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,105,Monograph,Garo,Asia,South Asia,horticulturalists,,"686,692,695",https://ehrafworldcultures.yale.edu/sres/49e3da16-6cd8-481e-9b61-717e55316e39
a6bb9dbf-521a-4638-a43a-5769c3b1443b,"Marak, Kumie R.",Traditions and modernity in matrilineal tribal society,1997,105,Monograph,Garo,Asia,South Asia,horticulturalists,,"685,695",https://ehrafworldcultures.yale.edu/sres/a6bb9dbf-521a-4638-a43a-5769c3b1443b
