uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
63ebd419-f141-4f07-9bd1-d4784dd261e6,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,151,Monograph,Saami,Europe,Scandinavia,pastoralists,,"204,578,627",https://ehrafworldcultures.yale.edu/sres/63ebd419-f141-4f07-9bd1-d4784dd261e6
4e311822-63fb-4d63-9784-b601f36d98b0,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,153,Monograph,Saami,Europe,Scandinavia,pastoralists,,"156,578,627,692",https://ehrafworldcultures.yale.edu/sres/4e311822-63fb-4d63-9784-b601f36d98b0
0005aca9-b096-4706-b8d1-6e4e543f6f68,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,153,Monograph,Saami,Europe,Scandinavia,pastoralists,,"156,578,627",https://ehrafworldcultures.yale.edu/sres/0005aca9-b096-4706-b8d1-6e4e543f6f68
f0450b23-ed7a-48d4-b02e-ef234ca870d9,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,114,Monograph,Saami,Europe,Scandinavia,pastoralists,,"623,624,627,648,649",https://ehrafworldcultures.yale.edu/sres/f0450b23-ed7a-48d4-b02e-ef234ca870d9
86c6a63e-a635-4e54-bd7e-4a77698ef901,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,236,Monograph,Saami,Europe,Scandinavia,pastoralists,,"221,233,313,651,685,804",https://ehrafworldcultures.yale.edu/sres/86c6a63e-a635-4e54-bd7e-4a77698ef901
8d747d7a-b4f8-4ff9-aae3-0a219ec98696,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,252,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,434,685",https://ehrafworldcultures.yale.edu/sres/8d747d7a-b4f8-4ff9-aae3-0a219ec98696
b3fcac39-5de0-4dec-832f-d63a266ad0bd,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,269,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,474,685",https://ehrafworldcultures.yale.edu/sres/b3fcac39-5de0-4dec-832f-d63a266ad0bd
afc1fff4-68f7-44ca-93b4-2c2e97edaae6,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,292,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,417,441,464,465,556,689,836",https://ehrafworldcultures.yale.edu/sres/afc1fff4-68f7-44ca-93b4-2c2e97edaae6
768fff55-e604-4597-aeb5-4b5fac4da867,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,304,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,361,422,464,474,556,685",https://ehrafworldcultures.yale.edu/sres/768fff55-e604-4597-aeb5-4b5fac4da867
a170e1b5-3eef-4a2e-ad67-35fc07132106,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,306,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,361,474,685",https://ehrafworldcultures.yale.edu/sres/a170e1b5-3eef-4a2e-ad67-35fc07132106
6b671f59-5d99-406b-9668-beb2d8d4bd01,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,440,Monograph,Saami,Europe,Scandinavia,pastoralists,,"132,221,233,685",https://ehrafworldcultures.yale.edu/sres/6b671f59-5d99-406b-9668-beb2d8d4bd01
a3736812-8b1e-47e3-a3a5-06a0f62aa31b,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,503,Monograph,Saami,Europe,Scandinavia,pastoralists,,"178,224,226,233,423,425,648,651,685",https://ehrafworldcultures.yale.edu/sres/a3736812-8b1e-47e3-a3a5-06a0f62aa31b
5885e6b3-dfe5-418f-a31d-9d0fd95f632d,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,544,Monograph,Saami,Europe,Scandinavia,pastoralists,,"357,422,428,431,464,466,554,562,565,592,597,608,675,682,684,685,837,888",https://ehrafworldcultures.yale.edu/sres/5885e6b3-dfe5-418f-a31d-9d0fd95f632d
0b56c0f1-a7a9-48f6-9364-401728ac1aa9,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,567,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,422,685",https://ehrafworldcultures.yale.edu/sres/0b56c0f1-a7a9-48f6-9364-401728ac1aa9
eddf6344-80cd-4946-9c8b-6ebbe6f98b40,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,570,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,673,685",https://ehrafworldcultures.yale.edu/sres/eddf6344-80cd-4946-9c8b-6ebbe6f98b40
96f47c2c-800c-44d7-8dbb-ada3dc7745de,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,574,Monograph,Saami,Europe,Scandinavia,pastoralists,,"226,423,685",https://ehrafworldcultures.yale.edu/sres/96f47c2c-800c-44d7-8dbb-ada3dc7745de
9f90c7d3-2cb6-4bc0-baf9-557fbd0cfb87,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,576,Monograph,Saami,Europe,Scandinavia,pastoralists,,"224,423,685",https://ehrafworldcultures.yale.edu/sres/9f90c7d3-2cb6-4bc0-baf9-557fbd0cfb87
4d117081-0c7c-4541-b104-a9350922bed4,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,577,Monograph,Saami,Europe,Scandinavia,pastoralists,,"224,422,423,685,691,692",https://ehrafworldcultures.yale.edu/sres/4d117081-0c7c-4541-b104-a9350922bed4
3ad2f848-871b-438a-970e-cbb9c0f86bff,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,580,Monograph,Saami,Europe,Scandinavia,pastoralists,,"224,423,427,563,651,685,691,692,695",https://ehrafworldcultures.yale.edu/sres/3ad2f848-871b-438a-970e-cbb9c0f86bff
c2744129-25cf-4907-9879-6f874af64fb9,"Itkonen, Toivo Immanuel, 1891-",The Lapps in Finland up to 1945. Vol. 2,1984,869,Monograph,Saami,Europe,Scandinavia,pastoralists,,"477,685",https://ehrafworldcultures.yale.edu/sres/c2744129-25cf-4907-9879-6f874af64fb9
1b40206f-e218-479a-ad43-9d95a8e0b0aa,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,35,Monograph,Saami,Europe,Scandinavia,pastoralists,,"152,164,181,291,302,320,361,412,415,426,431,439,515,574,577,581,609,684,685,735",https://ehrafworldcultures.yale.edu/sres/1b40206f-e218-479a-ad43-9d95a8e0b0aa
b9672a59-837f-4245-8803-bb476679c78a,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,169,Monograph,Saami,Europe,Scandinavia,pastoralists,,"426,636,648,674,688,692",https://ehrafworldcultures.yale.edu/sres/b9672a59-837f-4245-8803-bb476679c78a
fe064140-b183-4a5e-ad8a-793b2320df21,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,170,Monograph,Saami,Europe,Scandinavia,pastoralists,,"426,636,648,674,688,692",https://ehrafworldcultures.yale.edu/sres/fe064140-b183-4a5e-ad8a-793b2320df21
0bb445f2-c1d5-42fa-9912-12312cf381c1,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,170,Monograph,Saami,Europe,Scandinavia,pastoralists,,"426,636,648,674,688,692",https://ehrafworldcultures.yale.edu/sres/0bb445f2-c1d5-42fa-9912-12312cf381c1
0471556a-e649-4659-9690-2ac9201e8ec2,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,170,Monograph,Saami,Europe,Scandinavia,pastoralists,,"426,636,648,674,688,692",https://ehrafworldcultures.yale.edu/sres/0471556a-e649-4659-9690-2ac9201e8ec2
96003f3a-9085-4907-a1a8-433861a2e7d5,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,170,Monograph,Saami,Europe,Scandinavia,pastoralists,,"426,636,648,674,688,692",https://ehrafworldcultures.yale.edu/sres/96003f3a-9085-4907-a1a8-433861a2e7d5
7631de76-03b8-4d6c-b9eb-492134dcfb44,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,293,Monograph,Saami,Europe,Scandinavia,pastoralists,,"114,152,174,431,436,533,535,565,574,582,583,585,586,593,595,597,684,782,834,837,848",https://ehrafworldcultures.yale.edu/sres/7631de76-03b8-4d6c-b9eb-492134dcfb44
780eca33-01c0-4414-bf4d-cedbe3cf1a20,"Scheffer, Johannes, 1621-1679","The history of Lapland: containing a geographical description, and
   a natural history of that country; with an account of the inhabitants, their original, religion,
   customs, habits, marriages, conjurations, employments, etc.",1704,399,Monograph,Saami,Europe,Scandinavia,pastoralists,,"241,423,553,566,685,753,754,771,782,794,852",https://ehrafworldcultures.yale.edu/sres/780eca33-01c0-4414-bf4d-cedbe3cf1a20
b7dcc0cc-f452-4ada-bfe3-b65bd57a83b1,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,152,Monograph,Saami,Europe,Scandinavia,pastoralists,,"228,578,685,692",https://ehrafworldcultures.yale.edu/sres/b7dcc0cc-f452-4ada-bfe3-b65bd57a83b1
ad1537f7-66c9-43a0-9ab4-8e0c6102baf1,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,152,Monograph,Saami,Europe,Scandinavia,pastoralists,,"228,578,685,692,693",https://ehrafworldcultures.yale.edu/sres/ad1537f7-66c9-43a0-9ab4-8e0c6102baf1
be04dc73-5389-4f60-8497-69a9c97bf721,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,153,Monograph,Saami,Europe,Scandinavia,pastoralists,,"228,578,685,692",https://ehrafworldcultures.yale.edu/sres/be04dc73-5389-4f60-8497-69a9c97bf721
2ecc9d3e-29d0-4d72-a6b0-69e77d63d895,"Paine, Robert","Coast Lapp society, II: a study of economic development and
         social values",1965,153,Monograph,Saami,Europe,Scandinavia,pastoralists,,"578,685",https://ehrafworldcultures.yale.edu/sres/2ecc9d3e-29d0-4d72-a6b0-69e77d63d895
4d58440c-a4cf-4a97-8e59-7c722ab205f5,"Ingold, Tim, 1948-",The Skolt Lapps today,1976,22,Monograph,Saami,Europe,Scandinavia,pastoralists,,"102,131,233,434,474,685",https://ehrafworldcultures.yale.edu/sres/4d58440c-a4cf-4a97-8e59-7c722ab205f5
af79b4d5-4970-407d-af3a-5501512d3925,"Anderson, Myrdene","Saami ethnoecology: resource management in Norwegian
         Lapland",1978,205,Monograph,Saami,Europe,Scandinavia,pastoralists,,"273,461,578,682",https://ehrafworldcultures.yale.edu/sres/af79b4d5-4970-407d-af3a-5501512d3925
406b1fd3-ae50-429f-ad74-ffafafd18ee3,"Anderson, Myrdene","Saami ethnoecology: resource management in Norwegian
         Lapland",1978,211,Monograph,Saami,Europe,Scandinavia,pastoralists,,"262,411,412,574,585,682",https://ehrafworldcultures.yale.edu/sres/406b1fd3-ae50-429f-ad74-ffafafd18ee3
262133e4-994b-4ee9-9dd5-71c3602f576f,"Anderson, Myrdene","Saami ethnoecology: resource management in Norwegian
         Lapland",1978,234,Monograph,Saami,Europe,Scandinavia,pastoralists,,"221,233,578,685",https://ehrafworldcultures.yale.edu/sres/262133e4-994b-4ee9-9dd5-71c3602f576f
fea12375-600b-4833-bc66-555f0900d8fe,"Anderson, Myrdene","Saami ethnoecology: resource management in Norwegian
         Lapland",1978,834,Monograph,Saami,Europe,Scandinavia,pastoralists,,"625,674,685,697",https://ehrafworldcultures.yale.edu/sres/fea12375-600b-4833-bc66-555f0900d8fe
b4556de5-1b80-4037-938f-f72c5fc22575,"Anderson, Myrdene","Saami ethnoecology: resource management in Norwegian
         Lapland",1978,834,Monograph,Saami,Europe,Scandinavia,pastoralists,,"625,674,685,697",https://ehrafworldcultures.yale.edu/sres/b4556de5-1b80-4037-938f-f72c5fc22575
d51acba5-e4e8-4bd3-8599-945732c2428e,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,77,Monograph,Saami,Europe,Scandinavia,pastoralists,,"426,685",https://ehrafworldcultures.yale.edu/sres/d51acba5-e4e8-4bd3-8599-945732c2428e
12b5609c-3db4-4887-b52f-6abee416a6f3,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,78,Monograph,Saami,Europe,Scandinavia,pastoralists,,"578,685",https://ehrafworldcultures.yale.edu/sres/12b5609c-3db4-4887-b52f-6abee416a6f3
99c97602-1bc9-4c71-928c-906409aca1aa,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,78,Monograph,Saami,Europe,Scandinavia,pastoralists,,"181,685,736",https://ehrafworldcultures.yale.edu/sres/99c97602-1bc9-4c71-928c-906409aca1aa
d85f5f75-c4d6-4304-8b74-770a1f2c3a89,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,79,Monograph,Saami,Europe,Scandinavia,pastoralists,,"175,685",https://ehrafworldcultures.yale.edu/sres/d85f5f75-c4d6-4304-8b74-770a1f2c3a89
3e68c18c-9ce0-45ac-b45e-93c2d8705c9c,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,79,Monograph,Saami,Europe,Scandinavia,pastoralists,,"175,609,684,685",https://ehrafworldcultures.yale.edu/sres/3e68c18c-9ce0-45ac-b45e-93c2d8705c9c
96345b97-1fae-42c3-bcc4-7928534476af,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,80,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,685",https://ehrafworldcultures.yale.edu/sres/96345b97-1fae-42c3-bcc4-7928534476af
49a0e561-294e-49f2-a005-07d97d94905b,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,80,Monograph,Saami,Europe,Scandinavia,pastoralists,,"233,685",https://ehrafworldcultures.yale.edu/sres/49a0e561-294e-49f2-a005-07d97d94905b
1d0f8fee-4539-4776-a47e-0b60cf9e510e,"Whitaker, Ian",Social relations in a nomadic Lappish community,1955,107,Monograph,Saami,Europe,Scandinavia,pastoralists,,"171,648,688,795",https://ehrafworldcultures.yale.edu/sres/1d0f8fee-4539-4776-a47e-0b60cf9e510e
66b20d46-7f69-45d0-a6db-7e5d08673efb,"Pelto, Pertti, J.",Individualism in Skolt Lapp society,1962,201,Monograph,Saami,Europe,Scandinavia,pastoralists,,"156,586,674,682,685,762",https://ehrafworldcultures.yale.edu/sres/66b20d46-7f69-45d0-a6db-7e5d08673efb
