uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
e34639da-ecff-4988-83c9-b3d1ced62033,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,343,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"627,682,787",https://ehrafworldcultures.yale.edu/sres/e34639da-ecff-4988-83c9-b3d1ced62033
6d389859-fcc8-48a5-95fd-845f551d91ac,"Assefa, Taye",Dreams in Amharic prose fiction,1988,171,Journal Article,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"113,539,696,787",https://ehrafworldcultures.yale.edu/sres/6d389859-fcc8-48a5-95fd-845f551d91ac
30570554-0759-41c7-99b9-9eb594a52e7b,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,152,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"624,625,672,696,697",https://ehrafworldcultures.yale.edu/sres/30570554-0759-41c7-99b9-9eb594a52e7b
04df6e5c-08fb-48f0-be05-1ee4c60477a8,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,104,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"443,632,651,692,693,696,744",https://ehrafworldcultures.yale.edu/sres/04df6e5c-08fb-48f0-be05-1ee4c60477a8
b0ceaed3-2253-42e4-8200-e1482f5de7fc,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,210,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,696",https://ehrafworldcultures.yale.edu/sres/b0ceaed3-2253-42e4-8200-e1482f5de7fc
089b385d-6a55-435a-8a5c-e09eff16e18e,"Crummey, Donald",Family and property amongst the Amhara nobility,1983,216,Journal Article,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,428,592,691,696",https://ehrafworldcultures.yale.edu/sres/089b385d-6a55-435a-8a5c-e09eff16e18e
7b8aa8c3-8033-4cc8-899f-2feda9dce1f1,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,168,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"692,696",https://ehrafworldcultures.yale.edu/sres/7b8aa8c3-8033-4cc8-899f-2feda9dce1f1
7aba56c4-024e-4118-bf90-fd6ade616b3c,"Assefa, Taye",Dreams in Amharic prose fiction,1988,164,Journal Article,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"539,577,626,787",https://ehrafworldcultures.yale.edu/sres/7aba56c4-024e-4118-bf90-fd6ade616b3c
b39e93a2-98ee-46fa-a438-0f28d92e209f,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,251,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"522,538,626",https://ehrafworldcultures.yale.edu/sres/b39e93a2-98ee-46fa-a438-0f28d92e209f
d4ae76bc-510c-4a43-a5fb-5f32311990ae,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,73,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"241,461,463,554,565,626",https://ehrafworldcultures.yale.edu/sres/d4ae76bc-510c-4a43-a5fb-5f32311990ae
7025a6e2-8ae8-426c-ac05-6f0ad3f08972,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,74,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"241,461,463,554,565,626",https://ehrafworldcultures.yale.edu/sres/7025a6e2-8ae8-426c-ac05-6f0ad3f08972
07d0b520-a155-46e4-bff5-b8f03b53d30a,"Reminick, Ronald A.","The structure and functions of religious belief among the
         Amhara of Ethiopia",1975,29,Essay,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"626,771,775,776,777",https://ehrafworldcultures.yale.edu/sres/07d0b520-a155-46e4-bff5-b8f03b53d30a
f6b165cf-9d8a-417d-a02f-49ae8c2f54bb,"Levine, Donald Nathan, 1931-","Wax & gold: tradition and innovation in Ethiopian
         culture",1965,82,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"181,183,565,577,626,673",https://ehrafworldcultures.yale.edu/sres/f6b165cf-9d8a-417d-a02f-49ae8c2f54bb
6898b552-969e-472c-897c-d7412c5adcf5,"Levine, Donald Nathan, 1931-","Wax & gold: tradition and innovation in Ethiopian
         culture",1965,232,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"121,155,262,626,779,784,785",https://ehrafworldcultures.yale.edu/sres/6898b552-969e-472c-897c-d7412c5adcf5
dbad069e-8de8-41fe-9eda-b269d69150f9,"Reminick, Ronald A.",The evil eye belief among the Amhara of Ethiopia,1974,285,Journal Article,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"564,627,754",https://ehrafworldcultures.yale.edu/sres/dbad069e-8de8-41fe-9eda-b269d69150f9
b3f0141e-d01b-40e6-8985-ee9a6e7e5198,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,143,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,627,https://ehrafworldcultures.yale.edu/sres/b3f0141e-d01b-40e6-8985-ee9a6e7e5198
028ae266-fc60-41a5-a766-56d838a0a65e,"Messing, Simon D. (Simon David)",Highland plateau Amhara of Ethiopia,1985,108,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"186,627",https://ehrafworldcultures.yale.edu/sres/028ae266-fc60-41a5-a766-56d838a0a65e
97e0d5b3-3e11-4496-bbae-353961a4ffbb,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,155,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,554,627,692",https://ehrafworldcultures.yale.edu/sres/97e0d5b3-3e11-4496-bbae-353961a4ffbb
11968f54-ad71-4b1d-b001-a4b4214e5ad5,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,155,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,627,628",https://ehrafworldcultures.yale.edu/sres/11968f54-ad71-4b1d-b001-a4b4214e5ad5
6ab1013b-5764-4aee-b42d-d1215937b95b,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,168,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,627",https://ehrafworldcultures.yale.edu/sres/6ab1013b-5764-4aee-b42d-d1215937b95b
da8b9e7a-f190-4b8c-9bf2-ac08aa3a4387,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,169,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,627",https://ehrafworldcultures.yale.edu/sres/da8b9e7a-f190-4b8c-9bf2-ac08aa3a4387
f83491c5-651f-41cb-88e7-f2ef3762fde5,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,169,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,627",https://ehrafworldcultures.yale.edu/sres/f83491c5-651f-41cb-88e7-f2ef3762fde5
b926b61f-3e35-4e23-b358-770e37be620b,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,169,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,627",https://ehrafworldcultures.yale.edu/sres/b926b61f-3e35-4e23-b358-770e37be620b
5b5de007-063d-4419-b9ec-24b3bcc65edb,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,169,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,627",https://ehrafworldcultures.yale.edu/sres/5b5de007-063d-4419-b9ec-24b3bcc65edb
c2a2cc3b-20cb-4adf-aadf-f0c642480dc2,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,170,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627",https://ehrafworldcultures.yale.edu/sres/c2a2cc3b-20cb-4adf-aadf-f0c642480dc2
00c688b7-4ad1-41d8-ab37-e21862944726,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,171,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/00c688b7-4ad1-41d8-ab37-e21862944726
a704130a-67cc-49c9-9737-33f6d5377adc,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,171,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/a704130a-67cc-49c9-9737-33f6d5377adc
b8385e5a-5fe0-41bf-8432-4fd349ec196b,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,171,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/b8385e5a-5fe0-41bf-8432-4fd349ec196b
981cf557-2276-48d9-a8c1-0805fd79954d,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,172,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/981cf557-2276-48d9-a8c1-0805fd79954d
e8219891-332f-484d-bb28-04151515076c,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,172,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627",https://ehrafworldcultures.yale.edu/sres/e8219891-332f-484d-bb28-04151515076c
9df55ef7-e719-49e4-95a5-db193a51fdd5,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,173,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,427,611,612,627,628,768",https://ehrafworldcultures.yale.edu/sres/9df55ef7-e719-49e4-95a5-db193a51fdd5
521a12a2-de8f-4e41-acf2-7e4a07458e9e,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,173,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,427,611,612,627,628,768",https://ehrafworldcultures.yale.edu/sres/521a12a2-de8f-4e41-acf2-7e4a07458e9e
55ba7b78-c21a-43f4-bf57-6c537c63b616,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,173,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,593,627",https://ehrafworldcultures.yale.edu/sres/55ba7b78-c21a-43f4-bf57-6c537c63b616
2fce8b7f-9899-45f4-a8ac-abb55747e5ea,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,174,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,593,627",https://ehrafworldcultures.yale.edu/sres/2fce8b7f-9899-45f4-a8ac-abb55747e5ea
2075f8a9-0f52-470e-bd88-3c6f892d31f2,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,174,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/2075f8a9-0f52-470e-bd88-3c6f892d31f2
693434da-eeba-4d11-94a0-c6dbaca73c9c,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,174,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/693434da-eeba-4d11-94a0-c6dbaca73c9c
dc556f8b-60bd-4201-9b6a-4e88bb89c99b,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,174,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,611,612,627",https://ehrafworldcultures.yale.edu/sres/dc556f8b-60bd-4201-9b6a-4e88bb89c99b
25be3da3-e840-4af3-87da-5b109ad468d0,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,175,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,768",https://ehrafworldcultures.yale.edu/sres/25be3da3-e840-4af3-87da-5b109ad468d0
f39a96e9-77d6-4f8a-bae7-f2bf48fe0fea,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,175,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,612,627",https://ehrafworldcultures.yale.edu/sres/f39a96e9-77d6-4f8a-bae7-f2bf48fe0fea
154d3470-4856-4973-8dc6-6cadbf2f822d,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,176,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,612,627",https://ehrafworldcultures.yale.edu/sres/154d3470-4856-4973-8dc6-6cadbf2f822d
8fb53e27-65a6-4058-b7d4-f7918ee0850d,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,176,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,556,627,789",https://ehrafworldcultures.yale.edu/sres/8fb53e27-65a6-4058-b7d4-f7918ee0850d
0ec7e545-42db-4479-b738-64fb409bbb7b,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,176,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,556,627,793",https://ehrafworldcultures.yale.edu/sres/0ec7e545-42db-4479-b738-64fb409bbb7b
78a32263-a2b5-463a-9231-af2ea907ed95,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,176,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"425,627,691",https://ehrafworldcultures.yale.edu/sres/78a32263-a2b5-463a-9231-af2ea907ed95
d9435293-a742-4f92-a078-02ba5e48dea5,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,179,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,557,612,627",https://ehrafworldcultures.yale.edu/sres/d9435293-a742-4f92-a078-02ba5e48dea5
649cad8f-5e40-4603-8f09-5fdfc1f6a8ef,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,179,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,557,612,627",https://ehrafworldcultures.yale.edu/sres/649cad8f-5e40-4603-8f09-5fdfc1f6a8ef
fc40fa80-9f42-4e90-a4f7-a3c848fbe97e,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,179,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,557,612,627,691",https://ehrafworldcultures.yale.edu/sres/fc40fa80-9f42-4e90-a4f7-a3c848fbe97e
d9f07054-d650-4457-b599-1290efbeae89,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,180,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,557,612,627",https://ehrafworldcultures.yale.edu/sres/d9f07054-d650-4457-b599-1290efbeae89
b1240004-25b2-4361-8ba7-f39597324baf,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,180,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,557,612,627",https://ehrafworldcultures.yale.edu/sres/b1240004-25b2-4361-8ba7-f39597324baf
5ab3eb90-583d-4441-aa5e-2b2aa7d1a2e7,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,181,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,557,612,627",https://ehrafworldcultures.yale.edu/sres/5ab3eb90-583d-4441-aa5e-2b2aa7d1a2e7
d6e9d861-e616-46e2-8dac-c46b7df1d7ce,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,184,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/d6e9d861-e616-46e2-8dac-c46b7df1d7ce
adbe3e4a-257d-48cc-be92-c382bec56d47,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,184,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/adbe3e4a-257d-48cc-be92-c382bec56d47
a5f240e5-925f-413a-8687-73145f184b81,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,184,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,554,612,627",https://ehrafworldcultures.yale.edu/sres/a5f240e5-925f-413a-8687-73145f184b81
e5c1cf53-8320-4f7d-b78c-b648b3e9f4a8,"Hoben, Allan.","Land tenure among the Amhara of Ethiopia: the dynamics of
         cognatic descent",1973,198,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,627",https://ehrafworldcultures.yale.edu/sres/e5c1cf53-8320-4f7d-b78c-b648b3e9f4a8
eee47470-c19c-4510-a929-10fd854f9f7e,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,54,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,612,627",https://ehrafworldcultures.yale.edu/sres/eee47470-c19c-4510-a929-10fd854f9f7e
42873f04-acc8-4929-8b4f-c5eee8af02f5,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,55,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627",https://ehrafworldcultures.yale.edu/sres/42873f04-acc8-4929-8b4f-c5eee8af02f5
0934937d-7977-46e9-a96a-cd698e8e05e2,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,55,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627",https://ehrafworldcultures.yale.edu/sres/0934937d-7977-46e9-a96a-cd698e8e05e2
b6228b27-c846-4ae2-ae65-e85553e326df,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,56,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627",https://ehrafworldcultures.yale.edu/sres/b6228b27-c846-4ae2-ae65-e85553e326df
d89ca2b9-94aa-4a58-b8c5-8d67ca95baa5,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,56,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/d89ca2b9-94aa-4a58-b8c5-8d67ca95baa5
98882c06-addb-4720-b53b-d85c7bb1f0b3,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,57,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/98882c06-addb-4720-b53b-d85c7bb1f0b3
2fd2b455-3c2a-4e7c-98b8-a3671a2ce6a9,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,57,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,554,612,627",https://ehrafworldcultures.yale.edu/sres/2fd2b455-3c2a-4e7c-98b8-a3671a2ce6a9
7ca612a0-f1cd-453d-8744-48d63b761917,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,57,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/7ca612a0-f1cd-453d-8744-48d63b761917
4561ea37-e3bf-4668-a1c1-51f1e84612dc,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,57,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/4561ea37-e3bf-4668-a1c1-51f1e84612dc
1cedbdf8-eeb3-4335-8bde-14fe554646b4,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,58,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/1cedbdf8-eeb3-4335-8bde-14fe554646b4
149b4f2e-5485-442e-a11e-1b25126e03f2,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,58,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/149b4f2e-5485-442e-a11e-1b25126e03f2
2a76bd6d-2a0c-4703-84d9-5482fb23bbe2,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,58,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"554,612,627",https://ehrafworldcultures.yale.edu/sres/2a76bd6d-2a0c-4703-84d9-5482fb23bbe2
017a394c-bdf9-4c3c-ba13-a80ef4504f5b,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,58,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,627",https://ehrafworldcultures.yale.edu/sres/017a394c-bdf9-4c3c-ba13-a80ef4504f5b
d2a5cc97-b362-4c51-b621-997926e42d61,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,59,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,627",https://ehrafworldcultures.yale.edu/sres/d2a5cc97-b362-4c51-b621-997926e42d61
2e1c273b-744c-436d-a1cf-c2d5dc2e9b75,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,59,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,632",https://ehrafworldcultures.yale.edu/sres/2e1c273b-744c-436d-a1cf-c2d5dc2e9b75
30bcf9cf-72c9-4fa1-bd10-c458de9ad46f,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,59,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,425,612,627,632",https://ehrafworldcultures.yale.edu/sres/30bcf9cf-72c9-4fa1-bd10-c458de9ad46f
947280c7-d6c1-4105-8fe0-c3a9e161bbed,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,60,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,632",https://ehrafworldcultures.yale.edu/sres/947280c7-d6c1-4105-8fe0-c3a9e161bbed
ed3776df-b2a1-4c37-9eed-3b28da03e416,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,60,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,632",https://ehrafworldcultures.yale.edu/sres/ed3776df-b2a1-4c37-9eed-3b28da03e416
c118748a-13b4-44c1-b740-5e8e1fc7dc9d,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,60,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,632",https://ehrafworldcultures.yale.edu/sres/c118748a-13b4-44c1-b740-5e8e1fc7dc9d
1006e1e6-1672-49c1-a8c9-719963505594,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,60,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,632,782",https://ehrafworldcultures.yale.edu/sres/1006e1e6-1672-49c1-a8c9-719963505594
c1671ab9-e37c-41bd-9270-c9b14d17a00e,"Hoben, Allan.","The role of ambilineal descent groups in Gojjam Amhara social
         organization",1963,60,Monograph,Amhara,Africa,Eastern Africa,intensive agriculturalists,,"423,612,627,632,782",https://ehrafworldcultures.yale.edu/sres/c1671ab9-e37c-41bd-9270-c9b14d17a00e
