uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
c1d48bfd-0346-49a2-a299-9b32c95c82a6,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,[p.138],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,578,627,671,685",https://ehrafworldcultures.yale.edu/sres/c1d48bfd-0346-49a2-a299-9b32c95c82a6
ec1e3de6-4190-4511-b18f-637ba5a2c4b6,"Eggan, Frederick Russell, 1906-",Social organization of the Western Pueblos,1950,108,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"578,614,627,628,682",https://ehrafworldcultures.yale.edu/sres/ec1e3de6-4190-4511-b18f-637ba5a2c4b6
175e9218-6c6d-4a45-94e6-55549aacc5e2,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.194,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,233,433,435,622,627,648,685",https://ehrafworldcultures.yale.edu/sres/175e9218-6c6d-4a45-94e6-55549aacc5e2
a3f08627-ceae-4f93-aadb-c31b2ca700b5,"Levy, Jerrold E., 1930-","Orayvi revisited: social stratification in an “egalitarian”
         society",1992,[p.xiii],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"165,177,627,682,733,762",https://ehrafworldcultures.yale.edu/sres/a3f08627-ceae-4f93-aadb-c31b2ca700b5
0edf1e69-3d53-4411-871e-fe5b4d32b7d3,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,626",https://ehrafworldcultures.yale.edu/sres/0edf1e69-3d53-4411-871e-fe5b4d32b7d3
eedcb108-1205-4bf3-90a8-596fd1200ea5,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,172,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"152,177,626,754,771",https://ehrafworldcultures.yale.edu/sres/eedcb108-1205-4bf3-90a8-596fd1200ea5
464ac5dd-2780-424c-873f-caa41f4f85be,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,172,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"132,152,182,626",https://ehrafworldcultures.yale.edu/sres/464ac5dd-2780-424c-873f-caa41f4f85be
621d2e30-2fdb-43e8-9a6a-543f50eac938,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,897,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,796",https://ehrafworldcultures.yale.edu/sres/621d2e30-2fdb-43e8-9a6a-543f50eac938
5df6ef25-465f-4a86-882e-decc2731e52d,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,137,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"607,626,836",https://ehrafworldcultures.yale.edu/sres/5df6ef25-465f-4a86-882e-decc2731e52d
806e85fd-a955-490a-bc7f-2cd1a8d5218a,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,146,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,836,883",https://ehrafworldcultures.yale.edu/sres/806e85fd-a955-490a-bc7f-2cd1a8d5218a
8c81a9c7-9666-4d5d-9900-9b9585f33e77,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,155,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,881",https://ehrafworldcultures.yale.edu/sres/8c81a9c7-9666-4d5d-9900-9b9585f33e77
06e5c130-c7b4-41c4-8980-a42a8ff217d4,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,/p. 157/,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,775,797,881",https://ehrafworldcultures.yale.edu/sres/06e5c130-c7b4-41c4-8980-a42a8ff217d4
e79a3fdf-8320-4f22-b1b4-dc4bb388b30f,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,/p. 157/,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,521,626,836",https://ehrafworldcultures.yale.edu/sres/e79a3fdf-8320-4f22-b1b4-dc4bb388b30f
168b6f9a-cff4-4059-b858-739f66b0b79c,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,196,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"241,575,626,852",https://ehrafworldcultures.yale.edu/sres/168b6f9a-cff4-4059-b858-739f66b0b79c
9bcdae65-9488-49c5-8e0b-3a49aabd0028,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,237,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"152,262,276,317,484,521,602,626,773,782",https://ehrafworldcultures.yale.edu/sres/9bcdae65-9488-49c5-8e0b-3a49aabd0028
240c8dd8-c0a5-4477-800c-d6a7af22c978,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,280,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,522,626,796,797",https://ehrafworldcultures.yale.edu/sres/240c8dd8-c0a5-4477-800c-d6a7af22c978
97cee9fc-cf1c-428a-84bf-de8021f61cd0,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,280,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,522,626,796,797",https://ehrafworldcultures.yale.edu/sres/97cee9fc-cf1c-428a-84bf-de8021f61cd0
583f917d-40c5-4044-8489-a8bfb8b5bd01,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,299,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,829",https://ehrafworldcultures.yale.edu/sres/583f917d-40c5-4044-8489-a8bfb8b5bd01
35637b2e-82e2-4ba6-a9bb-c49c7cd2d41f,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,/p. 328/,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,123,156,264,601,608,622,626,829",https://ehrafworldcultures.yale.edu/sres/35637b2e-82e2-4ba6-a9bb-c49c7cd2d41f
a65127e7-bccc-4eef-9d1b-90eaa7382bb8,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,329,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"152,622,623,626,828,829",https://ehrafworldcultures.yale.edu/sres/a65127e7-bccc-4eef-9d1b-90eaa7382bb8
45599414-51b7-4c68-8179-b3173bc500b8,"Lowie, Robert Harry, 1883-1957",Hopi kinship,1929,384,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"604,626,869",https://ehrafworldcultures.yale.edu/sres/45599414-51b7-4c68-8179-b3173bc500b8
8c87de74-08ff-4c3b-9932-e2297dfaa323,"Geertz, Armin W., 1948-","Children of cottonwood: piety and ceremonialism in Hopi Indian
         puppetry",1987,113,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"577,626",https://ehrafworldcultures.yale.edu/sres/8c87de74-08ff-4c3b-9932-e2297dfaa323
0aad081b-7739-40d4-90e9-33908597f1ab,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,106,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,123,159,626",https://ehrafworldcultures.yale.edu/sres/0aad081b-7739-40d4-90e9-33908597f1ab
d2d9ccc3-b988-43d8-8a14-4309e162a7b1,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,106,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,626",https://ehrafworldcultures.yale.edu/sres/d2d9ccc3-b988-43d8-8a14-4309e162a7b1
c549ffec-ebc3-4f3e-9a89-f0495ddfb396,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,115,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,115,123,159,626",https://ehrafworldcultures.yale.edu/sres/c549ffec-ebc3-4f3e-9a89-f0495ddfb396
6a0001ee-8cf2-4a78-8c7b-96e9328d3543,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,121,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,626,784",https://ehrafworldcultures.yale.edu/sres/6a0001ee-8cf2-4a78-8c7b-96e9328d3543
f2daa4f9-d4ac-400b-a6fa-c159face243e,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,131,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,626",https://ehrafworldcultures.yale.edu/sres/f2daa4f9-d4ac-400b-a6fa-c159face243e
2dcfb64e-ff2e-49d5-8d86-561a80e195c2,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,155,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,626,https://ehrafworldcultures.yale.edu/sres/2dcfb64e-ff2e-49d5-8d86-561a80e195c2
45c2b82b-f446-4ea5-b90a-bb7128e08d49,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,157,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"476,621,626,653,796",https://ehrafworldcultures.yale.edu/sres/45c2b82b-f446-4ea5-b90a-bb7128e08d49
fe001eaf-8e26-49a8-8955-2ec3988c3190,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,183,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,626",https://ehrafworldcultures.yale.edu/sres/fe001eaf-8e26-49a8-8955-2ec3988c3190
1fa74347-4ea1-4638-9433-dc6f1c89aea6,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,183,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,576,626",https://ehrafworldcultures.yale.edu/sres/1fa74347-4ea1-4638-9433-dc6f1c89aea6
d880edd0-5c0b-4f06-b2e7-dc3d9794ec6c,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,208,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"263,431,535,541,602,626,860",https://ehrafworldcultures.yale.edu/sres/d880edd0-5c0b-4f06-b2e7-dc3d9794ec6c
731d5a14-5b6d-4bb2-b516-0ab4024c8794,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,237,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,626,834,836",https://ehrafworldcultures.yale.edu/sres/731d5a14-5b6d-4bb2-b516-0ab4024c8794
3539c3ef-a8ff-4692-87a7-558ed9c6f4f0,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,238,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"423,614,622,626",https://ehrafworldcultures.yale.edu/sres/3539c3ef-a8ff-4692-87a7-558ed9c6f4f0
5031e8f8-a348-42f3-838f-a10fbd80dafb,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,268,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,796",https://ehrafworldcultures.yale.edu/sres/5031e8f8-a348-42f3-838f-a10fbd80dafb
34a12b96-59f9-4ec5-b9d5-fad516103b02,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,303,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,152,159,626,796,837",https://ehrafworldcultures.yale.edu/sres/34a12b96-59f9-4ec5-b9d5-fad516103b02
59db62c3-f8b7-4e90-adef-2ad2313c811b,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,303,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,152,159,626,796,837",https://ehrafworldcultures.yale.edu/sres/59db62c3-f8b7-4e90-adef-2ad2313c811b
0e524679-1742-4e1d-9796-7af2e8b65611,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,328,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,178,273,626,648,650,657,702",https://ehrafworldcultures.yale.edu/sres/0e524679-1742-4e1d-9796-7af2e8b65611
ed357e1e-b815-49ae-b276-0a8d72cdc9ef,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,34,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,123,159,626,784",https://ehrafworldcultures.yale.edu/sres/ed357e1e-b815-49ae-b276-0a8d72cdc9ef
6ca28a9e-6e5f-4bd9-955e-9e2bb48a978f,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,35,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"181,575,578,614,626,631,754,796",https://ehrafworldcultures.yale.edu/sres/6ca28a9e-6e5f-4bd9-955e-9e2bb48a978f
ec8ebf73-9fb9-4244-9033-09542383f1ad,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,43,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,626",https://ehrafworldcultures.yale.edu/sres/ec8ebf73-9fb9-4244-9033-09542383f1ad
9f4795e5-7a8a-4d5d-89de-4665baeec5bf,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,35,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,578,626,691,692",https://ehrafworldcultures.yale.edu/sres/9f4795e5-7a8a-4d5d-89de-4665baeec5bf
b6883342-f2bf-4769-bda8-7cad5f1595cc,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,58,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"423,578,608,614,626",https://ehrafworldcultures.yale.edu/sres/b6883342-f2bf-4769-bda8-7cad5f1595cc
00ad706d-d6cb-487d-82f1-58ab4641871e,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"423,609,626",https://ehrafworldcultures.yale.edu/sres/00ad706d-d6cb-487d-82f1-58ab4641871e
bb9412a5-a351-4759-a3ff-f96b7663c5f0,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,[p. 98],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"101,152,578,626,674",https://ehrafworldcultures.yale.edu/sres/bb9412a5-a351-4759-a3ff-f96b7663c5f0
ab17dfd3-6ca6-4eb0-ac36-5ca7e6f69d8b,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,[p.119],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,626",https://ehrafworldcultures.yale.edu/sres/ab17dfd3-6ca6-4eb0-ac36-5ca7e6f69d8b
df520bd0-5d18-4d4e-a9f3-202b5fb8173c,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,120,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,754",https://ehrafworldcultures.yale.edu/sres/df520bd0-5d18-4d4e-a9f3-202b5fb8173c
4c996b48-cc63-4b1f-ad51-80df41444206,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,120,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,754",https://ehrafworldcultures.yale.edu/sres/4c996b48-cc63-4b1f-ad51-80df41444206
7863e0d4-1b9a-47b1-a9a9-93b54790a42a,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,121,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,754,777",https://ehrafworldcultures.yale.edu/sres/7863e0d4-1b9a-47b1-a9a9-93b54790a42a
ead6b187-13b4-4815-9150-5215ab9b1643,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,121,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"165,626,665,754",https://ehrafworldcultures.yale.edu/sres/ead6b187-13b4-4815-9150-5215ab9b1643
5c940fb7-62ad-481c-bed6-7304632c2577,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,124,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,438,626,778",https://ehrafworldcultures.yale.edu/sres/5c940fb7-62ad-481c-bed6-7304632c2577
30842d48-acd0-407f-b159-4840e89ad92a,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,124,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,425,626,756,778,787",https://ehrafworldcultures.yale.edu/sres/30842d48-acd0-407f-b159-4840e89ad92a
38da9e9d-17b7-495a-b207-aa77fec6dc58,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,127,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"565,626",https://ehrafworldcultures.yale.edu/sres/38da9e9d-17b7-495a-b207-aa77fec6dc58
a8f179df-24cc-4d72-8602-66aa9ce23452,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,127,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,665",https://ehrafworldcultures.yale.edu/sres/a8f179df-24cc-4d72-8602-66aa9ce23452
77bab6aa-82d1-4baf-95bd-dff6d296ad98,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,129,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,184,318,626,665,771,784,793,829",https://ehrafworldcultures.yale.edu/sres/77bab6aa-82d1-4baf-95bd-dff6d296ad98
5f2649c1-4a6f-40b3-ad37-9e9068e4f3c6,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,130,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"571,626,646,665",https://ehrafworldcultures.yale.edu/sres/5f2649c1-4a6f-40b3-ad37-9e9068e4f3c6
b18ee9c4-c2ef-4708-9981-f2af246b3ad8,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,130,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"571,626,793",https://ehrafworldcultures.yale.edu/sres/b18ee9c4-c2ef-4708-9981-f2af246b3ad8
3d78ee22-a501-4e6d-a1c8-306801363e72,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,130,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,626,665,775,782,789,796,881",https://ehrafworldcultures.yale.edu/sres/3d78ee22-a501-4e6d-a1c8-306801363e72
def77859-f81b-420b-b8b1-2493473a7b42,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,135,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,626,665",https://ehrafworldcultures.yale.edu/sres/def77859-f81b-420b-b8b1-2493473a7b42
1eb4fe60-3810-44e0-b553-c64fbeb2c250,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,140,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,626",https://ehrafworldcultures.yale.edu/sres/1eb4fe60-3810-44e0-b553-c64fbeb2c250
