uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
cba304da-74e2-4a33-9d02-5eb9f74adc7c,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/cba304da-74e2-4a33-9d02-5eb9f74adc7c
9b73a695-72cd-4a56-888e-aaf1a4bca872,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/9b73a695-72cd-4a56-888e-aaf1a4bca872
63cc83af-b8ea-427b-9cb6-721baf6756b0,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/63cc83af-b8ea-427b-9cb6-721baf6756b0
ea8dd9fb-d65a-41fd-92b4-f3692d27d39e,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/ea8dd9fb-d65a-41fd-92b4-f3692d27d39e
ca1286d0-9cc4-4acb-9bcd-09bff0c1c1d1,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/ca1286d0-9cc4-4acb-9bcd-09bff0c1c1d1
c64b4489-b211-444a-99d3-8af7099576f2,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/c64b4489-b211-444a-99d3-8af7099576f2
2cf34692-4cbe-4bd4-a49b-a517c67df639,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,200,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"535,539,626",https://ehrafworldcultures.yale.edu/sres/2cf34692-4cbe-4bd4-a49b-a517c67df639
641adce8-bf6f-411c-acfc-c9c9434a7577,"Bollig, Laurentius","The inhabitants of the Truk Islands: religion, life and a
         short grammar of a Micronesian people",1927,245,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"157,522,577,626",https://ehrafworldcultures.yale.edu/sres/641adce8-bf6f-411c-acfc-c9c9434a7577
d393ab8e-ad6d-4ce8-83d3-c953cbfcb4ff,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,121,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"562,584,613,626",https://ehrafworldcultures.yale.edu/sres/d393ab8e-ad6d-4ce8-83d3-c953cbfcb4ff
39ced253-9cb2-4a54-8ab4-e9278232d09a,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,122,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"177,581,626,797",https://ehrafworldcultures.yale.edu/sres/39ced253-9cb2-4a54-8ab4-e9278232d09a
418faf36-9609-4a8f-a30d-8a3b272eb6ad,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,123,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"177,581,626,648,797",https://ehrafworldcultures.yale.edu/sres/418faf36-9609-4a8f-a30d-8a3b272eb6ad
bd889a63-c358-437f-8da7-41306e488f14,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,126,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"557,583,584,626,673",https://ehrafworldcultures.yale.edu/sres/bd889a63-c358-437f-8da7-41306e488f14
c032f1a5-7748-4080-8613-8c2bb237b048,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,142,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"159,461,463,626,886",https://ehrafworldcultures.yale.edu/sres/c032f1a5-7748-4080-8613-8c2bb237b048
b599c76a-b89a-48a9-b768-753d81e0b02c,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,142,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"156,178,183,342,464,626,648,789,888",https://ehrafworldcultures.yale.edu/sres/b599c76a-b89a-48a9-b768-753d81e0b02c
ce819e3b-460c-4f53-a787-bfe0999e733e,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,147,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"156,554,626,634",https://ehrafworldcultures.yale.edu/sres/ce819e3b-460c-4f53-a787-bfe0999e733e
a2c81a3a-3dc3-40db-8300-399e7e2f3f61,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,148,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"115,152,521,626",https://ehrafworldcultures.yale.edu/sres/a2c81a3a-3dc3-40db-8300-399e7e2f3f61
ef100707-b568-4204-9c1d-251ba96bffd9,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,149,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"613,626",https://ehrafworldcultures.yale.edu/sres/ef100707-b568-4204-9c1d-251ba96bffd9
9133b2cf-f80e-4ea6-afe5-508ab0a41b1d,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,150,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,626,753,775",https://ehrafworldcultures.yale.edu/sres/9133b2cf-f80e-4ea6-afe5-508ab0a41b1d
5741a669-5ca5-4ec6-b4d0-17febf5b1792,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,240,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,154,157,273,578,626",https://ehrafworldcultures.yale.edu/sres/5741a669-5ca5-4ec6-b4d0-17febf5b1792
905b1587-a520-4fd9-b2e6-5ec114798c8d,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,289,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,156,182,273,578,626",https://ehrafworldcultures.yale.edu/sres/905b1587-a520-4fd9-b2e6-5ec114798c8d
1543bbba-09dd-46ac-a0fb-ee5290449aa8,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,382,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"159,626,692",https://ehrafworldcultures.yale.edu/sres/1543bbba-09dd-46ac-a0fb-ee5290449aa8
d7ea7b36-a6cf-4e74-819d-098ee0ec8603,"Gladwin, Thomas, 1916-",Truk: man in paradise,1953,399,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"159,586,626",https://ehrafworldcultures.yale.edu/sres/d7ea7b36-a6cf-4e74-819d-098ee0ec8603
39e04d1e-7856-4461-b652-4b9952da8b10,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,89,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"626,857,861",https://ehrafworldcultures.yale.edu/sres/39e04d1e-7856-4461-b652-4b9952da8b10
8bbea283-2c1a-42a1-82b5-27a3ff34395a,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,125,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"133,571,626,854,855",https://ehrafworldcultures.yale.edu/sres/8bbea283-2c1a-42a1-82b5-27a3ff34395a
ddc276fd-764e-422e-9488-23be586eda42,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,48,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"178,577,596,609,626,797,861",https://ehrafworldcultures.yale.edu/sres/ddc276fd-764e-422e-9488-23be586eda42
d9841fa9-e077-45cc-9633-a3cd9f3edcda,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,49,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"178,577,609,626,797",https://ehrafworldcultures.yale.edu/sres/d9841fa9-e077-45cc-9633-a3cd9f3edcda
91fcc184-96bb-4349-85e9-6ca9d7176a37,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,49,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"178,577,609,626,797",https://ehrafworldcultures.yale.edu/sres/91fcc184-96bb-4349-85e9-6ca9d7176a37
341d712d-7cd5-48fc-9c60-fe805960b962,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,50,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"178,577,609,626,797",https://ehrafworldcultures.yale.edu/sres/341d712d-7cd5-48fc-9c60-fe805960b962
64e99260-e5f2-41c5-8d95-75d9739661cc,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,50,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"577,626",https://ehrafworldcultures.yale.edu/sres/64e99260-e5f2-41c5-8d95-75d9739661cc
29ee7c58-6c11-45b6-88d5-cfabf38c9dc4,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,51,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"626,753,755,761,771,861",https://ehrafworldcultures.yale.edu/sres/29ee7c58-6c11-45b6-88d5-cfabf38c9dc4
0ab0803c-21b5-44fb-a246-55d78844ff75,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,52,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"577,626",https://ehrafworldcultures.yale.edu/sres/0ab0803c-21b5-44fb-a246-55d78844ff75
39661908-c42e-4bb0-a1e6-ee59878616ba,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,72,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,626",https://ehrafworldcultures.yale.edu/sres/39661908-c42e-4bb0-a1e6-ee59878616ba
5400aa91-a607-4f48-a14f-a32b423bae53,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,72,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,577,626,831",https://ehrafworldcultures.yale.edu/sres/5400aa91-a607-4f48-a14f-a32b423bae53
94dbebad-56a0-4cb8-b79c-fac9af636ace,"Fischer, Ann M.","The role of Trukese mother and its effect on child
         training",1950,73,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,484,574,577,626",https://ehrafworldcultures.yale.edu/sres/94dbebad-56a0-4cb8-b79c-fac9af636ace
6b7a5ceb-fd89-4888-97af-7f45ddb7db6b,"Swartz, Marc J.","Sexuality and aggression on Romonum, Truk",1958,474,Journal Article,Chuuk,Oceania,Micronesia,other subsistence combinations,,"152,154,571,578,626",https://ehrafworldcultures.yale.edu/sres/6b7a5ceb-fd89-4888-97af-7f45ddb7db6b
972395c5-b681-4229-8fed-93eeafa8e975,"Mahony, Frank J.",A Trukese theory of medicine,1970,245,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"154,626,753",https://ehrafworldcultures.yale.edu/sres/972395c5-b681-4229-8fed-93eeafa8e975
b61cb973-cc1d-4ae0-9de5-aae5d692d666,"Mahony, Frank J.",A Trukese theory of medicine,1970,246,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"626,753,776",https://ehrafworldcultures.yale.edu/sres/b61cb973-cc1d-4ae0-9de5-aae5d692d666
3f5108a9-be22-43b7-88ab-15d13be76466,"Mahony, Frank J.",A Trukese theory of medicine,1970,246,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"562,626,753,776",https://ehrafworldcultures.yale.edu/sres/3f5108a9-be22-43b7-88ab-15d13be76466
40a8392a-837f-4f61-b5d5-064368c81fb8,"Mahony, Frank J.",A Trukese theory of medicine,1970,246,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"593,626,753,776,858",https://ehrafworldcultures.yale.edu/sres/40a8392a-837f-4f61-b5d5-064368c81fb8
b10934f2-aba7-468f-9498-ae9caac46074,"Mahony, Frank J.",A Trukese theory of medicine,1970,247,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"593,626,753,776,858",https://ehrafworldcultures.yale.edu/sres/b10934f2-aba7-468f-9498-ae9caac46074
10d59356-7dc6-4142-8f37-52b538dbe9e1,"Mahony, Frank J.",A Trukese theory of medicine,1970,247,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"593,626,753,776,858",https://ehrafworldcultures.yale.edu/sres/10d59356-7dc6-4142-8f37-52b538dbe9e1
c3347f65-e1ea-4121-aa18-fe63098f3d64,"Mahony, Frank J.",A Trukese theory of medicine,1970,248,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"124,593,626,753,776,858",https://ehrafworldcultures.yale.edu/sres/c3347f65-e1ea-4121-aa18-fe63098f3d64
c8200c8b-a02f-4a75-81f9-44b9d4e42339,"Mahony, Frank J.",A Trukese theory of medicine,1970,248,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"593,626,762",https://ehrafworldcultures.yale.edu/sres/c8200c8b-a02f-4a75-81f9-44b9d4e42339
7e3cebd4-72d6-45af-9330-db9259b33a04,"Mahony, Frank J.",A Trukese theory of medicine,1970,248,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"593,626,762",https://ehrafworldcultures.yale.edu/sres/7e3cebd4-72d6-45af-9330-db9259b33a04
40beb25b-93a3-43b9-9ba6-603e19cae47c,"Mahony, Frank J.",A Trukese theory of medicine,1970,248,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"613,626,753,755,762,858",https://ehrafworldcultures.yale.edu/sres/40beb25b-93a3-43b9-9ba6-603e19cae47c
75b55a97-6da2-42ab-9ca2-3f85128bbf4d,"Mahony, Frank J.",A Trukese theory of medicine,1970,249,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"124,613,626,753,755,762,858",https://ehrafworldcultures.yale.edu/sres/75b55a97-6da2-42ab-9ca2-3f85128bbf4d
4a4062ce-e9d5-45c1-a503-0efe31aaa96d,"Mahony, Frank J.",A Trukese theory of medicine,1970,249,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"123,626,754,776",https://ehrafworldcultures.yale.edu/sres/4a4062ce-e9d5-45c1-a503-0efe31aaa96d
72badccc-a895-4997-8aff-44d55036acb1,"Mahony, Frank J.",A Trukese theory of medicine,1970,250,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"262,574,626,754",https://ehrafworldcultures.yale.edu/sres/72badccc-a895-4997-8aff-44d55036acb1
4ff161e9-b735-4645-8d60-9ebd6beb15db,"Mahony, Frank J.",A Trukese theory of medicine,1970,252,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"626,754,755,776",https://ehrafworldcultures.yale.edu/sres/4ff161e9-b735-4645-8d60-9ebd6beb15db
c798e431-a5ac-446a-a9dc-805b0485bff9,"Mahony, Frank J.",A Trukese theory of medicine,1970,254,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"121,626,754",https://ehrafworldcultures.yale.edu/sres/c798e431-a5ac-446a-a9dc-805b0485bff9
170ae913-60e5-4c02-bf5c-0e653c64c954,"Mahony, Frank J.",A Trukese theory of medicine,1970,254,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"121,626,753,754",https://ehrafworldcultures.yale.edu/sres/170ae913-60e5-4c02-bf5c-0e653c64c954
8e927bd3-2324-452b-85f2-6222ec0127fe,"Mahony, Frank J.",A Trukese theory of medicine,1970,257,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"226,245,626,753,776",https://ehrafworldcultures.yale.edu/sres/8e927bd3-2324-452b-85f2-6222ec0127fe
51b89441-89a5-468c-ac3c-c664485a457d,"Mahony, Frank J.",A Trukese theory of medicine,1970,259,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"626,753,776",https://ehrafworldcultures.yale.edu/sres/51b89441-89a5-468c-ac3c-c664485a457d
9130d259-fbad-4921-90d5-eeaf9b92408b,"Mahony, Frank J.",A Trukese theory of medicine,1970,259,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"626,754,776",https://ehrafworldcultures.yale.edu/sres/9130d259-fbad-4921-90d5-eeaf9b92408b
be9d51b0-e0a0-4c27-a257-26f21a01883c,"Mahony, Frank J.",A Trukese theory of medicine,1970,260,Monograph,Chuuk,Oceania,Micronesia,other subsistence combinations,,"262,574,613,626,754",https://ehrafworldcultures.yale.edu/sres/be9d51b0-e0a0-4c27-a257-26f21a01883c
