uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
cdd5c457-365f-4a45-b436-8dd7e1f0c8fc,"Jackson, Jean E. (Jean Elizabeth),
         1943-","The fish people: linguistic exogamy and Tukanoan identity in
         northwest Amazonia",1983,118,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"626,861",https://ehrafworldcultures.yale.edu/sres/cdd5c457-365f-4a45-b436-8dd7e1f0c8fc
1d067669-cf91-4e4f-a202-687582b7da4a,"Jackson, Jean E. (Jean Elizabeth),
         1943-","The fish people: linguistic exogamy and Tukanoan identity in
         northwest Amazonia",1983,129,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"583,626",https://ehrafworldcultures.yale.edu/sres/1d067669-cf91-4e4f-a202-687582b7da4a
65df2c77-8ec4-4758-8036-5f94f7d8de35,"Jackson, Jean E. (Jean Elizabeth),
         1943-","The fish people: linguistic exogamy and Tukanoan identity in
         northwest Amazonia",1983,142,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"593,606,626",https://ehrafworldcultures.yale.edu/sres/65df2c77-8ec4-4758-8036-5f94f7d8de35
94e7d632-f1b6-4018-b7ea-ca258189c1e1,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,136,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"192,582,597,614,615,626",https://ehrafworldcultures.yale.edu/sres/94e7d632-f1b6-4018-b7ea-ca258189c1e1
033fd85f-d56d-422a-b92c-23f1ffe224ff,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,181,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"626,775,835,836,838,867",https://ehrafworldcultures.yale.edu/sres/033fd85f-d56d-422a-b92c-23f1ffe224ff
c6584723-f83f-49ad-9cec-982deb68ae2d,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,53,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"433,461,571,578,593,626",https://ehrafworldcultures.yale.edu/sres/c6584723-f83f-49ad-9cec-982deb68ae2d
05f71e07-2bd9-4f8e-b065-043789037cf9,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,83,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"626,754",https://ehrafworldcultures.yale.edu/sres/05f71e07-2bd9-4f8e-b065-043789037cf9
5e7230c1-ee46-40b0-bfc3-cc05a55ade50,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,88,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"578,626,754,784",https://ehrafworldcultures.yale.edu/sres/5e7230c1-ee46-40b0-bfc3-cc05a55ade50
d7d492fb-0f45-4f4f-b253-0af78225cb55,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,333,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"159,583,584,593,626",https://ehrafworldcultures.yale.edu/sres/d7d492fb-0f45-4f4f-b253-0af78225cb55
b6ffddff-a98a-4231-8704-f8dad0ee302b,"Hugh-Jones, Christine, 1943-","From the Milk River: spatial and temporal processes in
         northwest Amazonia",1979,173,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"244,562,626",https://ehrafworldcultures.yale.edu/sres/b6ffddff-a98a-4231-8704-f8dad0ee302b
af77b3a2-4990-4d6e-86d0-07495559f75e,"Hugh-Jones, Christine, 1943-","From the Milk River: spatial and temporal processes in
         northwest Amazonia",1979,220,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"262,626,773,831,841,846",https://ehrafworldcultures.yale.edu/sres/af77b3a2-4990-4d6e-86d0-07495559f75e
c89ba59b-2cf6-482b-b580-4801ead40bd9,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,413,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"626,756",https://ehrafworldcultures.yale.edu/sres/c89ba59b-2cf6-482b-b580-4801ead40bd9
cb75a0bb-9e3e-4b14-ac40-6e4227764ce0,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,155,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"342,574,592,622,627,692,796",https://ehrafworldcultures.yale.edu/sres/cb75a0bb-9e3e-4b14-ac40-6e4227764ce0
55012a22-2ae4-4b9f-90e2-da1f6d7ff80b,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,157,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"182,574,614,622,627,673",https://ehrafworldcultures.yale.edu/sres/55012a22-2ae4-4b9f-90e2-da1f6d7ff80b
26e1cd62-a0a8-4a5d-9b10-2d33d0c18b93,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,283,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"152,571,614,627",https://ehrafworldcultures.yale.edu/sres/26e1cd62-a0a8-4a5d-9b10-2d33d0c18b93
2446506c-733e-426a-b954-0bf39f048370,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,89,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"182,574,578,627,796",https://ehrafworldcultures.yale.edu/sres/2446506c-733e-426a-b954-0bf39f048370
70c2003e-b235-4231-83b3-1f0a34ba638e,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,89,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"578,627",https://ehrafworldcultures.yale.edu/sres/70c2003e-b235-4231-83b3-1f0a34ba638e
58caf269-c82b-43e7-be0e-9e7e340f065b,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,90,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"578,627,628,796",https://ehrafworldcultures.yale.edu/sres/58caf269-c82b-43e7-be0e-9e7e340f065b
9b544757-672e-4c04-9219-bb5f72a88783,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,412,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"627,756",https://ehrafworldcultures.yale.edu/sres/9b544757-672e-4c04-9219-bb5f72a88783
eb069057-64d4-436e-9104-3a0372f9e4fc,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,414,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"192,627,628,756",https://ehrafworldcultures.yale.edu/sres/eb069057-64d4-436e-9104-3a0372f9e4fc
540de030-3065-41e2-b8c4-5642ac39ea6e,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,487,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"627,756",https://ehrafworldcultures.yale.edu/sres/540de030-3065-41e2-b8c4-5642ac39ea6e
284435d4-502f-43f8-b033-25921f2889a8,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,228,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"192,627,628,797",https://ehrafworldcultures.yale.edu/sres/284435d4-502f-43f8-b033-25921f2889a8
f6c8f59b-8d3d-490d-8b51-97ea2a6039fa,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,229,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"192,627,628",https://ehrafworldcultures.yale.edu/sres/f6c8f59b-8d3d-490d-8b51-97ea2a6039fa
4e407008-e512-47aa-8f58-5a8a6598972c,"Reichel-Dolmatoff, Gerardo","Amazonian cosmos: the sexual and religious symbolism of the
         Tukano Indians",1971,150,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"682,789",https://ehrafworldcultures.yale.edu/sres/4e407008-e512-47aa-8f58-5a8a6598972c
34088418-b53c-4e1a-9b83-f9cb9b035210,"Reichel-Dolmatoff, Gerardo","Amazonian cosmos: the sexual and religious symbolism of the
         Tukano Indians",1971,157,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"683,754,789,824",https://ehrafworldcultures.yale.edu/sres/34088418-b53c-4e1a-9b83-f9cb9b035210
e3e8f86b-0a49-4a23-be2a-ac373fbc01b9,"Hugh-Jones, Stephen, 1945-","The palm and the Pleiades: initiation and cosmology in
         northwest Amazonia",1979,130,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"534,562,688,756,841",https://ehrafworldcultures.yale.edu/sres/e3e8f86b-0a49-4a23-be2a-ac373fbc01b9
0b74afe7-0090-4c81-9c22-de2324d87bbb,"Fulop, Marcos",Aspects of Tucano culture: mythology--part I,1956,38,Journal Article,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"539,685",https://ehrafworldcultures.yale.edu/sres/0b74afe7-0090-4c81-9c22-de2324d87bbb
1959f994-3129-49cb-8b92-4a4bcf608f7c,"Jackson, Jean E. (Jean Elizabeth),
         1943-","The fish people: linguistic exogamy and Tukanoan identity in
         northwest Amazonia",1983,57,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"261,276,357,421,554,574,576,685",https://ehrafworldcultures.yale.edu/sres/1959f994-3129-49cb-8b92-4a4bcf608f7c
c8e00be0-033d-4fb6-b529-c3df7db191cc,"Jackson, Jean E. (Jean Elizabeth),
         1943-","The fish people: linguistic exogamy and Tukanoan identity in
         northwest Amazonia",1983,59,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"431,461,578,685",https://ehrafworldcultures.yale.edu/sres/c8e00be0-033d-4fb6-b529-c3df7db191cc
fa2baa71-8d07-4ee1-8614-0354de254ecb,"Jackson, Jean E. (Jean Elizabeth),
         1943-","The fish people: linguistic exogamy and Tukanoan identity in
         northwest Amazonia",1983,65,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"426,571,578,685,776,829",https://ehrafworldcultures.yale.edu/sres/fa2baa71-8d07-4ee1-8614-0354de254ecb
c4b7766d-37fb-44fb-8c34-355db6e407e9,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,132,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"431,572,684",https://ehrafworldcultures.yale.edu/sres/c4b7766d-37fb-44fb-8c34-355db6e407e9
49cca753-bc20-4ba9-bbd9-f54f46682ffa,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,132,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"572,684",https://ehrafworldcultures.yale.edu/sres/49cca753-bc20-4ba9-bbd9-f54f46682ffa
8eae929e-2535-40c5-8bcd-194dc86e0302,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,150,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"586,684",https://ehrafworldcultures.yale.edu/sres/8eae929e-2535-40c5-8bcd-194dc86e0302
48fc3530-ba8f-4fa4-b7cd-440bcdd09434,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,158,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"614,682",https://ehrafworldcultures.yale.edu/sres/48fc3530-ba8f-4fa4-b7cd-440bcdd09434
0566d5a1-d6a6-48f4-9b2e-3eacabc2986c,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,159,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"578,593,625,682,697,763,825",https://ehrafworldcultures.yale.edu/sres/0566d5a1-d6a6-48f4-9b2e-3eacabc2986c
748d6dd8-d1d6-45f8-9337-f2c56977784e,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,159,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"266,593,682,762",https://ehrafworldcultures.yale.edu/sres/748d6dd8-d1d6-45f8-9337-f2c56977784e
38b3065c-e52a-4e5c-bbca-42a64c30c386,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,159,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,683,https://ehrafworldcultures.yale.edu/sres/38b3065c-e52a-4e5c-bbca-42a64c30c386
ad96a768-887e-4e75-a364-deec8f6d5e3a,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,159,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"276,685",https://ehrafworldcultures.yale.edu/sres/ad96a768-887e-4e75-a364-deec8f6d5e3a
3ff4688f-7e31-49bd-beba-a064833b5675,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,160,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,684,https://ehrafworldcultures.yale.edu/sres/3ff4688f-7e31-49bd-beba-a064833b5675
16a712e8-4727-434b-9fc5-01735cf8da65,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,160,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"562,574,614,622,684,754,834,883",https://ehrafworldcultures.yale.edu/sres/16a712e8-4727-434b-9fc5-01735cf8da65
4132b63c-813d-4981-9ca0-0b5b62998dd0,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,160,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"562,684,773",https://ehrafworldcultures.yale.edu/sres/4132b63c-813d-4981-9ca0-0b5b62998dd0
6442f952-1040-420a-af2c-5a5c7f2e2d4b,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,161,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"683,753,754,761",https://ehrafworldcultures.yale.edu/sres/6442f952-1040-420a-af2c-5a5c7f2e2d4b
97ec03bd-b1e6-418d-8bff-ed34215f7bce,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,183,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"150,182,614,684,821,830",https://ehrafworldcultures.yale.edu/sres/97ec03bd-b1e6-418d-8bff-ed34215f7bce
ba8c3dbe-f76a-4d4f-a1f6-3da0fb5537b8,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,47,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"501,504,685",https://ehrafworldcultures.yale.edu/sres/ba8c3dbe-f76a-4d4f-a1f6-3da0fb5537b8
2a70b9cf-cd03-4e9f-bec8-9348c3554096,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,76,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"421,685",https://ehrafworldcultures.yale.edu/sres/2a70b9cf-cd03-4e9f-bec8-9348c3554096
fe84c29b-49c6-409c-b3df-0dc1c93c17d7,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,268,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"278,682,824",https://ehrafworldcultures.yale.edu/sres/fe84c29b-49c6-409c-b3df-0dc1c93c17d7
1f25f364-5752-4288-8d4d-cc494ad746ed,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,268,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"278,682,754,824",https://ehrafworldcultures.yale.edu/sres/1f25f364-5752-4288-8d4d-cc494ad746ed
56d5efcb-f413-472b-bc2a-914d728cba53,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,268,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"241,278,682,824",https://ehrafworldcultures.yale.edu/sres/56d5efcb-f413-472b-bc2a-914d728cba53
2057c620-d29d-4501-9849-9349140bdc20,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,269,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"278,682,824",https://ehrafworldcultures.yale.edu/sres/2057c620-d29d-4501-9849-9349140bdc20
de7f4742-f6d3-47e4-99f0-b4dc85c29ae3,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,269,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"278,682,824",https://ehrafworldcultures.yale.edu/sres/de7f4742-f6d3-47e4-99f0-b4dc85c29ae3
cd829bbc-aca1-4e99-9d11-22e82cafac5f,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,269,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"278,682,824",https://ehrafworldcultures.yale.edu/sres/cd829bbc-aca1-4e99-9d11-22e82cafac5f
01b1efdf-0511-4c26-9e62-e059348ddf0a,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,269,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"683,754",https://ehrafworldcultures.yale.edu/sres/01b1efdf-0511-4c26-9e62-e059348ddf0a
e0e140b6-4669-4673-8e21-6dd6cb2d810d,"Goldman, Irving, 1911-",The Cubeo: Indians of the Northwest Amazon,1963,269,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"278,532,539,614,682,754,824",https://ehrafworldcultures.yale.edu/sres/e0e140b6-4669-4673-8e21-6dd6cb2d810d
7e27d1ca-6614-493e-ae80-17f4f94b7bc3,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,173,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"586,673,684,837",https://ehrafworldcultures.yale.edu/sres/7e27d1ca-6614-493e-ae80-17f4f94b7bc3
bc68666d-0a4e-46f2-80e6-752ba7e71539,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,173,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"684,754",https://ehrafworldcultures.yale.edu/sres/bc68666d-0a4e-46f2-80e6-752ba7e71539
77785898-7ab5-4e92-bdb6-8b4e10184de3,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,173,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"684,754",https://ehrafworldcultures.yale.edu/sres/77785898-7ab5-4e92-bdb6-8b4e10184de3
a5eb8f8f-f468-4c4c-a3a8-fc3710f5bef9,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,173,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"684,754,837",https://ehrafworldcultures.yale.edu/sres/a5eb8f8f-f468-4c4c-a3a8-fc3710f5bef9
bc730897-9f00-45a9-abc6-b33c2f73e1f2,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,174,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"602,684,837",https://ehrafworldcultures.yale.edu/sres/bc730897-9f00-45a9-abc6-b33c2f73e1f2
eab6af25-6b18-47dd-a878-f0b6e6568127,"Hugh-Jones, Christine, 1943-","From the Milk River: spatial and temporal processes in
         northwest Amazonia",1979,63,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"431,571,574,576,578,682,773,865",https://ehrafworldcultures.yale.edu/sres/eab6af25-6b18-47dd-a878-f0b6e6568127
e9b6aba8-6dee-405f-b798-d4c265efa31f,"Hugh-Jones, Christine, 1943-","From the Milk River: spatial and temporal processes in
         northwest Amazonia",1979,110,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"683,754",https://ehrafworldcultures.yale.edu/sres/e9b6aba8-6dee-405f-b798-d4c265efa31f
6e126be8-f24f-4379-b5aa-b30f81f3a214,"Arhem, Kaj","Makuna social organization: a study in descent, alliance, and
         the formation of corporate groups in the north-western Amazon",1981,169,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"586,595,684,837,842",https://ehrafworldcultures.yale.edu/sres/6e126be8-f24f-4379-b5aa-b30f81f3a214
d9d2221d-e45a-4ced-974f-2b77b940d8e9,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,392,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"159,682,761,762",https://ehrafworldcultures.yale.edu/sres/d9d2221d-e45a-4ced-974f-2b77b940d8e9
f9aacded-7fb1-442d-93fc-1ac1ea227059,"Silva, Alcionilio Bruzzi Alves da,
         1901-",The indigenous civilization of the Uaupés,1962,533,Monograph,Tukano,South America,Amazon and Orinoco,other subsistence combinations,,"192,278,534,562,593,688,778,796",https://ehrafworldcultures.yale.edu/sres/f9aacded-7fb1-442d-93fc-1ac1ea227059
