uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
edc9e617-5ed6-4319-b3f4-28d288ce42fd,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,106,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,627,682,762",https://ehrafworldcultures.yale.edu/sres/edc9e617-5ed6-4319-b3f4-28d288ce42fd
c492470b-6f89-4645-99e7-0493aa0d32f7,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,270,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,627,682,762",https://ehrafworldcultures.yale.edu/sres/c492470b-6f89-4645-99e7-0493aa0d32f7
d803cae4-be34-41ab-9ba8-a1f439432f52,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,159,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,683,686,774",https://ehrafworldcultures.yale.edu/sres/d803cae4-be34-41ab-9ba8-a1f439432f52
f430a6c7-00ec-41d9-943a-4da9acd20872,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,160,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"235,622,627,685",https://ehrafworldcultures.yale.edu/sres/f430a6c7-00ec-41d9-943a-4da9acd20872
6b5b1f0c-362d-4ee4-9d33-c50c0e633d1c,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,160,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,685",https://ehrafworldcultures.yale.edu/sres/6b5b1f0c-362d-4ee4-9d33-c50c0e633d1c
e3b6704c-e8da-42a7-8691-1ad952e0d6dc,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,160,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,685",https://ehrafworldcultures.yale.edu/sres/e3b6704c-e8da-42a7-8691-1ad952e0d6dc
e357e27b-0e49-4a9d-951c-786b15ef5d83,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,161,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"602,622,627,685",https://ehrafworldcultures.yale.edu/sres/e357e27b-0e49-4a9d-951c-786b15ef5d83
0785c3fd-8706-41fa-8b0a-9e6636f27702,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,161,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,685",https://ehrafworldcultures.yale.edu/sres/0785c3fd-8706-41fa-8b0a-9e6636f27702
cea397fa-c8e5-4bf0-b4f2-73ee315c1b3f,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,161,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,685",https://ehrafworldcultures.yale.edu/sres/cea397fa-c8e5-4bf0-b4f2-73ee315c1b3f
d005b890-004d-4cc4-b70d-513ec2d055d4,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,162,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,685",https://ehrafworldcultures.yale.edu/sres/d005b890-004d-4cc4-b70d-513ec2d055d4
57abf260-1766-453b-aa98-a4880ef8027f,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,162,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,625,627,683,733",https://ehrafworldcultures.yale.edu/sres/57abf260-1766-453b-aa98-a4880ef8027f
255d6d4e-88cf-47ec-a623-ce536552c397,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,162,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,625,627,683,733",https://ehrafworldcultures.yale.edu/sres/255d6d4e-88cf-47ec-a623-ce536552c397
8769a311-0800-4652-847c-b77da808dfa5,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,162,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,625,627,683,733",https://ehrafworldcultures.yale.edu/sres/8769a311-0800-4652-847c-b77da808dfa5
01485f2d-c9f2-446d-9480-a568dfab597c,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,163,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,625,627,683,733",https://ehrafworldcultures.yale.edu/sres/01485f2d-c9f2-446d-9480-a568dfab597c
40cfeaf0-28ca-4e95-9cd7-b418f5f56ea2,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,163,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627,685",https://ehrafworldcultures.yale.edu/sres/40cfeaf0-28ca-4e95-9cd7-b418f5f56ea2
b5ff6b1e-4def-4dd2-a925-5204f8268e73,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,163,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"627,632,685",https://ehrafworldcultures.yale.edu/sres/b5ff6b1e-4def-4dd2-a925-5204f8268e73
ee2b7b5d-4370-4973-9ac8-a2dadfd0ba85,"Kaufman, Howard Keva, 1922-",Bangkhuad: a community study in Thailand,1960,115,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"182,533,534,696,792,874",https://ehrafworldcultures.yale.edu/sres/ee2b7b5d-4370-4973-9ac8-a2dadfd0ba85
fca8770e-3f40-426d-9087-11adbf6dcf32,Prīchā Khuwinphan,"Marketing in north-central Thailand: a study of socio-economic
         organization in a Thai market town",1980,114,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"456,626",https://ehrafworldcultures.yale.edu/sres/fca8770e-3f40-426d-9087-11adbf6dcf32
89b6fe51-8b85-4f5b-9e60-fbac1fbbfa3e,"Mulder, Niels",Inside Thai society: interpretations of everyday life,1996,81,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"571,577,626",https://ehrafworldcultures.yale.edu/sres/89b6fe51-8b85-4f5b-9e60-fbac1fbbfa3e
7aa16113-1e1e-4599-8e85-9efc4dc659d5,"Mulder, Niels",Inside Thai society: interpretations of everyday life,1996,82,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"571,626,861",https://ehrafworldcultures.yale.edu/sres/7aa16113-1e1e-4599-8e85-9efc4dc659d5
e525c4d8-b25b-455c-bf9a-24fff30407ac,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,105,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,426,427,567,621,626",https://ehrafworldcultures.yale.edu/sres/e525c4d8-b25b-455c-bf9a-24fff30407ac
1cf1eba8-1494-4a6f-ba24-d662693148e8,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,270,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,426,427,567,621,626",https://ehrafworldcultures.yale.edu/sres/1cf1eba8-1494-4a6f-ba24-d662693148e8
f9dcf81b-5381-45a4-a9f5-c0e4b7bccc7a,"Phillips, Herbert P.","Thai peasant personality: the patterning of interpersonal
         behavior in the village of Bang Chan",1966,30,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"114,156,157,538,596,626,771",https://ehrafworldcultures.yale.edu/sres/f9dcf81b-5381-45a4-a9f5-c0e4b7bccc7a
1d4c583a-9e42-497a-ac89-8448db813ee0,Sumālī Bamrungsuk,"Love and marriage: mate selection in tewntieth-century central
         Thailand",1995,87,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"113,565,582,626",https://ehrafworldcultures.yale.edu/sres/1d4c583a-9e42-497a-ac89-8448db813ee0
cb485253-584e-44a9-b157-b3a28a05bde8,"Amyot, Jacques, 1920","Village Ayutthaya: social and economic conditions of a rural
         population in central Thailand",1976,54,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"595,626",https://ehrafworldcultures.yale.edu/sres/cb485253-584e-44a9-b157-b3a28a05bde8
2ed695a0-051e-4f4b-846c-772eb77a1aad,"Amyot, Jacques, 1920","Village Ayutthaya: social and economic conditions of a rural
         population in central Thailand",1976,71,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"212,452,474,554,556,626,632",https://ehrafworldcultures.yale.edu/sres/2ed695a0-051e-4f4b-846c-772eb77a1aad
12e2142f-1934-4d3c-94de-d6eee26c0a43,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,12,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"105,152,548,577,621,625,626,641,771,789",https://ehrafworldcultures.yale.edu/sres/12e2142f-1934-4d3c-94de-d6eee26c0a43
87e90cd2-6260-4da3-a847-0be56cf74838,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,432,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"626,754,765,775,778,787,832",https://ehrafworldcultures.yale.edu/sres/87e90cd2-6260-4da3-a847-0be56cf74838
f39d6f51-3334-4a48-a2e4-d8d99da9ea91,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,[p.449],Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"577,626,754,775,778,784",https://ehrafworldcultures.yale.edu/sres/f39d6f51-3334-4a48-a2e4-d8d99da9ea91
2679374a-6ca2-4e3c-b164-24186050b5ea,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,[p.457],Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"571,621,625,626,794,796",https://ehrafworldcultures.yale.edu/sres/2679374a-6ca2-4e3c-b164-24186050b5ea
46a71e04-6ecb-4254-bee4-70866617425d,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,801,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"563,626,754,756,764,775,783,832",https://ehrafworldcultures.yale.edu/sres/46a71e04-6ecb-4254-bee4-70866617425d
e2d4953a-3db2-43d2-a090-774d21cccbb8,"Martin, M. Marlene",Culture summary: Central Thai,2000,5,Manuscript,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"577,626,779,792,794",https://ehrafworldcultures.yale.edu/sres/e2d4953a-3db2-43d2-a090-774d21cccbb8
2b92fece-dfcc-4a29-bb7c-1f1ed433ca47,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,93,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"428,591,592,597,626,834,888",https://ehrafworldcultures.yale.edu/sres/2b92fece-dfcc-4a29-bb7c-1f1ed433ca47
c0710f59-1f33-41cc-84ce-358f02b3c2b8,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,106,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"591,626,834",https://ehrafworldcultures.yale.edu/sres/c0710f59-1f33-41cc-84ce-358f02b3c2b8
681a75c2-7b17-4af4-86d4-3e8463af94aa,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"152,626,776",https://ehrafworldcultures.yale.edu/sres/681a75c2-7b17-4af4-86d4-3e8463af94aa
fe51a233-cf2e-4fc1-897f-3d29939798ea,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"626,753",https://ehrafworldcultures.yale.edu/sres/fe51a233-cf2e-4fc1-897f-3d29939798ea
c71fd474-a2f8-49d7-82bf-645d397ae380,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,189,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"626,772,775",https://ehrafworldcultures.yale.edu/sres/c71fd474-a2f8-49d7-82bf-645d397ae380
09530304-e1c1-444d-9440-293416c11172,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,200,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"114,571,626",https://ehrafworldcultures.yale.edu/sres/09530304-e1c1-444d-9440-293416c11172
24cadc0a-5138-4cf9-8574-21273534bdae,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,200,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"571,626",https://ehrafworldcultures.yale.edu/sres/24cadc0a-5138-4cf9-8574-21273534bdae
e1f3295e-f7b1-48ab-98b1-abf20d0cb67c,"Kaufman, Howard Keva, 1922-",Bangkhuad: a community study in Thailand,1960,37,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"562,585,591,626",https://ehrafworldcultures.yale.edu/sres/e1f3295e-f7b1-48ab-98b1-abf20d0cb67c
16916c5c-e302-452d-84f8-543d0757d81a,"Kaufman, Howard Keva, 1922-",Bangkhuad: a community study in Thailand,1960,37,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"609,626,782",https://ehrafworldcultures.yale.edu/sres/16916c5c-e302-452d-84f8-543d0757d81a
b91ea8ae-f138-4a0c-be6c-3f44a122d56b,"Kaufman, Howard Keva, 1922-",Bangkhuad: a community study in Thailand,1960,56,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"178,228,231,232,241,243,245,249,265,273,275,291,294,305,335,342,357,366,406,407,413,426,427,428,434,435,438,439,444,452,463,464,465,466,476,492,501,525,532,533,555,562,563,622,626,756,759,767,792,875",https://ehrafworldcultures.yale.edu/sres/b91ea8ae-f138-4a0c-be6c-3f44a122d56b
660ed85e-c137-4adc-948a-49f2dca2eee5,"Kaufman, Howard Keva, 1922-",Bangkhuad: a community study in Thailand,1960,78,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"625,626",https://ehrafworldcultures.yale.edu/sres/660ed85e-c137-4adc-948a-49f2dca2eee5
3316ae72-2b0b-46e9-8f4a-02f7a9a88b02,"Kaufman, Howard Keva, 1922-",Bangkhuad: a community study in Thailand,1960,123,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"626,782,792",https://ehrafworldcultures.yale.edu/sres/3316ae72-2b0b-46e9-8f4a-02f7a9a88b02
1a07d6c4-912c-481f-a736-0b84825e4af0,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,106,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,554,627,738",https://ehrafworldcultures.yale.edu/sres/1a07d6c4-912c-481f-a736-0b84825e4af0
8cb2fb96-732e-4aeb-be72-88ecdc4e87e2,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,106,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,554,627,738",https://ehrafworldcultures.yale.edu/sres/8cb2fb96-732e-4aeb-be72-88ecdc4e87e2
dd0ae62f-713a-4dde-a063-931e842b3369,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,107,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,554,627,738",https://ehrafworldcultures.yale.edu/sres/dd0ae62f-713a-4dde-a063-931e842b3369
34a17a9c-997a-41d0-8a12-c195807f0967,"Sharp, Lauriston",Bang Chan: social history of a rural community in Thai,1978,271,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"173,554,627,738",https://ehrafworldcultures.yale.edu/sres/34a17a9c-997a-41d0-8a12-c195807f0967
2ae68fbb-4d7d-4f88-9c0c-6b87680edf11,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,367,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"627,775,787",https://ehrafworldcultures.yale.edu/sres/2ae68fbb-4d7d-4f88-9c0c-6b87680edf11
ca2c6cf3-979c-49e0-b482-56b76572a93f,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,374,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"627,769,775,787",https://ehrafworldcultures.yale.edu/sres/ca2c6cf3-979c-49e0-b482-56b76572a93f
24f57fcf-234b-4e11-bcc9-aee0fc007220,"Textor, Robert B.","Roster of the gods: an ethnography of the supernatural in a
         Thai village",1973,375,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"627,769,775,787",https://ehrafworldcultures.yale.edu/sres/24f57fcf-234b-4e11-bcc9-aee0fc007220
8320892e-b19f-4e00-8414-4d8b60aee87b,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,155,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627",https://ehrafworldcultures.yale.edu/sres/8320892e-b19f-4e00-8414-4d8b60aee87b
ba787e53-959b-4071-89e1-d8bbb436a7c1,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,158,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627",https://ehrafworldcultures.yale.edu/sres/ba787e53-959b-4071-89e1-d8bbb436a7c1
a17be07e-7ac9-44eb-a8bc-8e62ac3dca74,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,158,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"622,627",https://ehrafworldcultures.yale.edu/sres/a17be07e-7ac9-44eb-a8bc-8e62ac3dca74
1e0ff599-b3d2-4192-891b-338f64e0110c,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,159,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"152,578,622,627,867",https://ehrafworldcultures.yale.edu/sres/1e0ff599-b3d2-4192-891b-338f64e0110c
fa918514-c830-4174-a376-b8b4cddad88c,"Kemp, Jeremy",Hua Kok: social oragnization in North-Central Thailand,1992,160,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,627,https://ehrafworldcultures.yale.edu/sres/fa918514-c830-4174-a376-b8b4cddad88c
27072f61-8ca4-46b8-9193-0a7316ea22e5,"Hanks, Lucien M. (Lucien Mason), 1910-",Rice and man: agricultural ecology in Southeast Asia,1972,133,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"625,627",https://ehrafworldcultures.yale.edu/sres/27072f61-8ca4-46b8-9193-0a7316ea22e5
4c4d8340-ada2-4701-a94a-c63265d54352,"Hanks, Lucien M. (Lucien Mason), 1910-",Rice and man: agricultural ecology in Southeast Asia,1972,134,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"627,634,692",https://ehrafworldcultures.yale.edu/sres/4c4d8340-ada2-4701-a94a-c63265d54352
46b94417-b1bf-4800-99cf-420a71c44fbd,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/46b94417-b1bf-4800-99cf-420a71c44fbd
c082308e-1284-4778-ae36-98e50e6c05e8,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/c082308e-1284-4778-ae36-98e50e6c05e8
b02eb517-de58-4901-a420-bada58166dd1,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/b02eb517-de58-4901-a420-bada58166dd1
a6f70e68-0e68-401c-8523-dd8aa2320707,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/a6f70e68-0e68-401c-8523-dd8aa2320707
6f54e1aa-3b60-407e-9779-e676afd8cdb1,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/6f54e1aa-3b60-407e-9779-e676afd8cdb1
469479f5-c892-4ed7-812a-d42fc6c1e987,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,188,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/469479f5-c892-4ed7-812a-d42fc6c1e987
44cab646-be7e-4939-adbd-b35e1f7ad9b9,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,189,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"684,792,848",https://ehrafworldcultures.yale.edu/sres/44cab646-be7e-4939-adbd-b35e1f7ad9b9
8a20f88b-8caf-4424-a97d-2a53075f4079,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,95,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"688,783,792,796",https://ehrafworldcultures.yale.edu/sres/8a20f88b-8caf-4424-a97d-2a53075f4079
e7371b9c-d6fc-47dd-ab37-f40f9b6138a2,"Bunnag, Jane","Buddhist monk, Buddhist layman: a study of urban monastic
         organization in central Tahiland",1973,130,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"682,685,792,794",https://ehrafworldcultures.yale.edu/sres/e7371b9c-d6fc-47dd-ab37-f40f9b6138a2
b88043b6-91b5-47c0-a8e9-4629a3559769,"Tomosugi, Takashi","Changing features of a rice-growing village in central
         Thailand: a fixed-point study from 1967 to 1993",1995,11,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"579,685",https://ehrafworldcultures.yale.edu/sres/b88043b6-91b5-47c0-a8e9-4629a3559769
48b04d56-fcaa-4d4e-988b-eb7be5f0868a,"Tomosugi, Takashi","Changing features of a rice-growing village in central
         Thailand: a fixed-point study from 1967 to 1993",1995,11,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"579,685",https://ehrafworldcultures.yale.edu/sres/48b04d56-fcaa-4d4e-988b-eb7be5f0868a
e549e994-9b02-47ff-8d6c-260dfc55478a,"Tomosugi, Takashi","Changing features of a rice-growing village in central
         Thailand: a fixed-point study from 1967 to 1993",1995,29,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"681,772,776,829",https://ehrafworldcultures.yale.edu/sres/e549e994-9b02-47ff-8d6c-260dfc55478a
29aa544c-1384-4d4d-b4d8-80d86ad7d0fc,Prīchā Khuwinphan,"Marketing in north-central Thailand: a study of socio-economic
         organization in a Thai market town",1980,117,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"426,435,443,477,577,682",https://ehrafworldcultures.yale.edu/sres/29aa544c-1384-4d4d-b4d8-80d86ad7d0fc
d5f08888-c0c1-46f4-ba8c-d09d2afd4b48,Prīchā Khuwinphan,"Marketing in north-central Thailand: a study of socio-economic
         organization in a Thai market town",1980,166,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"426,435,686",https://ehrafworldcultures.yale.edu/sres/d5f08888-c0c1-46f4-ba8c-d09d2afd4b48
c5fbdd0f-6dee-414b-afd9-3c47a548fcdd,Prīchā Khuwinphan,"Marketing in north-central Thailand: a study of socio-economic
         organization in a Thai market town",1980,170,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"438,477,577,686",https://ehrafworldcultures.yale.edu/sres/c5fbdd0f-6dee-414b-afd9-3c47a548fcdd
71f18d4e-d231-4401-a613-4c321a646fcb,"Hanks, Jane Richardson, 1908-",Maternity and its ritual in Bang Chan,1963,2,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"562,688,789,793",https://ehrafworldcultures.yale.edu/sres/71f18d4e-d231-4401-a613-4c321a646fcb
ba189977-efb9-4d31-b035-e49d3015f5b3,"Anderson, Wanni Wibulswasdi, 1937-","Children's play and games in rural Thailand: a study in
         enculturation and socialization",1973,158,Monograph,Central Thai,Asia,Southeast Asia,intensive agriculturalists,,"207,525,526,685,857",https://ehrafworldcultures.yale.edu/sres/ba189977-efb9-4d31-b035-e49d3015f5b3
