uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
8ed9e09f-1727-44f9-a814-5c08ef914dff,"Sider, Karen Blu",Affinity and the role of the father in the Trobriands,1967,100,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"586,613,626",https://ehrafworldcultures.yale.edu/sres/8ed9e09f-1727-44f9-a814-5c08ef914dff
dcaaead5-020a-4466-90cf-c67a1dbe6feb,"Austen, Leo",Cultural changes in Kiriwina,1945,31,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"113,626,754",https://ehrafworldcultures.yale.edu/sres/dcaaead5-020a-4466-90cf-c67a1dbe6feb
85f58199-2371-4e99-8a75-01174fdeee77,"Austen, Leo",Cultural changes in Kiriwina,1945,54,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"114,182,626,754",https://ehrafworldcultures.yale.edu/sres/85f58199-2371-4e99-8a75-01174fdeee77
591214f5-c1cd-4697-b757-16bfaca8b590,"Malinowski, Bronislaw, 1884-1942","Argonauts of the western Pacific: an account of native
         enterprise and adventure in the archipelagoes of Melanesian New Guinea",1922,64,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,626,754",https://ehrafworldcultures.yale.edu/sres/591214f5-c1cd-4697-b757-16bfaca8b590
226050be-788b-4303-8cef-0476195a360e,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,65,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"183,626",https://ehrafworldcultures.yale.edu/sres/226050be-788b-4303-8cef-0476195a360e
b02450d1-72f2-4be2-adfa-a32777dde0ce,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,65,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"183,626",https://ehrafworldcultures.yale.edu/sres/b02450d1-72f2-4be2-adfa-a32777dde0ce
634bc0ca-91fd-4143-b618-f15f50653851,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,66,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"183,626,671",https://ehrafworldcultures.yale.edu/sres/634bc0ca-91fd-4143-b618-f15f50653851
8598bdc2-0536-41a1-a544-95a5631fc6a2,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,66,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"183,626",https://ehrafworldcultures.yale.edu/sres/8598bdc2-0536-41a1-a544-95a5631fc6a2
ee2781b1-aaa4-4cd9-8623-95ef30011ae4,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,82,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"251,342,626",https://ehrafworldcultures.yale.edu/sres/ee2781b1-aaa4-4cd9-8623-95ef30011ae4
1bb7345f-01f1-4549-a7b2-39416b6afaf2,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,84,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"626,831",https://ehrafworldcultures.yale.edu/sres/1bb7345f-01f1-4549-a7b2-39416b6afaf2
e41df5c0-1d0f-49c2-b4e8-4a68194abcc1,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,86,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"626,754",https://ehrafworldcultures.yale.edu/sres/e41df5c0-1d0f-49c2-b4e8-4a68194abcc1
14f6d8db-381b-4594-bf02-1e0f1df0a0bd,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,93,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"626,754",https://ehrafworldcultures.yale.edu/sres/14f6d8db-381b-4594-bf02-1e0f1df0a0bd
007dbc32-76c5-4ca7-ac3a-f494597ff232,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,94,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"626,754",https://ehrafworldcultures.yale.edu/sres/007dbc32-76c5-4ca7-ac3a-f494597ff232
22396453-55d3-472f-ad2c-4331bfcd7306,"Malinowski, Bronislaw, 1884-1942",Crime and custom in savage society,1926,[p. 100],Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,626,https://ehrafworldcultures.yale.edu/sres/22396453-55d3-472f-ad2c-4331bfcd7306
75b658fe-f618-43e0-ac4c-836d64c98502,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,484,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"195,626,831",https://ehrafworldcultures.yale.edu/sres/75b658fe-f618-43e0-ac4c-836d64c98502
70f268e9-0daa-47d5-b318-6c1009e110b3,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,485,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"195,626,831",https://ehrafworldcultures.yale.edu/sres/70f268e9-0daa-47d5-b318-6c1009e110b3
ec2f19b8-b2ad-4ffb-a8cd-19b5d20b260a,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,118,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"578,626,762,837",https://ehrafworldcultures.yale.edu/sres/ec2f19b8-b2ad-4ffb-a8cd-19b5d20b260a
c9c679c2-9d30-4499-a4c9-3412528587d6,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,139,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"595,622,626,837",https://ehrafworldcultures.yale.edu/sres/c9c679c2-9d30-4499-a4c9-3412528587d6
3ba79a15-09fb-4a65-9f28-51fa2612974b,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,132,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,626",https://ehrafworldcultures.yale.edu/sres/3ba79a15-09fb-4a65-9f28-51fa2612974b
5c1ebe31-954f-418f-8f3c-f8c77dfbe9a7,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,133,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,626",https://ehrafworldcultures.yale.edu/sres/5c1ebe31-954f-418f-8f3c-f8c77dfbe9a7
f3197a29-4e58-418f-a499-70665691f1fc,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,139,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,626",https://ehrafworldcultures.yale.edu/sres/f3197a29-4e58-418f-a499-70665691f1fc
baaf0336-4f62-4c0c-9cef-d680e3e247d5,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,139,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,626",https://ehrafworldcultures.yale.edu/sres/baaf0336-4f62-4c0c-9cef-d680e3e247d5
13274ff1-b206-4e2f-b2a5-288ad7c3977f,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,139,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,626",https://ehrafworldcultures.yale.edu/sres/13274ff1-b206-4e2f-b2a5-288ad7c3977f
2ae9550a-b536-4f14-88ec-98c5a7685dde,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,140,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"554,622,626,628",https://ehrafworldcultures.yale.edu/sres/2ae9550a-b536-4f14-88ec-98c5a7685dde
eaa301f1-205b-4b18-aa1a-2d18731ee756,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,140,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"554,622,626,628",https://ehrafworldcultures.yale.edu/sres/eaa301f1-205b-4b18-aa1a-2d18731ee756
4d1747e7-d6ad-4d8f-ac60-651205b88a39,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,140,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"554,622,626,628",https://ehrafworldcultures.yale.edu/sres/4d1747e7-d6ad-4d8f-ac60-651205b88a39
a9e884bd-a789-43d1-be0d-7cd4cbfb2b0b,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,141,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"554,622,626,628",https://ehrafworldcultures.yale.edu/sres/a9e884bd-a789-43d1-be0d-7cd4cbfb2b0b
d7fc1b59-4457-4fd9-818d-c046a4172f58,"Powell, Harry A.","Competitive leadership in Trobriand political
         organization",1960,141,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"554,622,626,628,662",https://ehrafworldcultures.yale.edu/sres/d7fc1b59-4457-4fd9-818d-c046a4172f58
ce292466-a70c-4717-ac9c-a1191fbf2c0e,"Weiner, Annette B., 1933-","Women of value, men of renown: new perspectives in Trobriand
         exchange",1976,138,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"171,244,251,626",https://ehrafworldcultures.yale.edu/sres/ce292466-a70c-4717-ac9c-a1191fbf2c0e
76908d14-2144-49da-bfd7-5c9ee5a88800,"Weiner, Annette B., 1933-",The Trobrianders of Papua New Guinea,1988,58,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"593,626,854",https://ehrafworldcultures.yale.edu/sres/76908d14-2144-49da-bfd7-5c9ee5a88800
f1f66c88-8716-4c45-acd0-7ac7b264d841,"Austen, Leo",Cultural changes in Kiriwina,1945,49,Journal Article,Trobriands,Oceania,Melanesia,other subsistence combinations,,"000,208,423,627,692",https://ehrafworldcultures.yale.edu/sres/f1f66c88-8716-4c45-acd0-7ac7b264d841
a510b139-29d7-4901-97fa-dfe13610f956,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,458,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,834,835",https://ehrafworldcultures.yale.edu/sres/a510b139-29d7-4901-97fa-dfe13610f956
b8039a2b-21f8-4e3d-99a5-80c008e63b0c,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,13,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"578,627",https://ehrafworldcultures.yale.edu/sres/b8039a2b-21f8-4e3d-99a5-80c008e63b0c
a19d67ed-bfd5-449b-9d7d-75e0960233c6,"Malinowski, Bronislaw, 1884-1942","The sexual life of savages in northwestern Melanesia: Vol. 1
         and 2",1929,13,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"578,627",https://ehrafworldcultures.yale.edu/sres/a19d67ed-bfd5-449b-9d7d-75e0960233c6
75128dc0-e428-4e55-b00d-99837d9c8e05,"Seligman, C. G. (Charles Gabriel),
         1873-1940",The northern Massim,1910,668,"Component part(s), monograph",Trobriands,Oceania,Melanesia,other subsistence combinations,,"114,627,643,728",https://ehrafworldcultures.yale.edu/sres/75128dc0-e428-4e55-b00d-99837d9c8e05
c510dd06-49f9-4877-a589-b95107d3fbaf,"Seligman, C. G. (Charles Gabriel),
         1873-1940",The northern Massim,1910,668,"Component part(s), monograph",Trobriands,Oceania,Melanesia,other subsistence combinations,,"266,324,627,672,727",https://ehrafworldcultures.yale.edu/sres/c510dd06-49f9-4877-a589-b95107d3fbaf
c56935d3-3195-4c13-ae40-3d0b77312b1f,"Seligman, C. G. (Charles Gabriel),
         1873-1940",The northern Massim,1910,698,"Component part(s), monograph",Trobriands,Oceania,Melanesia,other subsistence combinations,,"622,627",https://ehrafworldcultures.yale.edu/sres/c56935d3-3195-4c13-ae40-3d0b77312b1f
e3cf4742-536b-49f6-b736-ffc0666dafdd,"Seligman, C. G. (Charles Gabriel),
         1873-1940",The northern Massim,1910,703,"Component part(s), monograph",Trobriands,Oceania,Melanesia,other subsistence combinations,,"614,622,627",https://ehrafworldcultures.yale.edu/sres/e3cf4742-536b-49f6-b736-ffc0666dafdd
09517dab-4fd5-43b3-90ab-87387743b048,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,43,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"177,627,657,692",https://ehrafworldcultures.yale.edu/sres/09517dab-4fd5-43b3-90ab-87387743b048
a273667e-8435-4b3c-9eec-9c1a6ab448fe,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,43,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"554,622,627,692",https://ehrafworldcultures.yale.edu/sres/a273667e-8435-4b3c-9eec-9c1a6ab448fe
d9f467ab-c22f-42a8-ade1-d817f8ea382d,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,44,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"578,627",https://ehrafworldcultures.yale.edu/sres/d9f467ab-c22f-42a8-ade1-d817f8ea382d
f437b982-9f97-4c02-8901-d5e5912f42f4,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,44,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"578,627,691,754",https://ehrafworldcultures.yale.edu/sres/f437b982-9f97-4c02-8901-d5e5912f42f4
2ccf3f83-cdb1-4ace-acd5-019f8312673a,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,62,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691",https://ehrafworldcultures.yale.edu/sres/2ccf3f83-cdb1-4ace-acd5-019f8312673a
c3433721-119e-4437-814a-256e0d2badfc,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,62,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,627,691",https://ehrafworldcultures.yale.edu/sres/c3433721-119e-4437-814a-256e0d2badfc
f503c281-e7f6-43ae-a92f-9a6f77d6732c,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,62,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"102,114,126,133,342,361,423,578,627,691",https://ehrafworldcultures.yale.edu/sres/f503c281-e7f6-43ae-a92f-9a6f77d6732c
f9fa0270-21f5-4a19-882f-02127968123b,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,66,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"244,423,578,627",https://ehrafworldcultures.yale.edu/sres/f9fa0270-21f5-4a19-882f-02127968123b
67abdaa5-2654-49ee-b3ab-246c7312493b,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,67,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,631,691,693",https://ehrafworldcultures.yale.edu/sres/67abdaa5-2654-49ee-b3ab-246c7312493b
053cfed7-39fe-4012-a185-caa91e342595,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,67,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/053cfed7-39fe-4012-a185-caa91e342595
3a47eccc-9779-4678-a413-12424e812367,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,67,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/3a47eccc-9779-4678-a413-12424e812367
a067873f-032b-4725-a72e-e445f550b3d8,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/a067873f-032b-4725-a72e-e445f550b3d8
37df25dc-17b2-4d84-89f4-09cfbecfceb4,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/37df25dc-17b2-4d84-89f4-09cfbecfceb4
8338c470-a76e-411a-aea0-ce4f04e67314,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/8338c470-a76e-411a-aea0-ce4f04e67314
5d94259c-0804-4d02-92fc-023865765af7,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/5d94259c-0804-4d02-92fc-023865765af7
1f9ed2a8-9672-4ef5-8298-720b283665ce,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/1f9ed2a8-9672-4ef5-8298-720b283665ce
613d16bd-bd0b-448a-bf65-5e6dba0cd5d1,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/613d16bd-bd0b-448a-bf65-5e6dba0cd5d1
3a630ada-736d-450e-b031-80223dc144e4,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,68,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/3a630ada-736d-450e-b031-80223dc144e4
5dd68f69-5709-4288-8442-0b687d6c9dc4,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,69,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/5dd68f69-5709-4288-8442-0b687d6c9dc4
4b0276f8-9e7e-4264-a0f1-d835a6fa8778,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/4b0276f8-9e7e-4264-a0f1-d835a6fa8778
48262874-e13f-42e4-83fc-099f74882992,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/48262874-e13f-42e4-83fc-099f74882992
79487ce9-6b0b-4d35-8261-ba10c9e2df11,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/79487ce9-6b0b-4d35-8261-ba10c9e2df11
33c5c346-8d9c-4d7c-9f49-812f0760a1a5,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/33c5c346-8d9c-4d7c-9f49-812f0760a1a5
aa560494-4afb-4f83-b080-40e0a463a229,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/aa560494-4afb-4f83-b080-40e0a463a229
7835ceb3-fbd5-4835-b757-e8b2ceba45af,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691,695",https://ehrafworldcultures.yale.edu/sres/7835ceb3-fbd5-4835-b757-e8b2ceba45af
d7f5cc24-1620-4803-b4a3-6015a1fe1050,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,70,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"627,691",https://ehrafworldcultures.yale.edu/sres/d7f5cc24-1620-4803-b4a3-6015a1fe1050
0640cdb4-af1b-4c76-9fef-eefe1a925569,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,71,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"244,423,627,691",https://ehrafworldcultures.yale.edu/sres/0640cdb4-af1b-4c76-9fef-eefe1a925569
1964269a-d025-461f-b9b1-02d9231df5ea,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,71,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"244,423,627,691",https://ehrafworldcultures.yale.edu/sres/1964269a-d025-461f-b9b1-02d9231df5ea
d518793b-570d-4ade-97f7-d8128afb032b,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,71,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"244,423,627,691",https://ehrafworldcultures.yale.edu/sres/d518793b-570d-4ade-97f7-d8128afb032b
78a82e9b-01c2-42b9-b3f5-5eeae1d5cc32,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,71,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"244,423,627,691",https://ehrafworldcultures.yale.edu/sres/78a82e9b-01c2-42b9-b3f5-5eeae1d5cc32
7f44e8d3-55aa-482c-ae6e-cb590a7a66e4,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,71,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"244,423,431,627,691",https://ehrafworldcultures.yale.edu/sres/7f44e8d3-55aa-482c-ae6e-cb590a7a66e4
96c36c4d-5572-4776-8472-f027aceb0b53,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,72,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,431,627,691",https://ehrafworldcultures.yale.edu/sres/96c36c4d-5572-4776-8472-f027aceb0b53
0f733a12-9c2e-49ad-99cd-6e082d4cfc06,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,72,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,431,627,691",https://ehrafworldcultures.yale.edu/sres/0f733a12-9c2e-49ad-99cd-6e082d4cfc06
8cd4e00c-835f-4c18-8b9e-859bd5051693,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,72,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"193,423,472,627,691",https://ehrafworldcultures.yale.edu/sres/8cd4e00c-835f-4c18-8b9e-859bd5051693
7b97f3be-35f6-4847-9864-eadfd14f846e,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,73,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,472,627,691",https://ehrafworldcultures.yale.edu/sres/7b97f3be-35f6-4847-9864-eadfd14f846e
e8df99d1-da38-4b01-b775-db124edb01ce,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,73,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,472,627,691",https://ehrafworldcultures.yale.edu/sres/e8df99d1-da38-4b01-b775-db124edb01ce
78474f13-b787-4c0f-9bf8-b01e5fa57e55,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,73,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,472,627,691",https://ehrafworldcultures.yale.edu/sres/78474f13-b787-4c0f-9bf8-b01e5fa57e55
36aa1fd0-f056-4eb4-bc8c-3d7dbb1e4c21,"Hutchins, Edwin",Culture and inference: a Trobriand case study,1980,73,Monograph,Trobriands,Oceania,Melanesia,other subsistence combinations,,"423,627,690,691",https://ehrafworldcultures.yale.edu/sres/36aa1fd0-f056-4eb4-bc8c-3d7dbb1e4c21
