uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
2263a9cd-0fb3-43dc-9d95-1ba648d5370f,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,107,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"671,684,759,833,836",https://ehrafworldcultures.yale.edu/sres/2263a9cd-0fb3-43dc-9d95-1ba648d5370f
33ebd376-51e1-496f-bc6a-acf8ebb92901,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,123,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"577,582,671,684,736,795,843",https://ehrafworldcultures.yale.edu/sres/33ebd376-51e1-496f-bc6a-acf8ebb92901
049bccb5-1202-48a2-a986-8aee6960e290,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,123,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"577,583,671,684,833",https://ehrafworldcultures.yale.edu/sres/049bccb5-1202-48a2-a986-8aee6960e290
6cc8fb56-688b-42ea-a1bc-2ab3bb62ce57,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,140,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"586,593,684,695",https://ehrafworldcultures.yale.edu/sres/6cc8fb56-688b-42ea-a1bc-2ab3bb62ce57
af9f9510-743c-4817-8254-781a98fe4d21,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,141,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"548,586,684,848",https://ehrafworldcultures.yale.edu/sres/af9f9510-743c-4817-8254-781a98fe4d21
6f98c75c-a5b0-45e9-bf86-9b6504440107,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,166,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"577,682,685,793",https://ehrafworldcultures.yale.edu/sres/6f98c75c-a5b0-45e9-bf86-9b6504440107
fee9d7ba-c560-426f-ad89-5e777a19ea55,"Borges, Dain Edward","The family in Bahia, Brazil, 1870-1945",1994,202,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"577,593,684",https://ehrafworldcultures.yale.edu/sres/fee9d7ba-c560-426f-ad89-5e777a19ea55
0ff1a1d9-0278-463b-be7e-09e2a3736a54,"McCallum, Cecilia","Resisting Brazil: perspectives on local nationalisms in
         Salvador da Bahia",1996,219,Journal Article,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"681,829",https://ehrafworldcultures.yale.edu/sres/0ff1a1d9-0278-463b-be7e-09e2a3736a54
99f6f999-67f2-4900-a1bc-e996c0c1e068,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,122,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"257,422,439,656,686",https://ehrafworldcultures.yale.edu/sres/99f6f999-67f2-4900-a1bc-e996c0c1e068
a6d1c1ee-9456-4ffa-b4fd-35de968ae05a,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,123,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"257,422,439,656,686",https://ehrafworldcultures.yale.edu/sres/a6d1c1ee-9456-4ffa-b4fd-35de968ae05a
70059f7a-1398-4201-8a0f-1b3c2d1a45d1,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,134,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"567,682",https://ehrafworldcultures.yale.edu/sres/70059f7a-1398-4201-8a0f-1b3c2d1a45d1
f52b8f7a-1677-498b-961d-b29df11f64d5,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,135,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"567,682,683,692",https://ehrafworldcultures.yale.edu/sres/f52b8f7a-1677-498b-961d-b29df11f64d5
e3bc1010-fa70-4b5e-9f07-a26ffc80bfe7,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,138,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"262,567,685",https://ehrafworldcultures.yale.edu/sres/e3bc1010-fa70-4b5e-9f07-a26ffc80bfe7
655f8e65-deda-40a4-b101-49e8fc206c99,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,144,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"165,257,463,466,567,681,762",https://ehrafworldcultures.yale.edu/sres/655f8e65-deda-40a4-b101-49e8fc206c99
bb0f1613-57f5-4e7b-80f4-dcdc506778cb,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,279,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"578,635,682,694",https://ehrafworldcultures.yale.edu/sres/bb0f1613-57f5-4e7b-80f4-dcdc506778cb
fe260841-7b9a-4203-9810-d1a448dae6a6,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,289,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"562,565,577,592,684,890",https://ehrafworldcultures.yale.edu/sres/fe260841-7b9a-4203-9810-d1a448dae6a6
6d0ca516-bade-4bac-a683-0be886ee10d5,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,405,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"164,567,593,684,793",https://ehrafworldcultures.yale.edu/sres/6d0ca516-bade-4bac-a683-0be886ee10d5
a5269e45-4806-4aca-951c-5c095b688d24,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,405,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"567,593,684,793",https://ehrafworldcultures.yale.edu/sres/a5269e45-4806-4aca-951c-5c095b688d24
37a1d83e-cbb0-4d79-9670-0b8084511f4a,"Schwartz, Stuart B.","Sugar plantations in the formation of Brazilian society:
         Bahia, 1550-1835",1985,406,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"567,593,684,793",https://ehrafworldcultures.yale.edu/sres/37a1d83e-cbb0-4d79-9670-0b8084511f4a
05c7f25a-5683-4e64-a9e4-02a75663cba6,"Pierson, Donald",Negroes in Brazil,1967,84,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"175,428,551,567,625,671,681,692",https://ehrafworldcultures.yale.edu/sres/05c7f25a-5683-4e64-a9e4-02a75663cba6
ffd900c1-35cc-4bf1-b565-444732df8b26,"Pierson, Donald",Negroes in Brazil,1967,349,Monograph,Bahia Brazilians,South America,Eastern South America,intensive agriculturalists,,"563,578,684",https://ehrafworldcultures.yale.edu/sres/ffd900c1-35cc-4bf1-b565-444732df8b26
