uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
b54bf60b-d367-4d44-9ce2-7d398abaa479,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,63,Essay,Somali,Africa,Eastern Africa,pastoralists,,"192,627,682",https://ehrafworldcultures.yale.edu/sres/b54bf60b-d367-4d44-9ce2-7d398abaa479
cc035b27-7dac-4f82-81fc-348eb8c0b25b,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,63,Essay,Somali,Africa,Eastern Africa,pastoralists,,"171,435,562,627,671,682",https://ehrafworldcultures.yale.edu/sres/cc035b27-7dac-4f82-81fc-348eb8c0b25b
785a682e-00ff-4e93-a8cf-99d56797dc30,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,64,Essay,Somali,Africa,Eastern Africa,pastoralists,,"627,671,682,683",https://ehrafworldcultures.yale.edu/sres/785a682e-00ff-4e93-a8cf-99d56797dc30
eebc2a60-c23e-41e0-adda-e0de8d4b6d32,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,64,Essay,Somali,Africa,Eastern Africa,pastoralists,,"192,614,619,627,671,683",https://ehrafworldcultures.yale.edu/sres/eebc2a60-c23e-41e0-adda-e0de8d4b6d32
c7cb0a15-ecfd-413c-b982-aa100f8cbff6,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,65,Essay,Somali,Africa,Eastern Africa,pastoralists,,"627,684",https://ehrafworldcultures.yale.edu/sres/c7cb0a15-ecfd-413c-b982-aa100f8cbff6
f167eb4f-961a-45b6-a7b3-4bad3f07b380,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,66,Essay,Somali,Africa,Eastern Africa,pastoralists,,"590,614,627,681",https://ehrafworldcultures.yale.edu/sres/f167eb4f-961a-45b6-a7b3-4bad3f07b380
60bef787-f8a4-475d-9a2e-f7efc83c41ab,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,77,Essay,Somali,Africa,Eastern Africa,pastoralists,,"583,586,593,614,627,671,682",https://ehrafworldcultures.yale.edu/sres/60bef787-f8a4-475d-9a2e-f7efc83c41ab
6c1becff-44e9-4795-a0be-fc00f4a0aa50,"Cerulli, Enrico",The Somali tribe,1964,37,Essay,Somali,Africa,Eastern Africa,pastoralists,,"619,623,627,681",https://ehrafworldcultures.yale.edu/sres/6c1becff-44e9-4795-a0be-fc00f4a0aa50
7d880edc-1797-4ae4-877f-bb44dd935319,"Lewis, I. M.","Sufism in Somaliland: a study in tribal Islam - I &
         II",1955,[p.20],Journal Article,Somali,Africa,Eastern Africa,pastoralists,,"178,578,619,696,794",https://ehrafworldcultures.yale.edu/sres/7d880edc-1797-4ae4-877f-bb44dd935319
fb4066bd-3dc8-49dc-87f4-77d26e382255,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,122,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"423,428,429,613,626",https://ehrafworldcultures.yale.edu/sres/fb4066bd-3dc8-49dc-87f4-77d26e382255
31718c8d-d56b-4372-b4db-1b18f87612ab,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,261,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"586,593,595,626,753,787",https://ehrafworldcultures.yale.edu/sres/31718c8d-d56b-4372-b4db-1b18f87612ab
674a90b4-2ecd-4d4d-820f-a37741e0f30f,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,58,Essay,Somali,Africa,Eastern Africa,pastoralists,,"171,626,643,701",https://ehrafworldcultures.yale.edu/sres/674a90b4-2ecd-4d4d-820f-a37741e0f30f
cf8aca4f-c01f-4961-be08-0294a02f1d23,"Drake-Brockman, Ralph Evelyn, 1875-",British Somaliland,1912,219,"Component part(s), monograph",Somali,Africa,Eastern Africa,pastoralists,,"326,463,563,626",https://ehrafworldcultures.yale.edu/sres/cf8aca4f-c01f-4961-be08-0294a02f1d23
4f04b8a2-35f4-4341-903b-807cd95c51bf,"Cassanelli, Lee V., 1946-","The shaping of Somali society: reconstructing the history of a
         pastoral people, 1600-1900",1982,175,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"430,614,626,648",https://ehrafworldcultures.yale.edu/sres/4f04b8a2-35f4-4341-903b-807cd95c51bf
fa01c37f-65a5-48c7-af43-bd496fed69d6,"Cassanelli, Lee V., 1946-","The shaping of Somali society: reconstructing the history of a
         pastoral people, 1600-1900",1982,175,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"430,626,643,648",https://ehrafworldcultures.yale.edu/sres/fa01c37f-65a5-48c7-af43-bd496fed69d6
ddb18b36-3582-46d2-a5b2-93f0769a0c91,"Helander, Bernhard",Culture summary: Somali,1997,7,Manuscript,Somali,Africa,Eastern Africa,pastoralists,,"476,622,625,626,647,701",https://ehrafworldcultures.yale.edu/sres/ddb18b36-3582-46d2-a5b2-93f0769a0c91
244633b2-1232-4352-bcd7-50a87d6e01c7,"Cerulli, Enrico",The Somali tribe,1964,35,Essay,Somali,Africa,Eastern Africa,pastoralists,,"533,619,623,626,643",https://ehrafworldcultures.yale.edu/sres/244633b2-1232-4352-bcd7-50a87d6e01c7
6b61cb99-2568-45c2-80f2-bbdc2fc44e15,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,94,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"369,578,622,627,632",https://ehrafworldcultures.yale.edu/sres/6b61cb99-2568-45c2-80f2-bbdc2fc44e15
40dd28b1-ee38-4fbd-8aea-5adf2d187def,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,125,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"233,241,613,614,621,627,628",https://ehrafworldcultures.yale.edu/sres/40dd28b1-ee38-4fbd-8aea-5adf2d187def
2f36502c-7410-4a98-a4d2-d52a150a1f7c,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,215,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"622,627,671,692,792",https://ehrafworldcultures.yale.edu/sres/2f36502c-7410-4a98-a4d2-d52a150a1f7c
907440a4-8ac7-495d-a36b-3b07384dfbd4,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,236,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"578,593,595,627",https://ehrafworldcultures.yale.edu/sres/907440a4-8ac7-495d-a36b-3b07384dfbd4
c69e6af3-476e-4c11-9072-aae709d47c9f,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,239,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"184,621,627,794",https://ehrafworldcultures.yale.edu/sres/c69e6af3-476e-4c11-9072-aae709d47c9f
13c10f49-708e-43bf-912a-6abe3077fd29,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,245,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"602,613,627,672",https://ehrafworldcultures.yale.edu/sres/13c10f49-708e-43bf-912a-6abe3077fd29
4a0decce-1ee5-4e8c-86ff-ea932e4c85fb,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,245,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"578,602,613,627,628,672",https://ehrafworldcultures.yale.edu/sres/4a0decce-1ee5-4e8c-86ff-ea932e4c85fb
8f5a07e4-fdae-4bbf-80f0-a2cb35ce9ed5,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,256,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"113,578,613,627,628",https://ehrafworldcultures.yale.edu/sres/8f5a07e4-fdae-4bbf-80f0-a2cb35ce9ed5
d4d9be83-902d-43c2-97db-ac99bed08a55,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,73,Essay,Somali,Africa,Eastern Africa,pastoralists,,"428,601,602,603,604,627,671",https://ehrafworldcultures.yale.edu/sres/d4d9be83-902d-43c2-97db-ac99bed08a55
66080094-7b88-4976-bb43-08283100d103,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,78,Essay,Somali,Africa,Eastern Africa,pastoralists,,"192,592,627,671,672,692,858,885",https://ehrafworldcultures.yale.edu/sres/66080094-7b88-4976-bb43-08283100d103
e80124e5-c8ba-46e5-8deb-f222a6aca4e5,"Cerulli, Enrico",The consuetudinary law of northern Somalia (Mijirtein),1959,89,Essay,Somali,Africa,Eastern Africa,pastoralists,,"177,584,585,627,671,692",https://ehrafworldcultures.yale.edu/sres/e80124e5-c8ba-46e5-8deb-f222a6aca4e5
0890a664-531c-45f3-a389-9a40c00de035,"Paulitschke, Philipp Viktor, 1854-1899","Contributions to the ethnography and anthropology of the
         Somali, Galla, and Harari",1888,64,"Component part(s), monograph",Somali,Africa,Eastern Africa,pastoralists,,"613,619,627,643",https://ehrafworldcultures.yale.edu/sres/0890a664-531c-45f3-a389-9a40c00de035
ac4179d9-3ab0-4e3f-9414-f2228dc1ddac,"Lewis, I. M.",Dualism in Somali notions of power,1963,111,Journal Article,Somali,Africa,Eastern Africa,pastoralists,,"184,613,614,627,628,671,675",https://ehrafworldcultures.yale.edu/sres/ac4179d9-3ab0-4e3f-9414-f2228dc1ddac
54cf5d4e-fc7f-4f27-b9e9-f599fc2db477,"Lewis, I. M.",Dualism in Somali notions of power,1963,112,Journal Article,Somali,Africa,Eastern Africa,pastoralists,,"156,181,585,627,692,701,771,782,792",https://ehrafworldcultures.yale.edu/sres/54cf5d4e-fc7f-4f27-b9e9-f599fc2db477
74f6df25-4dd3-4c4e-aad9-f8b474fc116f,"Cerulli, Enrico",Texts of the consuetudinary law of the Marrehân Somali,1959,12,Essay,Somali,Africa,Eastern Africa,pastoralists,,"184,428,539,564,582,583,627",https://ehrafworldcultures.yale.edu/sres/74f6df25-4dd3-4c4e-aad9-f8b474fc116f
55370777-51c1-4e95-8cf8-5160aae17673,"Cerulli, Enrico",Texts of the consuetudinary law of the Marrehân Somali,1959,16,Essay,Somali,Africa,Eastern Africa,pastoralists,,"184,435,539,567,627",https://ehrafworldcultures.yale.edu/sres/55370777-51c1-4e95-8cf8-5160aae17673
e575c184-75d2-43cf-af04-dba7e70a66f0,"Cerulli, Enrico",Texts of the consuetudinary law of the Marrehân Somali,1959,17,Essay,Somali,Africa,Eastern Africa,pastoralists,,"184,539,567,627",https://ehrafworldcultures.yale.edu/sres/e575c184-75d2-43cf-af04-dba7e70a66f0
1c856a81-ad15-45b3-8458-46ed85959bfe,"Cerulli, Enrico",How a Hawiye tribe used to live,1959,33,Essay,Somali,Africa,Eastern Africa,pastoralists,,"539,565,627",https://ehrafworldcultures.yale.edu/sres/1c856a81-ad15-45b3-8458-46ed85959bfe
14c64360-4aca-4867-8060-6656c7ce6741,"Lewis, I. M.","Modern political movements in Somaliland, I & II",1958,248,Journal Article,Somali,Africa,Eastern Africa,pastoralists,,"178,183,564,623,627",https://ehrafworldcultures.yale.edu/sres/14c64360-4aca-4867-8060-6656c7ce6741
80169da1-8a4d-47f9-8994-983f04e03f01,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,97,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,562,582,584,621,623,651,681,794,795",https://ehrafworldcultures.yale.edu/sres/80169da1-8a4d-47f9-8994-983f04e03f01
b414a3a6-87ed-42d0-861f-4695f98d60d3,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,126,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"423,613,621,682,794",https://ehrafworldcultures.yale.edu/sres/b414a3a6-87ed-42d0-861f-4695f98d60d3
d640e7ec-60f2-4945-8683-982c4ef40f93,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,162,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,682,683",https://ehrafworldcultures.yale.edu/sres/d640e7ec-60f2-4945-8683-982c4ef40f93
2be2293c-4fb7-4cec-8f5f-2b638133d673,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,162,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"113,173,177,436,562,614,628,671,682,683,692,721",https://ehrafworldcultures.yale.edu/sres/2be2293c-4fb7-4cec-8f5f-2b638133d673
f1a0b0be-fe88-411a-aa6c-39d757918fed,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,163,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"436,614,628,682",https://ehrafworldcultures.yale.edu/sres/f1a0b0be-fe88-411a-aa6c-39d757918fed
a3a8dfd5-6a69-4ca3-a80d-834e4c70dcfa,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,164,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,614,628,682",https://ehrafworldcultures.yale.edu/sres/a3a8dfd5-6a69-4ca3-a80d-834e4c70dcfa
101d1bf0-5f66-4b44-959c-1d8639c2573f,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,164,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"436,554,613,614,628,682",https://ehrafworldcultures.yale.edu/sres/101d1bf0-5f66-4b44-959c-1d8639c2573f
b9137610-d477-4e4f-9236-c3fb6057a4c5,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,165,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"614,628,682,721",https://ehrafworldcultures.yale.edu/sres/b9137610-d477-4e4f-9236-c3fb6057a4c5
96102c91-df52-4f33-a178-01467576c06f,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,165,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"554,682,847,858",https://ehrafworldcultures.yale.edu/sres/96102c91-df52-4f33-a178-01467576c06f
b95b044a-dd6f-4ce2-bd77-5b4d9e15966c,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,165,Monograph,Somali,Africa,Eastern Africa,pastoralists,,682,https://ehrafworldcultures.yale.edu/sres/b95b044a-dd6f-4ce2-bd77-5b4d9e15966c
42c90b2c-87f1-43a6-85f7-d10599322bdb,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,166,Monograph,Somali,Africa,Eastern Africa,pastoralists,,682,https://ehrafworldcultures.yale.edu/sres/42c90b2c-87f1-43a6-85f7-d10599322bdb
d2448b2f-04ea-4f58-9317-6bcb7438da2e,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,166,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"682,692",https://ehrafworldcultures.yale.edu/sres/d2448b2f-04ea-4f58-9317-6bcb7438da2e
cc25dd33-64fd-4bd4-ac2a-591033590028,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,167,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,576,613,628,682",https://ehrafworldcultures.yale.edu/sres/cc25dd33-64fd-4bd4-ac2a-591033590028
05858bac-ecf6-42db-9e4a-56412a9df847,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,168,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"128,192,613,675,686,692",https://ehrafworldcultures.yale.edu/sres/05858bac-ecf6-42db-9e4a-56412a9df847
7a003643-cce3-4b48-b697-36da5e0e4a5d,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,168,Monograph,Somali,Africa,Eastern Africa,pastoralists,,686,https://ehrafworldcultures.yale.edu/sres/7a003643-cce3-4b48-b697-36da5e0e4a5d
c058cd5c-346c-4d85-9af5-c0eeea8da1bf,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,168,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"177,586,613,671,682,692,695",https://ehrafworldcultures.yale.edu/sres/c058cd5c-346c-4d85-9af5-c0eeea8da1bf
2f129aa8-6229-419e-9580-307b6c802bc8,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,169,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"177,671,683,692",https://ehrafworldcultures.yale.edu/sres/2f129aa8-6229-419e-9580-307b6c802bc8
8b5dae16-05af-4e5d-9e12-9f6c361fd0c8,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,170,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"671,685,692",https://ehrafworldcultures.yale.edu/sres/8b5dae16-05af-4e5d-9e12-9f6c361fd0c8
1e2fbee9-f2b7-4f03-96fc-0acf5f4cd950,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,170,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/1e2fbee9-f2b7-4f03-96fc-0acf5f4cd950
adaa2801-77b2-401f-90f6-22534084431a,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,172,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,562,593,610,682",https://ehrafworldcultures.yale.edu/sres/adaa2801-77b2-401f-90f6-22534084431a
ee673237-e1a1-48ae-ad80-672be1a7e15a,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,172,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"562,593,613,682",https://ehrafworldcultures.yale.edu/sres/ee673237-e1a1-48ae-ad80-672be1a7e15a
cee07d0b-56d2-4c78-b329-222eba4e2b2c,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,172,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,613,628,675,682",https://ehrafworldcultures.yale.edu/sres/cee07d0b-56d2-4c78-b329-222eba4e2b2c
e16e0842-410d-4e18-b794-8369934f03d4,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,174,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/e16e0842-410d-4e18-b794-8369934f03d4
8babc9ce-e695-4046-be47-f2eac5761447,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,174,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,682",https://ehrafworldcultures.yale.edu/sres/8babc9ce-e695-4046-be47-f2eac5761447
95d81dd3-cc2c-4e0a-bcb8-29d4d3a14ef5,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,175,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"212,675,683",https://ehrafworldcultures.yale.edu/sres/95d81dd3-cc2c-4e0a-bcb8-29d4d3a14ef5
af9eaf81-4039-4765-bf1c-fd2a5e9d296f,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,177,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"127,587,613,675,682,683,684",https://ehrafworldcultures.yale.edu/sres/af9eaf81-4039-4765-bf1c-fd2a5e9d296f
78c85a14-4b94-488e-8c1b-c76ea7fadef2,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,178,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,562,613,675,682",https://ehrafworldcultures.yale.edu/sres/78c85a14-4b94-488e-8c1b-c76ea7fadef2
20f949c9-dd11-4c73-aa45-ba76cb9dacfc,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,179,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,675,682,683,684",https://ehrafworldcultures.yale.edu/sres/20f949c9-dd11-4c73-aa45-ba76cb9dacfc
227898b6-27cf-45fc-a152-24b37c154cba,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,180,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,675,684",https://ehrafworldcultures.yale.edu/sres/227898b6-27cf-45fc-a152-24b37c154cba
5c8ec276-0b76-48a7-b620-e452fe9ca607,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,180,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/5c8ec276-0b76-48a7-b620-e452fe9ca607
b18e736a-c974-4977-a391-10bc1471597d,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,180,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/b18e736a-c974-4977-a391-10bc1471597d
e230eed4-33fb-49bd-8d56-3fab415724eb,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,181,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/e230eed4-33fb-49bd-8d56-3fab415724eb
6f0e19d5-5896-40df-a0ce-2dadd7f59f61,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,181,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/6f0e19d5-5896-40df-a0ce-2dadd7f59f61
816f8952-98ec-46db-a75a-0e72cdc2e057,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,182,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,683",https://ehrafworldcultures.yale.edu/sres/816f8952-98ec-46db-a75a-0e72cdc2e057
f51d4be3-c200-4394-bd68-0a40c0abbf72,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,182,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"124,613,628,675,683",https://ehrafworldcultures.yale.edu/sres/f51d4be3-c200-4394-bd68-0a40c0abbf72
ff48138d-3d48-4ef4-a012-efb692deb29c,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,186,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"192,574,591,613,628,675,683",https://ehrafworldcultures.yale.edu/sres/ff48138d-3d48-4ef4-a012-efb692deb29c
187481fa-e924-44ef-8325-32c7ef01d915,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,187,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"000,177,178,463,564,583,613,682",https://ehrafworldcultures.yale.edu/sres/187481fa-e924-44ef-8325-32c7ef01d915
9d3fbdfe-1568-4ede-9a7a-8298e4fa74d5,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,190,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"597,609,613,628,675,682",https://ehrafworldcultures.yale.edu/sres/9d3fbdfe-1568-4ede-9a7a-8298e4fa74d5
8b5ba8cf-a0d7-4817-a0fc-63de9ef2001a,"Lewis, I. M.","A pastoral democracy: a study of pastoralism and politics
         among the northern Somali of the Horn of Africa",1961,193,Monograph,Somali,Africa,Eastern Africa,pastoralists,,"613,628,675,682",https://ehrafworldcultures.yale.edu/sres/8b5ba8cf-a0d7-4817-a0fc-63de9ef2001a
