uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
586a1772-d5d8-467d-8418-625b5a4b48c3,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 171 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/586a1772-d5d8-467d-8418-625b5a4b48c3
0dcb915b-9ada-4485-b798-a02dce52391f,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 171 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/0dcb915b-9ada-4485-b798-a02dce52391f
eb49d0f4-0853-4fec-8e63-7dbd3f2f5142,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 171 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,"563,626,691",https://ehrafworldcultures.yale.edu/sres/eb49d0f4-0853-4fec-8e63-7dbd3f2f5142
ceb1fdfd-8d33-45d2-be3c-c80b774202f6,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 172 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/ceb1fdfd-8d33-45d2-be3c-c80b774202f6
58674490-88b5-46ee-a7cc-644b2912c1a2,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 172 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/58674490-88b5-46ee-a7cc-644b2912c1a2
4f2cf475-a743-4947-a3b0-ce39db5d22c6,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 172 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,626,https://ehrafworldcultures.yale.edu/sres/4f2cf475-a743-4947-a3b0-ce39db5d22c6
0d46cdf9-2f3e-411a-88ec-d8e7a126d4ab,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 181 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"157,626",https://ehrafworldcultures.yale.edu/sres/0d46cdf9-2f3e-411a-88ec-d8e7a126d4ab
bcde3a2f-88df-4f84-9376-b464b9916697,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/bcde3a2f-88df-4f84-9376-b464b9916697
504cab32-2fb0-4f32-a021-c99e23b4e3fa,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/504cab32-2fb0-4f32-a021-c99e23b4e3fa
a04c2531-d28c-4eea-8fd8-f04ba74386ea,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/a04c2531-d28c-4eea-8fd8-f04ba74386ea
6a39ba22-db3e-4006-adbd-208ae26c1ed1,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/6a39ba22-db3e-4006-adbd-208ae26c1ed1
9a4b4fff-e753-4c80-90b5-b8a7630a5b9d,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/9a4b4fff-e753-4c80-90b5-b8a7630a5b9d
229e15f5-9bd6-4330-8796-b8307a06fd42,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/229e15f5-9bd6-4330-8796-b8307a06fd42
6ced6987-3293-4c9c-a862-995cd5854253,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/6ced6987-3293-4c9c-a862-995cd5854253
acaf522e-99d0-40ef-8287-c49f0d4e2733,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/acaf522e-99d0-40ef-8287-c49f0d4e2733
40a4e699-f747-4880-9d2d-ca47d7f6bed0,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 191 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/40a4e699-f747-4880-9d2d-ca47d7f6bed0
a2400003-e1aa-4291-a4d0-9776dc7c4a00,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 193 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/a2400003-e1aa-4291-a4d0-9776dc7c4a00
eda98c67-19e5-445b-8d02-ccc082b7021a,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 193 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/eda98c67-19e5-445b-8d02-ccc082b7021a
47795c20-bdcd-4968-908e-ba8811f6d4e0,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 193 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/47795c20-bdcd-4968-908e-ba8811f6d4e0
c906d06d-61dd-4eba-a1b7-e83870c3d5e6,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 193 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"626,776",https://ehrafworldcultures.yale.edu/sres/c906d06d-61dd-4eba-a1b7-e83870c3d5e6
88acd335-de24-452f-a455-634016c5ec52,"Tschopik, Harry Jr.",The Aymara,1946,540,Essay,Aymara,South America,Central Andes,horticulturalists,,"421,622,627",https://ehrafworldcultures.yale.edu/sres/88acd335-de24-452f-a455-634016c5ec52
0ccbbd65-7330-488e-b587-b6e2383c9776,"Buechler, Hans C.",The Bolivian Aymara,1971,52,Monograph,Aymara,South America,Central Andes,horticulturalists,,"578,621,627",https://ehrafworldcultures.yale.edu/sres/0ccbbd65-7330-488e-b587-b6e2383c9776
0986646f-b6ca-4cfa-8f63-49b52749a19a,"Buechler, Hans C.",The Bolivian Aymara,1971,52,Monograph,Aymara,South America,Central Andes,horticulturalists,,"578,621,627",https://ehrafworldcultures.yale.edu/sres/0986646f-b6ca-4cfa-8f63-49b52749a19a
b36280df-77bb-4bcc-93b4-15d878f21074,"Buechler, Hans C.",The Bolivian Aymara,1971,52,Monograph,Aymara,South America,Central Andes,horticulturalists,,"578,621,627",https://ehrafworldcultures.yale.edu/sres/b36280df-77bb-4bcc-93b4-15d878f21074
519527f8-dd5d-4aa1-b558-6988440f4e4c,"Buechler, Hans C.",The Bolivian Aymara,1971,53,Monograph,Aymara,South America,Central Andes,horticulturalists,,"423,602,621,627",https://ehrafworldcultures.yale.edu/sres/519527f8-dd5d-4aa1-b558-6988440f4e4c
a210febd-a45b-4f04-bf16-d01d24ac740e,"Buechler, Hans C.",The Bolivian Aymara,1971,58,Monograph,Aymara,South America,Central Andes,horticulturalists,,"428,578,623,627,848",https://ehrafworldcultures.yale.edu/sres/a210febd-a45b-4f04-bf16-d01d24ac740e
fbd5db6b-9790-427b-b363-a02014d9b67b,"Buechler, Hans C.",The Bolivian Aymara,1971,58,Monograph,Aymara,South America,Central Andes,horticulturalists,,"428,578,622,623,627,848",https://ehrafworldcultures.yale.edu/sres/fbd5db6b-9790-427b-b363-a02014d9b67b
8c09f8db-797e-4109-8606-a4d5edc947ab,"Buechler, Hans C.",The Bolivian Aymara,1971,59,Monograph,Aymara,South America,Central Andes,horticulturalists,,"428,578,623,627,848",https://ehrafworldcultures.yale.edu/sres/8c09f8db-797e-4109-8606-a4d5edc947ab
04997981-a3a8-4413-85fd-f42d909c42fe,"Buechler, Hans C.",The Bolivian Aymara,1971,59,Monograph,Aymara,South America,Central Andes,horticulturalists,,"428,578,623,627,652",https://ehrafworldcultures.yale.edu/sres/04997981-a3a8-4413-85fd-f42d909c42fe
cf8c7e3b-3ea7-457e-acfc-89dcf8a6cb2b,"Buechler, Hans C.",The Bolivian Aymara,1971,59,Monograph,Aymara,South America,Central Andes,horticulturalists,,"428,578,623,627",https://ehrafworldcultures.yale.edu/sres/cf8c7e3b-3ea7-457e-acfc-89dcf8a6cb2b
fac52006-65ac-4840-892f-88b5896d4b64,"Buechler, Hans C.",The Bolivian Aymara,1971,[p. 64],Monograph,Aymara,South America,Central Andes,horticulturalists,,"584,627,634,692,693",https://ehrafworldcultures.yale.edu/sres/fac52006-65ac-4840-892f-88b5896d4b64
143279cb-3be9-455f-b4ab-8902dfa5ba22,"Bouroncle Carreón, Alfonso",Contribution to the study of the Aymara,1964,95,Journal Article,Aymara,South America,Central Andes,horticulturalists,,627,https://ehrafworldcultures.yale.edu/sres/143279cb-3be9-455f-b4ab-8902dfa5ba22
2b4d1bd5-3835-4d43-aa2c-13392374a698,"Carter, William E.",Aymara communities and the Bolivian agrarian reform,1965,35,Monograph,Aymara,South America,Central Andes,horticulturalists,,"175,627,628,648,691",https://ehrafworldcultures.yale.edu/sres/2b4d1bd5-3835-4d43-aa2c-13392374a698
32f4cc28-e80e-4975-95eb-6f978390b080,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,53,Monograph,Aymara,South America,Central Andes,horticulturalists,,"682,829",https://ehrafworldcultures.yale.edu/sres/32f4cc28-e80e-4975-95eb-6f978390b080
28f29ae2-1a96-4b80-8b9e-65df82e119b4,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,374,Monograph,Aymara,South America,Central Andes,horticulturalists,,"682,684,775",https://ehrafworldcultures.yale.edu/sres/28f29ae2-1a96-4b80-8b9e-65df82e119b4
17d006da-e130-4dbb-a40c-76950a5ea3c8,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,374,Monograph,Aymara,South America,Central Andes,horticulturalists,,"184,682,775",https://ehrafworldcultures.yale.edu/sres/17d006da-e130-4dbb-a40c-76950a5ea3c8
3926080f-8af3-43aa-b386-82ee0f8a0992,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,374,Monograph,Aymara,South America,Central Andes,horticulturalists,,"684,775",https://ehrafworldcultures.yale.edu/sres/3926080f-8af3-43aa-b386-82ee0f8a0992
11e6a022-0719-4e2e-b0d7-7e9f418a3821,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,375,Monograph,Aymara,South America,Central Andes,horticulturalists,,"684,775",https://ehrafworldcultures.yale.edu/sres/11e6a022-0719-4e2e-b0d7-7e9f418a3821
bc7ffd1a-2ba5-4739-b163-19b2c7aceaa0,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,380,Monograph,Aymara,South America,Central Andes,horticulturalists,,"602,682,775",https://ehrafworldcultures.yale.edu/sres/bc7ffd1a-2ba5-4739-b163-19b2c7aceaa0
9dcc51b0-182e-418a-94a0-56c19f507ce3,"Cole, John Tafel","The human soul in the Aymara culture of Pumasara: an
         ethnographic study in the light of George Herbert Mead and Martin Buber",1969,387,Monograph,Aymara,South America,Central Andes,horticulturalists,,"571,593,682,774,775",https://ehrafworldcultures.yale.edu/sres/9dcc51b0-182e-418a-94a0-56c19f507ce3
da06f2d4-aca7-452f-8437-f55e19cac18a,"La Barre, Weston, 1911-",The Aymara Indians of the Lake Titicaca Plateau,1948,132,Monograph,Aymara,South America,Central Andes,horticulturalists,,"548,684",https://ehrafworldcultures.yale.edu/sres/da06f2d4-aca7-452f-8437-f55e19cac18a
ba4d88b9-9130-4ad5-a80a-15afb61aafd4,"La Barre, Weston, 1911-",The Aymara Indians of the Lake Titicaca Plateau,1948,158,Monograph,Aymara,South America,Central Andes,horticulturalists,,"682,684",https://ehrafworldcultures.yale.edu/sres/ba4d88b9-9130-4ad5-a80a-15afb61aafd4
755b9a50-873f-47a8-a99a-1adc3a6babcd,"La Barre, Weston, 1911-",The Aymara Indians of the Lake Titicaca Plateau,1948,159,Monograph,Aymara,South America,Central Andes,horticulturalists,,"302,681",https://ehrafworldcultures.yale.edu/sres/755b9a50-873f-47a8-a99a-1adc3a6babcd
304e374d-ee33-4338-a70b-f79100cfe843,"La Barre, Weston, 1911-",The Aymara Indians of the Lake Titicaca Plateau,1948,159,Monograph,Aymara,South America,Central Andes,horticulturalists,,681,https://ehrafworldcultures.yale.edu/sres/304e374d-ee33-4338-a70b-f79100cfe843
13abe461-a119-498a-9987-99e917e8fd1e,"Buechler, Hans C.",The Bolivian Aymara,1971,11,Monograph,Aymara,South America,Central Andes,horticulturalists,,"221,244,689",https://ehrafworldcultures.yale.edu/sres/13abe461-a119-498a-9987-99e917e8fd1e
6a2b9ebb-e25d-4aa6-9d2b-d83dc8ad9ce4,"Buechler, Hans C.",The Bolivian Aymara,1971,63,Monograph,Aymara,South America,Central Andes,horticulturalists,,"583,634,685,689,692,693",https://ehrafworldcultures.yale.edu/sres/6a2b9ebb-e25d-4aa6-9d2b-d83dc8ad9ce4
c9027a35-33f3-4e7b-b319-f436de257f46,"Buechler, Hans C.",The Bolivian Aymara,1971,63,Monograph,Aymara,South America,Central Andes,horticulturalists,,"576,634,685,689,692,693",https://ehrafworldcultures.yale.edu/sres/c9027a35-33f3-4e7b-b319-f436de257f46
35e68c65-8bde-427b-8230-d621f3887d07,"Buechler, Hans C.",The Bolivian Aymara,1971,65,Monograph,Aymara,South America,Central Andes,horticulturalists,,"634,683,692,693",https://ehrafworldcultures.yale.edu/sres/35e68c65-8bde-427b-8230-d621f3887d07
94c59012-8cc0-4e1d-b87e-30b46cf4e95f,"Buechler, Hans C.",The Bolivian Aymara,1971,65,Monograph,Aymara,South America,Central Andes,horticulturalists,,"428,578,680",https://ehrafworldcultures.yale.edu/sres/94c59012-8cc0-4e1d-b87e-30b46cf4e95f
c72915eb-e3c6-4ed0-b4f6-e5bd4987a6c1,"Hickman, John Marshall","The Aymara of Chinchera, Peru: persistence and change in a
         bicultural context",1964,27,Monograph,Aymara,South America,Central Andes,horticulturalists,,"159,466,563,571,681",https://ehrafworldcultures.yale.edu/sres/c72915eb-e3c6-4ed0-b4f6-e5bd4987a6c1
19a6d6c4-1142-4fcc-b8b0-ff3e09c37589,"Hickman, John Marshall","The Aymara of Chinchera, Peru: persistence and change in a
         bicultural context",1964,110,Monograph,Aymara,South America,Central Andes,horticulturalists,,"123,126,202,273,533,535,688,782,788,789,791,796",https://ehrafworldcultures.yale.edu/sres/19a6d6c4-1142-4fcc-b8b0-ff3e09c37589
91f914b9-47ee-4103-89dd-4c6ebf2d490e,"Bouroncle Carreón, Alfonso",Contribution to the study of the Aymara,1964,87,Journal Article,Aymara,South America,Central Andes,horticulturalists,,"554,571,621,673,684,685,689",https://ehrafworldcultures.yale.edu/sres/91f914b9-47ee-4103-89dd-4c6ebf2d490e
f1e95046-90f2-41f2-96cc-8fe28ebaf02e,"Carter, William E.",Aymara communities and the Bolivian agrarian reform,1965,45,Monograph,Aymara,South America,Central Andes,horticulturalists,,"241,554,624,685,778,782,789",https://ehrafworldcultures.yale.edu/sres/f1e95046-90f2-41f2-96cc-8fe28ebaf02e
ac8660b8-a228-4392-9840-24c6c454b854,"Carter, William E.",Aymara communities and the Bolivian agrarian reform,1965,47,Monograph,Aymara,South America,Central Andes,horticulturalists,,"222,437,624,681",https://ehrafworldcultures.yale.edu/sres/ac8660b8-a228-4392-9840-24c6c454b854
6333ab07-f5f2-4cad-b821-2d79699fe03e,"Carter, William E.",Aymara communities and the Bolivian agrarian reform,1965,62,Monograph,Aymara,South America,Central Andes,horticulturalists,,"178,620,684",https://ehrafworldcultures.yale.edu/sres/6333ab07-f5f2-4cad-b821-2d79699fe03e
8ae59ade-7b1c-4b24-b26a-1e7eb13f516e,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 170 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,"684,837",https://ehrafworldcultures.yale.edu/sres/8ae59ade-7b1c-4b24-b26a-1e7eb13f516e
da497bef-d4d0-47db-958f-4740df448298,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 170 a],Monograph,Aymara,South America,Central Andes,horticulturalists,,688,https://ehrafworldcultures.yale.edu/sres/da497bef-d4d0-47db-958f-4740df448298
f7112719-a501-410c-a0b5-7ef4add1f683,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 170 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,685,https://ehrafworldcultures.yale.edu/sres/f7112719-a501-410c-a0b5-7ef4add1f683
4fea6681-343b-4f26-b060-479105284efe,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 170 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,685,https://ehrafworldcultures.yale.edu/sres/4fea6681-343b-4f26-b060-479105284efe
a416c523-78d2-4c06-9ee0-a1dfba6bccc3,"Tschopik, Harry Jr.","The Aymara of Chucuito, Peru: 1. Magic",1951,[p. 170 b],Monograph,Aymara,South America,Central Andes,horticulturalists,,685,https://ehrafworldcultures.yale.edu/sres/a416c523-78d2-4c06-9ee0-a1dfba6bccc3
