uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
c30bd5f9-c5e2-46c2-a2d1-e6e6e1034b6d,"Lagacé, Robert O.",Culture summary: Wolof,1999,8,Manuscript,Wolof,Africa,Western Africa,horticulturalists,,"626,692",https://ehrafworldcultures.yale.edu/sres/c30bd5f9-c5e2-46c2-a2d1-e6e6e1034b6d
5f52e3ab-9b63-4669-b2e2-a0b85902be4d,"Robin, J.","An example of the evolution of rural Africa: the progressive
         role of the age-brotherhoods on the banks of the Senegal",1945,5,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"561,623,626",https://ehrafworldcultures.yale.edu/sres/5f52e3ab-9b63-4669-b2e2-a0b85902be4d
decb76ff-790e-48cc-8b57-fca45e7a766b,Irvine Judith T.,Caste and communication in a Wolof village,1974,359,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,554,565,626",https://ehrafworldcultures.yale.edu/sres/decb76ff-790e-48cc-8b57-fca45e7a766b
82c43a8b-1809-4c1e-aa92-1aadd86bba63,Irvine Judith T.,Caste and communication in a Wolof village,1974,360,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,554,565,585,626",https://ehrafworldcultures.yale.edu/sres/82c43a8b-1809-4c1e-aa92-1aadd86bba63
b3fbe3b1-f542-4894-b740-9c3dc033fa43,Irvine Judith T.,Caste and communication in a Wolof village,1974,360,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"171,533,539,554,565,626",https://ehrafworldcultures.yale.edu/sres/b3fbe3b1-f542-4894-b740-9c3dc033fa43
1c979658-1004-44ff-8a0f-e2e6fbecee2f,Irvine Judith T.,Caste and communication in a Wolof village,1974,363,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,554,565,626",https://ehrafworldcultures.yale.edu/sres/1c979658-1004-44ff-8a0f-e2e6fbecee2f
618e2c42-88c9-43d8-8aec-f0d7de7ca110,Irvine Judith T.,Caste and communication in a Wolof village,1974,365,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"202,534,554,565,626",https://ehrafworldcultures.yale.edu/sres/618e2c42-88c9-43d8-8aec-f0d7de7ca110
58fa261f-a6e5-4f0a-8683-9704941d4345,Irvine Judith T.,Caste and communication in a Wolof village,1974,370,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"565,626",https://ehrafworldcultures.yale.edu/sres/58fa261f-a6e5-4f0a-8683-9704941d4345
17541fb9-e26c-41b3-b85c-636c5e216069,Irvine Judith T.,Caste and communication in a Wolof village,1974,68,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"173,202,203,305,463,533,537,538,565,576,578,626",https://ehrafworldcultures.yale.edu/sres/17541fb9-e26c-41b3-b85c-636c5e216069
806df773-c1e3-45b7-b35a-c4b32b2ccdef,Irvine Judith T.,Caste and communication in a Wolof village,1974,103,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"565,595,626",https://ehrafworldcultures.yale.edu/sres/806df773-c1e3-45b7-b35a-c4b32b2ccdef
e19805f5-7e66-4778-81ab-3f2f97fc642d,Irvine Judith T.,Caste and communication in a Wolof village,1974,110,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"554,565,582,626",https://ehrafworldcultures.yale.edu/sres/e19805f5-7e66-4778-81ab-3f2f97fc642d
2fde3858-960e-4441-8d44-affba909ae8b,Irvine Judith T.,Caste and communication in a Wolof village,1974,113,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"558,565,577,588,609,626,829",https://ehrafworldcultures.yale.edu/sres/2fde3858-960e-4441-8d44-affba909ae8b
81c8327c-03d0-4828-a5df-fa4bb2e96c47,Irvine Judith T.,Caste and communication in a Wolof village,1974,137,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"156,192,521,548,565,583,626,830",https://ehrafworldcultures.yale.edu/sres/81c8327c-03d0-4828-a5df-fa4bb2e96c47
8c101e40-56b0-4d2e-bfa1-9b9d181c6b7e,Irvine Judith T.,Caste and communication in a Wolof village,1974,218,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"511,554,565,626,662",https://ehrafworldcultures.yale.edu/sres/8c101e40-56b0-4d2e-bfa1-9b9d181c6b7e
65fdbcab-5503-4246-a146-e824d0ba6a0a,Irvine Judith T.,Caste and communication in a Wolof village,1974,219,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"178,554,565,626,662",https://ehrafworldcultures.yale.edu/sres/65fdbcab-5503-4246-a146-e824d0ba6a0a
55324287-7bb7-4e63-8381-d43d4c89714c,Irvine Judith T.,Caste and communication in a Wolof village,1974,219,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"554,565,626,662",https://ehrafworldcultures.yale.edu/sres/55324287-7bb7-4e63-8381-d43d4c89714c
22a329db-0e37-412a-94a8-cc801dd9fb38,Irvine Judith T.,Caste and communication in a Wolof village,1974,219,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"554,565,626,662",https://ehrafworldcultures.yale.edu/sres/22a329db-0e37-412a-94a8-cc801dd9fb38
f344363f-3cb1-419f-8d9c-9037156ba5af,Irvine Judith T.,Caste and communication in a Wolof village,1974,220,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"554,556,565,574,626,662",https://ehrafworldcultures.yale.edu/sres/f344363f-3cb1-419f-8d9c-9037156ba5af
0fdee109-061d-4909-8613-7e162c02116b,Irvine Judith T.,Caste and communication in a Wolof village,1974,330,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"202,565,585,626",https://ehrafworldcultures.yale.edu/sres/0fdee109-061d-4909-8613-7e162c02116b
9307dbea-268f-43b5-8cd2-0e573fca4496,Irvine Judith T.,Caste and communication in a Wolof village,1974,330,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"534,535,538,565,585,595,605,626",https://ehrafworldcultures.yale.edu/sres/9307dbea-268f-43b5-8cd2-0e573fca4496
1724013b-4a1a-4c0d-ab3e-0ed7f2dc723b,Irvine Judith T.,Caste and communication in a Wolof village,1974,331,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"538,554,565,585,626",https://ehrafworldcultures.yale.edu/sres/1724013b-4a1a-4c0d-ab3e-0ed7f2dc723b
11733390-a88e-4910-873c-4a7dcdbfc489,Irvine Judith T.,Caste and communication in a Wolof village,1974,332,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"565,585,626",https://ehrafworldcultures.yale.edu/sres/11733390-a88e-4910-873c-4a7dcdbfc489
4c0286ed-30f5-4896-ae15-3f7338401753,Irvine Judith T.,Caste and communication in a Wolof village,1974,333,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"178,484,538,554,585,586,624,626,665,788,837",https://ehrafworldcultures.yale.edu/sres/4c0286ed-30f5-4896-ae15-3f7338401753
044d1ba3-8500-4967-baab-e085535a3c07,Irvine Judith T.,Caste and communication in a Wolof village,1974,335,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"158,159,538,626",https://ehrafworldcultures.yale.edu/sres/044d1ba3-8500-4967-baab-e085535a3c07
6be1bd18-6a84-4290-9cb4-3124cecb04c1,Irvine Judith T.,Caste and communication in a Wolof village,1974,336,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"158,538,585,586,626",https://ehrafworldcultures.yale.edu/sres/6be1bd18-6a84-4290-9cb4-3124cecb04c1
5e3d46d0-720a-476d-a546-b4c46ef9ce2b,Irvine Judith T.,Caste and communication in a Wolof village,1974,336,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"538,585,626",https://ehrafworldcultures.yale.edu/sres/5e3d46d0-720a-476d-a546-b4c46ef9ce2b
867e76bc-ee52-46a8-b742-309954364e5c,Irvine Judith T.,Caste and communication in a Wolof village,1974,337,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"538,539,565,585,589,626",https://ehrafworldcultures.yale.edu/sres/867e76bc-ee52-46a8-b742-309954364e5c
6ee21032-1c70-4343-91b7-7173a3c6ad00,Irvine Judith T.,Caste and communication in a Wolof village,1974,337,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"538,539,626",https://ehrafworldcultures.yale.edu/sres/6ee21032-1c70-4343-91b7-7173a3c6ad00
33053ed1-eca6-4635-a3a2-a244d9a8ef4d,Irvine Judith T.,Caste and communication in a Wolof village,1974,339,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/33053ed1-eca6-4635-a3a2-a244d9a8ef4d
57cc14ea-ce64-4d26-a9b9-0e2fe7c6da98,Irvine Judith T.,Caste and communication in a Wolof village,1974,340,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/57cc14ea-ce64-4d26-a9b9-0e2fe7c6da98
9a89ae17-72af-4dbc-87a4-c60e632426b6,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/9a89ae17-72af-4dbc-87a4-c60e632426b6
ae121a8e-4c74-4dee-8814-8d7434088d2c,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/ae121a8e-4c74-4dee-8814-8d7434088d2c
869ce034-b228-4888-a145-6a4f9edac410,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/869ce034-b228-4888-a145-6a4f9edac410
9f33dd66-326c-467c-be7e-d41854ff46bf,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/9f33dd66-326c-467c-be7e-d41854ff46bf
4ddb3a6a-6132-4eff-8e97-b57258503fc0,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/4ddb3a6a-6132-4eff-8e97-b57258503fc0
b7d8193b-7e10-4908-8f94-22dd3c821295,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/b7d8193b-7e10-4908-8f94-22dd3c821295
9be1e109-e82e-4b9a-acc7-9751cce16d38,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/9be1e109-e82e-4b9a-acc7-9751cce16d38
d51eb2b5-6038-437e-9bee-95de38f99d27,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/d51eb2b5-6038-437e-9bee-95de38f99d27
a3c4c783-9cbb-4b10-ac71-3bc11ffacd8e,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/a3c4c783-9cbb-4b10-ac71-3bc11ffacd8e
f0cbfd37-fe80-412f-b1fe-d649b8c6fa7d,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/f0cbfd37-fe80-412f-b1fe-d649b8c6fa7d
e6fb35fd-a23b-4538-b57c-4761043f5724,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/e6fb35fd-a23b-4538-b57c-4761043f5724
be2ba477-b027-4208-9339-171dcd8f7483,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/be2ba477-b027-4208-9339-171dcd8f7483
63823b39-511f-44f1-ba69-b2d71caa1929,Irvine Judith T.,Caste and communication in a Wolof village,1974,341,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,585,626",https://ehrafworldcultures.yale.edu/sres/63823b39-511f-44f1-ba69-b2d71caa1929
201da1cf-80b5-43a0-814a-7cef33acea92,Irvine Judith T.,Caste and communication in a Wolof village,1974,343,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/201da1cf-80b5-43a0-814a-7cef33acea92
2ecb792e-9b35-4180-93fb-a3dcc889d9b3,Irvine Judith T.,Caste and communication in a Wolof village,1974,344,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"231,304,533,538,539,626",https://ehrafworldcultures.yale.edu/sres/2ecb792e-9b35-4180-93fb-a3dcc889d9b3
96021914-68d2-4b6a-ab7d-072546b62ff0,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/96021914-68d2-4b6a-ab7d-072546b62ff0
2bf8483b-ab6e-457f-a4fc-f69c29506adc,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/2bf8483b-ab6e-457f-a4fc-f69c29506adc
4292e636-2066-4cc8-a885-8867b3eae1e9,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/4292e636-2066-4cc8-a885-8867b3eae1e9
adf8ba65-eb42-47f9-8f73-1fca32dbb2a8,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/adf8ba65-eb42-47f9-8f73-1fca32dbb2a8
130254fb-53db-499c-8e23-95df9baf2059,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/130254fb-53db-499c-8e23-95df9baf2059
6a44a459-d847-44e6-842a-bcb37c443260,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/6a44a459-d847-44e6-842a-bcb37c443260
5a3ec26d-8d1c-4c8a-b36d-b0de1ca49fff,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/5a3ec26d-8d1c-4c8a-b36d-b0de1ca49fff
62577e00-86d0-473b-925e-ceacb18371ac,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/62577e00-86d0-473b-925e-ceacb18371ac
876eeb26-ec37-4ad8-9e1c-82fb78541115,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/876eeb26-ec37-4ad8-9e1c-82fb78541115
969cf310-c450-451f-a04c-c4e360d3d685,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/969cf310-c450-451f-a04c-c4e360d3d685
352b533c-461b-4ed1-a9ba-d6c926fc3b78,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/352b533c-461b-4ed1-a9ba-d6c926fc3b78
a3eef485-5dba-47a6-8247-7ee547be45b4,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/a3eef485-5dba-47a6-8247-7ee547be45b4
1cd3635a-fce0-49c0-b85b-c4682708ccc2,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/1cd3635a-fce0-49c0-b85b-c4682708ccc2
58148569-3995-482c-88c5-30df1135050f,Irvine Judith T.,Caste and communication in a Wolof village,1974,345,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/58148569-3995-482c-88c5-30df1135050f
8570cd06-f8b4-4b40-87ed-cad5440dca46,Irvine Judith T.,Caste and communication in a Wolof village,1974,346,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/8570cd06-f8b4-4b40-87ed-cad5440dca46
df26a484-dbd2-425e-8cb5-93cf53aafc1c,Irvine Judith T.,Caste and communication in a Wolof village,1974,346,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/df26a484-dbd2-425e-8cb5-93cf53aafc1c
cab41996-7e39-420f-a60f-02b12348c846,Irvine Judith T.,Caste and communication in a Wolof village,1974,346,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"533,538,539,626",https://ehrafworldcultures.yale.edu/sres/cab41996-7e39-420f-a60f-02b12348c846
43d51bd1-c655-4a90-82c0-7c0918d94f04,"Ames, David W.","Plural marriage among the Wolof in the Gambia: with a
         consideration of problems of marital adjustment and patterned ways of resolving
         tensions",9999,123,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"582,602,627",https://ehrafworldcultures.yale.edu/sres/43d51bd1-c655-4a90-82c0-7c0918d94f04
537dac99-637d-41e9-8b15-ed660ab43b22,"Labouret, Henri, 1878-",The joking relationship,1941,5,"Component part(s), monograph",Wolof,Africa,Western Africa,horticulturalists,,"241,244,431,437,442,494,571,613,627,648",https://ehrafworldcultures.yale.edu/sres/537dac99-637d-41e9-8b15-ed660ab43b22
e3bf48b5-00ad-4896-a254-490298de5d5c,"Robin, J.","An example of the evolution of rural Africa: the progressive
         role of the age-brotherhoods on the banks of the Senegal",1945,3,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"561,578,625,627",https://ehrafworldcultures.yale.edu/sres/e3bf48b5-00ad-4896-a254-490298de5d5c
ef4f732f-d1ce-4fab-ac5d-d82b1e8e8239,"Robin, J.","An example of the evolution of rural Africa: the progressive
         role of the age-brotherhoods on the banks of the Senegal",1945,3,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"561,624,627,744",https://ehrafworldcultures.yale.edu/sres/ef4f732f-d1ce-4fab-ac5d-d82b1e8e8239
f2c09ecc-35d5-4d6a-9f50-e454e1178ac3,"Robin, J.","An example of the evolution of rural Africa: the progressive
         role of the age-brotherhoods on the banks of the Senegal",1945,3,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"561,624,627",https://ehrafworldcultures.yale.edu/sres/f2c09ecc-35d5-4d6a-9f50-e454e1178ac3
63a31f8b-2e14-4c7e-a63d-500b1bdc0887,"Robin, J.","An example of the evolution of rural Africa: the progressive
         role of the age-brotherhoods on the banks of the Senegal",1945,4,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"561,624,627",https://ehrafworldcultures.yale.edu/sres/63a31f8b-2e14-4c7e-a63d-500b1bdc0887
88bf7afb-d099-456d-acb6-f14c14f1c66d,"Diop, Abdoulaye Bara",La famille wolof: tradition et changement,1985,159,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"592,596,627",https://ehrafworldcultures.yale.edu/sres/88bf7afb-d099-456d-acb6-f14c14f1c66d
be28931d-4343-42c7-8a53-c9be9ca02462,"Diop, Abdoulaye Bara",La famille wolof: tradition et changement,1985,159,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"578,591,592,596,627",https://ehrafworldcultures.yale.edu/sres/be28931d-4343-42c7-8a53-c9be9ca02462
e6986ebd-d243-4ce1-9b10-1e96d43c9193,"Gamble, David P.","The Wolof of Senegambia: together with notes on the Lebu and
         the Serer",1957,58,Monograph,Wolof,Africa,Western Africa,horticulturalists,,627,https://ehrafworldcultures.yale.edu/sres/e6986ebd-d243-4ce1-9b10-1e96d43c9193
a4e4aea8-2d37-4d54-aae0-2acac78c683c,"Gamble, David P.","The Wolof of Senegambia: together with notes on the Lebu and
         the Serer",1957,59,Monograph,Wolof,Africa,Western Africa,horticulturalists,,627,https://ehrafworldcultures.yale.edu/sres/a4e4aea8-2d37-4d54-aae0-2acac78c683c
dc33f1de-592e-4836-a7a6-3a2e7d904feb,"Diop, Abdoulaye Bara","La sociéte wolof: tradition et changement : les systèmes
         d'inégalité et de domination",1981,89,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"5310,627",https://ehrafworldcultures.yale.edu/sres/dc33f1de-592e-4836-a7a6-3a2e7d904feb
ab5fd24b-d414-4e40-8b3d-7dd5eca9ebd9,"Diop, Abdoulaye Bara","La sociéte wolof: tradition et changement : les systèmes
         d'inégalité et de domination",1981,126,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"173,613,627",https://ehrafworldcultures.yale.edu/sres/ab5fd24b-d414-4e40-8b3d-7dd5eca9ebd9
7eb46471-9599-42bd-85f3-ca019ef9c958,"Venema, L. B.","The Wolof of Saloum: social structure and rural development in
         Senegal",1978,114,Monograph,Wolof,Africa,Western Africa,horticulturalists,,"426,578,586,593,627",https://ehrafworldcultures.yale.edu/sres/7eb46471-9599-42bd-85f3-ca019ef9c958
6dcce955-73d2-4761-9627-a09d046a30e8,"Leca, N.","The Fishermen of Guer N'Dar with a note on the Wolof, their
         speech and secret languages by Henri Labouret",1935,77,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"423,627",https://ehrafworldcultures.yale.edu/sres/6dcce955-73d2-4761-9627-a09d046a30e8
dea81e38-529e-4262-8aa5-58bf61b740fb,"Audiger, Jeanne",The Wolof of the Bas-Ferlo,1961,30,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"241,648,685",https://ehrafworldcultures.yale.edu/sres/dea81e38-529e-4262-8aa5-58bf61b740fb
bfa43519-31a3-4b7a-b40e-c784a7bc8882,"Fayet, M. J. C.",Customs of the Moslem Ouolof (Circle of Baol),1939,9,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,684,https://ehrafworldcultures.yale.edu/sres/bfa43519-31a3-4b7a-b40e-c784a7bc8882
4fc39789-e275-4e6c-aaae-b3c5e8369ddc,"Fayet, M. J. C.",Customs of the Moslem Ouolof (Circle of Baol),1939,9,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,684,https://ehrafworldcultures.yale.edu/sres/4fc39789-e275-4e6c-aaae-b3c5e8369ddc
1c36803c-a89b-407c-bb48-2dc2feaa7156,"Fayet, M. J. C.",Customs of the Moslem Ouolof (Circle of Baol),1939,9,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"586,684",https://ehrafworldcultures.yale.edu/sres/1c36803c-a89b-407c-bb48-2dc2feaa7156
6a2261f0-71ed-438d-976e-5c5cc2ccbb8d,"Fayet, M. J. C.",Customs of the Moslem Ouolof (Circle of Baol),1939,9,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,684,https://ehrafworldcultures.yale.edu/sres/6a2261f0-71ed-438d-976e-5c5cc2ccbb8d
0826ed54-2a41-4c9a-9212-8c2dacd31fdc,"Fayet, M. J. C.",Customs of the Moslem Ouolof (Circle of Baol),1939,9,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,684,https://ehrafworldcultures.yale.edu/sres/0826ed54-2a41-4c9a-9212-8c2dacd31fdc
25c9556e-5f2f-4626-b601-98981d1ad9d2,"Fayet, M. J. C.",Customs of the Moslem Ouolof (Circle of Baol),1939,12,Journal Article,Wolof,Africa,Western Africa,horticulturalists,,"586,684",https://ehrafworldcultures.yale.edu/sres/25c9556e-5f2f-4626-b601-98981d1ad9d2
