uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
eed275ee-2b86-4744-8006-536cbcecce02,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,72,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,673,684,692,784",https://ehrafworldcultures.yale.edu/sres/eed275ee-2b86-4744-8006-536cbcecce02
8433e277-8000-4d24-87a4-b1acbec2d7e7,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,72,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,684,692",https://ehrafworldcultures.yale.edu/sres/8433e277-8000-4d24-87a4-b1acbec2d7e7
bb4dd6f8-eeb7-49f3-9271-b040b6fe1a49,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,72,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,684,692",https://ehrafworldcultures.yale.edu/sres/bb4dd6f8-eeb7-49f3-9271-b040b6fe1a49
5dc7e5bc-e968-4455-b680-df388c82dbcf,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,72,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,684,692,835",https://ehrafworldcultures.yale.edu/sres/5dc7e5bc-e968-4455-b680-df388c82dbcf
06c35d21-66c9-4af6-a6c8-aef04aba1d06,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,72,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,684,692,695",https://ehrafworldcultures.yale.edu/sres/06c35d21-66c9-4af6-a6c8-aef04aba1d06
f24a3e6b-9384-4b63-8e02-c46978c1b5c1,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,72,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,684,692",https://ehrafworldcultures.yale.edu/sres/f24a3e6b-9384-4b63-8e02-c46978c1b5c1
aec8ae6a-e713-4886-babd-814ee04f0261,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,73,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"564,684,692",https://ehrafworldcultures.yale.edu/sres/aec8ae6a-e713-4886-babd-814ee04f0261
8313b729-0ed4-4e5e-9d2b-a74d8e9c5f5e,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,73,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"178,564,671,684,692",https://ehrafworldcultures.yale.edu/sres/8313b729-0ed4-4e5e-9d2b-a74d8e9c5f5e
028504c2-0de9-444a-8da2-b1aee461e110,"Leach, Edmund R.","Pul Eliya, a village in Ceylon: a study of land tenure and
         kinship",1961,141,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"423,432,564,602,689",https://ehrafworldcultures.yale.edu/sres/028504c2-0de9-444a-8da2-b1aee461e110
03b5fa1d-db77-48b8-9549-3288db03a818,"Sarkar, N. K.","The disintegrating village: report of a socio-economic survey
         conducted by the University of Ceylon, Part I",1957,21,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"178,427,686",https://ehrafworldcultures.yale.edu/sres/03b5fa1d-db77-48b8-9549-3288db03a818
c3951c4f-aa63-4792-a846-a1b18ee6aafe,"MacDougall, Robert Duncan, 1940-",Domestic architecture among the Kandyan Sinhalese,1971,83,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"000,434,443,474,685",https://ehrafworldcultures.yale.edu/sres/c3951c4f-aa63-4792-a846-a1b18ee6aafe
38ac30e2-d75b-4bde-bd45-ac4e22fc064e,"MacDougall, Robert Duncan, 1940-",Domestic architecture among the Kandyan Sinhalese,1971,137,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"159,685,875",https://ehrafworldcultures.yale.edu/sres/38ac30e2-d75b-4bde-bd45-ac4e22fc064e
b34643c7-a4f8-4fe3-9541-e940e7d1ea8d,"MacDougall, Robert Duncan, 1940-",Domestic architecture among the Kandyan Sinhalese,1971,513,Monograph,Sinhalese,Asia,South Asia,intensive agriculturalists,,"159,423,471,592,601,682",https://ehrafworldcultures.yale.edu/sres/b34643c7-a4f8-4fe3-9541-e940e7d1ea8d
