uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
a50293ae-7cf2-4881-8db4-b264afcc7223,"Hatt, Doyle Gordon","Skullcaps and turbans: domestic authority and public
         leadership among the Idaw Tanan of the western High Atlas, Morocco",1974,260,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"578,627,692,794",https://ehrafworldcultures.yale.edu/sres/a50293ae-7cf2-4881-8db4-b264afcc7223
2b8fef16-d781-4ab3-b821-2d14da496d57,"Hatt, Doyle Gordon","Skullcaps and turbans: domestic authority and public
         leadership among the Idaw Tanan of the western High Atlas, Morocco",1974,195,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"613,619,627,628,695",https://ehrafworldcultures.yale.edu/sres/2b8fef16-d781-4ab3-b821-2d14da496d57
0f0e9994-ad61-430c-8b16-804f8d9d222e,"Hatt, Doyle Gordon","Skullcaps and turbans: domestic authority and public
         leadership among the Idaw Tanan of the western High Atlas, Morocco",1974,196,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"627,628",https://ehrafworldcultures.yale.edu/sres/0f0e9994-ad61-430c-8b16-804f8d9d222e
fcdef615-4a45-4aa3-8002-f4409c0c6913,"Hatt, Doyle Gordon","Skullcaps and turbans: domestic authority and public
         leadership among the Idaw Tanan of the western High Atlas, Morocco",1974,197,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"178,613,627,628,693",https://ehrafworldcultures.yale.edu/sres/fcdef615-4a45-4aa3-8002-f4409c0c6913
0c52cc31-d2cd-4eee-b9f2-c75e98445fe1,"Hatt, Doyle Gordon","Skullcaps and turbans: domestic authority and public
         leadership among the Idaw Tanan of the western High Atlas, Morocco",1974,357,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"554,565,627,792",https://ehrafworldcultures.yale.edu/sres/0c52cc31-d2cd-4eee-b9f2-c75e98445fe1
9333d1b3-5ef3-401a-89a9-bced0481733f,"Berque, Jacques",Social structures of the High Atlas,1955,670,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"212,425,428,431,619,622,623,627,631,634,695,782,792,794",https://ehrafworldcultures.yale.edu/sres/9333d1b3-5ef3-401a-89a9-bced0481733f
03752944-a5d1-4ae9-a396-00eb7f4f663e,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,5,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,465,625,685,712",https://ehrafworldcultures.yale.edu/sres/03752944-a5d1-4ae9-a396-00eb7f4f663e
1d56f8c4-eaa0-4f06-aadf-d45471246c56,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,8,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"184,343,423,465,621,625,685,712",https://ehrafworldcultures.yale.edu/sres/1d56f8c4-eaa0-4f06-aadf-d45471246c56
faa53860-8282-42d8-9dc3-0a77aee69e53,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,8,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,423,621,625,682,712",https://ehrafworldcultures.yale.edu/sres/faa53860-8282-42d8-9dc3-0a77aee69e53
64ea05ef-cc5c-4b76-bdc5-91a278a81d22,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,9,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,625,685,712",https://ehrafworldcultures.yale.edu/sres/64ea05ef-cc5c-4b76-bdc5-91a278a81d22
7c04e59c-ed95-4a1c-9b31-2acf8f4e5fdf,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,9,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,423,426,432,465,621,625,685,712",https://ehrafworldcultures.yale.edu/sres/7c04e59c-ed95-4a1c-9b31-2acf8f4e5fdf
1ff6bc8e-f732-4def-8792-418887332717,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,9,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"184,343,358,685,712",https://ehrafworldcultures.yale.edu/sres/1ff6bc8e-f732-4def-8792-418887332717
f709a8d3-7031-434e-8eba-909207bb7ca5,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,14,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"184,343,358,465,625,685,712",https://ehrafworldcultures.yale.edu/sres/f709a8d3-7031-434e-8eba-909207bb7ca5
903e4848-ada2-46ab-99f9-6cef47d64023,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,14,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,358,423,621,685,712,784",https://ehrafworldcultures.yale.edu/sres/903e4848-ada2-46ab-99f9-6cef47d64023
a286bcf2-03aa-4ef4-86bb-b0def7f7670c,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,14,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,358,423,621,685,712",https://ehrafworldcultures.yale.edu/sres/a286bcf2-03aa-4ef4-86bb-b0def7f7670c
739bd45b-2e62-455f-9b4d-5d1904c41900,"Dupas, Pierre","Note on the collective storehouses of the western High Atlas
         (tribes of the Ida ou Mahmoud and the Seksaoua)",1929,14,Journal Article,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,358,423,621,685,712",https://ehrafworldcultures.yale.edu/sres/739bd45b-2e62-455f-9b4d-5d1904c41900
9ba522d9-cd3e-4cb0-88e8-e42b7a0f8d4a,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,302,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"428,554,585,586,613,634,666,681,692",https://ehrafworldcultures.yale.edu/sres/9ba522d9-cd3e-4cb0-88e8-e42b7a0f8d4a
7d42bf3e-da33-460e-bf99-444cd9406956,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,304,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"613,634,673,681",https://ehrafworldcultures.yale.edu/sres/7d42bf3e-da33-460e-bf99-444cd9406956
9f23b8de-0c6c-4bb5-96bc-5acec19dcd43,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,306,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"634,652,681",https://ehrafworldcultures.yale.edu/sres/9f23b8de-0c6c-4bb5-96bc-5acec19dcd43
8a2c36ac-fe1e-48b8-8b4a-8ec8e66becba,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,306,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"634,652,681",https://ehrafworldcultures.yale.edu/sres/8a2c36ac-fe1e-48b8-8b4a-8ec8e66becba
025ad0c1-4564-4f67-a758-b3d7c902008b,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,307,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"184,574,634,681",https://ehrafworldcultures.yale.edu/sres/025ad0c1-4564-4f67-a758-b3d7c902008b
5fd38c2c-d0b6-4379-87b9-cdc41dd932f1,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,307,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"574,578,634,671,681",https://ehrafworldcultures.yale.edu/sres/5fd38c2c-d0b6-4379-87b9-cdc41dd932f1
0b7a739a-f38f-4742-b07a-95a502a65635,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,309,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"184,613,619,634,671,682,692",https://ehrafworldcultures.yale.edu/sres/0b7a739a-f38f-4742-b07a-95a502a65635
3874645a-2a6e-493a-85fd-f55378455cb1,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,310,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"178,184,431,619,625,634,652,681,692,695,782,792",https://ehrafworldcultures.yale.edu/sres/3874645a-2a6e-493a-85fd-f55378455cb1
c0319b85-ab22-4ca8-9efe-cef5ff1f1051,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,324,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"613,628,675,681",https://ehrafworldcultures.yale.edu/sres/c0319b85-ab22-4ca8-9efe-cef5ff1f1051
1153b9b0-d483-4d7a-8552-2435fa04ac3e,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,324,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"184,613,621,628,632,652,671,681",https://ehrafworldcultures.yale.edu/sres/1153b9b0-d483-4d7a-8552-2435fa04ac3e
ea6c9532-4ec8-4250-b478-3b23f52bf196,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,330,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"166,563,609,619,634,681",https://ehrafworldcultures.yale.edu/sres/ea6c9532-4ec8-4250-b478-3b23f52bf196
5df57daa-60a7-424a-b63d-6f3303979ce8,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,331,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"171,474,574,681",https://ehrafworldcultures.yale.edu/sres/5df57daa-60a7-424a-b63d-6f3303979ce8
7f49bac6-1b4c-4b1b-9406-a338ff1a7fc5,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,331,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"574,634,681",https://ehrafworldcultures.yale.edu/sres/7f49bac6-1b4c-4b1b-9406-a338ff1a7fc5
c746a6a8-9084-4749-bdcf-1488282acb87,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,332,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"431,465,634,651,652,681,735,794",https://ehrafworldcultures.yale.edu/sres/c746a6a8-9084-4749-bdcf-1488282acb87
293e1f89-14a1-4386-9c98-14d25332f44c,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,336,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"443,625,685",https://ehrafworldcultures.yale.edu/sres/293e1f89-14a1-4386-9c98-14d25332f44c
e7d39021-4081-406f-a1b0-c2aa078c0c3e,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,336,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"443,554,625,634,685,692",https://ehrafworldcultures.yale.edu/sres/e7d39021-4081-406f-a1b0-c2aa078c0c3e
e7907937-2adf-4c7f-ac01-af53a6215cda,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,339,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"171,203,443,634,675,681",https://ehrafworldcultures.yale.edu/sres/e7907937-2adf-4c7f-ac01-af53a6215cda
6cb92d46-1ee1-479e-9760-deca6b639ab4,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,344,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,554,571,578,683",https://ehrafworldcultures.yale.edu/sres/6cb92d46-1ee1-479e-9760-deca6b639ab4
55a6569e-5e93-433f-a674-eec217e9f445,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,346,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,554,571,683",https://ehrafworldcultures.yale.edu/sres/55a6569e-5e93-433f-a674-eec217e9f445
c2165344-3fca-484f-aded-176b46fdae30,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,346,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"343,434,471,554,556,571,574,652,671,681",https://ehrafworldcultures.yale.edu/sres/c2165344-3fca-484f-aded-176b46fdae30
81525fdc-0785-4d46-ae64-d31c751e758b,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,360,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"634,671,681",https://ehrafworldcultures.yale.edu/sres/81525fdc-0785-4d46-ae64-d31c751e758b
560654ca-aff7-419b-835c-b1d8ed1a9f75,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,360,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"592,634,652,671,681",https://ehrafworldcultures.yale.edu/sres/560654ca-aff7-419b-835c-b1d8ed1a9f75
0424aeb2-683d-45c3-b4c2-15656503b10b,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,361,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"178,634,652,681",https://ehrafworldcultures.yale.edu/sres/0424aeb2-683d-45c3-b4c2-15656503b10b
f9b46179-7de6-48ef-b451-b70c17e4ab76,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,361,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"178,465,634,651,671,681,735,794",https://ehrafworldcultures.yale.edu/sres/f9b46179-7de6-48ef-b451-b70c17e4ab76
02d946eb-eb59-4f9b-be30-b55a1181a96c,"Montagne, Robert, 1893-1954","The Berbers and the Makhzen in the south of Morocco: essay on
         the political transformation of the sedentary Berbers (the Chleuh group)",1930,362,Monograph,Shluh,Africa,Northern Africa,intensive agriculturalists,,"175,578,616,634,661,682,726",https://ehrafworldcultures.yale.edu/sres/02d946eb-eb59-4f9b-be30-b55a1181a96c
