uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
cb170509-302b-49ad-9a6a-4cacd8faed9e,"Bohannan, Paul",Justice and judgment among the Tiv,1968,121,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"627,685",https://ehrafworldcultures.yale.edu/sres/cb170509-302b-49ad-9a6a-4cacd8faed9e
b0e9c2c5-c8ea-4f54-8c41-983fa992ef5b,"Bohannan, Paul",Justice and judgment among the Tiv,1968,122,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"627,685",https://ehrafworldcultures.yale.edu/sres/b0e9c2c5-c8ea-4f54-8c41-983fa992ef5b
49804811-432e-4cf3-aef4-001357ee7eda,"Bohannan, Paul",Justice and judgment among the Tiv,1968,122,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"000,217,627,681,685",https://ehrafworldcultures.yale.edu/sres/49804811-432e-4cf3-aef4-001357ee7eda
c26a8c72-e270-44a2-893b-212645b7f013,"Bohannan, Paul",Justice and judgment among the Tiv,1968,123,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"217,627,681,685",https://ehrafworldcultures.yale.edu/sres/c26a8c72-e270-44a2-893b-212645b7f013
bd1688ae-7c00-4b11-a857-103f75256201,"Bohannan, Paul",Justice and judgment among the Tiv,1968,123,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"217,627,681,685",https://ehrafworldcultures.yale.edu/sres/bd1688ae-7c00-4b11-a857-103f75256201
1a24919c-ebe0-4d3c-acb4-602baac6cbb9,"Bohannan, Paul",Justice and judgment among the Tiv,1968,128,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"426,613,627,685",https://ehrafworldcultures.yale.edu/sres/1a24919c-ebe0-4d3c-acb4-602baac6cbb9
4a67f4f6-7772-408b-a798-ac12475ca05f,"Bohannan, Paul",Justice and judgment among the Tiv,1968,128,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"426,613,627,685",https://ehrafworldcultures.yale.edu/sres/4a67f4f6-7772-408b-a798-ac12475ca05f
482294c7-ea2c-481e-b9a6-d76aa00fc0a6,"Bohannan, Paul",Justice and judgment among the Tiv,1968,129,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"426,627,685",https://ehrafworldcultures.yale.edu/sres/482294c7-ea2c-481e-b9a6-d76aa00fc0a6
4f991b01-7f46-4ac9-8832-b45cc672da51,"Bohannan, Paul",Justice and judgment among the Tiv,1968,129,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"426,627,685",https://ehrafworldcultures.yale.edu/sres/4f991b01-7f46-4ac9-8832-b45cc672da51
7c843643-83c7-4b4d-9ebf-3a6a2cb7f954,"Bohannan, Paul",Justice and judgment among the Tiv,1968,131,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"627,683,692",https://ehrafworldcultures.yale.edu/sres/7c843643-83c7-4b4d-9ebf-3a6a2cb7f954
2a8590a4-d597-4013-aa33-b2a473136d0f,"Bohannan, Paul",Justice and judgment among the Tiv,1968,135,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"231,411,574,606,627,683,694",https://ehrafworldcultures.yale.edu/sres/2a8590a4-d597-4013-aa33-b2a473136d0f
894e059a-697d-43b9-a5e8-b0b5c3b67d19,"Bohannan, Paul",Justice and judgment among the Tiv,1968,137,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"426,627,628,641,685,692",https://ehrafworldcultures.yale.edu/sres/894e059a-697d-43b9-a5e8-b0b5c3b67d19
158b4c0e-f5ff-4ff3-808d-60205d12dd2b,"Bohannan, Paul",Justice and judgment among the Tiv,1968,145,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"217,426,627,682",https://ehrafworldcultures.yale.edu/sres/158b4c0e-f5ff-4ff3-808d-60205d12dd2b
6d9edd59-fb5c-48b3-af0d-b5e64b3d44b0,"Bohannan, Paul",Justice and judgment among the Tiv,1968,157,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"561,627,683",https://ehrafworldcultures.yale.edu/sres/6d9edd59-fb5c-48b3-af0d-b5e64b3d44b0
b6fd938d-568b-4d0c-8ff2-dc9a93aaa8d3,"Bohannan, Paul",Justice and judgment among the Tiv,1968,158,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"561,627,683",https://ehrafworldcultures.yale.edu/sres/b6fd938d-568b-4d0c-8ff2-dc9a93aaa8d3
5d689376-0594-48de-a64c-7a549c00ab07,"Bohannan, Paul",Justice and judgment among the Tiv,1968,158,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"561,627,683",https://ehrafworldcultures.yale.edu/sres/5d689376-0594-48de-a64c-7a549c00ab07
a7c924af-533e-4bd1-8fea-84cbbecded61,"Bohannan, Paul",Justice and judgment among the Tiv,1968,158,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"561,627,683",https://ehrafworldcultures.yale.edu/sres/a7c924af-533e-4bd1-8fea-84cbbecded61
7cda0ec4-e83a-4f9c-a4d8-e593656a635c,"Bohannan, Paul",Justice and judgment among the Tiv,1968,171,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"595,613,627,684,788",https://ehrafworldcultures.yale.edu/sres/7cda0ec4-e83a-4f9c-a4d8-e593656a635c
aaa65ee1-8fb6-4860-841a-2be71a502791,"Bohannan, Paul",Justice and judgment among the Tiv,1968,171,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"613,627,684,788",https://ehrafworldcultures.yale.edu/sres/aaa65ee1-8fb6-4860-841a-2be71a502791
d7566982-acef-4a43-a6c8-bc925601e6a2,"Bohannan, Paul",Justice and judgment among the Tiv,1968,175,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/d7566982-acef-4a43-a6c8-bc925601e6a2
371f6f17-209d-4875-a449-7b65958978dd,"Bohannan, Paul",Justice and judgment among the Tiv,1968,175,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/371f6f17-209d-4875-a449-7b65958978dd
38f6b1c8-48f8-41e0-9b74-f4b0e5426728,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/38f6b1c8-48f8-41e0-9b74-f4b0e5426728
74426714-3b03-4326-9003-65257a75fcf7,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/74426714-3b03-4326-9003-65257a75fcf7
888e21a8-14d9-4953-9cbb-842c0d685458,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/888e21a8-14d9-4953-9cbb-842c0d685458
f2cc3392-b28b-450d-b8ce-884bbc880e50,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/f2cc3392-b28b-450d-b8ce-884bbc880e50
7d4c1bf5-ea6a-4068-917f-e54122046e9c,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/7d4c1bf5-ea6a-4068-917f-e54122046e9c
c5ef6b7d-905d-439d-bf59-56a6709f70c0,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/c5ef6b7d-905d-439d-bf59-56a6709f70c0
69e85c59-6910-4339-b9fc-d25f045a6015,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/69e85c59-6910-4339-b9fc-d25f045a6015
a9033cbd-004b-4f8c-bb8f-9748a3d6b692,"Bohannan, Paul",Justice and judgment among the Tiv,1968,176,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/a9033cbd-004b-4f8c-bb8f-9748a3d6b692
d3e753e6-1f97-4828-9997-ea10673a48ce,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/d3e753e6-1f97-4828-9997-ea10673a48ce
5f218607-d1b1-4ed5-b813-9b781e53b82b,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/5f218607-d1b1-4ed5-b813-9b781e53b82b
a78c79a9-e950-4c6b-8d66-96d395767601,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/a78c79a9-e950-4c6b-8d66-96d395767601
5fb55a77-2a45-400c-9721-ec2313d4ee30,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/5fb55a77-2a45-400c-9721-ec2313d4ee30
e052e251-2b50-491c-b4f8-c606c98d82cf,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/e052e251-2b50-491c-b4f8-c606c98d82cf
29d3ecb0-acbc-45d4-8f6c-adf2768fb491,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/29d3ecb0-acbc-45d4-8f6c-adf2768fb491
37d8c134-db5a-46fb-8391-e86385fb0f9e,"Bohannan, Paul",Justice and judgment among the Tiv,1968,177,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/37d8c134-db5a-46fb-8391-e86385fb0f9e
4c23dc57-0a9c-4ae3-bb11-6d9023e4fe8c,"Bohannan, Paul",Justice and judgment among the Tiv,1968,178,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/4c23dc57-0a9c-4ae3-bb11-6d9023e4fe8c
7a15193d-c19e-4c72-af50-9ea22db42add,"Bohannan, Paul",Justice and judgment among the Tiv,1968,178,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,587,596,613,627,684,835",https://ehrafworldcultures.yale.edu/sres/7a15193d-c19e-4c72-af50-9ea22db42add
075d2f36-6d6d-4038-8495-3ec244722b95,"Bohannan, Paul",Justice and judgment among the Tiv,1968,184,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,596,627,683",https://ehrafworldcultures.yale.edu/sres/075d2f36-6d6d-4038-8495-3ec244722b95
2419a37b-0187-4baa-b1bf-b1337b484c53,"Bohannan, Paul",Justice and judgment among the Tiv,1968,187,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"578,583,596,613,627,686,778,787",https://ehrafworldcultures.yale.edu/sres/2419a37b-0187-4baa-b1bf-b1337b484c53
92f6d833-bd90-44c8-ba20-e2f2cd502226,"Bohannan, Paul",Justice and judgment among the Tiv,1968,192,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"613,627,684,686",https://ehrafworldcultures.yale.edu/sres/92f6d833-bd90-44c8-ba20-e2f2cd502226
9bec8dfc-2a25-4dbc-8bc1-f666b1608462,"Bohannan, Paul",Justice and judgment among the Tiv,1968,192,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"613,627,684,686",https://ehrafworldcultures.yale.edu/sres/9bec8dfc-2a25-4dbc-8bc1-f666b1608462
5ef2a958-432e-45bd-9cc2-43622455003f,"Edwards, Adrian Campion",On the non-existence of an ancestor cult among the Tiv,1984,104,Journal Article,Tiv,Africa,Western Africa,horticulturalists,,"606,613,627,681,789,825",https://ehrafworldcultures.yale.edu/sres/5ef2a958-432e-45bd-9cc2-43622455003f
10526082-46d3-4ce9-9d86-eb2fe248bd3a,"Bohannan, Paul",Tiv farm and settlement,1957,[p.32(b)],Monograph,Tiv,Africa,Western Africa,horticulturalists,,"425,592,627,681",https://ehrafworldcultures.yale.edu/sres/10526082-46d3-4ce9-9d86-eb2fe248bd3a
a17e0f3c-5388-4c72-a180-191277a692ee,"Downes, Roger Meaden, 1892-",The Tiv tribe,1933,78,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"627,681,783",https://ehrafworldcultures.yale.edu/sres/a17e0f3c-5388-4c72-a180-191277a692ee
1bf390eb-af8b-446f-aeeb-952d407767da,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,329-330,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"177,561,696,754",https://ehrafworldcultures.yale.edu/sres/1bf390eb-af8b-446f-aeeb-952d407767da
c6b4fde4-2738-4e88-ba91-8741a3b0f25f,"Bohannan, Paul",Justice and judgment among the Tiv,1968,23,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"429,586,695,696",https://ehrafworldcultures.yale.edu/sres/c6b4fde4-2738-4e88-ba91-8741a3b0f25f
48e6ad6a-5a9f-47ff-b240-138ab17ab267,"Bohannan, Paul",Justice and judgment among the Tiv,1968,64,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"171,692,695,696",https://ehrafworldcultures.yale.edu/sres/48e6ad6a-5a9f-47ff-b240-138ab17ab267
ad0e6c33-a9d3-4588-93fb-166fc23f8c2a,"Bohannan, Paul",Justice and judgment among the Tiv,1968,64,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"171,692,695,696",https://ehrafworldcultures.yale.edu/sres/ad0e6c33-a9d3-4588-93fb-166fc23f8c2a
de84cbb6-63da-4f6c-b129-c42ac2110634,"Bohannan, Paul",Justice and judgment among the Tiv,1968,67,Monograph,Tiv,Africa,Western Africa,horticulturalists,,696,https://ehrafworldcultures.yale.edu/sres/de84cbb6-63da-4f6c-b129-c42ac2110634
6bf50285-57d6-45cc-bbc5-fb3ad562581e,"Bohannan, Paul",Justice and judgment among the Tiv,1968,68,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"171,696",https://ehrafworldcultures.yale.edu/sres/6bf50285-57d6-45cc-bbc5-fb3ad562581e
7e289e59-5956-433a-af92-b6052144a683,"Bohannan, Paul",Justice and judgment among the Tiv,1968,90,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"586,613,695,696",https://ehrafworldcultures.yale.edu/sres/7e289e59-5956-433a-af92-b6052144a683
28c49cbd-bb11-432c-bce1-abe257657260,"Bohannan, Paul",Justice and judgment among the Tiv,1968,90,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"586,613,695,696",https://ehrafworldcultures.yale.edu/sres/28c49cbd-bb11-432c-bce1-abe257657260
9c09b19b-64f2-46ff-a76e-f6ef59c983ba,"Bohannan, Paul",Justice and judgment among the Tiv,1968,100,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"673,691,696",https://ehrafworldcultures.yale.edu/sres/9c09b19b-64f2-46ff-a76e-f6ef59c983ba
194754d4-8924-4899-a8b0-ddd149025050,"Bohannan, Paul",Justice and judgment among the Tiv,1968,100,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"673,691,696",https://ehrafworldcultures.yale.edu/sres/194754d4-8924-4899-a8b0-ddd149025050
5345d224-0813-406a-a3d4-39a6851de102,"Bohannan, Paul",Justice and judgment among the Tiv,1968,100,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"673,691,696",https://ehrafworldcultures.yale.edu/sres/5345d224-0813-406a-a3d4-39a6851de102
2b280c9b-605c-4a96-a2b9-4b7fbe85fb6f,"Bohannan, Paul",Justice and judgment among the Tiv,1968,100,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"673,691,696",https://ehrafworldcultures.yale.edu/sres/2b280c9b-605c-4a96-a2b9-4b7fbe85fb6f
c5e122aa-b44b-4e0e-b4f5-e2e575a6e392,"Bohannan, Paul",Tiv farm and settlement,1957,[p.52(c)]2,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"423,696",https://ehrafworldcultures.yale.edu/sres/c5e122aa-b44b-4e0e-b4f5-e2e575a6e392
f48162e9-29c8-4020-ae62-f43810ba16b3,"Downes, Roger Meaden, 1892-",The Tiv tribe,1933,78 [2],"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"615,693,696,769",https://ehrafworldcultures.yale.edu/sres/f48162e9-29c8-4020-ae62-f43810ba16b3
fc24ce04-7f05-4e48-a275-6cdbe03015ff,"Downes, Roger Meaden, 1892-",The Tiv tribe,1933,78 [2],"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"615,693,696,769",https://ehrafworldcultures.yale.edu/sres/fc24ce04-7f05-4e48-a275-6cdbe03015ff
d4688d52-de1f-4719-986c-030110019d7c,"Downes, Rupert Major",Tiv religion,1971,10,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"626,754",https://ehrafworldcultures.yale.edu/sres/d4688d52-de1f-4719-986c-030110019d7c
1790cbbf-e87a-40d3-b3ae-5d8342f62041,"Downes, Rupert Major",Tiv religion,1971,11,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"623,626,695,754,778",https://ehrafworldcultures.yale.edu/sres/1790cbbf-e87a-40d3-b3ae-5d8342f62041
d1c89113-1d26-4aef-aa9e-d6acb311a3fe,"Downes, Rupert Major",Tiv religion,1971,22,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"626,778,787",https://ehrafworldcultures.yale.edu/sres/d1c89113-1d26-4aef-aa9e-d6acb311a3fe
3155d9bd-d0f8-4dcb-9da8-9acb26c6b84b,"Downes, Rupert Major",Tiv religion,1971,24,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"156,613,626,754",https://ehrafworldcultures.yale.edu/sres/3155d9bd-d0f8-4dcb-9da8-9acb26c6b84b
630a2640-03fc-4808-940e-6cf4d42780b7,"Downes, Rupert Major",Tiv religion,1971,24,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"613,626,754",https://ehrafworldcultures.yale.edu/sres/630a2640-03fc-4808-940e-6cf4d42780b7
e48aec7a-a840-423d-8232-3d51ef04fa63,"Downes, Rupert Major",Tiv religion,1971,42,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"577,626,774",https://ehrafworldcultures.yale.edu/sres/e48aec7a-a840-423d-8232-3d51ef04fa63
aa0763e6-2435-4e0d-bbd8-922f63d0e8ee,"Bohannan, Paul",A source book on Tiv religion,1969,285,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"626,754,778,787,789",https://ehrafworldcultures.yale.edu/sres/aa0763e6-2435-4e0d-bbd8-922f63d0e8ee
81e5704e-de38-4ce9-a802-19babc2e7d7b,"Bohannan, Paul",A source book on Tiv religion,1969,286,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"626,754,778,787,789",https://ehrafworldcultures.yale.edu/sres/81e5704e-de38-4ce9-a802-19babc2e7d7b
c8fcc97e-41b5-484b-9337-535c18f21300,"Bohannan, Paul",A source book on Tiv religion,1969,437,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"626,778,782",https://ehrafworldcultures.yale.edu/sres/c8fcc97e-41b5-484b-9337-535c18f21300
3733aec9-41bf-4089-abb0-0c57f77582cc,"Bohannan, Paul",A source book on Tiv religion,1969,487,Monograph,Tiv,Africa,Western Africa,horticulturalists,,"562,626,796",https://ehrafworldcultures.yale.edu/sres/3733aec9-41bf-4089-abb0-0c57f77582cc
5008950f-23a6-4adb-a8f9-2cf85c624f8c,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,27-28,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"304,626,852",https://ehrafworldcultures.yale.edu/sres/5008950f-23a6-4adb-a8f9-2cf85c624f8c
c83d364b-8e26-4b80-b18b-cbd44a036dcb,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,41-42,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"152,554,626",https://ehrafworldcultures.yale.edu/sres/c83d364b-8e26-4b80-b18b-cbd44a036dcb
d729e032-9a87-4c5b-94b0-effbccaf2015,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,42,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"177,554,626",https://ehrafworldcultures.yale.edu/sres/d729e032-9a87-4c5b-94b0-effbccaf2015
368aff03-6132-4fb2-aca5-8ea5a9a46c41,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,45-46,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"177,304,578,626",https://ehrafworldcultures.yale.edu/sres/368aff03-6132-4fb2-aca5-8ea5a9a46c41
935733e1-f92d-4463-9b1e-dbbc59f7a202,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,62-63,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"626,771,861",https://ehrafworldcultures.yale.edu/sres/935733e1-f92d-4463-9b1e-dbbc59f7a202
053e2c5e-046e-4605-bd95-3798c7cd0e0b,Akiga,"Akiga's story: the Tiv tribe as seen by one of its
            members",1939,64,"Component part(s), monograph",Tiv,Africa,Western Africa,horticulturalists,,"343,626,824",https://ehrafworldcultures.yale.edu/sres/053e2c5e-046e-4605-bd95-3798c7cd0e0b
