uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
c358d544-644a-4f00-b8ee-b8c84a3cb1a0,"Chen, Chung-min",Government enterprise and village politics,1981,44,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"554,627,683",https://ehrafworldcultures.yale.edu/sres/c358d544-644a-4f00-b8ee-b8c84a3cb1a0
b2906e40-4032-406b-8ac5-e770c56460ed,"Chen, Chung-min",Government enterprise and village politics,1981,44,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"554,576,627,683",https://ehrafworldcultures.yale.edu/sres/b2906e40-4032-406b-8ac5-e770c56460ed
a572136d-e135-40a2-a33b-0f6cbd0b346b,"Chen, Chung-min",Government enterprise and village politics,1981,44,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"554,578,627,683",https://ehrafworldcultures.yale.edu/sres/a572136d-e135-40a2-a33b-0f6cbd0b346b
5fd214ca-26fb-4e8c-8ca2-9746fe636d1b,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,149,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696",https://ehrafworldcultures.yale.edu/sres/5fd214ca-26fb-4e8c-8ca2-9746fe636d1b
9845fcff-8f7c-472b-becb-bd96879987f4,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,150,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696",https://ehrafworldcultures.yale.edu/sres/9845fcff-8f7c-472b-becb-bd96879987f4
8dc6b3f1-6841-476c-9553-3ecb96170392,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,150,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696",https://ehrafworldcultures.yale.edu/sres/8dc6b3f1-6841-476c-9553-3ecb96170392
dffece73-9b0a-43a2-a50c-839fcf2c7ccd,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,151,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696",https://ehrafworldcultures.yale.edu/sres/dffece73-9b0a-43a2-a50c-839fcf2c7ccd
303a97c6-da21-4b3d-aaf8-4b5453a35eac,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,151,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696,788,796",https://ehrafworldcultures.yale.edu/sres/303a97c6-da21-4b3d-aaf8-4b5453a35eac
3ed28dbf-5f7e-44ee-90ee-1235860c4dcd,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,151,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696",https://ehrafworldcultures.yale.edu/sres/3ed28dbf-5f7e-44ee-90ee-1235860c4dcd
c754448b-3673-4cdb-bab5-d53cc5fc5ece,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,152,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,613,696",https://ehrafworldcultures.yale.edu/sres/c754448b-3673-4cdb-bab5-d53cc5fc5ece
ae1e4fee-b378-4e23-abd3-047f289ab614,"Meskill, Johanna Margarete Menzel,
         1930-","A Chinese pioneer family: the Lins of Wu-feng, Taiwan,
         1729-1895",1979,157,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"613,696",https://ehrafworldcultures.yale.edu/sres/ae1e4fee-b378-4e23-abd3-047f289ab614
212fbd05-9f4f-40a5-8b69-63763198856d,"DeGlopper, Donald R.",Doing business in Lukang,1978,303,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"452,521,626",https://ehrafworldcultures.yale.edu/sres/212fbd05-9f4f-40a5-8b69-63763198856d
f8b39007-1bcd-4036-98eb-f2c1285db173,"DeGlopper, Donald R.",Doing business in Lukang,1978,303,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"452,521,626",https://ehrafworldcultures.yale.edu/sres/f8b39007-1bcd-4036-98eb-f2c1285db173
39f8e642-47d6-4463-86c5-928230b9ad82,"DeGlopper, Donald R.",Doing business in Lukang,1978,307,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"452,476,571,626",https://ehrafworldcultures.yale.edu/sres/39f8e642-47d6-4463-86c5-928230b9ad82
a53e6a48-f3ef-4626-a13d-5a689fa80f67,"Sung, Lung-sheng",Property and family division,1981,375,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"421,578,593,594,596,626",https://ehrafworldcultures.yale.edu/sres/a53e6a48-f3ef-4626-a13d-5a689fa80f67
5db6b077-765c-464e-af21-cbddea82bfb1,"Wolf, Arthur P., 1932-","Gods, ghosts, and ancestors",1974,148,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"562,589,613,626,761,769",https://ehrafworldcultures.yale.edu/sres/5db6b077-765c-464e-af21-cbddea82bfb1
db182725-d731-49a7-9833-0a6f43e1e3e5,"Huang, Shu-min","Agricultural degradation: changing community systems in rural
         Taiwan",1978,239,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"614,626,634,665",https://ehrafworldcultures.yale.edu/sres/db182725-d731-49a7-9833-0a6f43e1e3e5
8d9a1015-297e-4861-8d78-6e9ba3446b5b,"Huang, Shu-min","Agricultural degradation: changing community systems in rural
         Taiwan",1978,271,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"241,461,477,558,626",https://ehrafworldcultures.yale.edu/sres/8d9a1015-297e-4861-8d78-6e9ba3446b5b
2795780f-d3de-4901-a52c-bfc045031d85,"DeGlopper, Donald R.",Religion and ritual in Lukang,1974,54,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,794,796",https://ehrafworldcultures.yale.edu/sres/2795780f-d3de-4901-a52c-bfc045031d85
6d2255b7-25df-45c1-9b7d-d2e7e049201b,"Martin, Emily",The cult of the dead in a Chinese village,1973,101,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"186,578,626",https://ehrafworldcultures.yale.edu/sres/6d2255b7-25df-45c1-9b7d-d2e7e049201b
7e59f3ee-74a0-450a-a8fd-e8efd6368621,"Chen, Chung-min","Ying-ting: a cultural-ecological study of a Chinese mixed
         cropping village in Taiwan",1976,147,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"583,626",https://ehrafworldcultures.yale.edu/sres/7e59f3ee-74a0-450a-a8fd-e8efd6368621
e37b720d-cde8-4649-92c0-ada7078c1ce8,"Martin, Emily",The Thai Ti Kong festival,1981,414,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,782",https://ehrafworldcultures.yale.edu/sres/e37b720d-cde8-4649-92c0-ada7078c1ce8
b8661817-980a-49cf-86f0-69ffc83f81c7,"Martin, Emily",The Thai Ti Kong festival,1981,415,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"231,626",https://ehrafworldcultures.yale.edu/sres/b8661817-980a-49cf-86f0-69ffc83f81c7
54b146eb-22a9-4d3c-b229-ba78a6ae57f9,"Martin, Emily",The Thai Ti Kong festival,1981,415,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,782",https://ehrafworldcultures.yale.edu/sres/54b146eb-22a9-4d3c-b229-ba78a6ae57f9
66d8aa9b-0dfa-4c73-9cae-be536ae7a9b3,"Martin, Emily",The Thai Ti Kong festival,1981,415,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"182,554,626,782",https://ehrafworldcultures.yale.edu/sres/66d8aa9b-0dfa-4c73-9cae-be536ae7a9b3
fff566a7-fafc-409b-a8a0-00ac1d928c6b,"Martin, Emily",The Thai Ti Kong festival,1981,422,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,659,782,829",https://ehrafworldcultures.yale.edu/sres/fff566a7-fafc-409b-a8a0-00ac1d928c6b
23475f6e-4332-4495-aea7-9f2302fdace0,"Gates, Hill","Prosperity Settlement: the politics of PAIPAI in Taipei,
         Taiwan",1974,48,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"182,621,626,794",https://ehrafworldcultures.yale.edu/sres/23475f6e-4332-4495-aea7-9f2302fdace0
e0c8391b-859b-4b7e-bc93-1d8c8cb635ff,"Gates, Hill","Prosperity Settlement: the politics of PAIPAI in Taipei,
         Taiwan",1974,74,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"369,562,577,626",https://ehrafworldcultures.yale.edu/sres/e0c8391b-859b-4b7e-bc93-1d8c8cb635ff
12f66297-c9d7-4828-af1f-9b6f596d2679,"Gates, Hill","Prosperity Settlement: the politics of PAIPAI in Taipei,
         Taiwan",1974,100,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,621,626,628,796",https://ehrafworldcultures.yale.edu/sres/12f66297-c9d7-4828-af1f-9b6f596d2679
c5b04655-ab5a-4509-a13b-c08e52e8986d,"Gallin, Bernard","Rural to urban migration in Taiwan: its impact on Chinese
         family and kinship",1978,278,Essay,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"369,626,769",https://ehrafworldcultures.yale.edu/sres/c5b04655-ab5a-4509-a13b-c08e52e8986d
e1e09f05-9579-439d-bda0-d3e9640ca043,"Wolf, Margery",Women and the family in rural Taiwan,1972,39,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"562,571,578,592,626",https://ehrafworldcultures.yale.edu/sres/e1e09f05-9579-439d-bda0-d3e9640ca043
29ed1106-e676-4b84-abef-b31ba95f167f,"Wolf, Margery",Women and the family in rural Taiwan,1972,40,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"562,592,626",https://ehrafworldcultures.yale.edu/sres/29ed1106-e676-4b84-abef-b31ba95f167f
2e928926-4a31-4d81-9028-606b611c6219,"Wolf, Margery",Women and the family in rural Taiwan,1972,80,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"597,626,871",https://ehrafworldcultures.yale.edu/sres/2e928926-4a31-4d81-9028-606b611c6219
965e0ee2-693a-4f7a-bc87-78f7f88cf3d2,"Wolf, Margery",Women and the family in rural Taiwan,1972,168,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"434,525,578,593,626,777",https://ehrafworldcultures.yale.edu/sres/965e0ee2-693a-4f7a-bc87-78f7f88cf3d2
09604965-9238-486c-a5ee-5c7eeb735ca8,"Wolf, Margery",Women and the family in rural Taiwan,1972,179,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"583,593,597,606,626",https://ehrafworldcultures.yale.edu/sres/09604965-9238-486c-a5ee-5c7eeb735ca8
1c7a56e9-f6b4-4b8c-96dd-6a06461c1c60,"Wolf, Margery",Women and the family in rural Taiwan,1972,195,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"562,583,584,591,593,626",https://ehrafworldcultures.yale.edu/sres/1c7a56e9-f6b4-4b8c-96dd-6a06461c1c60
74c44397-a7d0-4bea-88dd-146290a63f4c,"Wolf, Margery",Women and the family in rural Taiwan,1972,208,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"548,626",https://ehrafworldcultures.yale.edu/sres/74c44397-a7d0-4bea-88dd-146290a63f4c
b4cdc875-176f-4f9f-af84-87af5993659d,"Wolf, Margery",Women and the family in rural Taiwan,1972,209,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"159,548,626",https://ehrafworldcultures.yale.edu/sres/b4cdc875-176f-4f9f-af84-87af5993659d
d7bb9fc1-16d3-4483-9652-46993065ead4,"Wolf, Margery",Women and the family in rural Taiwan,1972,210,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"434,548,558,626",https://ehrafworldcultures.yale.edu/sres/d7bb9fc1-16d3-4483-9652-46993065ead4
a11cfaa4-349e-4354-b037-ba4088e5189b,"Wolf, Margery",Women and the family in rural Taiwan,1972,218,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"578,596,606,626,769,804,888",https://ehrafworldcultures.yale.edu/sres/a11cfaa4-349e-4354-b037-ba4088e5189b
88a6df8b-9ba4-4a77-823d-c6543d9d333a,"DeGlopper, Donald R.","City on the sands: social structure in a nineteenth-century
         Chinese city",1974,234,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"426,571,572,574,621,626",https://ehrafworldcultures.yale.edu/sres/88a6df8b-9ba4-4a77-823d-c6543d9d333a
0a1a380a-4652-4b39-b4dc-eecfbb7ef27e,"Wolf, Arthur P., 1932-","Marriage and adoption in China, 1845-1945",1980,24,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"128,466,626,651",https://ehrafworldcultures.yale.edu/sres/0a1a380a-4652-4b39-b4dc-eecfbb7ef27e
291c5857-98e6-4f3b-9191-0f888583f7e9,"Wolf, Arthur P., 1932-","Marriage and adoption in China, 1845-1945",1980,25,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"177,212,217,625,626",https://ehrafworldcultures.yale.edu/sres/291c5857-98e6-4f3b-9191-0f888583f7e9
f98ec52e-e9a4-4cde-9f0d-e27bc8f066ad,"Wolf, Arthur P., 1932-","Marriage and adoption in China, 1845-1945",1980,90,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"583,602,626",https://ehrafworldcultures.yale.edu/sres/f98ec52e-e9a4-4cde-9f0d-e27bc8f066ad
a36b0d86-648a-40b3-adc2-891bbedbab0b,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,38,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"000,241,262,264,577,626",https://ehrafworldcultures.yale.edu/sres/a36b0d86-648a-40b3-adc2-891bbedbab0b
0fd66624-8c80-419b-816e-7e781f7a0925,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,40,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"261,574,626,796",https://ehrafworldcultures.yale.edu/sres/0fd66624-8c80-419b-816e-7e781f7a0925
5a163c3f-5884-47cc-8812-9b48f8286fa0,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,92,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"178,427,464,571,626",https://ehrafworldcultures.yale.edu/sres/5a163c3f-5884-47cc-8812-9b48f8286fa0
668b1b62-d750-42b8-8976-1705217ae01a,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,92,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"427,571,626",https://ehrafworldcultures.yale.edu/sres/668b1b62-d750-42b8-8976-1705217ae01a
f0f2d071-1277-4474-9a35-d091c6302b58,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,144,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"593,596,626",https://ehrafworldcultures.yale.edu/sres/f0f2d071-1277-4474-9a35-d091c6302b58
6fdd4f59-0284-47a9-bd84-ce743508f597,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,150,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"582,584,626",https://ehrafworldcultures.yale.edu/sres/6fdd4f59-0284-47a9-bd84-ce743508f597
2184a04d-3a96-4516-8280-6d6057c10026,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,151,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"183,522,554,582,626",https://ehrafworldcultures.yale.edu/sres/2184a04d-3a96-4516-8280-6d6057c10026
fba65f55-aa2f-4d69-be70-b62ab48b014f,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,152,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"551,582,591,626,827,835",https://ehrafworldcultures.yale.edu/sres/fba65f55-aa2f-4d69-be70-b62ab48b014f
6b672af3-9728-4ae3-8f68-da656af93ee9,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,153,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"582,591,606,626",https://ehrafworldcultures.yale.edu/sres/6b672af3-9728-4ae3-8f68-da656af93ee9
8907abb2-260f-48ed-bad4-6c957c48e9a5,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,153,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"582,591,601,626",https://ehrafworldcultures.yale.edu/sres/8907abb2-260f-48ed-bad4-6c957c48e9a5
c178673f-9409-44a0-a9e2-4072cd7fd415,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,159,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"587,626",https://ehrafworldcultures.yale.edu/sres/c178673f-9409-44a0-a9e2-4072cd7fd415
dc19c2b3-05dc-4d32-bbe4-ec7e061c9ddc,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,159,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"586,587,626",https://ehrafworldcultures.yale.edu/sres/dc19c2b3-05dc-4d32-bbe4-ec7e061c9ddc
d3ef273f-6b0f-451f-a18a-c11fc5f7fbed,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,200,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"593,626,882,883",https://ehrafworldcultures.yale.edu/sres/d3ef273f-6b0f-451f-a18a-c11fc5f7fbed
04028c73-1df0-4550-971e-82b98a42d19a,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,202,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,834,883",https://ehrafworldcultures.yale.edu/sres/04028c73-1df0-4550-971e-82b98a42d19a
34952d5e-6a0d-470b-a49c-938d73d6a5d6,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,207,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"178,584,626",https://ehrafworldcultures.yale.edu/sres/34952d5e-6a0d-470b-a49c-938d73d6a5d6
5f849afa-d62d-42fe-a3a0-ad938fc1ae10,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,221,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"481,596,618,626,764",https://ehrafworldcultures.yale.edu/sres/5f849afa-d62d-42fe-a3a0-ad938fc1ae10
e8f51c8b-468e-45c3-8d5a-9b91339febba,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,245,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"597,626,791",https://ehrafworldcultures.yale.edu/sres/e8f51c8b-468e-45c3-8d5a-9b91339febba
033c44e1-2155-4f5b-a4fb-aed1d457cc45,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,264,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"182,593,596,626,755,757",https://ehrafworldcultures.yale.edu/sres/033c44e1-2155-4f5b-a4fb-aed1d457cc45
399bf7ea-b37f-4910-9e13-731622557f32,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,264,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"182,626,755",https://ehrafworldcultures.yale.edu/sres/399bf7ea-b37f-4910-9e13-731622557f32
409c3f18-ed49-4afc-8487-7b1e29101226,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,266,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"177,178,626,755",https://ehrafworldcultures.yale.edu/sres/409c3f18-ed49-4afc-8487-7b1e29101226
3545bf70-d1df-474a-b689-9dfd946756c9,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,267,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"183,262,626,796",https://ehrafworldcultures.yale.edu/sres/3545bf70-d1df-474a-b689-9dfd946756c9
36dc8bef-eb32-4c5d-a1ba-156477428e48,"Gallin, Bernard","Hsin Hsing, Taiwan: a Chinese village in change",1966,268,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"184,574,626,795,796",https://ehrafworldcultures.yale.edu/sres/36dc8bef-eb32-4c5d-a1ba-156477428e48
da57451c-7f51-43f9-9261-baca80c94bdd,"Seaman, Gary, 1942-",Temple organization in a Chinese village,1974,147,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"499,626",https://ehrafworldcultures.yale.edu/sres/da57451c-7f51-43f9-9261-baca80c94bdd
2da2e3b0-f0db-4809-b3e2-e8307539df40,"Seaman, Gary, 1942-",Temple organization in a Chinese village,1974,161,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"182,554,626,776,794",https://ehrafworldcultures.yale.edu/sres/2da2e3b0-f0db-4809-b3e2-e8307539df40
9d63fc2f-0f22-4c95-968c-9377190e3483,"Harrell, Stevan",Belief and unbelief in a Taiwan village,1975,145,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,771,796",https://ehrafworldcultures.yale.edu/sres/9d63fc2f-0f22-4c95-968c-9377190e3483
9ab342e9-7dd9-4651-80ed-41fc94a0bfe6,"Harrell, Stevan",Belief and unbelief in a Taiwan village,1975,146,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,771,796",https://ehrafworldcultures.yale.edu/sres/9ab342e9-7dd9-4651-80ed-41fc94a0bfe6
e470737d-2552-4fea-9574-10b449a088bc,"Harrell, Stevan",Belief and unbelief in a Taiwan village,1975,149,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"626,764,771,828",https://ehrafworldcultures.yale.edu/sres/e470737d-2552-4fea-9574-10b449a088bc
8453cad0-b524-4c34-95c0-b13746e0f604,"Wolf, Arthur P., 1932-",Marriage and adoption in a Hokkien village,1965,145,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"158,597,626",https://ehrafworldcultures.yale.edu/sres/8453cad0-b524-4c34-95c0-b13746e0f604
cf4dd021-70b9-425d-994a-b454c3a2bf15,"Wolf, Arthur P., 1932-",Marriage and adoption in a Hokkien village,1965,192,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"584,593,626",https://ehrafworldcultures.yale.edu/sres/cf4dd021-70b9-425d-994a-b454c3a2bf15
fa2a1b81-2751-4ca7-ad09-ef46848022fc,"Wolf, Arthur P., 1932-",Marriage and adoption in a Hokkien village,1965,193,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"464,548,562,584,593,597,626",https://ehrafworldcultures.yale.edu/sres/fa2a1b81-2751-4ca7-ad09-ef46848022fc
a97048c1-6be1-438e-a0ac-62d2eadd2248,"Wolf, Arthur P., 1932-",Marriage and adoption in a Hokkien village,1965,193,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"562,584,593,597,626",https://ehrafworldcultures.yale.edu/sres/a97048c1-6be1-438e-a0ac-62d2eadd2248
1c648232-b14c-4910-ac4d-0b9dd4fc48e6,"Wolf, Arthur P., 1932-",Marriage and adoption in a Hokkien village,1965,263,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"548,593,626,789",https://ehrafworldcultures.yale.edu/sres/1c648232-b14c-4910-ac4d-0b9dd4fc48e6
9d9fa2ee-02e6-48f3-8706-1d69d1f01626,"Wolf, Arthur P., 1932-",Marriage and adoption in a Hokkien village,1965,264,Monograph,Taiwan Hokkien,Asia,East Asia,intensive agriculturalists,,"548,593,626",https://ehrafworldcultures.yale.edu/sres/9d9fa2ee-02e6-48f3-8706-1d69d1f01626
